ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
PER,15,2,-77.67179525,-9.40712495,-76.62769784,-11.78596373,13389.61069
PER,15,3,-72.97537807,-14.02771348,-76.62769784,-11.78596373,9742.620544
PER,15,4,-72.4755394,-15.84352375,-76.62769784,-11.78596373,8836.69563
PER,15,5,-74.08343953,-14.09164833,-76.62769784,-11.78596373,10927.76911
PER,15,6,-78.74559581,-6.430283524,-76.62769784,-11.78596373,7812.523178
PER,15,7,-69.75730774,-15.68030893,-76.62769784,-11.78596373,7997.631013
PER,15,8,-72.15360886,-13.19106821,-76.62769784,-11.78596373,9774.649744
PER,15,9,-75.00276985,-13.02388758,-76.62769784,-11.78596373,11833.40472
PER,15,10,-76.04064201,-9.421675603,-76.62769784,-11.78596373,11468.73593
PER,15,11,-75.57482117,-14.23509723,-76.62769784,-11.78596373,12010.35599
PER,15,12,-74.87696792,-11.54178273,-76.62769784,-11.78596373,12688.16958
PER,15,13,-78.37023831,-7.92139022,-76.62769784,-11.78596373,10160.01393
PER,15,14,-79.82411326,-6.353049181,-76.62769784,-11.78596373,7218.733807
PER,15,16,-74.42411546,-4.124846854,-76.62769784,-11.78596373,4849.661698
PER,15,17,-70.53171957,-11.97269888,-76.62769784,-11.78596373,5961.267128
PER,15,18,-70.83904631,-16.86027059,-76.62769784,-11.78596373,4911.351015
PER,15,19,-75.30763472,-10.39655007,-76.62769784,-11.78596373,10194.15313
PER,15,20,-80.33586071,-5.13336099,-76.62769784,-11.78596373,9107.591753
PER,15,21,-69.95307962,-14.93333917,-76.62769784,-11.78596373,5041.702564
PER,15,22,-76.72912743,-7.039530615,-76.62769784,-11.78596373,6752.31188
PER,15,23,-70.27755984,-17.64416077,-76.62769784,-11.78596373,4093.372839
PER,15,24,-80.54525512,-3.857496081,-76.62769784,-11.78596373,3863.577105
PER,15,25,-73.44492865,-9.621717782,-76.62769784,-11.78596373,7354.366819
PER,16,1,-78.05017218,-5.077252864,-74.42411546,-4.124846854,1141.803405
PER,16,2,-77.67179525,-9.40712495,-74.42411546,-4.124846854,858.835136
PER,16,3,-72.97537807,-14.02771348,-74.42411546,-4.124846854,463.9793266
PER,16,4,-72.4755394,-15.84352375,-74.42411546,-4.124846854,400.6910855
PER,16,5,-74.08343953,-14.09164833,-74.42411546,-4.124846854,466.8222297
PER,16,6,-78.74559581,-6.430283524,-74.42411546,-4.124846854,921.4658645
PER,16,7,-69.75730774,-15.68030893,-74.42411546,-4.124846854,442.6718858
PER,16,8,-72.15360886,-13.19106821,-74.42411546,-4.124846854,537.6786065
PER,16,9,-75.00276985,-13.02388758,-74.42411546,-4.124846854,483.7491413
PER,16,10,-76.04064201,-9.421675603,-74.42411546,-4.124846854,787.9671019
PER,16,11,-75.57482117,-14.23509723,-74.42411546,-4.124846854,451.0465347
PER,16,12,-74.87696792,-11.54178273,-74.42411546,-4.124846854,612.077828
PER,16,13,-78.37023831,-7.92139022,-74.42411546,-4.124846854,900.044672
PER,16,14,-79.82411326,-6.353049181,-74.42411546,-4.124846854,805.2416779
PER,16,15,-76.62769784,-11.78596373,-74.42411546,-4.124846854,1793.909021
PER,16,17,-70.53171957,-11.97269888,-74.42411546,-4.124846854,437.4386852
PER,16,18,-70.83904631,-16.86027059,-74.42411546,-4.124846854,242.8272188
PER,16,19,-75.30763472,-10.39655007,-74.42411546,-4.124846854,594.3022122
PER,16,20,-80.33586071,-5.13336099,-74.42411546,-4.124846854,1209.655823
PER,16,21,-69.95307962,-14.93333917,-74.42411546,-4.124846854,293.8481245
PER,16,22,-76.72912743,-7.039530615,-74.42411546,-4.124846854,830.5465822
PER,16,23,-70.27755984,-17.64416077,-74.42411546,-4.124846854,202.9223186
PER,16,24,-80.54525512,-3.857496081,-74.42411546,-4.124846854,596.0918004
PER,16,25,-73.44492865,-9.621717782,-74.42411546,-4.124846854,617.3485437
PER,17,1,-78.05017218,-5.077252864,-70.53171957,-11.97269888,93.66804483
PER,17,2,-77.67179525,-9.40712495,-70.53171957,-11.97269888,143.950682
PER,17,3,-72.97537807,-14.02771348,-70.53171957,-11.97269888,237.580145
PER,17,4,-72.4755394,-15.84352375,-70.53171957,-11.97269888,226.283334
PER,17,5,-74.08343953,-14.09164833,-70.53171957,-11.97269888,209.8123317
PER,17,6,-78.74559581,-6.430283524,-70.53171957,-11.97269888,93.84236171
PER,17,7,-69.75730774,-15.68030893,-70.53171957,-11.97269888,290.3147858
PER,17,8,-72.15360886,-13.19106821,-70.53171957,-11.97269888,294.2050334
PER,17,9,-75.00276985,-13.02388758,-70.53171957,-11.97269888,177.1953801
PER,17,10,-76.04064201,-9.421675603,-70.53171957,-11.97269888,148.0641638
PER,17,11,-75.57482117,-14.23509723,-70.53171957,-11.97269888,173.0421305
PER,17,12,-74.87696792,-11.54178273,-70.53171957,-11.97269888,188.3411433
PER,17,13,-78.37023831,-7.92139022,-70.53171957,-11.97269888,115.2167716
PER,17,14,-79.82411326,-6.353049181,-70.53171957,-11.97269888,80.64631478
PER,17,15,-76.62769784,-11.78596373,-70.53171957,-11.97269888,462.1376637
PER,17,16,-74.42411546,-4.124846854,-70.53171957,-11.97269888,88.78524193
PER,17,18,-70.83904631,-16.86027059,-70.53171957,-11.97269888,149.5918555
PER,17,19,-75.30763472,-10.39655007,-70.53171957,-11.97269888,141.2024187
PER,17,20,-80.33586071,-5.13336099,-70.53171957,-11.97269888,106.5066007
PER,17,21,-69.95307962,-14.93333917,-70.53171957,-11.97269888,189.7449428
PER,17,22,-76.72912743,-7.039530615,-70.53171957,-11.97269888,92.63779856
PER,17,23,-70.27755984,-17.64416077,-70.53171957,-11.97269888,127.1927441
PER,17,24,-80.54525512,-3.857496081,-70.53171957,-11.97269888,46.96194659
PER,17,25,-73.44492865,-9.621717782,-70.53171957,-11.97269888,157.145026
PER,18,1,-78.05017218,-5.077252864,-70.83904631,-16.86027059,79.03827306
PER,18,2,-77.67179525,-9.40712495,-70.83904631,-16.86027059,140.9595099
PER,18,3,-72.97537807,-14.02771348,-70.83904631,-16.86027059,312.2770489
PER,18,4,-72.4755394,-15.84352375,-70.83904631,-16.86027059,427.8706173
PER,18,5,-74.08343953,-14.09164833,-70.83904631,-16.86027059,280.0712604
PER,18,6,-78.74559581,-6.430283524,-70.83904631,-16.86027059,82.66329378
PER,18,7,-69.75730774,-15.68030893,-70.83904631,-16.86027059,532.2758012
PER,18,8,-72.15360886,-13.19106821,-70.83904631,-16.86027059,308.5494452
PER,18,9,-75.00276985,-13.02388758,-70.83904631,-16.86027059,207.8428791
PER,18,10,-76.04064201,-9.421675603,-70.83904631,-16.86027059,133.1679324
PER,18,11,-75.57482117,-14.23509723,-70.83904631,-16.86027059,239.419528
PER,18,12,-74.87696792,-11.54178273,-70.83904631,-16.86027059,186.0726324
PER,18,13,-78.37023831,-7.92139022,-70.83904631,-16.86027059,105.9221658
PER,18,14,-79.82411326,-6.353049181,-70.83904631,-16.86027059,74.49886104
PER,18,15,-76.62769784,-11.78596373,-70.83904631,-16.86027059,513.6328706
PER,18,16,-74.42411546,-4.124846854,-70.83904631,-16.86027059,66.4565015
PER,18,17,-70.53171957,-11.97269888,-70.83904631,-16.86027059,198.4020031
PER,18,19,-75.30763472,-10.39655007,-70.83904631,-16.86027059,132.2394047
PER,18,20,-80.33586071,-5.13336099,-70.83904631,-16.86027059,96.16299418
PER,18,21,-69.95307962,-14.93333917,-70.83904631,-16.86027059,296.2267085
PER,18,22,-76.72912743,-7.039530615,-70.83904631,-16.86027059,78.95100255
PER,18,23,-70.27755984,-17.64416077,-70.83904631,-16.86027059,334.8767368
PER,18,24,-80.54525512,-3.857496081,-70.83904631,-16.86027059,41.2441586
PER,18,25,-73.44492865,-9.621717782,-70.83904631,-16.86027059,126.1285461
PER,19,1,-78.05017218,-5.077252864,-75.30763472,-10.39655007,247.6736164
PER,19,2,-77.67179525,-9.40712495,-75.30763472,-10.39655007,423.260461
PER,19,3,-72.97537807,-14.02771348,-75.30763472,-10.39655007,303.0536405
PER,19,4,-72.4755394,-15.84352375,-75.30763472,-10.39655007,263.5855049
PER,19,5,-74.08343953,-14.09164833,-75.30763472,-10.39655007,320.9393258
PER,19,6,-78.74559581,-6.430283524,-75.30763472,-10.39655007,263.2335075
PER,19,7,-69.75730774,-15.68030893,-75.30763472,-10.39655007,257.3611055
PER,19,8,-72.15360886,-13.19106821,-75.30763472,-10.39655007,320.2808704
PER,19,9,-75.00276985,-13.02388758,-75.30763472,-10.39655007,335.3937973
PER,19,10,-76.04064201,-9.421675603,-75.30763472,-10.39655007,418.206734
PER,19,11,-75.57482117,-14.23509723,-75.30763472,-10.39655007,315.0461312
PER,19,12,-74.87696792,-11.54178273,-75.30763472,-10.39655007,420.5801823
PER,19,13,-78.37023831,-7.92139022,-75.30763472,-10.39655007,327.2224787
PER,19,14,-79.82411326,-6.353049181,-75.30763472,-10.39655007,230.4424801
PER,19,15,-76.62769784,-11.78596373,-75.30763472,-10.39655007,1206.593059
PER,19,16,-74.42411546,-4.124846854,-75.30763472,-10.39655007,184.2062294
PER,19,17,-70.53171957,-11.97269888,-75.30763472,-10.39655007,212.1522851
PER,19,18,-70.83904631,-16.86027059,-75.30763472,-10.39655007,147.3484006
PER,19,20,-80.33586071,-5.13336099,-75.30763472,-10.39655007,299.5441319
PER,19,21,-69.95307962,-14.93333917,-75.30763472,-10.39655007,165.1640645
PER,19,22,-76.72912743,-7.039530615,-75.30763472,-10.39655007,246.6218808
PER,19,23,-70.27755984,-17.64416077,-75.30763472,-10.39655007,124.3914387
PER,19,24,-80.54525512,-3.857496081,-75.30763472,-10.39655007,129.2871314
PER,19,25,-73.44492865,-9.621717782,-75.30763472,-10.39655007,296.1192365
PER,20,1,-78.05017218,-5.077252864,-80.33586071,-5.13336099,2480.211449
PER,20,2,-77.67179525,-9.40712495,-80.33586071,-5.13336099,1820.894797
PER,20,3,-72.97537807,-14.02771348,-80.33586071,-5.13336099,683.2174003
PER,20,4,-72.4755394,-15.84352375,-80.33586071,-5.13336099,601.7873958
PER,20,5,-74.08343953,-14.09164833,-80.33586071,-5.13336099,743.9106919
PER,20,6,-78.74559581,-6.430283524,-80.33586071,-5.13336099,2460.589874
PER,20,7,-69.75730774,-15.68030893,-80.33586071,-5.13336099,575.5729131
PER,20,8,-72.15360886,-13.19106821,-80.33586071,-5.13336099,729.2314211
PER,20,9,-75.00276985,-13.02388758,-80.33586071,-5.13336099,807.093254
PER,20,10,-76.04064201,-9.421675603,-80.33586071,-5.13336099,1325.368141
PER,20,11,-75.57482117,-14.23509723,-80.33586071,-5.13336099,806.7165241
PER,20,12,-74.87696792,-11.54178273,-80.33586071,-5.13336099,952.265108
PER,20,13,-78.37023831,-7.92139022,-80.33586071,-5.13336099,2121.982399
PER,20,14,-79.82411326,-6.353049181,-80.33586071,-5.13336099,2658.908883
PER,20,15,-76.62769784,-11.78596373,-80.33586071,-5.13336099,3349.451825
PER,20,16,-74.42411546,-4.124846854,-80.33586071,-5.13336099,1163.17761
PER,20,17,-70.53171957,-11.97269888,-80.33586071,-5.13336099,496.2279175
PER,20,18,-70.83904631,-16.86027059,-80.33586071,-5.13336099,332.2493816
PER,20,19,-75.30763472,-10.39655007,-80.33586071,-5.13336099,914.0491823
PER,20,21,-69.95307962,-14.93333917,-80.33586071,-5.13336099,369.8575448
PER,20,22,-76.72912743,-7.039530615,-80.33586071,-5.13336099,1404.201616
PER,20,23,-70.27755984,-17.64416077,-80.33586071,-5.13336099,280.6141709
PER,20,24,-80.54525512,-3.857496081,-80.33586071,-5.13336099,2059.293025
PER,20,25,-73.44492865,-9.621717782,-80.33586071,-5.13336099,765.5241521
PER,21,1,-78.05017218,-5.077252864,-69.95307962,-14.93333917,453.4339595
PER,21,2,-77.67179525,-9.40712495,-69.95307962,-14.93333917,762.3131231
PER,21,3,-72.97537807,-14.02771348,-69.95307962,-14.93333917,1644.01491
PER,21,4,-72.4755394,-15.84352375,-69.95307962,-14.93333917,1955.460977
PER,21,5,-74.08343953,-14.09164833,-69.95307962,-14.93333917,1429.94649
PER,21,6,-78.74559581,-6.430283524,-69.95307962,-14.93333917,469.2586269
PER,21,7,-69.75730774,-15.68030893,-69.95307962,-14.93333917,3002.416085
PER,21,8,-72.15360886,-13.19106821,-69.95307962,-14.93333917,1816.194733
PER,21,9,-75.00276985,-13.02388758,-69.95307962,-14.93333917,1091.818357
PER,21,10,-76.04064201,-9.421675603,-69.95307962,-14.93333917,758.2271531
PER,21,11,-75.57482117,-14.23509723,-69.95307962,-14.93333917,1171.378625
PER,21,12,-74.87696792,-11.54178273,-69.95307962,-14.93333917,1037.052894
PER,21,13,-78.37023831,-7.92139022,-69.95307962,-14.93333917,591.5443073
PER,21,14,-79.82411326,-6.353049181,-69.95307962,-14.93333917,416.369924
PER,21,15,-76.62769784,-11.78596373,-69.95307962,-14.93333917,2717.028377
PER,21,16,-74.42411546,-4.124846854,-69.95307962,-14.93333917,414.0437416
PER,21,17,-70.53171957,-11.97269888,-69.95307962,-14.93333917,1296.168503
PER,21,18,-70.83904631,-16.86027059,-69.95307962,-14.93333917,1500.998999
PER,21,19,-75.30763472,-10.39655007,-69.95307962,-14.93333917,738.585968
PER,21,20,-80.33586071,-5.13336099,-69.95307962,-14.93333917,533.3411065
PER,21,22,-76.72912743,-7.039530615,-69.95307962,-14.93333917,452.6530678
PER,21,23,-70.27755984,-17.64416077,-69.95307962,-14.93333917,1303.647326
PER,21,24,-80.54525512,-3.857496081,-69.95307962,-14.93333917,231.2832807
PER,21,25,-73.44492865,-9.621717782,-69.95307962,-14.93333917,753.1013955
PER,22,1,-78.05017218,-5.077252864,-76.72912743,-7.039530615,1102.922851
PER,22,2,-77.67179525,-9.40712495,-76.72912743,-7.039530615,1149.218338
PER,22,3,-72.97537807,-14.02771348,-76.72912743,-7.039530615,501.7466902
PER,22,4,-72.4755394,-15.84352375,-76.72912743,-7.039530615,435.1883599
PER,22,5,-74.08343953,-14.09164833,-76.72912743,-7.039530615,530.0971418
PER,22,6,-78.74559581,-6.430283524,-76.72912743,-7.039530615,1078.848495
PER,22,7,-69.75730774,-15.68030893,-76.72912743,-7.039530615,428.1782997
PER,22,8,-72.15360886,-13.19106821,-76.72912743,-7.039530615,541.7622579
PER,22,9,-75.00276985,-13.02388758,-76.72912743,-7.039530615,558.2389481
PER,22,10,-76.04064201,-9.421675603,-76.72912743,-7.039530615,955.7226904
PER,22,11,-75.57482117,-14.23509723,-76.72912743,-7.039530615,534.6119471
PER,22,12,-74.87696792,-11.54178273,-76.72912743,-7.039530615,694.1680851
PER,22,13,-78.37023831,-7.92139022,-76.72912743,-7.039530615,1178.372399
PER,22,14,-79.82411326,-6.353049181,-76.72912743,-7.039530615,927.8726492
PER,22,15,-76.62769784,-11.78596373,-76.72912743,-7.039530615,2223.655533
PER,22,16,-74.42411546,-4.124846854,-76.72912743,-7.039530615,715.5369363
PER,22,17,-70.53171957,-11.97269888,-76.72912743,-7.039530615,386.8243557
PER,22,18,-70.83904631,-16.86027059,-76.72912743,-7.039530615,244.4993669
PER,22,19,-75.30763472,-10.39655007,-76.72912743,-7.039530615,674.3327717
PER,22,20,-80.33586071,-5.13336099,-76.72912743,-7.039530615,1237.404033
PER,22,21,-69.95307962,-14.93333917,-76.72912743,-7.039530615,276.9652387
PER,22,23,-70.27755984,-17.64416077,-76.72912743,-7.039530615,206.4391627
PER,22,24,-80.54525512,-3.857496081,-76.72912743,-7.039530615,559.0529355
PER,22,25,-73.44492865,-9.621717782,-76.72912743,-7.039530615,598.1268161
PER,23,1,-78.05017218,-5.077252864,-70.27755984,-17.64416077,82.4801825
PER,23,2,-77.67179525,-9.40712495,-70.27755984,-17.64416077,147.2889506
PER,23,3,-72.97537807,-14.02771348,-70.27755984,-17.64416077,326.0583197
PER,23,4,-72.4755394,-15.84352375,-70.27755984,-17.64416077,457.7359397
PER,23,5,-74.08343953,-14.09164833,-70.27755984,-17.64416077,298.4637414
PER,23,6,-78.74559581,-6.430283524,-70.27755984,-17.64416077,87.75976457
PER,23,7,-69.75730774,-15.68030893,-70.27755984,-17.64416077,605.7400305
PER,23,8,-72.15360886,-13.19106821,-70.27755984,-17.64416077,328.8882689
PER,23,9,-75.00276985,-13.02388758,-70.27755984,-17.64416077,221.2837536
PER,23,10,-76.04064201,-9.421675603,-70.27755984,-17.64416077,141.3707261
PER,23,11,-75.57482117,-14.23509723,-70.27755984,-17.64416077,257.2090348
PER,23,12,-74.87696792,-11.54178273,-70.27755984,-17.64416077,197.5828658
PER,23,13,-78.37023831,-7.92139022,-70.27755984,-17.64416077,110.6039464
PER,23,14,-79.82411326,-6.353049181,-70.27755984,-17.64416077,77.79747983
PER,23,15,-76.62769784,-11.78596373,-70.27755984,-17.64416077,538.4919359
PER,23,16,-74.42411546,-4.124846854,-70.27755984,-17.64416077,69.77949843
PER,23,17,-70.53171957,-11.97269888,-70.27755984,-17.64416077,212.0030142
PER,23,18,-70.83904631,-16.86027059,-70.27755984,-17.64416077,414.1330912
PER,23,19,-75.30763472,-10.39655007,-70.27755984,-17.64416077,135.7517595
PER,23,20,-80.33586071,-5.13336099,-70.27755984,-17.64416077,98.75805116
PER,23,21,-69.95307962,-14.93333917,-70.27755984,-17.64416077,318.3636507
PER,23,22,-76.72912743,-7.039530615,-70.27755984,-17.64416077,81.05181888
PER,23,24,-80.54525512,-3.857496081,-70.27755984,-17.64416077,43.03819972
PER,23,25,-73.44492865,-9.621717782,-70.27755984,-17.64416077,132.1245619
PER,24,1,-78.05017218,-5.077252864,-80.54525512,-3.857496081,457.9406784
PER,24,2,-77.67179525,-9.40712495,-80.54525512,-3.857496081,304.6497557
PER,24,3,-72.97537807,-14.02771348,-80.54525512,-3.857496081,115.4898384
PER,24,4,-72.4755394,-15.84352375,-80.54525512,-3.857496081,101.2843117
PER,24,5,-74.08343953,-14.09164833,-80.54525512,-3.857496081,124.9961128
PER,24,6,-78.74559581,-6.430283524,-80.54525512,-3.857496081,418.8117749
PER,24,7,-69.75730774,-15.68030893,-80.54525512,-3.857496081,98.10324675
PER,24,8,-72.15360886,-13.19106821,-80.54525512,-3.857496081,124.3548455
PER,24,9,-75.00276985,-13.02388758,-80.54525512,-3.857496081,135.4685496
PER,24,10,-76.04064201,-9.421675603,-80.54525512,-3.857496081,225.4886147
PER,24,11,-75.57482117,-14.23509723,-80.54525512,-3.857496081,134.5628281
PER,24,12,-74.87696792,-11.54178273,-80.54525512,-3.857496081,163.8666156
PER,24,13,-78.37023831,-7.92139022,-80.54525512,-3.857496081,361.9098767
PER,24,14,-79.82411326,-6.353049181,-80.54525512,-3.857496081,448.7526499
PER,24,15,-76.62769784,-11.78596373,-80.54525512,-3.857496081,568.7268606
PER,24,16,-74.42411546,-4.124846854,-80.54525512,-3.857496081,229.47857
PER,24,17,-70.53171957,-11.97269888,-80.54525512,-3.857496081,87.63401952
PER,24,18,-70.83904631,-16.86027059,-80.54525512,-3.857496081,57.08584077
PER,24,19,-75.30763472,-10.39655007,-80.54525512,-3.857496081,157.9807953
PER,24,20,-80.33586071,-5.13336099,-80.54525512,-3.857496081,796.0939794
PER,24,21,-69.95307962,-14.93333917,-80.54525512,-3.857496081,62.17916335
PER,24,22,-76.72912743,-7.039530615,-80.54525512,-3.857496081,241.5624849
PER,24,23,-70.27755984,-17.64416077,-80.54525512,-3.857496081,46.60746419
PER,24,25,-73.44492865,-9.621717782,-80.54525512,-3.857496081,133.2175467
PER,25,1,-78.05017218,-5.077252864,-73.44492865,-9.621717782,370.2299026
PER,25,2,-77.67179525,-9.40712495,-73.44492865,-9.621717782,538.8314339
PER,25,3,-72.97537807,-14.02771348,-73.44492865,-9.621717782,475.0634862
PER,25,4,-72.4755394,-15.84352375,-73.44492865,-9.621717782,410.6076741
PER,25,5,-74.08343953,-14.09164833,-73.44492865,-9.621717782,470.3230094
PER,25,6,-78.74559581,-6.430283524,-73.44492865,-9.621717782,369.9779111
PER,25,7,-69.75730774,-15.68030893,-73.44492865,-9.621717782,441.6483635
PER,25,8,-72.15360886,-13.19106821,-73.44492865,-9.621717782,548.7089933
PER,25,9,-75.00276985,-13.02388758,-73.44492865,-9.621717782,469.416796
PER,25,10,-76.04064201,-9.421675603,-73.44492865,-9.621717782,563.3849223
PER,25,11,-75.57482117,-14.23509723,-73.44492865,-9.621717782,433.0939936
PER,25,12,-74.87696792,-11.54178273,-73.44492865,-9.621717782,582.6116995
PER,25,13,-78.37023831,-7.92139022,-73.44492865,-9.621717782,447.1766789
PER,25,14,-79.82411326,-6.353049181,-73.44492865,-9.621717782,321.9578724
PER,25,15,-76.62769784,-11.78596373,-73.44492865,-9.621717782,1483.838513
PER,25,16,-74.42411546,-4.124846854,-73.44492865,-9.621717782,325.949838
PER,25,17,-70.53171957,-11.97269888,-73.44492865,-9.621717782,402.2035296
PER,25,18,-70.83904631,-16.86027059,-73.44492865,-9.621717782,239.3983449
PER,25,19,-75.30763472,-10.39655007,-73.44492865,-9.621717782,496.1902115
PER,25,20,-80.33586071,-5.13336099,-73.44492865,-9.621717782,413.5589282
PER,25,21,-69.95307962,-14.93333917,-73.44492865,-9.621717782,282.3939117
PER,25,22,-76.72912743,-7.039530615,-73.44492865,-9.621717782,360.5806575
PER,25,23,-70.27755984,-17.64416077,-73.44492865,-9.621717782,199.5652558
PER,25,24,-80.54525512,-3.857496081,-73.44492865,-9.621717782,182.8040647
