ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
HND,6,2,-87.99667906,15.39658769,-87.11701826,13.34594648,983.3678539
HND,6,3,-87.99667906,15.39658769,-85.61156444,15.64024129,615.7577282
HND,6,4,-87.99667906,15.39658769,-87.64010597,14.61296663,1127.752874
HND,6,5,-87.99667906,15.39658769,-88.89409529,14.89890364,934.6705033
HND,6,7,-87.99667906,15.39658769,-86.48299852,14.01655548,931.0931637
HND,6,8,-87.99667906,15.39658769,-87.18812587,14.28352027,3420.215157
HND,6,9,-87.99667906,15.39658769,-84.35015818,15.22430285,244.614994
HND,6,10,-87.99667906,15.39658769,-88.20422926,14.31695514,572.088364
HND,6,11,-87.99667906,15.39658769,-86.38021653,16.34106115,171.6280053
HND,6,12,-87.99667906,15.39658769,-87.88235465,14.09483471,468.2203432
HND,6,13,-87.99667906,15.39658769,-88.58750119,14.39697289,752.1670424
HND,6,14,-87.99667906,15.39658769,-89.04319516,14.47734073,312.2350301
HND,6,15,-87.99667906,15.39658769,-85.93681989,14.8300544,1107.542203
HND,6,16,-87.99667906,15.39658769,-88.34704918,15.08669493,1037.304435
HND,6,17,-87.99667906,15.39658769,-87.58877235,13.53708351,374.7895143
HND,6,18,-87.99667906,15.39658769,-87.20288078,15.30052349,1405.353268
HND,7,1,-86.48299852,14.01655548,-87.16402046,15.66255023,559.4557403
HND,7,2,-86.48299852,14.01655548,-87.11701826,13.34594648,711.7683505
HND,7,3,-86.48299852,14.01655548,-85.61156444,15.64024129,398.6372719
HND,7,4,-86.48299852,14.01655548,-87.64010597,14.61296663,644.497821
HND,7,5,-86.48299852,14.01655548,-88.89409529,14.89890364,460.366338
HND,7,6,-86.48299852,14.01655548,-87.99667906,15.39658769,2075.741158
HND,7,8,-86.48299852,14.01655548,-87.18812587,14.28352027,2254.516751
HND,7,9,-86.48299852,14.01655548,-84.35015818,15.22430285,173.0583879
HND,7,10,-86.48299852,14.01655548,-88.20422926,14.31695514,318.6105853
HND,7,11,-86.48299852,14.01655548,-86.38021653,16.34106115,97.06096948
HND,7,12,-86.48299852,14.01655548,-87.88235465,14.09483471,280.9730039
HND,7,13,-86.48299852,14.01655548,-88.58750119,14.39697289,400.556422
HND,7,14,-86.48299852,14.01655548,-89.04319516,14.47734073,161.0536003
HND,7,15,-86.48299852,14.01655548,-85.93681989,14.8300544,779.8264672
HND,7,16,-86.48299852,14.01655548,-88.34704918,15.08669493,501.1679456
HND,7,17,-86.48299852,14.01655548,-87.58877235,13.53708351,250.2399827
HND,7,18,-86.48299852,14.01655548,-87.20288078,15.30052349,774.3157556
HND,8,1,-87.18812587,14.28352027,-87.16402046,15.66255023,527.3564203
HND,8,2,-87.18812587,14.28352027,-87.11701826,13.34594648,633.3100213
HND,8,3,-87.18812587,14.28352027,-85.61156444,15.64024129,345.6637281
HND,8,4,-87.18812587,14.28352027,-87.64010597,14.61296663,635.6689216
HND,8,5,-87.18812587,14.28352027,-88.89409529,14.89890364,454.7940539
HND,8,6,-87.18812587,14.28352027,-87.99667906,15.39658769,2027.683058
HND,8,7,-87.18812587,14.28352027,-86.48299852,14.01655548,598.6960912
HND,8,9,-87.18812587,14.28352027,-84.35015818,15.22430285,144.0446873
HND,8,10,-87.18812587,14.28352027,-88.20422926,14.31695514,313.7517766
HND,8,11,-87.18812587,14.28352027,-86.38021653,16.34106115,88.17580599
HND,8,12,-87.18812587,14.28352027,-87.88235465,14.09483471,274.8217647
HND,8,13,-87.18812587,14.28352027,-88.58750119,14.39697289,394.6765872
HND,8,14,-87.18812587,14.28352027,-89.04319516,14.47734073,158.7261666
HND,8,15,-87.18812587,14.28352027,-85.93681989,14.8300544,662.633019
HND,8,16,-87.18812587,14.28352027,-88.34704918,15.08669493,494.0660291
HND,8,17,-87.18812587,14.28352027,-87.58877235,13.53708351,234.098373
HND,8,18,-87.18812587,14.28352027,-87.20288078,15.30052349,734.9611251
HND,9,1,-84.35015818,15.22430285,-87.16402046,15.66255023,461.2215377
HND,9,2,-84.35015818,15.22430285,-87.11701826,13.34594648,485.5626777
HND,9,3,-84.35015818,15.22430285,-85.61156444,15.64024129,405.1223179
HND,9,4,-84.35015818,15.22430285,-87.64010597,14.61296663,463.9805355
HND,9,5,-84.35015818,15.22430285,-88.89409529,14.89890364,334.2688684
HND,9,6,-84.35015818,15.22430285,-87.99667906,15.39658769,1590.497271
HND,9,7,-84.35015818,15.22430285,-86.48299852,14.01655548,503.9922228
HND,9,8,-84.35015818,15.22430285,-87.18812587,14.28352027,1577.451986
HND,9,10,-84.35015818,15.22430285,-88.20422926,14.31695514,224.0441601
HND,9,11,-84.35015818,15.22430285,-86.38021653,16.34106115,92.45611367
HND,9,12,-84.35015818,15.22430285,-87.88235465,14.09483471,194.9265409
HND,9,13,-84.35015818,15.22430285,-88.58750119,14.39697289,283.0409122
HND,9,14,-84.35015818,15.22430285,-89.04319516,14.47734073,114.2738955
HND,9,15,-84.35015818,15.22430285,-85.93681989,14.8300544,676.3429843
HND,9,16,-84.35015818,15.22430285,-88.34704918,15.08669493,370.9734494
HND,9,17,-84.35015818,15.22430285,-87.58877235,13.53708351,170.1755837
HND,9,18,-84.35015818,15.22430285,-87.20288078,15.30052349,611.2028268
HND,10,1,-88.20422926,14.31695514,-87.16402046,15.66255023,418.1936663
HND,10,2,-88.20422926,14.31695514,-87.11701826,13.34594648,488.9885458
HND,10,3,-88.20422926,14.31695514,-85.61156444,15.64024129,256.1237706
HND,10,4,-88.20422926,14.31695514,-87.64010597,14.61296663,520.1908317
HND,10,5,-88.20422926,14.31695514,-88.89409529,14.89890364,424.2371772
HND,10,6,-88.20422926,14.31695514,-87.99667906,15.39658769,1738.022843
HND,10,7,-88.20422926,14.31695514,-86.48299852,14.01655548,433.5350896
HND,10,8,-88.20422926,14.31695514,-87.18812587,14.28352027,1605.590289
HND,10,9,-88.20422926,14.31695514,-84.35015818,15.22430285,104.5627949
HND,10,11,-88.20422926,14.31695514,-86.38021653,16.34106115,68.20128915
HND,10,12,-88.20422926,14.31695514,-87.88235465,14.09483471,237.3103594
HND,10,13,-88.20422926,14.31695514,-88.58750119,14.39697289,373.4381954
HND,10,14,-88.20422926,14.31695514,-89.04319516,14.47734073,150.1511097
HND,10,15,-88.20422926,14.31695514,-85.93681989,14.8300544,482.2276096
HND,10,16,-88.20422926,14.31695514,-88.34704918,15.08669493,443.5360458
HND,10,17,-88.20422926,14.31695514,-87.58877235,13.53708351,189.8055893
HND,10,18,-88.20422926,14.31695514,-87.20288078,15.30052349,577.8001969
HND,11,1,-86.38021653,16.34106115,-87.16402046,15.66255023,640.7781424
HND,11,2,-86.38021653,16.34106115,-87.11701826,13.34594648,546.5374482
HND,11,3,-86.38021653,16.34106115,-85.61156444,15.64024129,459.9072725
HND,11,4,-86.38021653,16.34106115,-87.64010597,14.61296663,593.3211507
HND,11,5,-86.38021653,16.34106115,-88.89409529,14.89890364,454.9771008
HND,11,6,-86.38021653,16.34106115,-87.99667906,15.39658769,2200.434003
HND,11,7,-86.38021653,16.34106115,-86.48299852,14.01655548,557.1110309
HND,11,8,-86.38021653,16.34106115,-87.18812587,14.28352027,1903.246292
HND,11,9,-86.38021653,16.34106115,-84.35015818,15.22430285,181.96416
HND,11,10,-86.38021653,16.34106115,-88.20422926,14.31695514,287.2547078
HND,11,12,-86.38021653,16.34106115,-87.88235465,14.09483471,242.5628299
HND,11,13,-86.38021653,16.34106115,-88.58750119,14.39697289,370.5515148
HND,11,14,-86.38021653,16.34106115,-89.04319516,14.47734073,152.2507294
HND,11,15,-86.38021653,16.34106115,-85.93681989,14.8300544,742.0114604
HND,11,16,-86.38021653,16.34106115,-88.34704918,15.08669493,505.423232
HND,11,17,-86.38021653,16.34106115,-87.58877235,13.53708351,200.429838
HND,11,18,-86.38021653,16.34106115,-87.20288078,15.30052349,816.495213
HND,12,1,-87.88235465,14.09483471,-87.16402046,15.66255023,510.5108417
HND,12,2,-87.88235465,14.09483471,-87.11701826,13.34594648,631.6944969
HND,12,3,-87.88235465,14.09483471,-85.61156444,15.64024129,320.6568636
HND,12,4,-87.88235465,14.09483471,-87.64010597,14.61296663,642.6976647
HND,12,5,-87.88235465,14.09483471,-88.89409529,14.89890364,493.6585864
HND,12,6,-87.88235465,14.09483471,-87.99667906,15.39658769,2071.474224
HND,12,7,-87.88235465,14.09483471,-86.48299852,14.01655548,556.7924504
HND,12,8,-87.88235465,14.09483471,-87.18812587,14.28352027,2048.095808
HND,12,9,-87.88235465,14.09483471,-84.35015818,15.22430285,132.480495
HND,12,10,-87.88235465,14.09483471,-88.20422926,14.31695514,345.1246171
HND,12,11,-87.88235465,14.09483471,-86.38021653,16.34106115,83.63881359
HND,12,13,-87.88235465,14.09483471,-88.58750119,14.39697289,435.3849125
HND,12,14,-87.88235465,14.09483471,-89.04319516,14.47734073,175.2406603
HND,12,15,-87.88235465,14.09483471,-85.93681989,14.8300544,610.5937144
HND,12,16,-87.88235465,14.09483471,-88.34704918,15.08669493,521.4550032
HND,12,17,-87.88235465,14.09483471,-87.58877235,13.53708351,244.4180287
HND,12,18,-87.88235465,14.09483471,-87.20288078,15.30052349,709.4466734
HND,13,1,-88.58750119,14.39697289,-87.16402046,15.66255023,537.0255326
HND,13,2,-88.58750119,14.39697289,-87.11701826,13.34594648,615.2671784
HND,13,3,-88.58750119,14.39697289,-85.61156444,15.64024129,324.0121682
HND,13,4,-88.58750119,14.39697289,-87.64010597,14.61296663,656.0439972
HND,13,5,-88.58750119,14.39697289,-88.89409529,14.89890364,583.0565233
HND,13,6,-88.58750119,14.39697289,-87.99667906,15.39658769,2274.115121
HND,13,7,-88.58750119,14.39697289,-86.48299852,14.01655548,542.4400112
HND,13,8,-88.58750119,14.39697289,-87.18812587,14.28352027,2010.028488
HND,13,9,-88.58750119,14.39697289,-84.35015818,15.22430285,131.4637754
HND,13,10,-88.58750119,14.39697289,-88.20422926,14.31695514,371.1353157
HND,13,11,-88.58750119,14.39697289,-86.38021653,16.34106115,87.31462077
HND,13,12,-88.58750119,14.39697289,-87.88235465,14.09483471,297.1308864
HND,13,14,-88.58750119,14.39697289,-89.04319516,14.47734073,208.5534932
HND,13,15,-88.58750119,14.39697289,-85.93681989,14.8300544,606.0099872
HND,13,16,-88.58750119,14.39697289,-88.34704918,15.08669493,589.0133545
HND,13,17,-88.58750119,14.39697289,-87.58877235,13.53708351,239.6429238
HND,13,18,-88.58750119,14.39697289,-87.20288078,15.30052349,737.3628118
HND,14,1,-89.04319516,14.47734073,-87.16402046,15.66255023,536.0355692
HND,14,2,-89.04319516,14.47734073,-87.11701826,13.34594648,604.6714598
HND,14,3,-89.04319516,14.47734073,-85.61156444,15.64024129,319.8312077
HND,14,4,-89.04319516,14.47734073,-87.64010597,14.61296663,643.8601002
HND,14,5,-89.04319516,14.47734073,-88.89409529,14.89890364,618.0797979
HND,14,6,-89.04319516,14.47734073,-87.99667906,15.39658769,2296.033601
HND,14,7,-89.04319516,14.47734073,-86.48299852,14.01655548,530.4865389
HND,14,8,-89.04319516,14.47734073,-87.18812587,14.28352027,1966.197549
HND,14,9,-89.04319516,14.47734073,-84.35015818,15.22430285,129.1016125
HND,14,10,-89.04319516,14.47734073,-88.20422926,14.31695514,362.9642057
HND,14,11,-89.04319516,14.47734073,-86.38021653,16.34106115,87.26003626
HND,14,12,-89.04319516,14.47734073,-87.88235465,14.09483471,290.8870766
HND,14,13,-89.04319516,14.47734073,-88.58750119,14.39697289,506.5757179
HND,14,15,-89.04319516,14.47734073,-85.93681989,14.8300544,594.5795939
HND,14,16,-89.04319516,14.47734073,-88.34704918,15.08669493,597.5860061
HND,14,17,-89.04319516,14.47734073,-87.58877235,13.53708351,235.9199549
HND,14,18,-89.04319516,14.47734073,-87.20288078,15.30052349,731.3628882
HND,15,1,-85.93681989,14.8300544,-87.16402046,15.66255023,447.0100705
HND,15,2,-85.93681989,14.8300544,-87.11701826,13.34594648,476.9541697
HND,15,3,-85.93681989,14.8300544,-85.61156444,15.64024129,347.7239713
HND,15,4,-85.93681989,14.8300544,-87.64010597,14.61296663,466.8770147
HND,15,5,-85.93681989,14.8300544,-88.89409529,14.89890364,334.7596121
HND,15,6,-85.93681989,14.8300544,-87.99667906,15.39658769,1574.064593
HND,15,7,-85.93681989,14.8300544,-86.48299852,14.01655548,496.5085877
HND,15,8,-85.93681989,14.8300544,-87.18812587,14.28352027,1586.593705
HND,15,9,-85.93681989,14.8300544,-84.35015818,15.22430285,147.6772397
HND,15,10,-85.93681989,14.8300544,-88.20422926,14.31695514,225.3312622
HND,15,11,-85.93681989,14.8300544,-86.38021653,16.34106115,82.20518391
HND,15,12,-85.93681989,14.8300544,-87.88235465,14.09483471,195.9084123
HND,15,13,-85.93681989,14.8300544,-88.58750119,14.39697289,284.5155137
HND,15,14,-85.93681989,14.8300544,-89.04319516,14.47734073,114.7654239
HND,15,16,-85.93681989,14.8300544,-88.34704918,15.08669493,370.355203
HND,15,17,-85.93681989,14.8300544,-87.58877235,13.53708351,169.5617821
HND,15,18,-85.93681989,14.8300544,-87.20288078,15.30052349,604.0367306
HND,16,1,-88.34704918,15.08669493,-87.16402046,15.66255023,424.271944
HND,16,2,-88.34704918,15.08669493,-87.11701826,13.34594648,428.2962075
HND,16,3,-88.34704918,15.08669493,-85.61156444,15.64024129,250.6319608
HND,16,4,-88.34704918,15.08669493,-87.64010597,14.61296663,485.5154821
HND,16,5,-88.34704918,15.08669493,-88.89409529,14.89890364,426.0617134
HND,16,6,-88.34704918,15.08669493,-87.99667906,15.39658769,1821.959925
HND,16,7,-88.34704918,15.08669493,-86.48299852,14.01655548,394.205249
HND,16,8,-88.34704918,15.08669493,-87.18812587,14.28352027,1461.55005
HND,16,9,-88.34704918,15.08669493,-84.35015818,15.22430285,100.0865511
HND,16,10,-88.34704918,15.08669493,-88.20422926,14.31695514,256.0554263
HND,16,11,-88.34704918,15.08669493,-86.38021653,16.34106115,69.1838198
HND,16,12,-88.34704918,15.08669493,-87.88235465,14.09483471,206.7125339
HND,16,13,-88.34704918,15.08669493,-88.58750119,14.39697289,341.6840589
HND,16,14,-88.34704918,15.08669493,-89.04319516,14.47734073,142.5226353
HND,16,15,-88.34704918,15.08669493,-85.93681989,14.8300544,456.9488227
HND,16,17,-88.34704918,15.08669493,-87.58877235,13.53708351,164.9487645
HND,16,18,-88.34704918,15.08669493,-87.20288078,15.30052349,574.5951125
HND,17,1,-87.58877235,13.53708351,-87.16402046,15.66255023,471.920889
HND,17,2,-87.58877235,13.53708351,-87.11701826,13.34594648,670.2654352
HND,17,3,-87.58877235,13.53708351,-85.61156444,15.64024129,308.5462406
HND,17,4,-87.58877235,13.53708351,-87.64010597,14.61296663,589.3800021
HND,17,5,-87.58877235,13.53708351,-88.89409529,14.89890364,447.4861416
HND,17,6,-87.58877235,13.53708351,-87.99667906,15.39658769,1877.030483
HND,17,7,-87.58877235,13.53708351,-86.48299852,14.01655548,561.4139106
HND,17,8,-87.58877235,13.53708351,-87.18812587,14.28352027,1975.125954
HND,17,9,-87.58877235,13.53708351,-84.35015818,15.22430285,130.9410861
HND,17,10,-87.58877235,13.53708351,-88.20422926,14.31695514,312.5185365
HND,17,11,-87.58877235,13.53708351,-86.38021653,16.34106115,78.24483471
HND,17,12,-87.58877235,13.53708351,-87.88235465,14.09483471,276.3425933
HND,17,13,-87.58877235,13.53708351,-88.58750119,14.39697289,396.4768159
HND,17,14,-87.58877235,13.53708351,-89.04319516,14.47734073,160.4725623
HND,17,15,-87.58877235,13.53708351,-85.93681989,14.8300544,596.703532
HND,17,16,-87.58877235,13.53708351,-88.34704918,15.08669493,469.8307935
HND,17,18,-87.58877235,13.53708351,-87.20288078,15.30052349,657.7152774
HND,18,1,-87.20288078,15.30052349,-87.16402046,15.66255023,645.8045027
HND,18,2,-87.20288078,15.30052349,-87.11701826,13.34594648,587.397533
HND,18,3,-87.20288078,15.30052349,-85.61156444,15.64024129,392.7080891
HND,18,4,-87.20288078,15.30052349,-87.64010597,14.61296663,653.9905183
HND,18,5,-87.20288078,15.30052349,-88.89409529,14.89890364,490.0819225
HND,18,6,-87.20288078,15.30052349,-87.99667906,15.39658769,2341.733588
HND,18,7,-87.20288078,15.30052349,-86.48299852,14.01655548,577.8816222
HND,18,8,-87.20288078,15.30052349,-87.18812587,14.28352027,2062.79073
HND,18,9,-87.20288078,15.30052349,-84.35015818,15.22430285,156.4306856
HND,18,10,-87.20288078,15.30052349,-88.20422926,14.31695514,316.4805
HND,18,11,-87.20288078,15.30052349,-86.38021653,16.34106115,106.0150641
HND,18,12,-87.20288078,15.30052349,-87.88235465,14.09483471,266.8272957
HND,18,13,-87.20288078,15.30052349,-88.58750119,14.39697289,405.8169578
HND,18,14,-87.20288078,15.30052349,-89.04319516,14.47734073,165.4879075
HND,18,15,-87.20288078,15.30052349,-85.93681989,14.8300544,707.1024571
HND,18,16,-87.20288078,15.30052349,-88.34704918,15.08669493,544.4280102
HND,18,17,-87.20288078,15.30052349,-87.58877235,13.53708351,218.5015704
