ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
VEN,2,5,-64.40552892,8.894373226,-69.85877206,8.141256481,1040.420594
VEN,2,6,-64.40552892,8.894373226,-63.4863297,6.213313366,2806.79375
VEN,2,7,-64.40552892,8.894373226,-67.95725388,10.19151,3587.539469
VEN,2,8,-64.40552892,8.894373226,-68.32212547,9.350730443,1152.824357
VEN,2,9,-64.40552892,8.894373226,-61.32994035,8.759747525,474.5470249
VEN,2,10,-64.40552892,8.894373226,-66.9621305,10.4828342,322.3168148
VEN,2,11,-64.40552892,8.894373226,-69.78912362,11.07843589,1285.246423
VEN,2,12,-64.40552892,8.894373226,-66.5069155,8.803968383,1088.54205
VEN,2,13,-64.40552892,8.894373226,-69.76569099,10.18108198,2196.98293
VEN,2,14,-64.40552892,8.894373226,-71.25037877,8.528325445,830.5932792
VEN,2,15,-64.40552892,8.894373226,-66.35914841,10.25014237,4673.23076
VEN,2,16,-64.40552892,8.894373226,-63.01756961,9.392177891,2342.829161
VEN,2,17,-64.40552892,8.894373226,-64.0468219,10.98485263,987.2682811
VEN,2,18,-64.40552892,8.894373226,-69.24748853,9.030893242,1228.470165
VEN,2,19,-64.40552892,8.894373226,-63.37819683,10.41281734,1727.176643
VEN,2,20,-64.40552892,8.894373226,-72.02370324,7.927277442,1302.162829
VEN,2,21,-64.40552892,8.894373226,-70.51010381,9.469217812,937.5131885
VEN,2,22,-64.40552892,8.894373226,-66.90493195,10.54855435,635.30295
VEN,2,23,-64.40552892,8.894373226,-68.70080951,10.31458899,989.9890343
VEN,2,24,-64.40552892,8.894373226,-72.08512396,9.930203264,3436.319499
VEN,3,1,-68.78671091,7.12458817,-65.93688885,3.412410959,242.1611525
VEN,3,2,-68.78671091,7.12458817,-64.40552892,8.894373226,938.263669
VEN,3,4,-68.78671091,7.12458817,-67.1035189,9.975434736,2063.261953
VEN,3,5,-68.78671091,7.12458817,-69.85877206,8.141256481,1305.322803
VEN,3,6,-68.78671091,7.12458817,-63.4863297,6.213313366,1438.047451
VEN,3,7,-68.78671091,7.12458817,-67.95725388,10.19151,2817.901438
VEN,3,8,-68.78671091,7.12458817,-68.32212547,9.350730443,1047.466599
VEN,3,9,-68.78671091,7.12458817,-61.32994035,8.759747525,184.8713521
VEN,3,10,-68.78671091,7.12458817,-66.9621305,10.4828342,208.9840095
VEN,3,11,-68.78671091,7.12458817,-69.78912362,11.07843589,1174.700924
VEN,3,12,-68.78671091,7.12458817,-66.5069155,8.803968383,714.4033125
VEN,3,13,-68.78671091,7.12458817,-69.76569099,10.18108198,2173.037588
VEN,3,14,-68.78671091,7.12458817,-71.25037877,8.528325445,1040.107809
VEN,3,15,-68.78671091,7.12458817,-66.35914841,10.25014237,2730.236787
VEN,3,16,-68.78671091,7.12458817,-63.01756961,9.392177891,892.3918504
VEN,3,17,-68.78671091,7.12458817,-64.0468219,10.98485263,416.1668951
VEN,3,18,-68.78671091,7.12458817,-69.24748853,9.030893242,1317.059346
VEN,3,19,-68.78671091,7.12458817,-63.37819683,10.41281734,679.3586272
VEN,3,20,-68.78671091,7.12458817,-72.02370324,7.927277442,1705.474103
VEN,3,21,-68.78671091,7.12458817,-70.51010381,9.469217812,1051.824726
VEN,3,22,-68.78671091,7.12458817,-66.90493195,10.54855435,406.3579804
VEN,3,23,-68.78671091,7.12458817,-68.70080951,10.31458899,858.2321184
VEN,3,24,-68.78671091,7.12458817,-72.08512396,9.930203264,3956.915389
VEN,4,1,-67.1035189,9.975434736,-65.93688885,3.412410959,235.2605421
VEN,4,2,-67.1035189,9.975434736,-64.40552892,8.894373226,1533.812436
VEN,4,3,-67.1035189,9.975434736,-68.78671091,7.12458817,742.4264833
VEN,4,5,-67.1035189,9.975434736,-69.85877206,8.141256481,1296.43286
VEN,4,6,-67.1035189,9.975434736,-63.4863297,6.213313366,1874.511728
VEN,4,7,-67.1035189,9.975434736,-67.95725388,10.19151,4918.156501
VEN,4,8,-67.1035189,9.975434736,-68.32212547,9.350730443,1511.697332
VEN,4,9,-67.1035189,9.975434736,-61.32994035,8.759747525,299.199745
VEN,4,10,-67.1035189,9.975434736,-66.9621305,10.4828342,417.2691266
VEN,4,11,-67.1035189,9.975434736,-69.78912362,11.07843589,1763.44451
VEN,4,12,-67.1035189,9.975434736,-66.5069155,8.803968383,1119.240078
VEN,4,13,-67.1035189,9.975434736,-69.76569099,10.18108198,2989.349611
VEN,4,14,-67.1035189,9.975434736,-71.25037877,8.528325445,1073.857481
VEN,4,15,-67.1035189,9.975434736,-66.35914841,10.25014237,5360.02983
VEN,4,16,-67.1035189,9.975434736,-63.01756961,9.392177891,1511.544874
VEN,4,17,-67.1035189,9.975434736,-64.0468219,10.98485263,788.4730916
VEN,4,18,-67.1035189,9.975434736,-69.24748853,9.030893242,1595.52521
VEN,4,19,-67.1035189,9.975434736,-63.37819683,10.41281734,1233.314059
VEN,4,20,-67.1035189,9.975434736,-72.02370324,7.927277442,1658.436488
VEN,4,21,-67.1035189,9.975434736,-70.51010381,9.469217812,1249.426591
VEN,4,22,-67.1035189,9.975434736,-66.90493195,10.54855435,812.4278125
VEN,4,23,-67.1035189,9.975434736,-68.70080951,10.31458899,1355.624993
VEN,4,24,-67.1035189,9.975434736,-72.08512396,9.930203264,4630.967941
VEN,5,1,-69.85877206,8.141256481,-65.93688885,3.412410959,245.5892574
VEN,5,2,-69.85877206,8.141256481,-64.40552892,8.894373226,1046.324138
VEN,5,3,-69.85877206,8.141256481,-68.78671091,7.12458817,927.2544173
VEN,5,4,-69.85877206,8.141256481,-67.1035189,9.975434736,2557.649412
VEN,5,6,-69.85877206,8.141256481,-63.4863297,6.213313366,1496.88011
VEN,5,7,-69.85877206,8.141256481,-67.95725388,10.19151,3680.823748
VEN,5,8,-69.85877206,8.141256481,-68.32212547,9.350730443,1356.348587
VEN,5,9,-69.85877206,8.141256481,-61.32994035,8.759747525,202.4133378
VEN,5,10,-69.85877206,8.141256481,-66.9621305,10.4828342,262.6866619
VEN,5,11,-69.85877206,8.141256481,-69.78912362,11.07843589,1700.573823
VEN,5,12,-69.85877206,8.141256481,-66.5069155,8.803968383,817.8783604
VEN,5,13,-69.85877206,8.141256481,-69.76569099,10.18108198,3157.133435
VEN,5,14,-69.85877206,8.141256481,-71.25037877,8.528325445,1558.179728
VEN,5,15,-69.85877206,8.141256481,-66.35914841,10.25014237,3328.610649
VEN,5,16,-69.85877206,8.141256481,-63.01756961,9.392177891,998.8452052
VEN,5,17,-69.85877206,8.141256481,-64.0468219,10.98485263,492.0912184
VEN,5,18,-69.85877206,8.141256481,-69.24748853,9.030893242,1840.747767
VEN,5,19,-69.85877206,8.141256481,-63.37819683,10.41281734,783.6885532
VEN,5,20,-69.85877206,8.141256481,-72.02370324,7.927277442,2475.833883
VEN,5,21,-69.85877206,8.141256481,-70.51010381,9.469217812,1583.893191
VEN,5,22,-69.85877206,8.141256481,-66.90493195,10.54855435,510.8216985
VEN,5,23,-69.85877206,8.141256481,-68.70080951,10.31458899,1175.078661
VEN,5,24,-69.85877206,8.141256481,-72.08512396,9.930203264,5995.613217
VEN,6,1,-63.4863297,6.213313366,-65.93688885,3.412410959,299.7488252
VEN,6,2,-63.4863297,6.213313366,-64.40552892,8.894373226,1317.468666
VEN,6,3,-63.4863297,6.213313366,-68.78671091,7.12458817,476.8069055
VEN,6,4,-63.4863297,6.213313366,-67.1035189,9.975434736,1725.858009
VEN,6,5,-63.4863297,6.213313366,-69.85877206,8.141256481,698.0445653
VEN,6,7,-63.4863297,6.213313366,-67.95725388,10.19151,2087.79793
VEN,6,8,-63.4863297,6.213313366,-68.32212547,9.350730443,706.7919906
VEN,6,9,-63.4863297,6.213313366,-61.32994035,8.759747525,360.3468305
VEN,6,10,-63.4863297,6.213313366,-66.9621305,10.4828342,180.4061724
VEN,6,11,-63.4863297,6.213313366,-69.78912362,11.07843589,752.4517447
VEN,6,12,-63.4863297,6.213313366,-66.5069155,8.803968383,663.0496856
VEN,6,13,-63.4863297,6.213313366,-69.76569099,10.18108198,1328.663977
VEN,6,14,-63.4863297,6.213313366,-71.25037877,8.528325445,550.1242039
VEN,6,15,-63.4863297,6.213313366,-66.35914841,10.25014237,2586.710381
VEN,6,16,-63.4863297,6.213313366,-63.01756961,9.392177891,1453.910759
VEN,6,17,-63.4863297,6.213313366,-64.0468219,10.98485263,538.9469194
VEN,6,18,-63.4863297,6.213313366,-69.24748853,9.030893242,779.2579599
VEN,6,19,-63.4863297,6.213313366,-63.37819683,10.41281734,983.9395802
VEN,6,20,-63.4863297,6.213313366,-72.02370324,7.927277442,888.4089382
VEN,6,21,-63.4863297,6.213313366,-70.51010381,9.469217812,590.9910477
VEN,6,22,-63.4863297,6.213313366,-66.90493195,10.54855435,354.0956923
VEN,6,23,-63.4863297,6.213313366,-68.70080951,10.31458899,583.2924027
VEN,6,24,-63.4863297,6.213313366,-72.08512396,9.930203264,2161.91935
VEN,7,1,-67.95725388,10.19151,-65.93688885,3.412410959,290.8371065
VEN,7,2,-67.95725388,10.19151,-64.40552892,8.894373226,1780.474758
VEN,7,3,-67.95725388,10.19151,-68.78671091,7.12458817,987.8483486
VEN,7,4,-67.95725388,10.19151,-67.1035189,9.975434736,4787.142047
VEN,7,5,-67.95725388,10.19151,-69.85877206,8.141256481,1814.949359
VEN,7,6,-67.95725388,10.19151,-63.4863297,6.213313366,2206.277737
VEN,7,8,-67.95725388,10.19151,-68.32212547,9.350730443,2099.577349
VEN,7,9,-67.95725388,10.19151,-61.32994035,8.759747525,347.0975517
VEN,7,10,-67.95725388,10.19151,-66.9621305,10.4828342,509.0685233
VEN,7,11,-67.95725388,10.19151,-69.78912362,11.07843589,2592.211598
VEN,7,12,-67.95725388,10.19151,-66.5069155,8.803968383,1331.673762
VEN,7,13,-67.95725388,10.19151,-69.76569099,10.18108198,4391.013363
VEN,7,14,-67.95725388,10.19151,-71.25037877,8.528325445,1544.043396
VEN,7,15,-67.95725388,10.19151,-66.35914841,10.25014237,6281.883642
VEN,7,16,-67.95725388,10.19151,-63.01756961,9.392177891,1754.502251
VEN,7,17,-67.95725388,10.19151,-64.0468219,10.98485263,928.8361472
VEN,7,18,-67.95725388,10.19151,-69.24748853,9.030893242,2263.563195
VEN,7,19,-67.95725388,10.19151,-63.37819683,10.41281734,1440.313433
VEN,7,20,-67.95725388,10.19151,-72.02370324,7.927277442,2376.008346
VEN,7,21,-67.95725388,10.19151,-70.51010381,9.469217812,1817.892642
VEN,7,22,-67.95725388,10.19151,-66.90493195,10.54855435,992.1981373
VEN,7,23,-67.95725388,10.19151,-68.70080951,10.31458899,1995.749816
VEN,7,24,-67.95725388,10.19151,-72.08512396,9.930203264,6789.712829
VEN,8,1,-68.32212547,9.350730443,-65.93688885,3.412410959,159.5855331
VEN,8,2,-68.32212547,9.350730443,-64.40552892,8.894373226,871.342715
VEN,8,3,-68.32212547,9.350730443,-68.78671091,7.12458817,559.2910157
VEN,8,4,-68.32212547,9.350730443,-67.1035189,9.975434736,2241.773019
VEN,8,5,-68.32212547,9.350730443,-69.85877206,8.141256481,1018.73118
VEN,8,6,-68.32212547,9.350730443,-63.4863297,6.213313366,1137.263582
VEN,8,7,-68.32212547,9.350730443,-67.95725388,10.19151,3196.509914
VEN,8,9,-68.32212547,9.350730443,-61.32994035,8.759747525,168.0393165
VEN,8,10,-68.32212547,9.350730443,-66.9621305,10.4828342,230.6953275
VEN,8,11,-68.32212547,9.350730443,-69.78912362,11.07843589,1255.5101
VEN,8,12,-68.32212547,9.350730443,-66.5069155,8.803968383,677.0142233
VEN,8,13,-68.32212547,9.350730443,-69.76569099,10.18108198,2239.166664
VEN,8,14,-68.32212547,9.350730443,-71.25037877,8.528325445,843.7404747
VEN,8,15,-68.32212547,9.350730443,-66.35914841,10.25014237,2912.233906
VEN,8,16,-68.32212547,9.350730443,-63.01756961,9.392177891,842.0697417
VEN,8,17,-68.32212547,9.350730443,-64.0468219,10.98485263,428.7001374
VEN,8,18,-68.32212547,9.350730443,-69.24748853,9.030893242,1256.158065
VEN,8,19,-68.32212547,9.350730443,-63.37819683,10.41281734,675.2107081
VEN,8,20,-68.32212547,9.350730443,-72.02370324,7.927277442,1305.416386
VEN,8,21,-68.32212547,9.350730443,-70.51010381,9.469217812,968.4611682
VEN,8,22,-68.32212547,9.350730443,-66.90493195,10.54855435,448.5526382
VEN,8,23,-68.32212547,9.350730443,-68.70080951,10.31458899,960.5169987
VEN,8,24,-68.32212547,9.350730443,-72.08512396,9.930203264,3549.671411
VEN,9,1,-61.32994035,8.759747525,-65.93688885,3.412410959,175.2749483
VEN,9,2,-61.32994035,8.759747525,-64.40552892,8.894373226,1177.798648
VEN,9,3,-61.32994035,8.759747525,-68.78671091,7.12458817,323.937245
VEN,9,4,-61.32994035,8.759747525,-67.1035189,9.975434736,1456.077057
VEN,9,5,-61.32994035,8.759747525,-69.85877206,8.141256481,498.8272928
VEN,9,6,-61.32994035,8.759747525,-63.4863297,6.213313366,1903.57809
VEN,9,7,-61.32994035,8.759747525,-67.95725388,10.19151,1733.653227
VEN,9,8,-61.32994035,8.759747525,-68.32212547,9.350730443,551.0747095
VEN,9,10,-61.32994035,8.759747525,-66.9621305,10.4828342,158.5630318
VEN,9,11,-61.32994035,8.759747525,-69.78912362,11.07843589,625.0023709
VEN,9,12,-61.32994035,8.759747525,-66.5069155,8.803968383,520.7096629
VEN,9,13,-61.32994035,8.759747525,-69.76569099,10.18108198,1055.954124
VEN,9,14,-61.32994035,8.759747525,-71.25037877,8.528325445,397.3358886
VEN,9,15,-61.32994035,8.759747525,-66.35914841,10.25014237,2301.740921
VEN,9,16,-61.32994035,8.759747525,-63.01756961,9.392177891,1628.559424
VEN,9,17,-61.32994035,8.759747525,-64.0468219,10.98485263,594.6510876
VEN,9,18,-61.32994035,8.759747525,-69.24748853,9.030893242,587.1545493
VEN,9,19,-61.32994035,8.759747525,-63.37819683,10.41281734,1126.602139
VEN,9,20,-61.32994035,8.759747525,-72.02370324,7.927277442,624.5423795
VEN,9,21,-61.32994035,8.759747525,-70.51010381,9.469217812,448.2912774
VEN,9,22,-61.32994035,8.759747525,-66.90493195,10.54855435,313.3625864
VEN,9,23,-61.32994035,8.759747525,-68.70080951,10.31458899,478.0901406
VEN,9,24,-61.32994035,8.759747525,-72.08512396,9.930203264,1644.836179
VEN,10,1,-66.9621305,10.4828342,-65.93688885,3.412410959,289.0477685
VEN,10,2,-66.9621305,10.4828342,-64.40552892,8.894373226,1983.371245
VEN,10,3,-66.9621305,10.4828342,-68.78671091,7.12458817,908.1670694
VEN,10,4,-66.9621305,10.4828342,-67.1035189,9.975434736,5037.15966
VEN,10,5,-66.9621305,10.4828342,-69.85877206,8.141256481,1605.862346
VEN,10,6,-66.9621305,10.4828342,-63.4863297,6.213313366,2362.859965
VEN,10,7,-66.9621305,10.4828342,-67.95725388,10.19151,6310.613703
VEN,10,8,-66.9621305,10.4828342,-68.32212547,9.350730443,1875.835714
VEN,10,9,-66.9621305,10.4828342,-61.32994035,8.759747525,392.8119149
VEN,10,11,-66.9621305,10.4828342,-69.78912362,11.07843589,2319.140325
VEN,10,12,-66.9621305,10.4828342,-66.5069155,8.803968383,1384.912004
VEN,10,13,-66.9621305,10.4828342,-69.76569099,10.18108198,3843.270237
VEN,10,14,-66.9621305,10.4828342,-71.25037877,8.528325445,1348.739374
VEN,10,15,-66.9621305,10.4828342,-66.35914841,10.25014237,7171.221638
VEN,10,16,-66.9621305,10.4828342,-63.01756961,9.392177891,1992.46427
VEN,10,17,-66.9621305,10.4828342,-64.0468219,10.98485263,1072.043841
VEN,10,18,-66.9621305,10.4828342,-69.24748853,9.030893242,1991.238022
VEN,10,19,-66.9621305,10.4828342,-63.37819683,10.41281734,1655.331895
VEN,10,20,-66.9621305,10.4828342,-72.02370324,7.927277442,2077.411862
VEN,10,21,-66.9621305,10.4828342,-70.51010381,9.469217812,1585.304881
VEN,10,22,-66.9621305,10.4828342,-66.90493195,10.54855435,1143.726013
VEN,10,23,-66.9621305,10.4828342,-68.70080951,10.31458899,1751.17997
VEN,10,24,-66.9621305,10.4828342,-72.08512396,9.930203264,5938.504521
VEN,11,1,-69.78912362,11.07843589,-65.93688885,3.412410959,139.1248062
VEN,11,2,-69.78912362,11.07843589,-64.40552892,8.894373226,794.6221693
VEN,11,3,-69.78912362,11.07843589,-68.78671091,7.12458817,513.0903166
VEN,11,4,-69.78912362,11.07843589,-67.1035189,9.975434736,2139.020187
VEN,11,5,-69.78912362,11.07843589,-69.85877206,8.141256481,1044.798143
VEN,11,6,-69.78912362,11.07843589,-63.4863297,6.213313366,990.467975
VEN,11,7,-69.78912362,11.07843589,-67.95725388,10.19151,3227.793564
VEN,11,8,-69.78912362,11.07843589,-68.32212547,9.350730443,1026.285898
VEN,11,9,-69.78912362,11.07843589,-61.32994035,8.759747525,155.6874431
VEN,11,10,-69.78912362,11.07843589,-66.9621305,10.4828342,232.9330055
VEN,11,12,-69.78912362,11.07843589,-66.5069155,8.803968383,597.6601263
VEN,11,13,-69.78912362,11.07843589,-69.76569099,10.18108198,2915.950328
VEN,11,14,-69.78912362,11.07843589,-71.25037877,8.528325445,1003.250911
VEN,11,15,-69.78912362,11.07843589,-66.35914841,10.25014237,2843.605485
VEN,11,16,-69.78912362,11.07843589,-63.01756961,9.392177891,789.1516768
VEN,11,17,-69.78912362,11.07843589,-64.0468219,10.98485263,431.0179559
VEN,11,18,-69.78912362,11.07843589,-69.24748853,9.030893242,1261.353198
VEN,11,19,-69.78912362,11.07843589,-63.37819683,10.41281734,658.3299409
VEN,11,20,-69.78912362,11.07843589,-72.02370324,7.927277442,1552.883755
VEN,11,21,-69.78912362,11.07843589,-70.51010381,9.469217812,1203.535201
VEN,11,22,-69.78912362,11.07843589,-66.90493195,10.54855435,455.9372973
VEN,11,23,-69.78912362,11.07843589,-68.70080951,10.31458899,1084.542135
VEN,11,24,-69.78912362,11.07843589,-72.08512396,9.930203264,4933.474611
VEN,12,1,-66.5069155,8.803968383,-65.93688885,3.412410959,250.1459553
VEN,12,2,-66.5069155,8.803968383,-64.40552892,8.894373226,1534.117301
VEN,12,3,-66.5069155,8.803968383,-68.78671091,7.12458817,711.1688974
VEN,12,4,-66.5069155,8.803968383,-67.1035189,9.975434736,3094.229088
VEN,12,5,-66.5069155,8.803968383,-69.85877206,8.141256481,1145.210493
VEN,12,6,-66.5069155,8.803968383,-63.4863297,6.213313366,1989.299424
VEN,12,7,-66.5069155,8.803968383,-67.95725388,10.19151,3779.065872
VEN,12,8,-66.5069155,8.803968383,-68.32212547,9.350730443,1261.223381
VEN,12,9,-66.5069155,8.803968383,-61.32994035,8.759747525,295.5575115
VEN,12,10,-66.5069155,8.803968383,-66.9621305,10.4828342,316.9787896
VEN,12,11,-66.5069155,8.803968383,-69.78912362,11.07843589,1361.147419
VEN,12,13,-66.5069155,8.803968383,-69.76569099,10.18108198,2380.574132
VEN,12,14,-66.5069155,8.803968383,-71.25037877,8.528325445,916.6656822
VEN,12,15,-66.5069155,8.803968383,-66.35914841,10.25014237,4389.143331
VEN,12,16,-66.5069155,8.803968383,-63.01756961,9.392177891,1467.324928
VEN,12,17,-66.5069155,8.803968383,-64.0468219,10.98485263,699.2518647
VEN,12,18,-66.5069155,8.803968383,-69.24748853,9.030893242,1353.800781
VEN,12,19,-66.5069155,8.803968383,-63.37819683,10.41281734,1139.879488
VEN,12,20,-66.5069155,8.803968383,-72.02370324,7.927277442,1435.473213
VEN,12,21,-66.5069155,8.803968383,-70.51010381,9.469217812,1030.072604
VEN,12,22,-66.5069155,8.803968383,-66.90493195,10.54855435,619.9297892
VEN,12,23,-66.5069155,8.803968383,-68.70080951,10.31458899,1055.959089
VEN,12,24,-66.5069155,8.803968383,-72.08512396,9.930203264,3766.952416
VEN,13,1,-69.76569099,10.18108198,-65.93688885,3.412410959,205.3155694
VEN,13,2,-69.76569099,10.18108198,-64.40552892,8.894373226,1093.826769
VEN,13,3,-69.76569099,10.18108198,-68.78671091,7.12458817,764.2518322
VEN,13,4,-69.76569099,10.18108198,-67.1035189,9.975434736,2919.602824
VEN,13,5,-69.76569099,10.18108198,-69.85877206,8.141256481,1561.788375
VEN,13,6,-69.76569099,10.18108198,-63.4863297,6.213313366,1408.468454
VEN,13,7,-69.76569099,10.18108198,-67.95725388,10.19151,4402.316372
VEN,13,8,-69.76569099,10.18108198,-68.32212547,9.350730443,1473.649057
VEN,13,9,-69.76569099,10.18108198,-61.32994035,8.759747525,211.8126873
VEN,13,10,-69.76569099,10.18108198,-66.9621305,10.4828342,310.7477477
VEN,13,11,-69.76569099,10.18108198,-69.78912362,11.07843589,2345.867193
VEN,13,12,-69.76569099,10.18108198,-66.5069155,8.803968383,840.423908
VEN,13,14,-69.76569099,10.18108198,-71.25037877,8.528325445,1463.669227
VEN,13,15,-69.76569099,10.18108198,-66.35914841,10.25014237,3821.422718
VEN,13,16,-69.76569099,10.18108198,-63.01756961,9.392177891,1069.24662
VEN,13,17,-69.76569099,10.18108198,-64.0468219,10.98485263,566.8592337
VEN,13,18,-69.76569099,10.18108198,-69.24748853,9.030893242,1875.293996
VEN,13,19,-69.76569099,10.18108198,-63.37819683,10.41281734,876.0596401
VEN,13,20,-69.76569099,10.18108198,-72.02370324,7.927277442,2251.657808
VEN,13,21,-69.76569099,10.18108198,-70.51010381,9.469217812,1759.725052
VEN,13,22,-69.76569099,10.18108198,-66.90493195,10.54855435,606.6057504
VEN,13,23,-69.76569099,10.18108198,-68.70080951,10.31458899,1485.355629
VEN,13,24,-69.76569099,10.18108198,-72.08512396,9.930203264,6735.845222
VEN,14,1,-71.25037877,8.528325445,-65.93688885,3.412410959,161.9854355
VEN,14,2,-71.25037877,8.528325445,-64.40552892,8.894373226,679.9845405
VEN,14,3,-71.25037877,8.528325445,-68.78671091,7.12458817,601.5928906
VEN,14,4,-71.25037877,8.528325445,-67.1035189,9.975434736,1724.757989
VEN,14,5,-71.25037877,8.528325445,-69.85877206,8.141256481,1267.770155
VEN,14,6,-71.25037877,8.528325445,-63.4863297,6.213313366,958.9062637
VEN,14,7,-71.25037877,8.528325445,-67.95725388,10.19151,2545.493177
VEN,14,8,-71.25037877,8.528325445,-68.32212547,9.350730443,913.3169117
VEN,14,9,-71.25037877,8.528325445,-61.32994035,8.759747525,131.069805
VEN,14,10,-71.25037877,8.528325445,-66.9621305,10.4828342,179.3799706
VEN,14,11,-71.25037877,8.528325445,-69.78912362,11.07843589,1327.525573
VEN,14,12,-71.25037877,8.528325445,-66.5069155,8.803968383,532.1843878
VEN,14,13,-71.25037877,8.528325445,-69.76569099,10.18108198,2405.447861
VEN,14,15,-71.25037877,8.528325445,-66.35914841,10.25014237,2239.541228
VEN,14,16,-71.25037877,8.528325445,-63.01756961,9.392177891,651.5889697
VEN,14,17,-71.25037877,8.528325445,-64.0468219,10.98485263,329.325679
VEN,14,18,-71.25037877,8.528325445,-69.24748853,9.030893242,1257.440934
VEN,14,19,-71.25037877,8.528325445,-63.37819683,10.41281734,518.1708264
VEN,14,20,-71.25037877,8.528325445,-72.02370324,7.927277442,2274.923506
VEN,14,21,-71.25037877,8.528325445,-70.51010381,9.469217812,1285.423839
VEN,14,22,-71.25037877,8.528325445,-66.90493195,10.54855435,349.3135757
VEN,14,23,-71.25037877,8.528325445,-68.70080951,10.31458899,840.5827072
VEN,14,24,-71.25037877,8.528325445,-72.08512396,9.930203264,5528.377464
VEN,15,1,-66.35914841,10.25014237,-65.93688885,3.412410959,486.9648136
VEN,15,2,-66.35914841,10.25014237,-64.40552892,8.894373226,3496.528187
VEN,15,3,-66.35914841,10.25014237,-68.78671091,7.12458817,1443.500532
VEN,15,4,-66.35914841,10.25014237,-67.1035189,9.975434736,7863.37724
VEN,15,5,-66.35914841,10.25014237,-69.85877206,8.141256481,2475.391872
VEN,15,6,-66.35914841,10.25014237,-63.4863297,6.213313366,4122.574468
VEN,15,7,-66.35914841,10.25014237,-67.95725388,10.19151,9462.593032
VEN,15,8,-66.35914841,10.25014237,-68.32212547,9.350730443,2880.152229
VEN,15,9,-66.35914841,10.25014237,-61.32994035,8.759747525,693.532181
VEN,15,10,-66.35914841,10.25014237,-66.9621305,10.4828342,869.7176096
VEN,15,11,-66.35914841,10.25014237,-69.78912362,11.07843589,3439.15168
VEN,15,12,-66.35914841,10.25014237,-66.5069155,8.803968383,2327.895
VEN,15,13,-66.35914841,10.25014237,-69.76569099,10.18108198,5739.688376
VEN,15,14,-66.35914841,10.25014237,-71.25037877,8.528325445,2046.207159
VEN,15,16,-66.35914841,10.25014237,-63.01756961,9.392177891,3517.947574
VEN,15,17,-66.35914841,10.25014237,-64.0468219,10.98485263,1863.508335
VEN,15,18,-66.35914841,10.25014237,-69.24748853,9.030893242,3041.741737
VEN,15,19,-66.35914841,10.25014237,-63.37819683,10.41281734,2904.695422
VEN,15,20,-66.35914841,10.25014237,-72.02370324,7.927277442,3162.933185
VEN,15,21,-66.35914841,10.25014237,-70.51010381,9.469217812,2386.866706
VEN,15,22,-66.35914841,10.25014237,-66.90493195,10.54855435,1720.83098
VEN,15,23,-66.35914841,10.25014237,-68.70080951,10.31458899,2614.059318
VEN,15,24,-66.35914841,10.25014237,-72.08512396,9.930203264,8882.944739
VEN,16,1,-63.01756961,9.392177891,-65.93688885,3.412410959,199.073172
VEN,16,2,-63.01756961,9.392177891,-64.40552892,8.894373226,1574.083673
VEN,16,3,-63.01756961,9.392177891,-68.78671091,7.12458817,423.5031511
VEN,16,4,-63.01756961,9.392177891,-67.1035189,9.975434736,1991.943155
