ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
MEX,6,27,-92.6188108,17.93219228,-103.9213373,19.1410415,412.5269585
MEX,6,28,-98.67234051,24.30216879,-103.9213373,19.1410415,950.9642291
MEX,6,29,-98.08314079,19.45185066,-103.9213373,19.1410415,819.8239733
MEX,6,30,-96.3786784,19.35365315,-103.9213373,19.1410415,1519.046288
MEX,6,31,-88.92563223,20.78030736,-103.9213373,19.1410415,267.7030198
MEX,6,32,-102.7088606,23.26659151,-103.9213373,19.1410415,933.7339246
MEX,7,1,-102.3836993,21.97758243,-92.4753921,16.49085817,3447.529961
MEX,7,2,-115.0786616,30.5195382,-92.4753921,16.49085817,652.7118439
MEX,7,3,-112.026774,25.87709088,-92.4753921,16.49085817,783.2954134
MEX,7,4,-90.30709771,18.82885795,-92.4753921,16.49085817,6873.882427
MEX,7,5,-102.0967673,27.28552926,-92.4753921,16.49085817,1998.260189
MEX,7,6,-103.9213373,19.1410415,-92.4753921,16.49085817,2640.330051
MEX,7,8,-106.4540013,28.81823836,-92.4753921,16.49085817,1316.663385
MEX,7,9,-99.08794199,19.23831959,-92.4753921,16.49085817,22789.04586
MEX,7,10,-104.9856769,24.90167666,-92.4753921,16.49085817,1699.785919
MEX,7,11,-101.037028,20.89807765,-92.4753921,16.49085817,4081.254246
MEX,7,12,-99.87815075,17.66564879,-92.4753921,16.49085817,3972.800006
MEX,7,13,-98.8575747,20.4836992,-92.4753921,16.49085817,3847.416763
MEX,7,14,-103.6273483,20.55774894,-92.4753921,16.49085817,3765.838566
MEX,7,15,-99.62722216,19.34071389,-92.4753921,16.49085817,16597.90704
MEX,7,16,-101.8845218,19.19943009,-92.4753921,16.49085817,3382.516517
MEX,7,17,-99.00673723,18.73249118,-92.4753921,16.49085817,4737.13154
MEX,7,18,-104.8564226,21.78154128,-92.4753921,16.49085817,1754.166297
MEX,7,19,-99.99729444,25.58009086,-92.4753921,16.49085817,3642.926599
MEX,7,20,-96.43783459,16.95563972,-92.4753921,16.49085817,5660.460693
MEX,7,21,-97.81618328,19.03753172,-92.4753921,16.49085817,5779.452954
MEX,7,22,-99.87792801,20.84094418,-92.4753921,16.49085817,3451.021865
MEX,7,23,-88.11727119,19.6712983,-92.4753921,16.49085817,4154.230159
MEX,7,24,-100.4515453,22.6058954,-92.4753921,16.49085817,2773.468817
MEX,7,25,-107.4926632,24.99255151,-92.4753921,16.49085817,1253.216361
MEX,7,26,-110.7613656,29.68339944,-92.4753921,16.49085817,597.7168329
MEX,7,27,-92.6188108,17.93219228,-92.4753921,16.49085817,7114.257137
MEX,7,28,-98.67234051,24.30216879,-92.4753921,16.49085817,3158.544682
MEX,7,29,-98.08314079,19.45185066,-92.4753921,16.49085817,3608.271104
MEX,7,30,-96.3786784,19.35365315,-92.4753921,16.49085817,10133.40362
MEX,7,31,-88.92563223,20.78030736,-92.4753921,16.49085817,4258.546386
MEX,7,32,-102.7088606,23.26659151,-92.4753921,16.49085817,1585.470917
MEX,8,1,-102.3836993,21.97758243,-106.4540013,28.81823836,3640.406717
MEX,8,2,-115.0786616,30.5195382,-106.4540013,28.81823836,4830.587913
MEX,8,3,-112.026774,25.87709088,-106.4540013,28.81823836,4093.422599
MEX,8,4,-90.30709771,18.82885795,-106.4540013,28.81823836,628.7372455
MEX,8,5,-102.0967673,27.28552926,-106.4540013,28.81823836,5325.612324
MEX,8,6,-103.9213373,19.1410415,-106.4540013,28.81823836,2181.53548
MEX,8,7,-92.4753921,16.49085817,-106.4540013,28.81823836,713.0468613
MEX,8,9,-99.08794199,19.23831959,-106.4540013,28.81823836,8131.142339
MEX,8,10,-104.9856769,24.90167666,-106.4540013,28.81823836,4818.896013
MEX,8,11,-101.037028,20.89807765,-106.4540013,28.81823836,2826.246249
MEX,8,12,-99.87815075,17.66564879,-106.4540013,28.81823836,1310.08867
MEX,8,13,-98.8575747,20.4836992,-106.4540013,28.81823836,1649.881873
MEX,8,14,-103.6273483,20.55774894,-106.4540013,28.81823836,3822.859296
MEX,8,15,-99.62722216,19.34071389,-106.4540013,28.81823836,6762.742649
MEX,8,16,-101.8845218,19.19943009,-106.4540013,28.81823836,2036.203581
MEX,8,17,-99.00673723,18.73249118,-106.4540013,28.81823836,1550.196898
MEX,8,18,-104.8564226,21.78154128,-106.4540013,28.81823836,2678.731941
MEX,8,19,-99.99729444,25.58009086,-106.4540013,28.81823836,4968.280298
MEX,8,20,-96.43783459,16.95563972,-106.4540013,28.81823836,852.6559424
MEX,8,21,-97.81618328,19.03753172,-106.4540013,28.81823836,1574.706126
MEX,8,22,-99.87792801,20.84094418,-106.4540013,28.81823836,1911.786889
MEX,8,23,-88.11727119,19.6712983,-106.4540013,28.81823836,434.0358665
MEX,8,24,-100.4515453,22.6058954,-106.4540013,28.81823836,2337.265922
MEX,8,25,-107.4926632,24.99255151,-106.4540013,28.81823836,4808.831596
MEX,8,26,-110.7613656,29.68339944,-106.4540013,28.81823836,4550.496809
MEX,8,27,-92.6188108,17.93219228,-106.4540013,28.81823836,602.3163858
MEX,8,28,-98.67234051,24.30216879,-106.4540013,28.81823836,2646.501187
MEX,8,29,-98.08314079,19.45185066,-106.4540013,28.81823836,1096.663243
MEX,8,30,-96.3786784,19.35365315,-106.4540013,28.81823836,2176.984701
MEX,8,31,-88.92563223,20.78030736,-106.4540013,28.81823836,535.4394862
MEX,8,32,-102.7088606,23.26659151,-106.4540013,28.81823836,2261.993197
MEX,9,1,-102.3836993,21.97758243,-99.08794199,19.23831959,14629.00148
MEX,9,2,-115.0786616,30.5195382,-99.08794199,19.23831959,2729.723803
MEX,9,3,-112.026774,25.87709088,-99.08794199,19.23831959,3370.279102
MEX,9,4,-90.30709771,18.82885795,-99.08794199,19.23831959,5656.405279
MEX,9,5,-102.0967673,27.28552926,-99.08794199,19.23831959,7164.333906
MEX,9,6,-103.9213373,19.1410415,-99.08794199,19.23831959,11103.30679
MEX,9,7,-92.4753921,16.49085817,-99.08794199,19.23831959,7826.487632
MEX,9,8,-106.4540013,28.81823836,-99.08794199,19.23831959,5081.385761
MEX,9,10,-104.9856769,24.90167666,-99.08794199,19.23831959,7034.885714
MEX,9,11,-101.037028,20.89807765,-99.08794199,19.23831959,17644.22322
MEX,9,12,-99.87815075,17.66564879,-99.08794199,19.23831959,14337.78551
MEX,9,13,-98.8575747,20.4836992,-99.08794199,19.23831959,14961.08237
MEX,9,14,-103.6273483,20.55774894,-99.08794199,19.23831959,16509.89117
MEX,9,15,-99.62722216,19.34071389,-99.08794199,19.23831959,72471.51764
MEX,9,16,-101.8845218,19.19943009,-99.08794199,19.23831959,14544.64124
MEX,9,17,-99.00673723,18.73249118,-99.08794199,19.23831959,18730.48478
MEX,9,18,-104.8564226,21.78154128,-99.08794199,19.23831959,7697.592733
MEX,9,19,-99.99729444,25.58009086,-99.08794199,19.23831959,12508.4103
MEX,9,20,-96.43783459,16.95563972,-99.08794199,19.23831959,10254.56938
MEX,9,21,-97.81618328,19.03753172,-99.08794199,19.23831959,18232.53017
MEX,9,22,-99.87792801,20.84094418,-99.08794199,19.23831959,14376.50504
MEX,9,23,-88.11727119,19.6712983,-99.08794199,19.23831959,3491.607012
MEX,9,24,-100.4515453,22.6058954,-99.08794199,19.23831959,10939.18902
MEX,9,25,-107.4926632,24.99255151,-99.08794199,19.23831959,5395.531164
MEX,9,26,-110.7613656,29.68339944,-99.08794199,19.23831959,2477.958515
MEX,9,27,-92.6188108,17.93219228,-99.08794199,19.23831959,6244.871418
MEX,9,28,-98.67234051,24.30216879,-99.08794199,19.23831959,10221.27534
MEX,9,29,-98.08314079,19.45185066,-99.08794199,19.23831959,12465.7236
MEX,9,30,-96.3786784,19.35365315,-99.08794199,19.23831959,23146.517
MEX,9,31,-88.92563223,20.78030736,-99.08794199,19.23831959,4052.832008
MEX,9,32,-102.7088606,23.26659151,-99.08794199,19.23831959,6630.001769
MEX,10,1,-102.3836993,21.97758243,-104.9856769,24.90167666,2443.734459
MEX,10,2,-115.0786616,30.5195382,-104.9856769,24.90167666,1267.436821
MEX,10,3,-112.026774,25.87709088,-104.9856769,24.90167666,1447.387539
MEX,10,4,-90.30709771,18.82885795,-104.9856769,24.90167666,363.5375629
MEX,10,5,-102.0967673,27.28552926,-104.9856769,24.90167666,2254.401447
MEX,10,6,-103.9213373,19.1410415,-104.9856769,24.90167666,1488.232117
MEX,10,7,-92.4753921,16.49085817,-104.9856769,24.90167666,442.4955758
MEX,10,8,-106.4540013,28.81823836,-104.9856769,24.90167666,2286.285287
MEX,10,9,-99.08794199,19.23831959,-104.9856769,24.90167666,5267.379939
MEX,10,11,-101.037028,20.89807765,-104.9856769,24.90167666,1876.586982
MEX,10,12,-99.87815075,17.66564879,-104.9856769,24.90167666,883.3542064
MEX,10,13,-98.8575747,20.4836992,-104.9856769,24.90167666,1056.271612
MEX,10,14,-103.6273483,20.55774894,-104.9856769,24.90167666,2615.686874
MEX,10,15,-99.62722216,19.34071389,-104.9856769,24.90167666,4471.54411
MEX,10,16,-101.8845218,19.19943009,-104.9856769,24.90167666,1387.746529
MEX,10,17,-99.00673723,18.73249118,-104.9856769,24.90167666,1023.768098
MEX,10,18,-104.8564226,21.78154128,-104.9856769,24.90167666,1792.268379
MEX,10,19,-99.99729444,25.58009086,-104.9856769,24.90167666,2516.351064
MEX,10,20,-96.43783459,16.95563972,-104.9856769,24.90167666,547.1739052
MEX,10,21,-97.81618328,19.03753172,-104.9856769,24.90167666,1002.438521
MEX,10,22,-99.87792801,20.84094418,-104.9856769,24.90167666,1224.570282
MEX,10,23,-88.11727119,19.6712983,-104.9856769,24.90167666,236.9628855
MEX,10,24,-100.4515453,22.6058954,-104.9856769,24.90167666,1465.392129
MEX,10,25,-107.4926632,24.99255151,-104.9856769,24.90167666,2342.469994
MEX,10,26,-110.7613656,29.68339944,-104.9856769,24.90167666,1147.180893
MEX,10,27,-92.6188108,17.93219228,-104.9856769,24.90167666,365.6162398
MEX,10,28,-98.67234051,24.30216879,-104.9856769,24.90167666,1453.286277
MEX,10,29,-98.08314079,19.45185066,-104.9856769,24.90167666,705.8294161
MEX,10,30,-96.3786784,19.35365315,-104.9856769,24.90167666,1362.064702
MEX,10,31,-88.92563223,20.78030736,-104.9856769,24.90167666,290.9922629
MEX,10,32,-102.7088606,23.26659151,-104.9856769,24.90167666,1489.088171
MEX,11,1,-102.3836993,21.97758243,-101.037028,20.89807765,13854.84662
MEX,11,2,-115.0786616,30.5195382,-101.037028,20.89807765,2586.421948
MEX,11,3,-112.026774,25.87709088,-101.037028,20.89807765,3169.305459
MEX,11,4,-90.30709771,18.82885795,-101.037028,20.89807765,2902.343241
MEX,11,5,-102.0967673,27.28552926,-101.037028,20.89807765,6402.002181
MEX,11,6,-103.9213373,19.1410415,-101.037028,20.89807765,9011.427854
MEX,11,7,-92.4753921,16.49085817,-101.037028,20.89807765,3817.564662
MEX,11,8,-106.4540013,28.81823836,-101.037028,20.89807765,4755.276586
MEX,11,9,-99.08794199,19.23831959,-101.037028,20.89807765,46697.2172
MEX,11,10,-104.9856769,24.90167666,-101.037028,20.89807765,6569.809219
MEX,11,12,-99.87815075,17.66564879,-101.037028,20.89807765,7696.949019
MEX,11,13,-98.8575747,20.4836992,-101.037028,20.89807765,9012.958604
MEX,11,14,-103.6273483,20.55774894,-101.037028,20.89807765,14705.8317
MEX,11,15,-99.62722216,19.34071389,-101.037028,20.89807765,39728.24305
MEX,11,16,-101.8845218,19.19943009,-101.037028,20.89807765,10916.69461
MEX,11,17,-99.00673723,18.73249118,-101.037028,20.89807765,9121.526876
MEX,11,18,-104.8564226,21.78154128,-101.037028,20.89807765,7129.418487
MEX,11,19,-99.99729444,25.58009086,-101.037028,20.89807765,10531.64372
MEX,11,20,-96.43783459,16.95563972,-101.037028,20.89807765,4927.481412
MEX,11,21,-97.81618328,19.03753172,-101.037028,20.89807765,8927.680041
MEX,11,22,-99.87792801,20.84094418,-101.037028,20.89807765,10641.43166
MEX,11,23,-88.11727119,19.6712983,-101.037028,20.89807765,1807.749874
MEX,11,24,-100.4515453,22.6058954,-101.037028,20.89807765,9330.958427
MEX,11,25,-107.4926632,24.99255151,-101.037028,20.89807765,5037.883583
MEX,11,26,-110.7613656,29.68339944,-101.037028,20.89807765,2314.655809
MEX,11,27,-92.6188108,17.93219228,-101.037028,20.89807765,3070.580166
MEX,11,28,-98.67234051,24.30216879,-101.037028,20.89807765,7834.144221
MEX,11,29,-98.08314079,19.45185066,-101.037028,20.89807765,6171.806661
MEX,11,30,-96.3786784,19.35365315,-101.037028,20.89807765,11584.07467
MEX,11,31,-88.92563223,20.78030736,-101.037028,20.89807765,2150.196276
MEX,11,32,-102.7088606,23.26659151,-101.037028,20.89807765,6159.177295
MEX,12,1,-102.3836993,21.97758243,-99.87815075,17.66564879,5398.790612
MEX,12,2,-115.0786616,30.5195382,-99.87815075,17.66564879,1042.823065
MEX,12,3,-112.026774,25.87709088,-99.87815075,17.66564879,1333.012729
MEX,12,4,-90.30709771,18.82885795,-99.87815075,17.66564879,2065.800757
MEX,12,5,-102.0967673,27.28552926,-99.87815075,17.66564879,2454.167756
MEX,12,6,-103.9213373,19.1410415,-99.87815075,17.66564879,4857.432776
MEX,12,7,-92.4753921,16.49085817,-99.87815075,17.66564879,3079.184475
MEX,12,8,-106.4540013,28.81823836,-99.87815075,17.66564879,1826.66562
MEX,12,9,-99.08794199,19.23831959,-99.87815075,17.66564879,31413.04784
