ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
BRA,26,43,-53.31683674,-29.7378389,-37.99888227,-8.326044243,1049.302154
BRA,26,50,-54.84547026,-20.32589839,-37.99888227,-8.326044243,1675.603478
BRA,26,51,-55.91920097,-12.94959988,-37.99888227,-8.326044243,1706.522802
BRA,26,52,-49.62332081,-16.04442885,-37.99888227,-8.326044243,4443.321692
BRA,26,53,-47.79722597,-15.78111952,-37.99888227,-8.326044243,5001.457198
BRA,27,11,-62.85654951,-10.89856477,-36.62319562,-9.515553614,332.889741
BRA,27,12,-70.44666618,-9.309916736,-36.62319562,-9.515553614,105.4955271
BRA,27,13,-64.69348645,-4.192629778,-36.62319562,-9.515553614,246.8501753
BRA,27,14,-61.39801946,2.084692212,-36.62319562,-9.515553614,182.1951708
BRA,27,15,-53.06252533,-3.973380319,-36.62319562,-9.515553614,914.2535605
BRA,27,16,-51.96103309,1.440043429,-36.62319562,-9.515553614,610.5815063
BRA,27,17,-48.3300012,-10.15018372,-36.62319562,-9.515553614,1383.492918
BRA,27,21,-45.28740689,-5.068699304,-36.62319562,-9.515553614,2163.042837
BRA,27,22,-42.96912486,-7.384484438,-36.62319562,-9.515553614,3073.284633
BRA,27,23,-39.6179021,-5.091464291,-36.62319562,-9.515553614,5213.270622
BRA,27,24,-36.68216571,-5.84698535,-36.62319562,-9.515553614,4940.990271
BRA,27,25,-36.87254734,-7.142568559,-36.62319562,-9.515553614,5917.141577
BRA,27,26,-37.99888227,-8.326044243,-36.62319562,-9.515553614,8737.397469
BRA,27,28,-37.44606645,-10.59088956,-36.62319562,-9.515553614,6362.984394
BRA,27,29,-41.73007713,-12.47331113,-36.62319562,-9.515553614,5063.358901
BRA,27,31,-44.65770348,-18.45798563,-36.62319562,-9.515553614,6388.885212
BRA,27,32,-40.66114896,-19.64267182,-36.62319562,-9.515553614,2136.12421
BRA,27,33,-42.66135386,-22.19491892,-36.62319562,-9.515553614,2927.012241
BRA,27,35,-48.73276064,-22.26541286,-36.62319562,-9.515553614,8561.430174
BRA,27,41,-51.62375032,-24.6368312,-36.62319562,-9.515553614,747.8372484
BRA,27,42,-50.46626651,-27.25191559,-36.62319562,-9.515553614,471.869281
BRA,27,43,-53.31683674,-29.7378389,-36.62319562,-9.515553614,381.9318518
BRA,27,50,-54.84547026,-20.32589839,-36.62319562,-9.515553614,558.3803864
BRA,27,51,-55.91920097,-12.94959988,-36.62319562,-9.515553614,522.2144157
BRA,27,52,-49.62332081,-16.04442885,-36.62319562,-9.515553614,1456.208215
BRA,27,53,-47.79722597,-15.78111952,-36.62319562,-9.515553614,1659.522528
BRA,28,11,-62.85654951,-10.89856477,-37.44606645,-10.59088956,247.6335707
BRA,28,12,-70.44666618,-9.309916736,-37.44606645,-10.59088956,77.97569156
BRA,28,13,-64.69348645,-4.192629778,-37.44606645,-10.59088956,179.6282697
BRA,28,14,-61.39801946,2.084692212,-37.44606645,-10.59088956,126.6379093
BRA,28,15,-53.06252533,-3.973380319,-37.44606645,-10.59088956,646.3527141
BRA,28,16,-51.96103309,1.440043429,-37.44606645,-10.59088956,408.9459672
BRA,28,17,-48.3300012,-10.15018372,-37.44606645,-10.59088956,1038.307502
BRA,28,21,-45.28740689,-5.068699304,-37.44606645,-10.59088956,1477.496622
BRA,28,22,-42.96912486,-7.384484438,-37.44606645,-10.59088956,2144.228235
BRA,28,23,-39.6179021,-5.091464291,-37.44606645,-10.59088956,3224.686649
BRA,28,24,-36.68216571,-5.84698535,-37.44606645,-10.59088956,2829.175121
BRA,28,25,-36.87254734,-7.142568559,-37.44606645,-10.59088956,3347.193511
BRA,28,26,-37.99888227,-8.326044243,-37.44606645,-10.59088956,5359.266361
BRA,28,27,-36.62319562,-9.515553614,-37.44606645,-10.59088956,4087.231552
BRA,28,29,-41.73007713,-12.47331113,-37.44606645,-10.59088956,3939.889304
BRA,28,31,-44.65770348,-18.45798563,-37.44606645,-10.59088956,5055.855267
BRA,28,32,-40.66114896,-19.64267182,-37.44606645,-10.59088956,1677.116495
BRA,28,33,-42.66135386,-22.19491892,-37.44606645,-10.59088956,2305.263548
BRA,28,35,-48.73276064,-22.26541286,-37.44606645,-10.59088956,6773.231707
BRA,28,41,-51.62375032,-24.6368312,-37.44606645,-10.59088956,591.8347333
BRA,28,42,-50.46626651,-27.25191559,-37.44606645,-10.59088956,373.6105477
BRA,28,43,-53.31683674,-29.7378389,-37.44606645,-10.59088956,302.4314744
BRA,28,50,-54.84547026,-20.32589839,-37.44606645,-10.59088956,437.2774964
BRA,28,51,-55.91920097,-12.94959988,-37.44606645,-10.59088956,394.2152743
BRA,28,52,-49.62332081,-16.04442885,-37.44606645,-10.59088956,1132.333081
BRA,28,53,-47.79722597,-15.78111952,-37.44606645,-10.59088956,1294.520264
BRA,29,11,-62.85654951,-10.89856477,-41.73007713,-12.47331113,3057.29386
BRA,29,12,-70.44666618,-9.309916736,-41.73007713,-12.47331113,954.5098599
BRA,29,13,-64.69348645,-4.192629778,-41.73007713,-12.47331113,2036.328625
BRA,29,14,-61.39801946,2.084692212,-41.73007713,-12.47331113,1260.338185
BRA,29,15,-53.06252533,-3.973380319,-41.73007713,-12.47331113,6552.76649
BRA,29,16,-51.96103309,1.440043429,-41.73007713,-12.47331113,3516.26325
BRA,29,17,-48.3300012,-10.15018372,-41.73007713,-12.47331113,12173.17581
BRA,29,21,-45.28740689,-5.068699304,-41.73007713,-12.47331113,12294.17695
BRA,29,22,-42.96912486,-7.384484438,-41.73007713,-12.47331113,17261.7604
BRA,29,23,-39.6179021,-5.091464291,-41.73007713,-12.47331113,17490.18741
BRA,29,24,-36.68216571,-5.84698535,-41.73007713,-12.47331113,12093.89364
BRA,29,25,-36.87254734,-7.142568559,-41.73007713,-12.47331113,14175.27774
BRA,29,26,-37.99888227,-8.326044243,-41.73007713,-12.47331113,24198.17922
BRA,29,27,-36.62319562,-9.515553614,-41.73007713,-12.47331113,15496.221
BRA,29,28,-37.44606645,-10.59088956,-41.73007713,-12.47331113,18490.45978
BRA,29,31,-44.65770348,-18.45798563,-41.73007713,-12.47331113,60551.73708
BRA,29,32,-40.66114896,-19.64267182,-41.73007713,-12.47331113,16182.60492
BRA,29,33,-42.66135386,-22.19491892,-41.73007713,-12.47331113,23983.03892
BRA,29,35,-48.73276064,-22.26541286,-41.73007713,-12.47331113,82838.18468
BRA,29,41,-51.62375032,-24.6368312,-41.73007713,-12.47331113,7313.566964
BRA,29,42,-50.46626651,-27.25191559,-41.73007713,-12.47331113,4415.709701
BRA,29,43,-53.31683674,-29.7378389,-41.73007713,-12.47331113,3609.465763
BRA,29,50,-54.84547026,-20.32589839,-41.73007713,-12.47331113,5735.257643
BRA,29,51,-55.91920097,-12.94959988,-41.73007713,-12.47331113,5058.829288
BRA,29,52,-49.62332081,-16.04442885,-41.73007713,-12.47331113,14951.62677
BRA,29,53,-47.79722597,-15.78111952,-41.73007713,-12.47331113,16790.80618
BRA,31,11,-62.85654951,-10.89856477,-44.65770348,-18.45798563,5444.471562
BRA,31,12,-70.44666618,-9.309916736,-44.65770348,-18.45798563,1734.239036
BRA,31,13,-64.69348645,-4.192629778,-44.65770348,-18.45798563,2887.109026
BRA,31,14,-61.39801946,2.084692212,-44.65770348,-18.45798563,1377.0096
BRA,31,15,-53.06252533,-3.973380319,-44.65770348,-18.45798563,6575.518529
BRA,31,16,-51.96103309,1.440043429,-44.65770348,-18.45798563,2934.150115
BRA,31,17,-48.3300012,-10.15018372,-44.65770348,-18.45798563,12954.294
BRA,31,21,-45.28740689,-5.068699304,-44.65770348,-18.45798563,8597.102834
BRA,31,22,-42.96912486,-7.384484438,-44.65770348,-18.45798563,10875.19488
BRA,31,23,-39.6179021,-5.091464291,-44.65770348,-18.45798563,10124.46687
BRA,31,24,-36.68216571,-5.84698535,-44.65770348,-18.45798563,7042.843854
BRA,31,25,-36.87254734,-7.142568559,-44.65770348,-18.45798563,8338.656359
BRA,31,26,-37.99888227,-8.326044243,-44.65770348,-18.45798563,14185.61451
BRA,31,27,-36.62319562,-9.515553614,-44.65770348,-18.45798563,9654.557974
BRA,31,28,-37.44606645,-10.59088956,-44.65770348,-18.45798563,11718.54576
BRA,31,29,-41.73007713,-12.47331113,-44.65770348,-18.45798563,29498.21437
BRA,31,32,-40.66114896,-19.64267182,-44.65770348,-18.45798563,36023.38809
BRA,31,33,-42.66135386,-22.19491892,-44.65770348,-18.45798563,73228.34365
BRA,31,35,-48.73276064,-22.26541286,-44.65770348,-18.45798563,283705.3598
BRA,31,41,-51.62375032,-24.6368312,-44.65770348,-18.45798563,25029.56233
BRA,31,42,-50.46626651,-27.25191559,-44.65770348,-18.45798563,15554.30736
BRA,31,43,-53.31683674,-29.7378389,-44.65770348,-18.45798563,12468.73847
BRA,31,50,-54.84547026,-20.32589839,-44.65770348,-18.45798563,16033.5656
BRA,31,51,-55.91920097,-12.94959988,-44.65770348,-18.45798563,8976.807057
BRA,31,52,-49.62332081,-16.04442885,-44.65770348,-18.45798563,32206.53991
BRA,31,53,-47.79722597,-15.78111952,-44.65770348,-18.45798563,34827.85365
BRA,32,11,-62.85654951,-10.89856477,-40.66114896,-19.64267182,541.557006
BRA,32,12,-70.44666618,-9.309916736,-40.66114896,-19.64267182,172.4346845
BRA,32,13,-64.69348645,-4.192629778,-40.66114896,-19.64267182,292.0190757
BRA,32,14,-61.39801946,2.084692212,-40.66114896,-19.64267182,146.92174
BRA,32,15,-53.06252533,-3.973380319,-40.66114896,-19.64267182,731.5319577
BRA,32,16,-51.96103309,1.440043429,-40.66114896,-19.64267182,348.4880938
BRA,32,17,-48.3300012,-10.15018372,-40.66114896,-19.64267182,1469.498415
BRA,32,21,-45.28740689,-5.068699304,-40.66114896,-19.64267182,1125.231885
BRA,32,22,-42.96912486,-7.384484438,-40.66114896,-19.64267182,1543.623532
BRA,32,23,-39.6179021,-5.091464291,-40.66114896,-19.64267182,1633.25557
BRA,32,24,-36.68216571,-5.84698535,-40.66114896,-19.64267182,1274.745194
BRA,32,25,-36.87254734,-7.142568559,-40.66114896,-19.64267182,1530.192435
BRA,32,26,-37.99888227,-8.326044243,-40.66114896,-19.64267182,2540.987226
BRA,32,27,-36.62319562,-9.515553614,-40.66114896,-19.64267182,1876.41917
BRA,32,28,-37.44606645,-10.59088956,-40.66114896,-19.64267182,2259.024924
BRA,32,29,-41.73007713,-12.47331113,-40.66114896,-19.64267182,4575.546298
BRA,32,31,-44.65770348,-18.45798563,-40.66114896,-19.64267182,20569.44879
BRA,32,33,-42.66135386,-22.19491892,-40.66114896,-19.64267182,14204.08041
BRA,32,35,-48.73276064,-22.26541286,-40.66114896,-19.64267182,33639.68759
BRA,32,41,-51.62375032,-24.6368312,-40.66114896,-19.64267182,3048.100786
BRA,32,42,-50.46626651,-27.25191559,-40.66114896,-19.64267182,2136.558746
BRA,32,43,-53.31683674,-29.7378389,-40.66114896,-19.64267182,1731.306092
BRA,32,50,-54.84547026,-20.32589839,-40.66114896,-19.64267182,1684.489848
BRA,32,51,-55.91920097,-12.94959988,-40.66114896,-19.64267182,895.4866387
BRA,32,52,-49.62332081,-16.04442885,-40.66114896,-19.64267182,3213.967815
BRA,32,53,-47.79722597,-15.78111952,-40.66114896,-19.64267182,3543.035861
BRA,33,11,-62.85654951,-10.89856477,-42.66135386,-22.19491892,2838.512382
BRA,33,12,-70.44666618,-9.309916736,-42.66135386,-22.19491892,934.4970063
BRA,33,13,-64.69348645,-4.192629778,-42.66135386,-22.19491892,1413.606587
BRA,33,14,-61.39801946,2.084692212,-42.66135386,-22.19491892,640.0595214
BRA,33,15,-53.06252533,-3.973380319,-42.66135386,-22.19491892,2966.756578
BRA,33,16,-51.96103309,1.440043429,-42.66135386,-22.19491892,1325.106397
BRA,33,17,-48.3300012,-10.15018372,-42.66135386,-22.19491892,5840.222772
BRA,33,21,-45.28740689,-5.068699304,-42.66135386,-22.19491892,4021.037188
BRA,33,22,-42.96912486,-7.384484438,-42.66135386,-22.19491892,5296.677051
BRA,33,23,-39.6179021,-5.091464291,-42.66135386,-22.19491892,5290.111107
BRA,33,24,-36.68216571,-5.84698535,-42.66135386,-22.19491892,3992.572267
BRA,33,25,-36.87254734,-7.142568559,-42.66135386,-22.19491892,4783.967088
BRA,33,26,-37.99888227,-8.326044243,-42.66135386,-22.19491892,8005.064715
BRA,33,27,-36.62319562,-9.515553614,-42.66135386,-22.19491892,5815.152002
BRA,33,28,-37.44606645,-10.59088956,-42.66135386,-22.19491892,7023.402801
BRA,33,29,-41.73007713,-12.47331113,-42.66135386,-22.19491892,15343.97374
BRA,33,31,-44.65770348,-18.45798563,-42.66135386,-22.19491892,94704.39698
BRA,33,32,-40.66114896,-19.64267182,-42.66135386,-22.19491892,31692.07184
BRA,33,35,-48.73276064,-22.26541286,-42.66135386,-22.19491892,219469.9393
BRA,33,41,-51.62375032,-24.6368312,-42.66135386,-22.19491892,21001.75513
BRA,33,42,-50.46626651,-27.25191559,-42.66135386,-22.19491892,15414.56101
BRA,33,43,-53.31683674,-29.7378389,-42.66135386,-22.19491892,12543.03864
BRA,33,50,-54.84547026,-20.32589839,-42.66135386,-22.19491892,10278.26882
BRA,33,51,-55.91920097,-12.94959988,-42.66135386,-22.19491892,4518.51526
BRA,33,52,-49.62332081,-16.04442885,-42.66135386,-22.19491892,15795.49111
BRA,33,53,-47.79722597,-15.78111952,-42.66135386,-22.19491892,16301.99253
BRA,35,11,-62.85654951,-10.89856477,-48.73276064,-22.26541286,14876.50623
BRA,35,12,-70.44666618,-9.309916736,-48.73276064,-22.26541286,5140.66697
BRA,35,13,-64.69348645,-4.192629778,-48.73276064,-22.26541286,6839.881589
BRA,35,14,-61.39801946,2.084692212,-48.73276064,-22.26541286,2681.636273
BRA,35,15,-53.06252533,-3.973380319,-48.73276064,-22.26541286,10946.4396
BRA,35,16,-51.96103309,1.440043429,-48.73276064,-22.26541286,4466.635997
BRA,35,17,-48.3300012,-10.15018372,-48.73276064,-22.26541286,18850.29839
BRA,35,21,-45.28740689,-5.068699304,-48.73276064,-22.26541286,10847.24071
BRA,35,22,-42.96912486,-7.384484438,-48.73276064,-22.26541286,12670.97455
BRA,35,23,-39.6179021,-5.091464291,-48.73276064,-22.26541286,11027.21981
BRA,35,24,-36.68216571,-5.84698535,-48.73276064,-22.26541286,7411.921751
BRA,35,25,-36.87254734,-7.142568559,-48.73276064,-22.26541286,8740.922219
BRA,35,26,-37.99888227,-8.326044243,-48.73276064,-22.26541286,14901.11495
BRA,35,27,-36.62319562,-9.515553614,-48.73276064,-22.26541286,10049.11597
BRA,35,28,-37.44606645,-10.59088956,-48.73276064,-22.26541286,12196.32238
BRA,35,29,-41.73007713,-12.47331113,-48.73276064,-22.26541286,31388.1682
BRA,35,31,-44.65770348,-18.45798563,-48.73276064,-22.26541286,218799.0695
BRA,35,32,-40.66114896,-19.64267182,-48.73276064,-22.26541286,44544.87511
BRA,35,33,-42.66135386,-22.19491892,-48.73276064,-22.26541286,128809.8959
BRA,35,41,-51.62375032,-24.6368312,-48.73276064,-22.26541286,114508.2331
BRA,35,42,-50.46626651,-27.25191559,-48.73276064,-22.26541286,68030.21352
BRA,35,43,-53.31683674,-29.7378389,-48.73276064,-22.26541286,56720.55087
BRA,35,50,-54.84547026,-20.32589839,-48.73276064,-22.26541286,59792.50776
BRA,35,51,-55.91920097,-12.94959988,-48.73276064,-22.26541286,21706.7896
BRA,35,52,-49.62332081,-16.04442885,-48.73276064,-22.26541286,62869.92626
BRA,35,53,-47.79722597,-15.78111952,-48.73276064,-22.26541286,54778.59922
BRA,41,11,-62.85654951,-10.89856477,-51.62375032,-24.6368312,3651.72123
BRA,41,12,-70.44666618,-9.309916736,-51.62375032,-24.6368312,1385.791492
BRA,41,13,-64.69348645,-4.192629778,-51.62375032,-24.6368312,1571.244202
BRA,41,14,-61.39801946,2.084692212,-51.62375032,-24.6368312,549.613518
BRA,41,15,-53.06252533,-3.973380319,-51.62375032,-24.6368312,1981.542726
BRA,41,16,-51.96103309,1.440043429,-51.62375032,-24.6368312,783.9729894
BRA,41,17,-48.3300012,-10.15018372,-51.62375032,-24.6368312,3072.358241
BRA,41,21,-45.28740689,-5.068699304,-51.62375032,-24.6368312,1701.344988
BRA,41,22,-42.96912486,-7.384484438,-51.62375032,-24.6368312,1912.891723
BRA,41,23,-39.6179021,-5.091464291,-51.62375032,-24.6368312,1659.477464
BRA,41,24,-36.68216571,-5.84698535,-51.62375032,-24.6368312,1097.615278
BRA,41,25,-36.87254734,-7.142568559,-51.62375032,-24.6368312,1291.597012
BRA,41,26,-37.99888227,-8.326044243,-51.62375032,-24.6368312,2169.026205
BRA,41,27,-36.62319562,-9.515553614,-51.62375032,-24.6368312,1455.639785
BRA,41,28,-37.44606645,-10.59088956,-51.62375032,-24.6368312,1766.453206
BRA,41,29,-41.73007713,-12.47331113,-51.62375032,-24.6368312,4583.43734
BRA,41,31,-44.65770348,-18.45798563,-51.62375032,-24.6368312,31743.24532
BRA,41,32,-40.66114896,-19.64267182,-51.62375032,-24.6368312,6654.006837
BRA,41,33,-42.66135386,-22.19491892,-51.62375032,-24.6368312,20262.44621
BRA,41,35,-48.73276064,-22.26541286,-51.62375032,-24.6368312,184722.2404
BRA,41,42,-50.46626651,-27.25191559,-51.62375032,-24.6368312,22355.71344
BRA,41,43,-53.31683674,-29.7378389,-51.62375032,-24.6368312,20814.91534
BRA,41,50,-54.84547026,-20.32589839,-51.62375032,-24.6368312,15749.25089
BRA,41,51,-55.91920097,-12.94959988,-51.62375032,-24.6368312,4593.705755
BRA,41,52,-49.62332081,-16.04442885,-51.62375032,-24.6368312,10514.57292
BRA,41,53,-47.79722597,-15.78111952,-51.62375032,-24.6368312,8555.8478
BRA,42,11,-62.85654951,-10.89856477,-50.46626651,-27.25191559,1471.981221
BRA,42,12,-70.44666618,-9.309916736,-50.46626651,-27.25191559,577.8251526
BRA,42,13,-64.69348645,-4.192629778,-50.46626651,-27.25191559,627.5338504
BRA,42,14,-61.39801946,2.084692212,-50.46626651,-27.25191559,217.7632523
BRA,42,15,-53.06252533,-3.973380319,-50.46626651,-27.25191559,797.6529767
BRA,42,16,-51.96103309,1.440043429,-50.46626651,-27.25191559,317.8208313
BRA,42,17,-48.3300012,-10.15018372,-50.46626651,-27.25191559,1289.666505
BRA,42,21,-45.28740689,-5.068699304,-50.46626651,-27.25191559,730.7898549
BRA,42,22,-42.96912486,-7.384484438,-50.46626651,-27.25191559,852.5610472
BRA,42,23,-39.6179021,-5.091464291,-50.46626651,-27.25191559,761.1950884
BRA,42,24,-36.68216571,-5.84698535,-50.46626651,-27.25191559,523.9124782
BRA,42,25,-36.87254734,-7.142568559,-50.46626651,-27.25191559,621.4873849
BRA,42,26,-37.99888227,-8.326044243,-50.46626651,-27.25191559,1056.008466
BRA,42,27,-36.62319562,-9.515553614,-50.46626651,-27.25191559,729.7124246
BRA,42,28,-37.44606645,-10.59088956,-50.46626651,-27.25191559,885.9285313
BRA,42,29,-41.73007713,-12.47331113,-50.46626651,-27.25191559,2198.475728
BRA,42,31,-44.65770348,-18.45798563,-50.46626651,-27.25191559,15673.61484
BRA,42,32,-40.66114896,-19.64267182,-50.46626651,-27.25191559,3704.96951
BRA,42,33,-42.66135386,-22.19491892,-50.46626651,-27.25191559,11812.50231
BRA,42,35,-48.73276064,-22.26541286,-50.46626651,-27.25191559,87406.00175
BRA,42,41,-51.62375032,-24.6368312,-50.46626651,-27.25191559,17208.72262
BRA,42,43,-53.31683674,-29.7378389,-50.46626651,-27.25191559,15488.67769
BRA,42,50,-54.84547026,-20.32589839,-50.46626651,-27.25191559,6288.852922
BRA,42,51,-55.91920097,-12.94959988,-50.46626651,-27.25191559,1820.486513
BRA,42,52,-49.62332081,-16.04442885,-50.46626651,-27.25191559,4388.871528
BRA,42,53,-47.79722597,-15.78111952,-50.46626651,-27.25191559,3701.757019
BRA,43,11,-62.85654951,-10.89856477,-53.31683674,-29.7378389,2322.668328
BRA,43,12,-70.44666618,-9.309916736,-53.31683674,-29.7378389,1020.885871
BRA,43,13,-64.69348645,-4.192629778,-53.31683674,-29.7378389,961.7729645
BRA,43,14,-61.39801946,2.084692212,-53.31683674,-29.7378389,306.4843575
BRA,43,15,-53.06252533,-3.973380319,-53.31683674,-29.7378389,1007.790974
BRA,43,16,-51.96103309,1.440043429,-53.31683674,-29.7378389,394.84093
BRA,43,17,-48.3300012,-10.15018372,-53.31683674,-29.7378389,1508.131728
BRA,43,21,-45.28740689,-5.068699304,-53.31683674,-29.7378389,834.7108327
BRA,43,22,-42.96912486,-7.384484438,-53.31683674,-29.7378389,948.2212101
BRA,43,23,-39.6179021,-5.091464291,-53.31683674,-29.7378389,834.1376832
BRA,43,24,-36.68216571,-5.84698535,-53.31683674,-29.7378389,566.7762003
BRA,43,25,-36.87254734,-7.142568559,-53.31683674,-29.7378389,671.2680297
BRA,43,26,-37.99888227,-8.326044243,-53.31683674,-29.7378389,1141.866756
BRA,43,27,-36.62319562,-9.515553614,-53.31683674,-29.7378389,785.2300504
BRA,43,28,-37.44606645,-10.59088956,-53.31683674,-29.7378389,953.4309118
BRA,43,29,-41.73007713,-12.47331113,-53.31683674,-29.7378389,2389.296901
BRA,43,31,-44.65770348,-18.45798563,-53.31683674,-29.7378389,16983.12108
BRA,43,32,-40.66114896,-19.64267182,-53.31683674,-29.7378389,3991.759537
BRA,43,33,-42.66135386,-22.19491892,-53.31683674,-29.7378389,12785.43692
BRA,43,35,-48.73276064,-22.26541286,-53.31683674,-29.7378389,97342.42213
BRA,43,41,-51.62375032,-24.6368312,-53.31683674,-29.7378389,21653.84707
BRA,43,42,-50.46626651,-27.25191559,-53.31683674,-29.7378389,20615.26444
BRA,43,50,-54.84547026,-20.32589839,-53.31683674,-29.7378389,8930.181741
BRA,43,51,-55.91920097,-12.94959988,-53.31683674,-29.7378389,2492.701223
BRA,43,52,-49.62332081,-16.04442885,-53.31683674,-29.7378389,5162.684896
BRA,43,53,-47.79722597,-15.78111952,-53.31683674,-29.7378389,4210.81587
BRA,50,11,-62.85654951,-10.89856477,-54.84547026,-20.32589839,1708.765689
BRA,50,12,-70.44666618,-9.309916736,-54.84547026,-20.32589839,624.0124903
BRA,50,13,-64.69348645,-4.192629778,-54.84547026,-20.32589839,737.4946132
BRA,50,14,-61.39801946,2.084692212,-54.84547026,-20.32589839,251.1901716
BRA,50,15,-53.06252533,-3.973380319,-54.84547026,-20.32589839,813.0783359
BRA,50,16,-51.96103309,1.440043429,-54.84547026,-20.32589839,315.7356949
BRA,50,17,-48.3300012,-10.15018372,-54.84547026,-20.32589839,1038.46026
BRA,50,21,-45.28740689,-5.068699304,-54.84547026,-20.32589839,556.5621343
BRA,50,22,-42.96912486,-7.384484438,-54.84547026,-20.32589839,559.8218071
BRA,50,23,-39.6179021,-5.091464291,-54.84547026,-20.32589839,461.5662719
BRA,50,24,-36.68216571,-5.84698535,-54.84547026,-20.32589839,279.6802401
BRA,50,25,-36.87254734,-7.142568559,-54.84547026,-20.32589839,321.2471365
BRA,50,26,-37.99888227,-8.326044243,-54.84547026,-20.32589839,547.5761668
BRA,50,27,-36.62319562,-9.515553614,-54.84547026,-20.32589839,344.7582028
BRA,50,28,-37.44606645,-10.59088956,-54.84547026,-20.32589839,413.9911603
BRA,50,29,-41.73007713,-12.47331113,-54.84547026,-20.32589839,1122.164674
BRA,50,31,-44.65770348,-18.45798563,-54.84547026,-20.32589839,6450.071265
BRA,50,32,-40.66114896,-19.64267182,-54.84547026,-20.32589839,1147.953578
BRA,50,33,-42.66135386,-22.19491892,-54.84547026,-20.32589839,3096.373546
BRA,50,35,-48.73276064,-22.26541286,-54.84547026,-20.32589839,30236.79591
BRA,50,41,-51.62375032,-24.6368312,-54.84547026,-20.32589839,4841.092744
BRA,50,42,-50.46626651,-27.25191559,-54.84547026,-20.32589839,2472.941894
BRA,50,43,-53.31683674,-29.7378389,-54.84547026,-20.32589839,2640.716051
BRA,50,51,-55.91920097,-12.94959988,-54.84547026,-20.32589839,2064.543885
BRA,50,52,-49.62332081,-16.04442885,-54.84547026,-20.32589839,3260.249991
BRA,50,53,-47.79722597,-15.78111952,-54.84547026,-20.32589839,2381.78238
BRA,51,11,-62.85654951,-10.89856477,-55.91920097,-12.94959988,4273.710119
BRA,51,12,-70.44666618,-9.309916736,-55.91920097,-12.94959988,1335.618819
BRA,51,13,-64.69348645,-4.192629778,-55.91920097,-12.94959988,2223.854663
BRA,51,14,-61.39801946,2.084692212,-55.91920097,-12.94959988,855.5391769
BRA,51,15,-53.06252533,-3.973380319,-55.91920097,-12.94959988,2658.834578
BRA,51,16,-51.96103309,1.440043429,-55.91920097,-12.94959988,1032.496261
BRA,51,17,-48.3300012,-10.15018372,-55.91920097,-12.94959988,2239.000153
BRA,51,21,-45.28740689,-5.068699304,-55.91920097,-12.94959988,1326.588372
BRA,51,22,-42.96912486,-7.384484438,-55.91920097,-12.94959988,1111.449933
BRA,51,23,-39.6179021,-5.091464291,-55.91920097,-12.94959988,907.4608144
BRA,51,24,-36.68216571,-5.84698535,-55.91920097,-12.94959988,494.6413401
BRA,51,25,-36.87254734,-7.142568559,-55.91920097,-12.94959988,541.5909812
BRA,51,26,-37.99888227,-8.326044243,-55.91920097,-12.94959988,899.5146777
BRA,51,27,-36.62319562,-9.515553614,-55.91920097,-12.94959988,520.0766533
BRA,51,28,-37.44606645,-10.59088956,-55.91920097,-12.94959988,602.0022966
BRA,51,29,-41.73007713,-12.47331113,-55.91920097,-12.94959988,1621.882843
BRA,51,31,-44.65770348,-18.45798563,-55.91920097,-12.94959988,5919.971462
BRA,51,32,-40.66114896,-19.64267182,-55.91920097,-12.94959988,999.9906874
BRA,51,33,-42.66135386,-22.19491892,-55.91920097,-12.94959988,2196.14234
BRA,51,35,-48.73276064,-22.26541286,-55.91920097,-12.94959988,17805.52031
BRA,51,41,-51.62375032,-24.6368312,-55.91920097,-12.94959988,2278.089986
BRA,51,42,-50.46626651,-27.25191559,-55.91920097,-12.94959988,1154.633522
BRA,51,43,-53.31683674,-29.7378389,-55.91920097,-12.94959988,1189.109124
BRA,51,50,-54.84547026,-20.32589839,-55.91920097,-12.94959988,3279.188889
BRA,51,52,-49.62332081,-16.04442885,-55.91920097,-12.94959988,3911.188185
BRA,51,53,-47.79722597,-15.78111952,-55.91920097,-12.94959988,2863.599112
BRA,52,11,-62.85654951,-10.89856477,-49.62332081,-16.04442885,3347.243224
BRA,52,12,-70.44666618,-9.309916736,-49.62332081,-16.04442885,1057.869583
BRA,52,13,-64.69348645,-4.192629778,-49.62332081,-16.04442885,1769.786542
BRA,52,14,-61.39801946,2.084692212,-49.62332081,-16.04442885,790.9019634
BRA,52,15,-53.06252533,-3.973380319,-49.62332081,-16.04442885,3441.772713
BRA,52,16,-51.96103309,1.440043429,-49.62332081,-16.04442885,1413.591419
BRA,52,17,-48.3300012,-10.15018372,-49.62332081,-16.04442885,5813.709318
BRA,52,21,-45.28740689,-5.068699304,-49.62332081,-16.04442885,3188.114125
BRA,52,22,-42.96912486,-7.384484438,-49.62332081,-16.04442885,3382.879393
BRA,52,23,-39.6179021,-5.091464291,-49.62332081,-16.04442885,2809.01323
BRA,52,24,-36.68216571,-5.84698535,-49.62332081,-16.04442885,1704.076461
BRA,52,25,-36.87254734,-7.142568559,-49.62332081,-16.04442885,1949.986642
BRA,52,26,-37.99888227,-8.326044243,-49.62332081,-16.04442885,3317.92888
BRA,52,27,-36.62319562,-9.515553614,-49.62332081,-16.04442885,2054.645403
BRA,52,28,-37.44606645,-10.59088956,-49.62332081,-16.04442885,2449.862101
BRA,52,29,-41.73007713,-12.47331113,-49.62332081,-16.04442885,6791.158249
