ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
ECU,2,24,-80.57606258,-2.13152402,-79.10231809,-1.590535743,305.3738377
ECU,3,1,-79.14645986,-3.013809411,-79.02443807,-2.529455693,733.1010076
ECU,3,2,-79.10231809,-1.590535743,-79.02443807,-2.529455693,427.2615312
ECU,3,4,-78.04864553,0.740404871,-79.02443807,-2.529455693,330.1550487
ECU,3,5,-78.85504481,-0.86112602,-79.02443807,-2.529455693,460.7886632
ECU,3,6,-78.71593695,-1.968476632,-79.02443807,-2.529455693,646.0647082
ECU,3,7,-79.82623052,-3.508036335,-79.02443807,-2.529455693,476.8051393
ECU,3,8,-79.21573651,0.716117422,-79.02443807,-2.529455693,277.9339934
ECU,3,9,-79.88193669,-2.121580917,-79.02443807,-2.529455693,1097.83225
ECU,3,10,-78.35585823,0.405881679,-79.02443807,-2.529455693,365.8540149
ECU,3,11,-79.65455131,-4.088739685,-79.02443807,-2.529455693,387.0720704
ECU,3,12,-79.48693417,-1.344184675,-79.02443807,-2.529455693,350.9922772
ECU,3,13,-80.13464066,-0.752164989,-79.02443807,-2.529455693,365.1768211
ECU,3,14,-78.00575055,-2.562549254,-79.02443807,-2.529455693,312.7749123
ECU,3,15,-77.82003516,-0.653876401,-79.02443807,-2.529455693,291.5464483
ECU,3,16,-76.87324657,-1.70752836,-79.02443807,-2.529455693,300.2989421
ECU,3,17,-78.65805494,-0.097935445,-79.02443807,-2.529455693,911.6233845
ECU,3,18,-78.50471577,-1.290867138,-79.02443807,-2.529455693,528.5260825
ECU,3,19,-78.90215593,-4.169320521,-79.02443807,-2.529455693,264.6627965
ECU,3,21,-76.5628747,-0.015340934,-79.02443807,-2.529455693,230.4487501
ECU,3,22,-76.36977247,-0.77872249,-79.02443807,-2.529455693,205.2028094
ECU,3,23,-79.16883635,-0.326679575,-79.02443807,-2.529455693,225.3347646
ECU,3,24,-80.57606258,-2.13152402,-79.02443807,-2.529455693,383.9402711
ECU,4,1,-79.14645986,-3.013809411,-78.04864553,0.740404871,327.8839321
ECU,4,2,-79.10231809,-1.590535743,-78.04864553,0.740404871,244.1301657
ECU,4,3,-79.02443807,-2.529455693,-78.04864553,0.740404871,242.2735791
ECU,4,5,-78.85504481,-0.86112602,-78.04864553,0.740404871,323.2064355
ECU,4,6,-78.71593695,-1.968476632,-78.04864553,0.740404871,343.3811084
ECU,4,7,-79.82623052,-3.508036335,-78.04864553,0.740404871,215.2740447
ECU,4,8,-79.21573651,0.716117422,-78.04864553,0.740404871,263.1606777
ECU,4,9,-79.88193669,-2.121580917,-78.04864553,0.740404871,560.2665423
ECU,4,10,-78.35585823,0.405881679,-78.04864553,0.740404871,369.8222638
ECU,4,11,-79.65455131,-4.088739685,-78.04864553,0.740404871,173.1310944
ECU,4,12,-79.48693417,-1.344184675,-78.04864553,0.740404871,210.4834893
ECU,4,13,-80.13464066,-0.752164989,-78.04864553,0.740404871,243.8877251
ECU,4,14,-78.00575055,-2.562549254,-78.04864553,0.740404871,163.286653
ECU,4,15,-77.82003516,-0.653876401,-78.04864553,0.740404871,232.4903283
ECU,4,16,-76.87324657,-1.70752836,-78.04864553,0.740404871,198.8288058
ECU,4,17,-78.65805494,-0.097935445,-78.04864553,0.740404871,774.168574
ECU,4,18,-78.50471577,-1.290867138,-78.04864553,0.740404871,334.3437051
ECU,4,19,-78.90215593,-4.169320521,-78.04864553,0.740404871,117.2762555
ECU,4,21,-76.5628747,-0.015340934,-78.04864553,0.740404871,211.6787559
ECU,4,22,-76.36977247,-0.77872249,-78.04864553,0.740404871,165.9304587
ECU,4,23,-79.16883635,-0.326679575,-78.04864553,0.740404871,175.6890301
ECU,4,24,-80.57606258,-2.13152402,-78.04864553,0.740404871,201.8923153
ECU,5,1,-79.14645986,-3.013809411,-78.85504481,-0.86112602,1035.820028
ECU,5,2,-79.10231809,-1.590535743,-78.85504481,-0.86112602,776.5607974
ECU,5,3,-79.02443807,-2.529455693,-78.85504481,-0.86112602,765.0896326
ECU,5,4,-78.04864553,0.740404871,-78.85504481,-0.86112602,718.388621
ECU,5,6,-78.71593695,-1.968476632,-78.85504481,-0.86112602,1075.004478
ECU,5,7,-79.82623052,-3.508036335,-78.85504481,-0.86112602,684.6127011
ECU,5,8,-79.21573651,0.716117422,-78.85504481,-0.86112602,616.8717555
ECU,5,9,-79.88193669,-2.121580917,-78.85504481,-0.86112602,1777.61087
ECU,5,10,-78.35585823,0.405881679,-78.85504481,-0.86112602,813.6706913
ECU,5,11,-79.65455131,-4.088739685,-78.85504481,-0.86112602,548.9605215
ECU,5,12,-79.48693417,-1.344184675,-78.85504481,-0.86112602,664.9378751
ECU,5,13,-80.13464066,-0.752164989,-78.85504481,-0.86112602,723.9078937
ECU,5,14,-78.00575055,-2.562549254,-78.85504481,-0.86112602,492.4332477
ECU,5,15,-77.82003516,-0.653876401,-78.85504481,-0.86112602,596.2481492
ECU,5,16,-76.87324657,-1.70752836,-78.85504481,-0.86112602,534.0206597
ECU,5,17,-78.65805494,-0.097935445,-78.85504481,-0.86112602,1994.9849
ECU,5,18,-78.50471577,-1.290867138,-78.85504481,-0.86112602,1025.765225
ECU,5,19,-78.90215593,-4.169320521,-78.85504481,-0.86112602,367.3288991
ECU,5,21,-76.5628747,-0.015340934,-78.85504481,-0.86112602,473.7459162
ECU,5,22,-76.36977247,-0.77872249,-78.85504481,-0.86112602,400.4274977
ECU,5,23,-79.16883635,-0.326679575,-78.85504481,-0.86112602,497.0189762
ECU,5,24,-80.57606258,-2.13152402,-78.85504481,-0.86112602,633.4004958
ECU,6,1,-79.14645986,-3.013809411,-78.71593695,-1.968476632,1349.129396
ECU,6,2,-79.10231809,-1.590535743,-78.71593695,-1.968476632,905.2649578
ECU,6,3,-79.02443807,-2.529455693,-78.71593695,-1.968476632,995.9125217
ECU,6,4,-78.04864553,0.740404871,-78.71593695,-1.968476632,695.3719641
ECU,6,5,-78.85504481,-0.86112602,-78.71593695,-1.968476632,962.2393092
ECU,6,7,-79.82623052,-3.508036335,-78.71593695,-1.968476632,860.9360833
ECU,6,8,-79.21573651,0.716117422,-78.71593695,-1.968476632,587.5764416
ECU,6,9,-79.88193669,-2.121580917,-78.71593695,-1.968476632,2095.290563
ECU,6,10,-78.35585823,0.405881679,-78.71593695,-1.968476632,782.9631323
ECU,6,11,-79.65455131,-4.088739685,-78.71593695,-1.968476632,698.5233549
ECU,6,12,-79.48693417,-1.344184675,-78.71593695,-1.968476632,717.8255183
ECU,6,13,-80.13464066,-0.752164989,-78.71593695,-1.968476632,741.3499407
ECU,6,14,-78.00575055,-2.562549254,-78.71593695,-1.968476632,623.9857197
ECU,6,15,-77.82003516,-0.653876401,-78.71593695,-1.968476632,626.4641248
ECU,6,16,-76.87324657,-1.70752836,-78.71593695,-1.968476632,628.1742686
ECU,6,17,-78.65805494,-0.097935445,-78.71593695,-1.968476632,1944.819908
ECU,6,18,-78.50471577,-1.290867138,-78.71593695,-1.968476632,1134.85044
ECU,6,19,-78.90215593,-4.169320521,-78.71593695,-1.968476632,482.4175242
ECU,6,21,-76.5628747,-0.015340934,-78.71593695,-1.968476632,502.6735092
ECU,6,22,-76.36977247,-0.77872249,-78.71593695,-1.968476632,443.8107622
ECU,6,23,-79.16883635,-0.326679575,-78.71593695,-1.968476632,484.2785911
ECU,6,24,-80.57606258,-2.13152402,-78.71593695,-1.968476632,742.5295765
ECU,7,1,-79.14645986,-3.013809411,-79.82623052,-3.508036335,1821.227348
ECU,7,2,-79.10231809,-1.590535743,-79.82623052,-3.508036335,955.9668392
ECU,7,3,-79.02443807,-2.529455693,-79.82623052,-3.508036335,1186.46769
ECU,7,4,-78.04864553,0.740404871,-79.82623052,-3.508036335,717.0496944
ECU,7,5,-78.85504481,-0.86112602,-79.82623052,-3.508036335,1007.863041
ECU,7,6,-78.71593695,-1.968476632,-79.82623052,-3.508036335,1391.028121
ECU,7,8,-79.21573651,0.716117422,-79.82623052,-3.508036335,629.636531
ECU,7,9,-79.88193669,-2.121580917,-79.82623052,-3.508036335,2694.315757
ECU,7,10,-78.35585823,0.405881679,-79.82623052,-3.508036335,811.427546
ECU,7,11,-79.65455131,-4.088739685,-79.82623052,-3.508036335,1167.590047
ECU,7,12,-79.48693417,-1.344184675,-79.82623052,-3.508036335,806.1289773
ECU,7,13,-80.13464066,-0.752164989,-79.82623052,-3.508036335,867.0691812
ECU,7,14,-78.00575055,-2.562549254,-79.82623052,-3.508036335,706.8794135
ECU,7,15,-77.82003516,-0.653876401,-79.82623052,-3.508036335,638.6997096
ECU,7,16,-76.87324657,-1.70752836,-79.82623052,-3.508036335,667.3602001
ECU,7,17,-78.65805494,-0.097935445,-79.82623052,-3.508036335,2029.531186
ECU,7,18,-78.50471577,-1.290867138,-79.82623052,-3.508036335,1161.516068
ECU,7,19,-78.90215593,-4.169320521,-79.82623052,-3.508036335,738.3080535
ECU,7,21,-76.5628747,-0.015340934,-79.82623052,-3.508036335,514.2342634
ECU,7,22,-76.36977247,-0.77872249,-79.82623052,-3.508036335,451.7475985
ECU,7,23,-79.16883635,-0.326679575,-79.82623052,-3.508036335,508.7541447
ECU,7,24,-80.57606258,-2.13152402,-79.82623052,-3.508036335,1005.25681
ECU,8,1,-79.14645986,-3.013809411,-79.21573651,0.716117422,1321.141571
ECU,8,2,-79.10231809,-1.590535743,-79.21573651,0.716117422,974.6103616
ECU,8,3,-79.02443807,-2.529455693,-79.21573651,0.716117422,955.5615501
ECU,8,4,-78.04864553,0.740404871,-79.21573651,0.716117422,1211.067106
ECU,8,5,-78.85504481,-0.86112602,-79.21573651,0.716117422,1254.650281
ECU,8,6,-78.71593695,-1.968476632,-79.21573651,0.716117422,1311.7497
ECU,8,7,-79.82623052,-3.508036335,-79.21573651,0.716117422,854.6165103
ECU,8,9,-79.88193669,-2.121580917,-79.21573651,0.716117422,2310.37504
ECU,8,10,-78.35585823,0.405881679,-79.21573651,0.716117422,1338.912092
ECU,8,11,-79.65455131,-4.088739685,-79.21573651,0.716117422,692.6614862
ECU,8,12,-79.48693417,-1.344184675,-79.21573651,0.716117422,864.5696571
ECU,8,13,-80.13464066,-0.752164989,-79.21573651,0.716117422,1055.34701
ECU,8,14,-78.00575055,-2.562549254,-79.21573651,0.716117422,613.325296
ECU,8,15,-77.82003516,-0.653876401,-79.21573651,0.716117422,831.9048099
ECU,8,16,-76.87324657,-1.70752836,-79.21573651,0.716117422,713.7020536
ECU,8,17,-78.65805494,-0.097935445,-79.21573651,0.716117422,3063.091897
ECU,8,18,-78.50471577,-1.290867138,-79.21573651,0.716117422,1305.297288
ECU,8,19,-78.90215593,-4.169320521,-79.21573651,0.716117422,466.512877
ECU,8,21,-76.5628747,-0.015340934,-79.21573651,0.716117422,716.3814738
ECU,8,22,-76.36977247,-0.77872249,-79.21573651,0.716117422,571.933292
ECU,8,23,-79.16883635,-0.326679575,-79.21573651,0.716117422,740.186634
ECU,8,24,-80.57606258,-2.13152402,-79.21573651,0.716117422,870.3611711
ECU,9,1,-79.14645986,-3.013809411,-79.88193669,-2.121580917,10767.77904
ECU,9,2,-79.10231809,-1.590535743,-79.88193669,-2.121580917,6861.886822
ECU,9,3,-79.02443807,-2.529455693,-79.88193669,-2.121580917,7503.386014
ECU,9,4,-78.04864553,0.740404871,-79.88193669,-2.121580917,5122.10529
ECU,9,5,-78.85504481,-0.86112602,-79.88193669,-2.121580917,7186.265255
ECU,9,6,-78.71593695,-1.968476632,-79.88193669,-2.121580917,9297.217589
ECU,9,7,-79.82623052,-3.508036335,-79.88193669,-2.121580917,7268.466864
ECU,9,8,-79.21573651,0.716117422,-79.88193669,-2.121580917,4508.830115
ECU,9,10,-78.35585823,0.405881679,-79.88193669,-2.121580917,5813.789913
ECU,9,11,-79.65455131,-4.088739685,-79.88193669,-2.121580917,5862.622301
ECU,9,12,-79.48693417,-1.344184675,-79.88193669,-2.121580917,5848.050723
ECU,9,13,-80.13464066,-0.752164989,-79.88193669,-2.121580917,6344.377633
ECU,9,14,-78.00575055,-2.562549254,-79.88193669,-2.121580917,4354.840715
ECU,9,15,-77.82003516,-0.653876401,-79.88193669,-2.121580917,4408.965056
ECU,9,16,-76.87324657,-1.70752836,-79.88193669,-2.121580917,4280.947283
ECU,9,17,-78.65805494,-0.097935445,-79.88193669,-2.121580917,14558.35759
ECU,9,18,-78.50471577,-1.290867138,-79.88193669,-2.121580917,8033.878795
ECU,9,19,-78.90215593,-4.169320521,-79.88193669,-2.121580917,3831.44586
ECU,9,21,-76.5628747,-0.015340934,-79.88193669,-2.121580917,3497.126824
ECU,9,22,-76.36977247,-0.77872249,-79.88193669,-2.121580917,3043.433923
ECU,9,23,-79.16883635,-0.326679575,-79.88193669,-2.121580917,3760.04356
ECU,9,24,-80.57606258,-2.13152402,-79.88193669,-2.121580917,6989.782732
ECU,10,1,-79.14645986,-3.013809411,-78.35585823,0.405881679,844.6320737
ECU,10,2,-79.10231809,-1.590535743,-78.35585823,0.405881679,631.0846558
ECU,10,3,-79.02443807,-2.529455693,-78.35585823,0.405881679,624.141918
ECU,10,4,-78.04864553,0.740404871,-78.35585823,0.405881679,844.6014818
ECU,10,5,-78.85504481,-0.86112602,-78.35585823,0.405881679,821.2399864
ECU,10,6,-78.71593695,-1.968476632,-78.35585823,0.405881679,867.3349532
ECU,10,7,-79.82623052,-3.508036335,-78.35585823,0.405881679,546.4754672
ECU,10,8,-79.21573651,0.716117422,-78.35585823,0.405881679,652.7011113
ECU,10,9,-79.88193669,-2.121580917,-78.35585823,0.405881679,1426.467808
ECU,10,11,-79.65455131,-4.088739685,-78.35585823,0.405881679,446.569725
ECU,10,12,-79.48693417,-1.344184675,-78.35585823,0.405881679,545.7850838
ECU,10,13,-80.13464066,-0.752164989,-78.35585823,0.405881679,631.842668
ECU,10,14,-78.00575055,-2.562549254,-78.35585823,0.405881679,415.5934914
ECU,10,15,-77.82003516,-0.653876401,-78.35585823,0.405881679,584.4873451
ECU,10,16,-76.87324657,-1.70752836,-78.35585823,0.405881679,502.8874466
ECU,10,17,-78.65805494,-0.097935445,-78.35585823,0.405881679,2044.711246
ECU,10,18,-78.50471577,-1.290867138,-78.35585823,0.405881679,874.6989315
ECU,10,19,-78.90215593,-4.169320521,-78.35585823,0.405881679,306.7149968
ECU,10,21,-76.5628747,-0.015340934,-78.35585823,0.405881679,513.2140903
ECU,10,22,-76.36977247,-0.77872249,-78.35585823,0.405881679,409.3017649
ECU,10,23,-79.16883635,-0.326679575,-78.35585823,0.405881679,464.3986039
ECU,10,24,-80.57606258,-2.13152402,-78.35585823,0.405881679,533.7515623
ECU,11,1,-79.14645986,-3.013809411,-79.65455131,-4.088739685,1291.335218
ECU,11,2,-79.10231809,-1.590535743,-79.65455131,-4.088739685,662.9926528
ECU,11,3,-79.02443807,-2.529455693,-79.65455131,-4.088739685,833.3912424
ECU,11,4,-78.04864553,0.740404871,-79.65455131,-4.088739685,499.0190358
ECU,11,5,-78.85504481,-0.86112602,-79.65455131,-4.088739685,699.3026952
ECU,11,6,-78.71593695,-1.968476632,-79.65455131,-4.088739685,976.5882067
ECU,11,7,-79.82623052,-3.508036335,-79.65455131,-4.088739685,992.366971
ECU,11,8,-79.21573651,0.716117422,-79.65455131,-4.088739685,426.0991131
ECU,11,9,-79.88193669,-2.121580917,-79.65455131,-4.088739685,1814.912715
ECU,11,10,-78.35585823,0.405881679,-79.65455131,-4.088739685,553.6680012
ECU,11,12,-79.48693417,-1.344184675,-79.65455131,-4.088739685,555.178756
ECU,11,13,-80.13464066,-0.752164989,-79.65455131,-4.088739685,593.9836627
ECU,11,14,-78.00575055,-2.562549254,-79.65455131,-4.088739685,511.8251464
ECU,11,15,-77.82003516,-0.653876401,-79.65455131,-4.088739685,449.3292066
ECU,11,16,-76.87324657,-1.70752836,-79.65455131,-4.088739685,482.7440874
ECU,11,17,-78.65805494,-0.097935445,-79.65455131,-4.088739685,1407.772883
ECU,11,18,-78.50471577,-1.290867138,-79.65455131,-4.088739685,812.8432928
ECU,11,19,-78.90215593,-4.169320521,-79.65455131,-4.088739685,578.1323343
ECU,11,21,-76.5628747,-0.015340934,-79.65455131,-4.088739685,365.3547687
ECU,11,22,-76.36977247,-0.77872249,-79.65455131,-4.088739685,330.3781154
ECU,11,23,-79.16883635,-0.326679575,-79.65455131,-4.088739685,357.6928344
ECU,11,24,-80.57606258,-2.13152402,-79.65455131,-4.088739685,688.8654369
ECU,12,1,-79.14645986,-3.013809411,-79.48693417,-1.344184675,2108.168443
ECU,12,2,-79.10231809,-1.590535743,-79.48693417,-1.344184675,1547.185259
ECU,12,3,-79.02443807,-2.529455693,-79.48693417,-1.344184675,1543.571145
ECU,12,4,-78.04864553,0.740404871,-79.48693417,-1.344184675,1239.209684
ECU,12,5,-78.85504481,-0.86112602,-79.48693417,-1.344184675,1729.952317
ECU,12,6,-78.71593695,-1.968476632,-79.48693417,-1.344184675,2049.572942
ECU,12,7,-79.82623052,-3.508036335,-79.48693417,-1.344184675,1399.586955
ECU,12,8,-79.21573651,0.716117422,-79.48693417,-1.344184675,1086.443785
ECU,12,9,-79.88193669,-2.121580917,-79.48693417,-1.344184675,3696.239581
ECU,12,10,-78.35585823,0.405881679,-79.48693417,-1.344184675,1356.588546
ECU,12,11,-79.65455131,-4.088739685,-79.48693417,-1.344184675,1093.401472
ECU,12,13,-80.13464066,-0.752164989,-79.48693417,-1.344184675,1435.153475
ECU,12,14,-78.00575055,-2.562549254,-79.48693417,-1.344184675,920.1567573
ECU,12,15,-77.82003516,-0.653876401,-79.48693417,-1.344184675,1027.160998
ECU,12,16,-76.87324657,-1.70752836,-79.48693417,-1.344184675,953.6932614
ECU,12,17,-78.65805494,-0.097935445,-79.48693417,-1.344184675,3457.037539
ECU,12,18,-78.50471577,-1.290867138,-79.48693417,-1.344184675,1845.693216
ECU,12,19,-78.90215593,-4.169320521,-79.48693417,-1.344184675,743.0791633
ECU,12,21,-76.5628747,-0.015340934,-79.48693417,-1.344184675,813.8867102
ECU,12,22,-76.36977247,-0.77872249,-79.48693417,-1.344184675,696.1361481
ECU,12,23,-79.16883635,-0.326679575,-79.48693417,-1.344184675,892.8030164
ECU,12,24,-80.57606258,-2.13152402,-79.48693417,-1.344184675,1348.765522
ECU,13,1,-79.14645986,-3.013809411,-80.13464066,-0.752164989,3406.394129
ECU,13,2,-79.10231809,-1.590535743,-80.13464066,-0.752164989,2462.440992
ECU,13,3,-79.02443807,-2.529455693,-80.13464066,-0.752164989,2473.656788
ECU,13,4,-78.04864553,0.740404871,-80.13464066,-0.752164989,2211.553762
ECU,13,5,-78.85504481,-0.86112602,-80.13464066,-0.752164989,2847.42786
ECU,13,6,-78.71593695,-1.968476632,-80.13464066,-0.752164989,3200.455729
ECU,13,7,-79.82623052,-3.508036335,-80.13464066,-0.752164989,2275.836964
ECU,13,8,-79.21573651,0.716117422,-80.13464066,-0.752164989,2004.888812
ECU,13,9,-79.88193669,-2.121580917,-80.13464066,-0.752164989,6063.770141
ECU,13,10,-78.35585823,0.405881679,-80.13464066,-0.752164989,2418.918975
ECU,13,11,-79.65455131,-4.088739685,-80.13464066,-0.752164989,1801.765486
ECU,13,12,-79.48693417,-1.344184675,-80.13464066,-0.752164989,2171.45967
ECU,13,14,-78.00575055,-2.562549254,-80.13464066,-0.752164989,1463.643742
ECU,13,15,-77.82003516,-0.653876401,-80.13464066,-0.752164989,1716.800377
ECU,13,16,-76.87324657,-1.70752836,-80.13464066,-0.752164989,1541.338758
ECU,13,17,-78.65805494,-0.097935445,-80.13464066,-0.752164989,6097.686812
ECU,13,18,-78.50471577,-1.290867138,-80.13464066,-0.752164989,2994.164456
ECU,13,19,-78.90215593,-4.169320521,-80.13464066,-0.752164989,1203.23817
ECU,13,21,-76.5628747,-0.015340934,-80.13464066,-0.752164989,1374.687421
ECU,13,22,-76.36977247,-0.77872249,-80.13464066,-0.752164989,1150.192702
ECU,13,23,-79.16883635,-0.326679575,-80.13464066,-0.752164989,1602.890025
ECU,13,24,-80.57606258,-2.13152402,-80.13464066,-0.752164989,2386.962498
ECU,14,1,-79.14645986,-3.013809411,-78.00575055,-2.562549254,426.5528028
ECU,14,2,-79.10231809,-1.590535743,-78.00575055,-2.562549254,255.6271736
ECU,14,3,-79.02443807,-2.529455693,-78.00575055,-2.562549254,302.9370927
ECU,14,4,-78.04864553,0.740404871,-78.00575055,-2.562549254,211.745343
ECU,14,5,-78.85504481,-0.86112602,-78.00575055,-2.562549254,282.1925135
ECU,14,6,-78.71593695,-1.968476632,-78.00575055,-2.562549254,392.3857666
ECU,14,7,-79.82623052,-3.508036335,-78.00575055,-2.562549254,270.301078
ECU,14,8,-79.21573651,0.716117422,-78.00575055,-2.562549254,169.7565017
ECU,14,9,-79.88193669,-2.121580917,-78.00575055,-2.562549254,606.4816155
ECU,14,10,-78.35585823,0.405881679,-78.00575055,-2.562549254,231.8123791
ECU,14,11,-79.65455131,-4.088739685,-78.00575055,-2.562549254,222.0117531
ECU,14,12,-79.48693417,-1.344184675,-78.00575055,-2.562549254,199.0768684
ECU,14,13,-80.13464066,-0.752164989,-78.00575055,-2.562549254,205.6017138
ECU,14,15,-77.82003516,-0.653876401,-78.00575055,-2.562549254,192.1263133
ECU,14,16,-76.87324657,-1.70752836,-78.00575055,-2.562549254,214.0847334
ECU,14,17,-78.65805494,-0.097935445,-78.00575055,-2.562549254,568.3076409
ECU,14,18,-78.50471577,-1.290867138,-78.00575055,-2.562549254,332.5673349
ECU,14,19,-78.90215593,-4.169320521,-78.00575055,-2.562549254,162.5970967
ECU,14,21,-76.5628747,-0.015340934,-78.00575055,-2.562549254,160.8145983
ECU,14,22,-76.36977247,-0.77872249,-78.00575055,-2.562549254,146.547102
ECU,14,23,-79.16883635,-0.326679575,-78.00575055,-2.562549254,138.7748109
ECU,14,24,-80.57606258,-2.13152402,-78.00575055,-2.562549254,215.0508187
ECU,15,1,-79.14645986,-3.013809411,-77.82003516,-0.653876401,245.296699
ECU,15,2,-79.10231809,-1.590535743,-77.82003516,-0.653876401,176.8579874
ECU,15,3,-79.02443807,-2.529455693,-77.82003516,-0.653876401,180.7437758
ECU,15,4,-78.04864553,0.740404871,-77.82003516,-0.653876401,192.9331199
ECU,15,5,-78.85504481,-0.86112602,-77.82003516,-0.653876401,222.785571
ECU,15,6,-78.71593695,-1.968476632,-77.82003516,-0.653876401,247.5033959
ECU,15,7,-79.82623052,-3.508036335,-77.82003516,-0.653876401,153.4368075
ECU,15,8,-79.21573651,0.716117422,-77.82003516,-0.653876401,144.6368249
ECU,15,9,-79.88193669,-2.121580917,-77.82003516,-0.653876401,385.8175319
ECU,15,10,-78.35585823,0.405881679,-77.82003516,-0.653876401,204.7746554
ECU,15,11,-79.65455131,-4.088739685,-77.82003516,-0.653876401,124.7470644
ECU,15,12,-79.48693417,-1.344184675,-77.82003516,-0.653876401,142.2291008
ECU,15,13,-80.13464066,-0.752164989,-77.82003516,-0.653876401,154.3440834
ECU,15,14,-78.00575055,-2.562549254,-77.82003516,-0.653876401,120.7887135
ECU,15,16,-76.87324657,-1.70752836,-77.82003516,-0.653876401,150.7344067
ECU,15,17,-78.65805494,-0.097935445,-77.82003516,-0.653876401,493.3565361
ECU,15,18,-78.50471577,-1.290867138,-77.82003516,-0.653876401,248.1470668
ECU,15,19,-78.90215593,-4.169320521,-77.82003516,-0.653876401,88.99025954
ECU,15,21,-76.5628747,-0.015340934,-77.82003516,-0.653876401,139.2073804
ECU,15,22,-76.36977247,-0.77872249,-77.82003516,-0.653876401,117.6309128
ECU,15,23,-79.16883635,-0.326679575,-77.82003516,-0.653876401,113.9333925
ECU,15,24,-80.57606258,-2.13152402,-77.82003516,-0.653876401,140.9199838
ECU,16,1,-79.14645986,-3.013809411,-76.87324657,-1.70752836,312.0501766
ECU,16,2,-79.10231809,-1.590535743,-76.87324657,-1.70752836,203.7378683
ECU,16,3,-79.02443807,-2.529455693,-76.87324657,-1.70752836,225.0510419
ECU,16,4,-78.04864553,0.740404871,-76.87324657,-1.70752836,203.2476052
