ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
NIC,35,90,-84.22160986,13.24880693,-86.56172461,12.77221305,542.9545951
NIC,40,5,-86.21744575,13.7409906,-85.51450378,12.93447166,881.7587928
NIC,40,10,-85.52308871,13.73866574,-85.51450378,12.93447166,888.0434494
NIC,40,20,-86.47528875,13.48490911,-85.51450378,12.93447166,823.8798807
NIC,40,30,-87.08863936,12.84642325,-85.51450378,12.93447166,785.1888682
NIC,40,35,-86.56172461,12.77221305,-85.51450378,12.93447166,815.6990708
NIC,40,50,-85.51786904,12.45534026,-85.51450378,12.93447166,830.1883958
NIC,40,55,-86.28618817,12.22217931,-85.51450378,12.93447166,1643.394184
NIC,40,60,-86.09612566,11.99577832,-85.51450378,12.93447166,739.1242656
NIC,40,65,-85.12941859,12.09248048,-85.51450378,12.93447166,737.2207143
NIC,40,70,-85.97252737,11.84834945,-85.51450378,12.93447166,672.8831074
NIC,40,75,-86.24851878,11.74274936,-85.51450378,12.93447166,619.91793
NIC,40,80,-85.8282601,11.40247221,-85.51450378,12.93447166,590.5364565
NIC,40,85,-84.48220647,11.24161599,-85.51450378,12.93447166,536.7776164
NIC,40,90,-84.22160986,13.24880693,-85.51450378,12.93447166,587.4314683
NIC,50,5,-86.21744575,13.7409906,-85.51786904,12.45534026,248.9690841
NIC,50,10,-85.52308871,13.73866574,-85.51786904,12.45534026,247.9361446
NIC,50,20,-86.47528875,13.48490911,-85.51786904,12.45534026,235.6286951
NIC,50,30,-87.08863936,12.84642325,-85.51786904,12.45534026,232.6443292
NIC,50,35,-86.56172461,12.77221305,-85.51786904,12.45534026,242.070236
NIC,50,40,-85.51450378,12.93447166,-85.51786904,12.45534026,251.8761956
NIC,50,55,-86.28618817,12.22217931,-85.51786904,12.45534026,506.8770577
NIC,50,60,-86.09612566,11.99577832,-85.51786904,12.45534026,231.6975972
NIC,50,65,-85.12941859,12.09248048,-85.51786904,12.45534026,232.0015052
NIC,50,70,-85.97252737,11.84834945,-85.51786904,12.45534026,218.818556
NIC,50,75,-86.24851878,11.74274936,-85.51786904,12.45534026,194.680354
NIC,50,80,-85.8282601,11.40247221,-85.51786904,12.45534026,187.6374013
NIC,50,85,-84.48220647,11.24161599,-85.51786904,12.45534026,168.7545305
NIC,50,90,-84.22160986,13.24880693,-85.51786904,12.45534026,170.5407358
NIC,55,5,-86.21744575,13.7409906,-86.28618817,12.22217931,1882.253854
NIC,55,10,-85.52308871,13.73866574,-86.28618817,12.22217931,1788.17197
NIC,55,20,-86.47528875,13.48490911,-86.28618817,12.22217931,1825.883797
NIC,55,30,-87.08863936,12.84642325,-86.28618817,12.22217931,1922.057814
NIC,55,35,-86.56172461,12.77221305,-86.28618817,12.22217931,1965.839985
NIC,55,40,-85.51450378,12.93447166,-86.28618817,12.22217931,1778.909874
NIC,55,50,-85.51786904,12.45534026,-86.28618817,12.22217931,1759.719372
NIC,55,60,-86.09612566,11.99577832,-86.28618817,12.22217931,1875.846094
NIC,55,65,-85.12941859,12.09248048,-86.28618817,12.22217931,1625.673749
NIC,55,70,-85.97252737,11.84834945,-86.28618817,12.22217931,1731.248767
NIC,55,75,-86.24851878,11.74274936,-86.28618817,12.22217931,1644.043048
NIC,55,80,-85.8282601,11.40247221,-86.28618817,12.22217931,1506.215461
NIC,55,85,-84.48220647,11.24161599,-86.28618817,12.22217931,1246.968169
NIC,55,90,-84.22160986,13.24880693,-86.28618817,12.22217931,1204.843264
NIC,60,5,-86.21744575,13.7409906,-86.09612566,11.99577832,478.7865177
NIC,60,10,-85.52308871,13.73866574,-86.09612566,11.99577832,460.4072065
NIC,60,20,-86.47528875,13.48490911,-86.09612566,11.99577832,462.565216
NIC,60,30,-87.08863936,12.84642325,-86.09612566,11.99577832,484.932507
NIC,60,35,-86.56172461,12.77221305,-86.09612566,11.99577832,496.011769
NIC,60,40,-85.51450378,12.93447166,-86.09612566,11.99577832,463.1490189
NIC,60,50,-85.51786904,12.45534026,-86.09612566,11.99577832,465.618062
NIC,60,55,-86.28618817,12.22217931,-86.09612566,11.99577832,1056.446229
NIC,60,65,-85.12941859,12.09248048,-86.09612566,11.99577832,425.2002364
NIC,60,70,-85.97252737,11.84834945,-86.09612566,11.99577832,459.3377977
NIC,60,75,-86.24851878,11.74274936,-86.09612566,11.99577832,429.8637564
NIC,60,80,-85.8282601,11.40247221,-86.09612566,11.99577832,399.2284914
NIC,60,85,-84.48220647,11.24161599,-86.09612566,11.99577832,329.7563209
NIC,60,90,-84.22160986,13.24880693,-86.09612566,11.99577832,308.9802892
NIC,65,5,-86.21744575,13.7409906,-85.12941859,12.09248048,257.8101065
NIC,65,10,-85.52308871,13.73866574,-85.12941859,12.09248048,252.7287468
NIC,65,20,-86.47528875,13.48490911,-85.12941859,12.09248048,236.3275671
NIC,65,30,-87.08863936,12.84642325,-85.12941859,12.09248048,234.9182822
NIC,65,35,-86.56172461,12.77221305,-85.12941859,12.09248048,243.976211
NIC,65,40,-85.51450378,12.93447166,-85.12941859,12.09248048,255.4699707
NIC,65,50,-85.51786904,12.45534026,-85.12941859,12.09248048,257.8326912
NIC,65,55,-86.28618817,12.22217931,-85.12941859,12.09248048,506.430682
NIC,65,60,-86.09612566,11.99577832,-85.12941859,12.09248048,235.6035738
NIC,65,70,-85.97252737,11.84834945,-85.12941859,12.09248048,232.2716903
NIC,65,75,-86.24851878,11.74274936,-85.12941859,12.09248048,211.8494524
NIC,65,80,-85.8282601,11.40247221,-85.12941859,12.09248048,211.7343156
NIC,65,85,-84.48220647,11.24161599,-85.12941859,12.09248048,201.1529998
NIC,65,90,-84.22160986,13.24880693,-85.12941859,12.09248048,190.2851146
NIC,70,5,-86.21744575,13.7409906,-85.97252737,11.84834945,271.8619601
NIC,70,10,-85.52308871,13.73866574,-85.97252737,11.84834945,263.1764925
NIC,70,20,-86.47528875,13.48490911,-85.97252737,11.84834945,262.0812774
NIC,70,30,-87.08863936,12.84642325,-85.97252737,11.84834945,274.2082071
NIC,70,35,-86.56172461,12.77221305,-85.97252737,11.84834945,280.4660588
NIC,70,40,-85.51450378,12.93447166,-85.97252737,11.84834945,258.2594228
NIC,70,50,-85.51786904,12.45534026,-85.97252737,11.84834945,261.559042
NIC,70,55,-86.28618817,12.22217931,-85.97252737,11.84834945,579.9950455
NIC,70,60,-86.09612566,11.99577832,-85.97252737,11.84834945,273.751888
NIC,70,65,-85.12941859,12.09248048,-85.97252737,11.84834945,243.0805303
NIC,70,75,-86.24851878,11.74274936,-85.97252737,11.84834945,249.5196149
NIC,70,80,-85.8282601,11.40247221,-85.97252737,11.84834945,237.4769367
NIC,70,85,-84.48220647,11.24161599,-85.97252737,11.84834945,195.8703867
NIC,70,90,-84.22160986,13.24880693,-85.97252737,11.84834945,179.507497
NIC,75,5,-86.21744575,13.7409906,-86.24851878,11.74274936,250.2772691
NIC,75,10,-85.52308871,13.73866574,-86.24851878,11.74274936,239.4020208
NIC,75,20,-86.47528875,13.48490911,-86.24851878,11.74274936,242.718961
NIC,75,30,-87.08863936,12.84642325,-86.24851878,11.74274936,259.2714036
NIC,75,35,-86.56172461,12.77221305,-86.24851878,11.74274936,254.4199804
NIC,75,40,-85.51450378,12.93447166,-86.24851878,11.74274936,233.6659397
NIC,75,50,-85.51786904,12.45534026,-86.24851878,11.74274936,235.3334631
NIC,75,55,-86.28618817,12.22217931,-86.24851878,11.74274936,540.897107
NIC,75,60,-86.09612566,11.99577832,-86.24851878,11.74274936,251.5905424
NIC,75,65,-85.12941859,12.09248048,-86.24851878,11.74274936,217.7321796
NIC,75,70,-85.97252737,11.84834945,-86.24851878,11.74274936,238.4291182
NIC,75,80,-85.8282601,11.40247221,-86.24851878,11.74274936,219.2943841
NIC,75,85,-84.48220647,11.24161599,-86.24851878,11.74274936,177.0869123
NIC,75,90,-84.22160986,13.24880693,-86.24851878,11.74274936,161.0531001
NIC,80,5,-86.21744575,13.7409906,-85.8282601,11.40247221,222.6671675
NIC,80,10,-85.52308871,13.73866574,-85.8282601,11.40247221,216.9566502
NIC,80,20,-86.47528875,13.48490911,-85.8282601,11.40247221,214.4724909
NIC,80,30,-87.08863936,12.84642325,-85.8282601,11.40247221,219.3448349
NIC,80,35,-86.56172461,12.77221305,-85.8282601,11.40247221,223.1976874
NIC,80,40,-85.51450378,12.93447166,-85.8282601,11.40247221,213.6965405
NIC,80,50,-85.51786904,12.45534026,-85.8282601,11.40247221,217.7551564
NIC,80,55,-86.28618817,12.22217931,-85.8282601,11.40247221,475.7965981
NIC,80,60,-86.09612566,11.99577832,-85.8282601,11.40247221,224.3227385
NIC,80,65,-85.12941859,12.09248048,-85.8282601,11.40247221,208.9162249
NIC,80,70,-85.97252737,11.84834945,-85.8282601,11.40247221,217.8521202
NIC,80,75,-86.24851878,11.74274936,-85.8282601,11.40247221,204.8463217
NIC,80,85,-84.48220647,11.24161599,-85.8282601,11.40247221,176.8734533
NIC,80,90,-84.22160986,13.24880693,-85.8282601,11.40247221,152.1351418
NIC,85,5,-86.21744575,13.7409906,-84.48220647,11.24161599,219.9431213
NIC,85,10,-85.52308871,13.73866574,-84.48220647,11.24161599,223.6711132
NIC,85,20,-86.47528875,13.48490911,-84.48220647,11.24161599,207.6910732
NIC,85,30,-87.08863936,12.84642325,-84.48220647,11.24161599,209.3189926
NIC,85,35,-86.56172461,12.77221305,-84.48220647,11.24161599,216.3640778
NIC,85,40,-85.51450378,12.93447166,-84.48220647,11.24161599,224.7497446
NIC,85,50,-85.51786904,12.45534026,-84.48220647,11.24161599,226.5972991
NIC,85,55,-86.28618817,12.22217931,-84.48220647,11.24161599,455.5260408
NIC,85,60,-86.09612566,11.99577832,-84.48220647,11.24161599,214.3961325
NIC,85,65,-85.12941859,12.09248048,-84.48220647,11.24161599,229.639586
NIC,85,70,-85.97252737,11.84834945,-84.48220647,11.24161599,207.9146585
NIC,85,75,-86.24851878,11.74274936,-84.48220647,11.24161599,191.4180145
NIC,85,80,-85.8282601,11.40247221,-84.48220647,11.24161599,199.1403254
NIC,85,90,-84.22160986,13.24880693,-84.48220647,11.24161599,178.9735524
NIC,90,5,-86.21744575,13.7409906,-84.22160986,13.24880693,1017.716872
NIC,90,10,-85.52308871,13.73866574,-84.22160986,13.24880693,1081.645793
NIC,90,20,-86.47528875,13.48490911,-84.22160986,13.24880693,928.4201324
NIC,90,30,-87.08863936,12.84642325,-84.22160986,13.24880693,865.1877819
NIC,90,35,-86.56172461,12.77221305,-84.22160986,13.24880693,897.5108963
NIC,90,40,-85.51450378,12.93447166,-84.22160986,13.24880693,992.3429551
NIC,90,50,-85.51786904,12.45534026,-84.22160986,13.24880693,923.9331913
NIC,90,55,-86.28618817,12.22217931,-84.22160986,13.24880693,1725.928181
NIC,90,60,-86.09612566,11.99577832,-84.22160986,13.24880693,787.0853471
NIC,90,65,-85.12941859,12.09248048,-84.22160986,13.24880693,851.1633396
NIC,90,70,-85.97252737,11.84834945,-84.22160986,13.24880693,746.5447079
NIC,90,75,-86.24851878,11.74274936,-84.22160986,13.24880693,682.0187313
NIC,90,80,-85.8282601,11.40247221,-84.22160986,13.24880693,671.068999
NIC,90,85,-84.48220647,11.24161599,-84.22160986,13.24880693,682.2000475
