ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
DOM,1,27,-69.93454938,18.4860734,-71.03307526,19.57553632,1086.235331
DOM,1,28,-69.93454938,18.4860734,-70.40821227,18.90102218,1230.288155
DOM,1,29,-69.93454938,18.4860734,-69.79531416,18.83556062,1414.229655
DOM,1,30,-69.93454938,18.4860734,-69.36723097,18.86576065,628.2088348
DOM,1,31,-69.93454938,18.4860734,-70.48644902,18.61474029,696.4005853
DOM,1,32,-69.93454938,18.4860734,-69.84153424,18.56524022,19057.56108
DOM,2,1,-70.82192837,18.58035965,-69.93454938,18.4860734,1576.259917
DOM,2,3,-70.82192837,18.58035965,-71.32594067,18.50863269,183.2460478
DOM,2,4,-70.82192837,18.58035965,-71.20552239,18.17262623,330.7393121
DOM,2,5,-70.82192837,18.58035965,-71.59499828,19.43082503,105.2463003
DOM,2,6,-70.82192837,18.58035965,-70.08120178,19.25340044,493.9250908
DOM,2,7,-70.82192837,18.58035965,-71.60309519,18.99657087,111.2993366
DOM,2,8,-70.82192837,18.58035965,-69.0446931,18.82175396,132.0260948
DOM,2,9,-70.82192837,18.58035965,-70.38509542,19.53001384,390.3747506
DOM,2,10,-70.82192837,18.58035965,-71.61735546,18.42713777,151.2542885
DOM,2,11,-70.82192837,18.58035965,-68.65665855,18.56508102,410.1863836
DOM,2,12,-70.82192837,18.58035965,-68.9690423,18.50950905,369.7589894
DOM,2,13,-70.82192837,18.58035965,-70.62419857,19.04710174,692.3015199
DOM,2,14,-70.82192837,18.58035965,-69.96604412,19.44196685,238.7571339
DOM,2,15,-70.82192837,18.58035965,-71.44482337,19.71604835,188.8007294
DOM,2,16,-70.82192837,18.58035965,-71.52836594,17.96046696,87.5723266
DOM,2,17,-70.82192837,18.58035965,-70.36201617,18.33327967,342.4413529
DOM,2,18,-70.82192837,18.58035965,-70.79653194,19.74024134,552.1590617
DOM,2,19,-70.82192837,18.58035965,-70.36418641,19.41058533,157.9805325
DOM,2,20,-70.82192837,18.58035965,-69.48051378,19.22631587,162.1493695
DOM,2,21,-70.82192837,18.58035965,-70.20079562,18.52443383,1096.424396
DOM,2,22,-70.82192837,18.58035965,-71.27828195,18.87288571,417.4644645
DOM,2,23,-70.82192837,18.58035965,-69.35438953,18.55290224,469.1247623
DOM,2,24,-70.82192837,18.58035965,-70.13559806,19.01485539,257.0658294
DOM,2,25,-70.82192837,18.58035965,-70.89148103,19.32262167,1717.039517
DOM,2,26,-70.82192837,18.58035965,-71.31139464,19.37350994,148.8731695
DOM,2,27,-70.82192837,18.58035965,-71.03307526,19.57553632,280.0197211
DOM,2,28,-70.82192837,18.58035965,-70.40821227,18.90102218,300.8925818
DOM,2,29,-70.82192837,18.58035965,-69.79531416,18.83556062,312.5389211
DOM,2,30,-70.82192837,18.58035965,-69.36723097,18.86576065,136.5911087
DOM,2,31,-70.82192837,18.58035965,-70.48644902,18.61474029,173.5605572
DOM,2,32,-70.82192837,18.58035965,-69.84153424,18.56524022,4110.672221
DOM,3,1,-71.32594067,18.50863269,-69.93454938,18.4860734,1152.86539
DOM,3,2,-71.32594067,18.50863269,-70.82192837,18.58035965,311.0991572
DOM,3,4,-71.32594067,18.50863269,-71.20552239,18.17262623,265.0959292
DOM,3,5,-71.32594067,18.50863269,-71.59499828,19.43082503,84.05914148
DOM,3,6,-71.32594067,18.50863269,-70.08120178,19.25340044,363.7878174
DOM,3,7,-71.32594067,18.50863269,-71.60309519,18.99657087,90.49666206
DOM,3,8,-71.32594067,18.50863269,-69.0446931,18.82175396,96.42511364
DOM,3,9,-71.32594067,18.50863269,-70.38509542,19.53001384,291.619585
DOM,3,10,-71.32594067,18.50863269,-71.61735546,18.42713777,126.1865766
DOM,3,11,-71.32594067,18.50863269,-68.65665855,18.56508102,299.7502561
DOM,3,12,-71.32594067,18.50863269,-68.9690423,18.50950905,270.2843871
DOM,3,13,-71.32594067,18.50863269,-70.62419857,19.04710174,514.8072289
DOM,3,14,-71.32594067,18.50863269,-69.96604412,19.44196685,176.2080283
DOM,3,15,-71.32594067,18.50863269,-71.44482337,19.71604835,148.7583498
DOM,3,16,-71.32594067,18.50863269,-71.52836594,17.96046696,71.58131303
DOM,3,17,-71.32594067,18.50863269,-70.36201617,18.33327967,251.9433384
DOM,3,18,-71.32594067,18.50863269,-70.79653194,19.74024134,421.0923174
DOM,3,19,-71.32594067,18.50863269,-70.36418641,19.41058533,117.5969355
DOM,3,20,-71.32594067,18.50863269,-69.48051378,19.22631587,118.7379532
DOM,3,21,-71.32594067,18.50863269,-70.20079562,18.52443383,801.661169
DOM,3,22,-71.32594067,18.50863269,-71.27828195,18.87288571,332.9658868
DOM,3,23,-71.32594067,18.50863269,-69.35438953,18.55290224,342.8524776
DOM,3,24,-71.32594067,18.50863269,-70.13559806,19.01485539,188.5083554
DOM,3,25,-71.32594067,18.50863269,-70.89148103,19.32262167,1309.944826
DOM,3,26,-71.32594067,18.50863269,-71.31139464,19.37350994,117.1113043
DOM,3,27,-71.32594067,18.50863269,-71.03307526,19.57553632,215.9884882
DOM,3,28,-71.32594067,18.50863269,-70.40821227,18.90102218,220.8465847
DOM,3,29,-71.32594067,18.50863269,-69.79531416,18.83556062,228.3343296
DOM,3,30,-71.32594067,18.50863269,-69.36723097,18.86576065,99.7694537
DOM,3,31,-71.32594067,18.50863269,-70.48644902,18.61474029,126.8068773
DOM,3,32,-71.32594067,18.50863269,-69.84153424,18.56524022,3004.037787
DOM,4,1,-71.20552239,18.17262623,-69.93454938,18.4860734,1209.903117
DOM,4,2,-71.20552239,18.17262623,-70.82192837,18.58035965,320.4644299
DOM,4,3,-71.20552239,18.17262623,-71.32594067,18.50863269,151.2355902
DOM,4,5,-71.20552239,18.17262623,-71.59499828,19.43082503,83.19006945
DOM,4,6,-71.20552239,18.17262623,-70.08120178,19.25340044,371.6633533
DOM,4,7,-71.20552239,18.17262623,-71.60309519,18.99657087,89.59154162
DOM,4,8,-71.20552239,18.17262623,-69.0446931,18.82175396,100.6621822
DOM,4,9,-71.20552239,18.17262623,-70.38509542,19.53001384,294.4507846
DOM,4,10,-71.20552239,18.17262623,-71.61735546,18.42713777,127.9236153
DOM,4,11,-71.20552239,18.17262623,-68.65665855,18.56508102,314.9106938
DOM,4,12,-71.20552239,18.17262623,-68.9690423,18.50950905,284.1374297
DOM,4,13,-71.20552239,18.17262623,-70.62419857,19.04710174,522.0252212
DOM,4,14,-71.20552239,18.17262623,-69.96604412,19.44196685,179.6338671
DOM,4,15,-71.20552239,18.17262623,-71.44482337,19.71604835,147.366182
DOM,4,16,-71.20552239,18.17262623,-71.52836594,17.96046696,76.49335856
DOM,4,17,-71.20552239,18.17262623,-70.36201617,18.33327967,265.8871512
DOM,4,18,-71.20552239,18.17262623,-70.79653194,19.74024134,420.7459755
DOM,4,19,-71.20552239,18.17262623,-70.36418641,19.41058533,119.0373313
DOM,4,20,-71.20552239,18.17262623,-69.48051378,19.22631587,122.4346666
DOM,4,21,-71.20552239,18.17262623,-70.20079562,18.52443383,838.7360985
DOM,4,22,-71.20552239,18.17262623,-71.27828195,18.87288571,330.3389596
DOM,4,23,-71.20552239,18.17262623,-69.35438953,18.55290224,359.7745244
DOM,4,24,-71.20552239,18.17262623,-70.13559806,19.01485539,193.6757257
DOM,4,25,-71.20552239,18.17262623,-70.89148103,19.32262167,1310.563759
DOM,4,26,-71.20552239,18.17262623,-71.31139464,19.37350994,116.1322569
DOM,4,27,-71.20552239,18.17262623,-71.03307526,19.57553632,215.0714435
DOM,4,28,-71.20552239,18.17262623,-70.40821227,18.90102218,226.4846742
DOM,4,29,-71.20552239,18.17262623,-69.79531416,18.83556062,237.0576024
DOM,4,30,-71.20552239,18.17262623,-69.36723097,18.86576065,103.8611325
DOM,4,31,-71.20552239,18.17262623,-70.48644902,18.61474029,131.5741897
DOM,4,32,-71.20552239,18.17262623,-69.84153424,18.56524022,3145.231345
DOM,5,1,-71.59499828,19.43082503,-69.93454938,18.4860734,1405.283268
DOM,5,2,-71.59499828,19.43082503,-70.82192837,18.58035965,372.765338
DOM,5,3,-71.59499828,19.43082503,-71.32594067,18.50863269,175.299236
DOM,5,4,-71.59499828,19.43082503,-71.20552239,18.17262623,303.9773137
DOM,5,6,-71.59499828,19.43082503,-70.08120178,19.25340044,472.5538798
DOM,5,7,-71.59499828,19.43082503,-71.60309519,18.99657087,120.2954755
DOM,5,8,-71.59499828,19.43082503,-69.0446931,18.82175396,120.9752001
DOM,5,9,-71.59499828,19.43082503,-70.38509542,19.53001384,392.2326818
DOM,5,10,-71.59499828,19.43082503,-71.61735546,18.42713777,149.6140019
DOM,5,11,-71.59499828,19.43082503,-68.65665855,18.56508102,372.1464984
DOM,5,12,-71.59499828,19.43082503,-68.9690423,18.50950905,333.959511
DOM,5,13,-71.59499828,19.43082503,-70.62419857,19.04710174,660.3382675
DOM,5,14,-71.59499828,19.43082503,-69.96604412,19.44196685,231.9910746
DOM,5,15,-71.59499828,19.43082503,-71.44482337,19.71604835,219.8223701
DOM,5,16,-71.59499828,19.43082503,-71.52836594,17.96046696,82.85129245
DOM,5,17,-71.59499828,19.43082503,-70.36201617,18.33327967,300.5686141
DOM,5,18,-71.59499828,19.43082503,-70.79653194,19.74024134,590.6488528
DOM,5,19,-71.59499828,19.43082503,-70.36418641,19.41058533,156.2499178
DOM,5,20,-71.59499828,19.43082503,-69.48051378,19.22631587,152.7383004
DOM,5,21,-71.59499828,19.43082503,-70.20079562,18.52443383,974.5163333
DOM,5,22,-71.59499828,19.43082503,-71.27828195,18.87288571,419.7588012
DOM,5,23,-71.59499828,19.43082503,-69.35438953,18.55290224,423.0561501
DOM,5,24,-71.59499828,19.43082503,-70.13559806,19.01485539,239.6552779
DOM,5,25,-71.59499828,19.43082503,-70.89148103,19.32262167,1769.215609
DOM,5,26,-71.59499828,19.43082503,-71.31139464,19.37350994,165.9509852
DOM,5,27,-71.59499828,19.43082503,-71.03307526,19.57553632,304.5187255
DOM,5,28,-71.59499828,19.43082503,-70.40821227,18.90102218,277.6367613
DOM,5,29,-71.59499828,19.43082503,-69.79531416,18.83556062,285.9340995
DOM,5,30,-71.59499828,19.43082503,-69.36723097,18.86576065,125.3731842
DOM,5,31,-71.59499828,19.43082503,-70.48644902,18.61474029,154.279012
DOM,5,32,-71.59499828,19.43082503,-69.84153424,18.56524022,3687.409947
DOM,6,1,-70.08120178,19.25340044,-69.93454938,18.4860734,1681.206119
DOM,6,2,-70.08120178,19.25340044,-70.82192837,18.58035965,393.6833156
DOM,6,3,-70.08120178,19.25340044,-71.32594067,18.50863269,170.7309603
DOM,6,4,-70.08120178,19.25340044,-71.20552239,18.17262623,305.6207575
DOM,6,5,-70.08120178,19.25340044,-71.59499828,19.43082503,106.2994067
DOM,6,7,-70.08120178,19.25340044,-71.60309519,18.99657087,108.0391586
DOM,6,8,-70.08120178,19.25340044,-69.0446931,18.82175396,152.0903607
DOM,6,9,-70.08120178,19.25340044,-70.38509542,19.53001384,449.8366794
DOM,6,10,-70.08120178,19.25340044,-71.61735546,18.42713777,141.1404488
DOM,6,11,-70.08120178,19.25340044,-68.65665855,18.56508102,466.7351684
DOM,6,12,-70.08120178,19.25340044,-68.9690423,18.50950905,416.74268
DOM,6,13,-70.08120178,19.25340044,-70.62419857,19.04710174,725.9513448
DOM,6,14,-70.08120178,19.25340044,-69.96604412,19.44196685,287.8487611
DOM,6,15,-70.08120178,19.25340044,-71.44482337,19.71604835,196.8888825
DOM,6,16,-70.08120178,19.25340044,-71.52836594,17.96046696,80.95106775
DOM,6,17,-70.08120178,19.25340044,-70.36201617,18.33327967,339.8679034
DOM,6,18,-70.08120178,19.25340044,-70.79653194,19.74024134,609.6997822
DOM,6,19,-70.08120178,19.25340044,-70.36418641,19.41058533,181.7776283
DOM,6,20,-70.08120178,19.25340044,-69.48051378,19.22631587,192.6303196
DOM,6,21,-70.08120178,19.25340044,-70.20079562,18.52443383,1135.603392
DOM,6,22,-70.08120178,19.25340044,-71.27828195,18.87288571,401.9545576
DOM,6,23,-70.08120178,19.25340044,-69.35438953,18.55290224,524.4449799
DOM,6,24,-70.08120178,19.25340044,-70.13559806,19.01485539,292.3499573
DOM,6,25,-70.08120178,19.25340044,-70.89148103,19.32262167,1806.708455
DOM,6,26,-70.08120178,19.25340044,-71.31139464,19.37350994,151.8535113
DOM,6,27,-70.08120178,19.25340044,-71.03307526,19.57553632,298.0354618
DOM,6,28,-70.08120178,19.25340044,-70.40821227,18.90102218,319.4540241
DOM,6,29,-70.08120178,19.25340044,-69.79531416,18.83556062,354.0654355
DOM,6,30,-70.08120178,19.25340044,-69.36723097,18.86576065,157.3211335
DOM,6,31,-70.08120178,19.25340044,-70.48644902,18.61474029,172.9701909
DOM,6,32,-70.08120178,19.25340044,-69.84153424,18.56524022,4468.13129
DOM,7,1,-71.60309519,18.99657087,-69.93454938,18.4860734,1335.131964
DOM,7,2,-71.60309519,18.99657087,-70.82192837,18.58035965,359.0668244
DOM,7,3,-71.60309519,18.99657087,-71.32594067,18.50863269,171.8995768
DOM,7,4,-71.60309519,18.99657087,-71.20552239,18.17262623,298.1829743
DOM,7,5,-71.60309519,18.99657087,-71.59499828,19.43082503,109.5285315
DOM,7,6,-71.60309519,18.99657087,-70.08120178,19.25340044,437.1118108
DOM,7,8,-71.60309519,18.99657087,-69.0446931,18.82175396,113.1713877
DOM,7,9,-71.60309519,18.99657087,-70.38509542,19.53001384,357.9986019
DOM,7,10,-71.60309519,18.99657087,-71.61735546,18.42713777,147.3592787
DOM,7,11,-71.60309519,18.99657087,-68.65665855,18.56508102,349.498246
DOM,7,12,-71.60309519,18.99657087,-68.9690423,18.50950905,314.4954476
DOM,7,13,-71.60309519,18.99657087,-70.62419857,19.04710174,618.4443682
DOM,7,14,-71.60309519,18.99657087,-69.96604412,19.44196685,213.1890132
DOM,7,15,-71.60309519,18.99657087,-71.44482337,19.71604835,192.7229776
DOM,7,16,-71.60309519,18.99657087,-71.52836594,17.96046696,81.58973673
DOM,7,17,-71.60309519,18.99657087,-70.36201617,18.33327967,288.6888738
DOM,7,18,-71.60309519,18.99657087,-70.79653194,19.74024134,529.7663179
DOM,7,19,-71.60309519,18.99657087,-70.36418641,19.41058533,143.439375
DOM,7,20,-71.60309519,18.99657087,-69.48051378,19.22631587,141.5008164
DOM,7,21,-71.60309519,18.99657087,-70.20079562,18.52443383,928.2162726
DOM,7,22,-71.60309519,18.99657087,-71.27828195,18.87288571,405.9567621
DOM,7,23,-71.60309519,18.99657087,-69.35438953,18.55290224,399.0065231
DOM,7,24,-71.60309519,18.99657087,-70.13559806,19.01485539,223.9905049
DOM,7,25,-71.60309519,18.99657087,-70.89148103,19.32262167,1625.374755
DOM,7,26,-71.60309519,18.99657087,-71.31139464,19.37350994,150.0258974
DOM,7,27,-71.60309519,18.99657087,-71.03307526,19.57553632,273.4768949
DOM,7,28,-71.60309519,18.99657087,-70.40821227,18.90102218,261.4017151
DOM,7,29,-71.60309519,18.99657087,-69.79531416,18.83556062,268.4062935
DOM,7,30,-71.60309519,18.99657087,-69.36723097,18.86576065,117.3086703
DOM,7,31,-71.60309519,18.99657087,-70.48644902,18.61474029,147.2309462
DOM,7,32,-71.60309519,18.99657087,-69.84153424,18.56524022,3491.643202
DOM,8,1,-69.0446931,18.82175396,-69.93454938,18.4860734,1123.564858
DOM,8,2,-69.0446931,18.82175396,-70.82192837,18.58035965,242.2274327
DOM,8,3,-69.0446931,18.82175396,-71.32594067,18.50863269,104.1677445
DOM,8,4,-69.0446931,18.82175396,-71.20552239,18.17262623,190.5345584
DOM,8,5,-69.0446931,18.82175396,-71.59499828,19.43082503,62.63689395
DOM,8,6,-69.0446931,18.82175396,-70.08120178,19.25340044,349.9572616
DOM,8,7,-69.0446931,18.82175396,-71.60309519,18.99657087,64.33207153
DOM,8,9,-69.0446931,18.82175396,-70.38509542,19.53001384,264.8664682
DOM,8,10,-69.0446931,18.82175396,-71.61735546,18.42713777,86.0582707
DOM,8,11,-69.0446931,18.82175396,-68.65665855,18.56508102,367.7202935
DOM,8,12,-69.0446931,18.82175396,-68.9690423,18.50950905,324.0086231
DOM,8,13,-69.0446931,18.82175396,-70.62419857,19.04710174,432.9523737
DOM,8,14,-69.0446931,18.82175396,-69.96604412,19.44196685,174.2564654
DOM,8,15,-69.0446931,18.82175396,-71.44482337,19.71604835,115.6455918
DOM,8,16,-69.0446931,18.82175396,-71.52836594,17.96046696,50.53686693
DOM,8,17,-69.0446931,18.82175396,-70.36201617,18.33327967,219.2700371
DOM,8,18,-69.0446931,18.82175396,-70.79653194,19.74024134,358.6086231
DOM,8,19,-69.0446931,18.82175396,-70.36418641,19.41058533,106.789363
DOM,8,20,-69.0446931,18.82175396,-69.48051378,19.22631587,130.9465042
DOM,8,21,-69.0446931,18.82175396,-70.20079562,18.52443383,731.2773051
DOM,8,22,-69.0446931,18.82175396,-71.27828195,18.87288571,240.9276729
DOM,8,23,-69.0446931,18.82175396,-69.35438953,18.55290224,386.6538179
DOM,8,24,-69.0446931,18.82175396,-70.13559806,19.01485539,178.0305978
DOM,8,25,-69.0446931,18.82175396,-70.89148103,19.32262167,1064.381596
DOM,8,26,-69.0446931,18.82175396,-71.31139464,19.37350994,89.53180665
DOM,8,27,-69.0446931,18.82175396,-71.03307526,19.57553632,175.0589758
DOM,8,28,-69.0446931,18.82175396,-70.40821227,18.90102218,194.0355573
DOM,8,29,-69.0446931,18.82175396,-69.79531416,18.83556062,233.9206093
DOM,8,30,-69.0446931,18.82175396,-69.36723097,18.86576065,114.1970994
DOM,8,31,-69.0446931,18.82175396,-70.48644902,18.61474029,107.8295586
DOM,8,32,-69.0446931,18.82175396,-69.84153424,18.56524022,3008.961446
DOM,9,1,-70.38509542,19.53001384,-69.93454938,18.4860734,1343.05912
DOM,9,2,-70.38509542,19.53001384,-70.82192837,18.58035965,327.0805246
DOM,9,3,-70.38509542,19.53001384,-71.32594067,18.50863269,143.867079
DOM,9,4,-70.38509542,19.53001384,-71.20552239,18.17262623,254.5219169
DOM,9,5,-70.38509542,19.53001384,-71.59499828,19.43082503,92.74850886
DOM,9,6,-70.38509542,19.53001384,-70.08120178,19.25340044,472.6858753
DOM,9,7,-70.38509542,19.53001384,-71.60309519,18.99657087,92.9375761
DOM,9,8,-70.38509542,19.53001384,-69.0446931,18.82175396,120.905536
DOM,9,10,-70.38509542,19.53001384,-71.61735546,18.42713777,119.4168651
DOM,9,11,-70.38509542,19.53001384,-68.65665855,18.56508102,370.9680621
DOM,9,12,-70.38509542,19.53001384,-68.9690423,18.50950905,330.7634635
DOM,9,13,-70.38509542,19.53001384,-70.62419857,19.04710174,610.1194554
DOM,9,14,-70.38509542,19.53001384,-69.96604412,19.44196685,235.0313257
DOM,9,15,-70.38509542,19.53001384,-71.44482337,19.71604835,173.115814
DOM,9,16,-70.38509542,19.53001384,-71.52836594,17.96046696,67.65409095
DOM,9,17,-70.38509542,19.53001384,-70.36201617,18.33327967,275.6172614
DOM,9,18,-70.38509542,19.53001384,-70.79653194,19.74024134,539.0200533
DOM,9,19,-70.38509542,19.53001384,-70.36418641,19.41058533,156.3286978
DOM,9,20,-70.38509542,19.53001384,-69.48051378,19.22631587,154.0795556
DOM,9,21,-70.38509542,19.53001384,-70.20079562,18.52443383,915.3769067
DOM,9,22,-70.38509542,19.53001384,-71.27828195,18.87288571,342.689204
DOM,9,23,-70.38509542,19.53001384,-69.35438953,18.55290224,416.043936
DOM,9,24,-70.38509542,19.53001384,-70.13559806,19.01485539,234.373656
DOM,9,25,-70.38509542,19.53001384,-70.89148103,19.32262167,1566.347717
DOM,9,26,-70.38509542,19.53001384,-71.31139464,19.37350994,132.2502475
DOM,9,27,-70.38509542,19.53001384,-71.03307526,19.57553632,261.7177085
DOM,9,28,-70.38509542,19.53001384,-70.40821227,18.90102218,261.8943223
DOM,9,29,-70.38509542,19.53001384,-69.79531416,18.83556062,281.1054887
DOM,9,30,-70.38509542,19.53001384,-69.36723097,18.86576065,124.9425712
DOM,9,31,-70.38509542,19.53001384,-70.48644902,18.61474029,141.5406899
DOM,9,32,-70.38509542,19.53001384,-69.84153424,18.56524022,3559.202504
DOM,10,1,-71.61735546,18.42713777,-69.93454938,18.4860734,1440.772901
DOM,10,2,-71.61735546,18.42713777,-70.82192837,18.58035965,388.307083
DOM,10,3,-71.61735546,18.42713777,-71.32594067,18.50863269,190.7053973
DOM,10,4,-71.61735546,18.42713777,-71.20552239,18.17262623,338.7495706
DOM,10,5,-71.61735546,18.42713777,-71.59499828,19.43082503,108.3995795
DOM,10,6,-71.61735546,18.42713777,-70.08120178,19.25340044,454.3841731
DOM,10,7,-71.61735546,18.42713777,-71.60309519,18.99657087,117.2115412
DOM,10,8,-71.61735546,18.42713777,-69.0446931,18.82175396,120.3256931
DOM,10,9,-71.61735546,18.42713777,-70.38509542,19.53001384,365.679354
DOM,10,11,-71.61735546,18.42713777,-68.65665855,18.56508102,374.5194649
DOM,10,12,-71.61735546,18.42713777,-68.9690423,18.50950905,337.7658773
DOM,10,13,-71.61735546,18.42713777,-70.62419857,19.04710174,643.9228732
DOM,10,14,-71.61735546,18.42713777,-69.96604412,19.44196685,220.3359373
DOM,10,15,-71.61735546,18.42713777,-71.44482337,19.71604835,190.874116
DOM,10,16,-71.61735546,18.42713777,-71.52836594,17.96046696,94.28550638
DOM,10,17,-71.61735546,18.42713777,-70.36201617,18.33327967,315.4502294
DOM,10,18,-71.61735546,18.42713777,-70.79653194,19.74024134,532.2098348
DOM,10,19,-71.61735546,18.42713777,-70.36418641,19.41058533,147.3343199
DOM,10,20,-71.61735546,18.42713777,-69.48051378,19.22631587,148.2119341
DOM,10,21,-71.61735546,18.42713777,-70.20079562,18.52443383,1001.524428
DOM,10,22,-71.61735546,18.42713777,-71.27828195,18.87288571,421.5895299
DOM,10,23,-71.61735546,18.42713777,-69.35438953,18.55290224,428.3482425
DOM,10,24,-71.61735546,18.42713777,-70.13559806,19.01485539,235.320355
DOM,10,25,-71.61735546,18.42713777,-70.89148103,19.32262167,1650.820855
DOM,10,26,-71.61735546,18.42713777,-71.31139464,19.37350994,149.4439914
DOM,10,27,-71.61735546,18.42713777,-71.03307526,19.57553632,273.8748968
DOM,10,28,-71.61735546,18.42713777,-70.40821227,18.90102218,275.6826981
DOM,10,29,-71.61735546,18.42713777,-69.79531416,18.83556062,284.9677734
DOM,10,30,-71.61735546,18.42713777,-69.36723097,18.86576065,124.5270485
DOM,10,31,-71.61735546,18.42713777,-70.48644902,18.61474029,158.2677617
DOM,10,32,-71.61735546,18.42713777,-69.84153424,18.56524022,3752.440395
DOM,11,1,-68.65665855,18.56508102,-69.93454938,18.4860734,1251.531567
DOM,11,2,-68.65665855,18.56508102,-70.82192837,18.58035965,268.1654331
DOM,11,3,-68.65665855,18.56508102,-71.32594067,18.50863269,115.3910713
DOM,11,4,-68.65665855,18.56508102,-71.20552239,18.17262623,212.404188
DOM,11,5,-68.65665855,18.56508102,-71.59499828,19.43082503,68.6613821
DOM,11,6,-68.65665855,18.56508102,-70.08120178,19.25340044,382.675753
DOM,11,7,-68.65665855,18.56508102,-71.60309519,18.99657087,70.79502999
DOM,11,8,-68.65665855,18.56508102,-69.0446931,18.82175396,130.9745795
DOM,11,9,-68.65665855,18.56508102,-70.38509542,19.53001384,289.3453192
DOM,11,10,-68.65665855,18.56508102,-71.61735546,18.42713777,95.36511112
DOM,11,12,-68.65665855,18.56508102,-68.9690423,18.50950905,377.4078038
DOM,11,13,-68.65665855,18.56508102,-70.62419857,19.04710174,475.3510356
DOM,11,14,-68.65665855,18.56508102,-69.96604412,19.44196685,190.3998054
DOM,11,15,-68.65665855,18.56508102,-71.44482337,19.71604835,126.5270675
DOM,11,16,-68.65665855,18.56508102,-71.52836594,17.96046696,56.46527206
DOM,11,17,-68.65665855,18.56508102,-70.36201617,18.33327967,244.6901883
DOM,11,18,-68.65665855,18.56508102,-70.79653194,19.74024134,391.9239116
DOM,11,19,-68.65665855,18.56508102,-70.36418641,19.41058533,116.7546088
DOM,11,20,-68.65665855,18.56508102,-69.48051378,19.22631587,143.1466433
DOM,11,21,-68.65665855,18.56508102,-70.20079562,18.52443383,812.0367854
DOM,11,22,-68.65665855,18.56508102,-71.27828195,18.87288571,265.4407035
DOM,11,23,-68.65665855,18.56508102,-69.35438953,18.55290224,433.2304888
DOM,11,24,-68.65665855,18.56508102,-70.13559806,19.01485539,195.2568283
DOM,11,25,-68.65665855,18.56508102,-70.89148103,19.32262167,1165.976648
DOM,11,26,-68.65665855,18.56508102,-71.31139464,19.37350994,98.12533942
DOM,11,27,-68.65665855,18.56508102,-71.03307526,19.57553632,191.5124781
DOM,11,28,-68.65665855,18.56508102,-70.40821227,18.90102218,213.4204011
DOM,11,29,-68.65665855,18.56508102,-69.79531416,18.83556062,257.2299145
DOM,11,30,-68.65665855,18.56508102,-69.36723097,18.86576065,125.1087408
DOM,11,31,-68.65665855,18.56508102,-70.48644902,18.61474029,119.3352466
DOM,11,32,-68.65665855,18.56508102,-69.84153424,18.56524022,3342.889569
DOM,12,1,-68.9690423,18.50950905,-69.93454938,18.4860734,1813.039383
DOM,12,2,-68.9690423,18.50950905,-70.82192837,18.58035965,388.300933
DOM,12,3,-68.9690423,18.50950905,-71.32594067,18.50863269,167.1358995
DOM,12,4,-68.9690423,18.50950905,-71.20552239,18.17262623,307.8496612
DOM,12,5,-68.9690423,18.50950905,-71.59499828,19.43082503,98.97931671
DOM,12,6,-68.9690423,18.50950905,-70.08120178,19.25340044,548.8368894
DOM,12,7,-68.9690423,18.50950905,-71.60309519,18.99657087,102.3341006
