ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
LKA,9,5,80.10084041,9.693459259,80.01999293,6.86873927,1354.990287
LKA,9,6,80.10084041,9.693459259,80.25264912,6.222586212,282.977061
LKA,9,7,80.10084041,9.693459259,80.0175523,7.122724451,1190.863666
LKA,9,8,80.10084041,9.693459259,81.09715616,6.259761069,146.6679855
LKA,9,10,80.10084041,9.693459259,80.12771425,6.57651042,303.4162636
LKA,9,11,80.10084041,9.693459259,80.70950936,7.273005997,422.0812453
LKA,9,12,80.10084041,9.693459259,80.34271879,7.104059416,239.9830838
LKA,9,13,80.10084041,9.693459259,80.30523441,9.420429639,133.5028242
LKA,9,14,80.10084041,9.693459259,80.23624588,7.664066487,602.7974908
LKA,9,15,80.10084041,9.693459259,80.08930653,8.878443893,104.9274388
LKA,9,16,80.10084041,9.693459259,80.73047154,7.668543812,164.6625311
LKA,9,17,80.10084041,9.693459259,80.54027752,6.142160698,226.0881644
LKA,9,18,80.10084041,9.693459259,81.30371846,6.786574077,111.8748779
LKA,9,19,80.10084041,9.693459259,80.54142319,9.175614812,300.8631781
LKA,9,20,80.10084041,9.693459259,80.71183148,6.974079524,240.3845557
LKA,9,21,80.10084041,9.693459259,81.02601126,7.994223877,145.9208733
LKA,9,22,80.10084041,9.693459259,79.91399789,7.973869732,342.8510464
LKA,9,23,80.10084041,9.693459259,80.56620918,6.587057516,287.6578485
LKA,9,24,80.10084041,9.693459259,81.09326154,8.550868268,188.6837922
LKA,9,25,80.10084041,9.693459259,80.48171595,8.858132515,138.349212
LKA,10,1,80.12771425,6.57651042,81.549056,7.238458245,369.6822128
LKA,10,2,80.12771425,6.57651042,80.51220356,8.391749383,381.715243
LKA,10,3,80.12771425,6.57651042,81.04526117,7.075752242,793.1894337
LKA,10,4,80.12771425,6.57651042,81.48465003,7.795115289,184.3970384
LKA,10,5,80.12771425,6.57651042,80.01999293,6.86873927,8766.88369
LKA,10,6,80.12771425,6.57651042,80.25264912,6.222586212,1840.574737
LKA,10,7,80.12771425,6.57651042,80.0175523,7.122724451,5797.959295
LKA,10,8,80.12771425,6.57651042,81.09715616,6.259761069,529.0600697
LKA,10,9,80.12771425,6.57651042,80.10084041,9.693459259,207.6317601
LKA,10,11,80.12771425,6.57651042,80.70950936,7.273005997,1456.100923
LKA,10,12,80.12771425,6.57651042,80.34271879,7.104059416,1164.598691
LKA,10,13,80.12771425,6.57651042,80.30523441,9.420429639,31.76721921
LKA,10,14,80.12771425,6.57651042,80.23624588,7.664066487,1459.704464
LKA,10,15,80.12771425,6.57651042,80.08930653,8.878443893,44.97558296
LKA,10,16,80.12771425,6.57651042,80.73047154,7.668543812,364.4065435
LKA,10,17,80.12771425,6.57651042,80.54027752,6.142160698,1200.555779
LKA,10,18,80.12771425,6.57651042,81.30371846,6.786574077,336.2786916
LKA,10,19,80.12771425,6.57651042,80.54142319,9.175614812,102.5025938
LKA,10,20,80.12771425,6.57651042,80.71183148,6.974079524,1069.398196
LKA,10,21,80.12771425,6.57651042,81.02601126,7.994223877,210.1598756
LKA,10,22,80.12771425,6.57651042,79.91399789,7.973869732,529.8037052
LKA,10,23,80.12771425,6.57651042,80.56620918,6.587057516,1721.819814
LKA,10,24,80.12771425,6.57651042,81.09326154,8.550868268,152.8775925
LKA,10,25,80.12771425,6.57651042,80.48171595,8.858132515,64.90074714
LKA,11,1,80.70950936,7.273005997,81.549056,7.238458245,745.4634854
LKA,11,2,80.70950936,7.273005997,80.51220356,8.391749383,715.7675086
LKA,11,3,80.70950936,7.273005997,81.04526117,7.075752242,1583.305563
LKA,11,4,80.70950936,7.273005997,81.48465003,7.795115289,405.7974557
LKA,11,5,80.70950936,7.273005997,80.01999293,6.86873927,6073.673635
LKA,11,6,80.70950936,7.273005997,80.25264912,6.222586212,990.8961045
LKA,11,7,80.70950936,7.273005997,80.0175523,7.122724451,5499.588123
LKA,11,8,80.70950936,7.273005997,81.09715616,6.259761069,544.9406511
LKA,11,9,80.70950936,7.273005997,80.10084041,9.693459259,253.855399
LKA,11,10,80.70950936,7.273005997,80.12771425,6.57651042,1279.67674
LKA,11,12,80.70950936,7.273005997,80.34271879,7.104059416,1483.946233
LKA,11,13,80.70950936,7.273005997,80.30523441,9.420429639,42.1166089
LKA,11,14,80.70950936,7.273005997,80.23624588,7.664066487,2466.916748
LKA,11,15,80.70950936,7.273005997,80.08930653,8.878443893,66.75171769
LKA,11,16,80.70950936,7.273005997,80.73047154,7.668543812,861.502494
LKA,11,17,80.70950936,7.273005997,80.54027752,6.142160698,798.2345525
LKA,11,18,80.70950936,7.273005997,81.30371846,6.786574077,537.7622011
LKA,11,19,80.70950936,7.273005997,80.54142319,9.175614812,149.7688861
LKA,11,20,80.70950936,7.273005997,80.71183148,6.974079524,1706.806359
LKA,11,21,80.70950936,7.273005997,81.02601126,7.994223877,480.7502482
LKA,11,22,80.70950936,7.273005997,79.91399789,7.973869732,779.2221843
LKA,11,23,80.70950936,7.273005997,80.56620918,6.587057516,1470.470672
LKA,11,24,80.70950936,7.273005997,81.09326154,8.550868268,289.9260333
LKA,11,25,80.70950936,7.273005997,80.48171595,8.858132515,104.8985489
LKA,12,1,80.34271879,7.104059416,81.549056,7.238458245,429.7321407
LKA,12,2,80.34271879,7.104059416,80.51220356,8.391749383,500.766996
LKA,12,3,80.34271879,7.104059416,81.04526117,7.075752242,949.4814092
LKA,12,4,80.34271879,7.104059416,81.48465003,7.795115289,230.5080557
LKA,12,5,80.34271879,7.104059416,80.01999293,6.86873927,7079.782761
LKA,12,6,80.34271879,7.104059416,80.25264912,6.222586212,1003.465303
LKA,12,7,80.34271879,7.104059416,80.0175523,7.122724451,6312.530958
LKA,12,8,80.34271879,7.104059416,81.09715616,6.259761069,420.03996
LKA,12,9,80.34271879,7.104059416,80.10084041,9.693459259,198.0948566
LKA,12,10,80.34271879,7.104059416,80.12771425,6.57651042,1404.998775
LKA,12,11,80.34271879,7.104059416,80.70950936,7.273005997,2037.275607
LKA,12,13,80.34271879,7.104059416,80.30523441,9.420429639,32.04744293
LKA,12,14,80.34271879,7.104059416,80.23624588,7.664066487,2063.784122
LKA,12,15,80.34271879,7.104059416,80.08930653,8.878443893,51.17593105
LKA,12,16,80.34271879,7.104059416,80.73047154,7.668543812,528.7842394
LKA,12,17,80.34271879,7.104059416,80.54027752,6.142160698,739.7948897
LKA,12,18,80.34271879,7.104059416,81.30371846,6.786574077,345.9660938
LKA,12,19,80.34271879,7.104059416,80.54142319,9.175614812,109.7558186
LKA,12,20,80.34271879,7.104059416,80.71183148,6.974079524,1258.25379
LKA,12,21,80.34271879,7.104059416,81.02601126,7.994223877,285.8327192
LKA,12,22,80.34271879,7.104059416,79.91399789,7.973869732,678.2108805
LKA,12,23,80.34271879,7.104059416,80.56620918,6.587057516,1343.079406
LKA,12,24,80.34271879,7.104059416,81.09326154,8.550868268,185.8805587
LKA,12,25,80.34271879,7.104059416,80.48171595,8.858132515,75.61311867
LKA,13,1,80.30523441,9.420429639,81.549056,7.238458245,151.5118567
LKA,13,2,80.30523441,9.420429639,80.51220356,8.391749383,471.8710652
LKA,13,3,80.30523441,9.420429639,81.04526117,7.075752242,215.0132028
LKA,13,4,80.30523441,9.420429639,81.48465003,7.795115289,110.5528558
LKA,13,5,80.30523441,9.420429639,80.01999293,6.86873927,1171.293108
LKA,13,6,80.30523441,9.420429639,80.25264912,6.222586212,235.7096005
LKA,13,7,80.30523441,9.420429639,80.0175523,7.122724451,1057.192043
LKA,13,8,80.30523441,9.420429639,81.09715616,6.259761069,122.3703724
LKA,13,9,80.30523441,9.420429639,80.10084041,9.693459259,738.6134735
LKA,13,10,80.30523441,9.420429639,80.12771425,6.57651042,256.5047742
LKA,13,11,80.30523441,9.420429639,80.70950936,7.273005997,386.9819746
LKA,13,12,80.30523441,9.420429639,80.34271879,7.104059416,214.5245112
LKA,13,14,80.30523441,9.420429639,80.23624588,7.664066487,579.2840546
LKA,13,15,80.30523441,9.420429639,80.08930653,8.878443893,106.4051772
LKA,13,16,80.30523441,9.420429639,80.73047154,7.668543812,160.4897034
LKA,13,17,80.30523441,9.420429639,80.54027752,6.142160698,188.2848774
LKA,13,18,80.30523441,9.420429639,81.30371846,6.786574077,95.35738878
LKA,13,19,80.30523441,9.420429639,80.54142319,9.175614812,337.5848215
LKA,13,20,80.30523441,9.420429639,80.71183148,6.974079524,211.6002752
LKA,13,21,80.30523441,9.420429639,81.02601126,7.994223877,148.246948
LKA,13,22,80.30523441,9.420429639,79.91399789,7.973869732,330.5737417
LKA,13,23,80.30523441,9.420429639,80.56620918,6.587057516,243.8850458
LKA,13,24,80.30523441,9.420429639,81.09326154,8.550868268,203.1482158
LKA,13,25,80.30523441,9.420429639,80.48171595,8.858132515,153.1368974
LKA,14,1,80.23624588,7.664066487,81.549056,7.238458245,527.2357682
LKA,14,2,80.23624588,7.664066487,80.51220356,8.391749383,1116.913359
LKA,14,3,80.23624588,7.664066487,81.04526117,7.075752242,1017.993412
LKA,14,4,80.23624588,7.664066487,81.48465003,7.795115289,346.7750158
LKA,14,5,80.23624588,7.664066487,80.01999293,6.86873927,6705.423817
LKA,14,6,80.23624588,7.664066487,80.25264912,6.222586212,876.7115738
LKA,14,7,80.23624588,7.664066487,80.0175523,7.122724451,6971.238701
LKA,14,8,80.23624588,7.664066487,81.09715616,6.259761069,392.7232942
LKA,14,9,80.23624588,7.664066487,80.10084041,9.693459259,346.1701503
LKA,14,10,80.23624588,7.664066487,80.12771425,6.57651042,1224.848703
LKA,14,11,80.23624588,7.664066487,80.70950936,7.273005997,2355.126295
LKA,14,12,80.23624588,7.664066487,80.34271879,7.104059416,1435.214037
LKA,14,13,80.23624588,7.664066487,80.30523441,9.420429639,60.18438598
LKA,14,15,80.23624588,7.664066487,80.08930653,8.878443893,110.3689829
LKA,14,16,80.23624588,7.664066487,80.73047154,7.668543812,889.2102751
LKA,14,17,80.23624588,7.664066487,80.54027752,6.142160698,648.3176746
LKA,14,18,80.23624588,7.664066487,81.30371846,6.786574077,355.2277267
LKA,14,19,80.23624588,7.664066487,80.54142319,9.175614812,216.1429304
LKA,14,20,80.23624588,7.664066487,80.71183148,6.974079524,1167.99774
LKA,14,21,80.23624588,7.664066487,81.02601126,7.994223877,511.0892566
LKA,14,22,80.23624588,7.664066487,79.91399789,7.973869732,1547.501674
LKA,14,23,80.23624588,7.664066487,80.56620918,6.587057516,1130.335321
LKA,14,24,80.23624588,7.664066487,81.09326154,8.550868268,356.949394
LKA,14,25,80.23624588,7.664066487,80.48171595,8.858132515,160.3409305
LKA,15,1,80.08930653,8.878443893,81.549056,7.238458245,170.771606
LKA,15,2,80.08930653,8.878443893,80.51220356,8.391749383,686.6274046
LKA,15,3,80.08930653,8.878443893,81.04526117,7.075752242,256.7679731
LKA,15,4,80.08930653,8.878443893,81.48465003,7.795115289,128.1566505
LKA,15,5,80.08930653,8.878443893,80.01999293,6.86873927,1465.447885
LKA,15,6,80.08930653,8.878443893,80.25264912,6.222586212,255.7541319
LKA,15,7,80.08930653,8.878443893,80.0175523,7.122724451,1416.868734
LKA,15,8,80.08930653,8.878443893,81.09715616,6.259761069,129.5523503
LKA,15,9,80.08930653,8.878443893,80.10084041,9.693459259,476.2228301
LKA,15,10,80.08930653,8.878443893,80.12771425,6.57651042,298.1176956
LKA,15,11,80.08930653,8.878443893,80.70950936,7.273005997,503.5481634
LKA,15,12,80.08930653,8.878443893,80.34271879,7.104059416,281.2342585
LKA,15,13,80.08930653,8.878443893,80.30523441,9.420429639,87.3400445
LKA,15,14,80.08930653,8.878443893,80.23624588,7.664066487,872.4032405
LKA,15,16,80.08930653,8.878443893,80.73047154,7.668543812,220.5761043
LKA,15,17,80.08930653,8.878443893,80.54027752,6.142160698,200.9265722
LKA,15,18,80.08930653,8.878443893,81.30371846,6.786574077,105.7299312
LKA,15,19,80.08930653,8.878443893,80.54142319,9.175614812,281.1542022
LKA,15,20,80.08930653,8.878443893,80.71183148,6.974079524,259.2842042
LKA,15,21,80.08930653,8.878443893,81.02601126,7.994223877,189.6895547
LKA,15,22,80.08930653,8.878443893,79.91399789,7.973869732,540.6832081
LKA,15,23,80.08930653,8.878443893,80.56620918,6.587057516,279.2167501
LKA,15,24,80.08930653,8.878443893,81.09326154,8.550868268,226.3886335
LKA,15,25,80.08930653,8.878443893,80.48171595,8.858132515,185.0827846
LKA,16,1,80.73047154,7.668543812,81.549056,7.238458245,490.6595719
LKA,16,2,80.73047154,7.668543812,80.51220356,8.391749383,717.3382559
LKA,16,3,80.73047154,7.668543812,81.04526117,7.075752242,864.9482604
LKA,16,4,80.73047154,7.668543812,81.48465003,7.795115289,337.2155334
LKA,16,5,80.73047154,7.668543812,80.01999293,6.86873927,3381.670663
LKA,16,6,80.73047154,7.668543812,80.25264912,6.222586212,518.0369942
LKA,16,7,80.73047154,7.668543812,80.0175523,7.122724451,3284.525145
