ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
IRN,3,16,50.64976926,31.9448322,46.96145851,35.71814733,284.8333924
IRN,3,17,50.64976926,31.9448322,48.40473978,33.48357621,496.7704889
IRN,3,18,50.64976926,31.9448322,49.93051805,34.57073052,479.3160102
IRN,3,19,50.64976926,31.9448322,52.36690532,36.37649418,608.179911
IRN,3,20,50.64976926,31.9448322,57.03598261,37.40111107,67.07020935
IRN,3,21,50.64976926,31.9448322,49.72108543,36.09324707,282.0713562
IRN,3,22,50.64976926,31.9448322,50.98214106,34.69408478,304.0063273
IRN,3,23,50.64976926,31.9448322,58.87373059,35.48450813,832.2077623
IRN,3,24,50.64976926,31.9448322,54.65641887,35.47078273,149.6983199
IRN,3,25,50.64976926,31.9448322,60.68395519,27.810387,218.4367507
IRN,3,26,50.64976926,31.9448322,59.6114205,32.36122129,116.1440015
IRN,3,27,50.64976926,31.9448322,51.57742984,35.66655293,4664.533246
IRN,3,28,50.64976926,31.9448322,45.28280032,37.72073053,239.5348381
IRN,3,29,50.64976926,31.9448322,55.60189061,32.56290608,277.9672319
IRN,3,30,50.64976926,31.9448322,48.35885537,36.52430541,189.9881935
IRN,4,1,46.59085145,37.97104709,48.04655205,38.44611588,1923.062835
IRN,4,2,46.59085145,37.97104709,51.37901678,28.85474731,257.3960765
IRN,4,3,46.59085145,37.97104709,50.64976926,31.9448322,208.8049354
IRN,4,5,46.59085145,37.97104709,52.46413417,33.17887871,979.1888181
IRN,4,6,46.59085145,37.97104709,53.18695513,29.29612743,1816.0444
IRN,4,7,46.59085145,37.97104709,49.4563616,37.27585691,1882.95835
IRN,4,8,46.59085145,37.97104709,55.06232638,37.29607135,431.1262811
IRN,4,9,46.59085145,37.97104709,48.54946465,34.86856844,1147.025293
IRN,4,10,46.59085145,37.97104709,56.21993734,27.11233139,149.8611411
IRN,4,11,46.59085145,37.97104709,46.8373776,33.18625428,620.7619687
