ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
CHN,12,15,113.9144872,44.08639629,117.3330017,39.31040122,33517.90221
CHN,12,21,122.6076547,41.29891528,117.3330017,39.31040122,55230.17132
CHN,12,22,126.1940038,43.6644055,117.3330017,39.31040122,21271.46666
CHN,12,23,127.7823601,47.84154247,117.3330017,39.31040122,17071.9468
CHN,12,31,121.4545605,31.19660493,117.3330017,39.31040122,25107.53538
CHN,12,32,119.4557011,32.97338839,117.3330017,39.31040122,20323.1306
CHN,12,33,120.0888388,29.17951244,117.3330017,39.31040122,18433.01492
CHN,12,34,117.2262303,31.82578581,117.3330017,39.31040122,18532.90705
CHN,12,35,117.9909536,26.0791143,117.3330017,39.31040122,11180.64472
CHN,12,36,115.7208219,27.61366261,117.3330017,39.31040122,12809.68427
CHN,12,37,118.1509191,36.35199896,117.3330017,39.31040122,42944.66951
CHN,12,41,113.613553,33.88259152,117.3330017,39.31040122,17770.09901
CHN,12,42,112.2690854,30.97599381,117.3330017,39.31040122,21147.38184
CHN,12,43,111.7084469,27.60697558,117.3330017,39.31040122,10388.29825
CHN,12,44,113.4152826,23.33544854,117.3330017,39.31040122,16254.20771
CHN,12,45,108.7872337,23.82741108,117.3330017,39.31040122,11397.49456
CHN,12,46,109.7458309,19.19553393,117.3330017,39.31040122,1917.009772
CHN,12,51,103.4580795,30.53505922,117.3330017,39.31040122,19277.58009
CHN,12,52,106.8740991,26.8151819,117.3330017,39.31040122,11507.41184
CHN,12,53,101.4894024,24.9760029,117.3330017,39.31040122,7625.919711
CHN,12,54,88.12886803,31.6938053,117.3330017,39.31040122,551.3235245
CHN,12,61,108.8705819,35.19516887,117.3330017,39.31040122,24272.35226
CHN,12,62,100.933874,37.8207887,117.3330017,39.31040122,8864.986438
CHN,12,63,96.00369368,35.74928715,117.3330017,39.31040122,2229.092422
CHN,12,64,106.1648622,37.27093378,117.3330017,39.31040122,5212.108425
CHN,12,65,85.2043298,41.11201624,117.3330017,39.31040122,5242.305426
CHN,13,11,116.4106715,40.1849142,116.1300572,39.54574155,240132.6179
CHN,13,12,117.3330017,39.31040122,116.1300572,39.54574155,123915.8462
CHN,13,14,112.2919732,37.57589687,116.1300572,39.54574155,69184.56847
CHN,13,15,113.9144872,44.08639629,116.1300572,39.54574155,43595.65691
CHN,13,21,122.6076547,41.29891528,116.1300572,39.54574155,44190.29521
CHN,13,22,126.1940038,43.6644055,116.1300572,39.54574155,23756.42076
CHN,13,23,127.7823601,47.84154247,116.1300572,39.54574155,15191.42635
CHN,13,31,121.4545605,31.19660493,116.1300572,39.54574155,26822.82473
CHN,13,32,119.4557011,32.97338839,116.1300572,39.54574155,18923.39763
CHN,13,33,120.0888388,29.17951244,116.1300572,39.54574155,16352.24291
CHN,13,34,117.2262303,31.82578581,116.1300572,39.54574155,19331.26042
CHN,13,35,117.9909536,26.0791143,116.1300572,39.54574155,11343.69915
CHN,13,36,115.7208219,27.61366261,116.1300572,39.54574155,12521.50438
CHN,13,37,118.1509191,36.35199896,116.1300572,39.54574155,42640.80447
CHN,13,41,113.613553,33.88259152,116.1300572,39.54574155,19712.28072
CHN,13,42,112.2690854,30.97599381,116.1300572,39.54574155,21728.05814
CHN,13,43,111.7084469,27.60697558,116.1300572,39.54574155,11002.3046
CHN,13,44,113.4152826,23.33544854,116.1300572,39.54574155,16842.12418
CHN,13,45,108.7872337,23.82741108,116.1300572,39.54574155,11796.73701
CHN,13,46,109.7458309,19.19553393,116.1300572,39.54574155,2004.100508
CHN,13,51,103.4580795,30.53505922,116.1300572,39.54574155,19298.38684
CHN,13,52,106.8740991,26.8151819,116.1300572,39.54574155,11365.94068
CHN,13,53,101.4894024,24.9760029,116.1300572,39.54574155,8877.541564
CHN,13,54,88.12886803,31.6938053,116.1300572,39.54574155,492.9376124
CHN,13,61,108.8705819,35.19516887,116.1300572,39.54574155,24756.57562
CHN,13,62,100.933874,37.8207887,116.1300572,39.54574155,11331.15668
CHN,13,63,96.00369368,35.74928715,116.1300572,39.54574155,2296.357564
CHN,13,64,106.1648622,37.27093378,116.1300572,39.54574155,4872.129898
CHN,13,65,85.2043298,41.11201624,116.1300572,39.54574155,4737.395202
CHN,14,11,116.4106715,40.1849142,112.2919732,37.57589687,73025.91315
CHN,14,12,117.3330017,39.31040122,112.2919732,37.57589687,47477.27239
CHN,14,13,116.1300572,39.54574155,112.2919732,37.57589687,81546.62426
CHN,14,15,113.9144872,44.08639629,112.2919732,37.57589687,28426.62672
CHN,14,21,122.6076547,41.29891528,112.2919732,37.57589687,34455.87481
CHN,14,22,126.1940038,43.6644055,112.2919732,37.57589687,15242.50974
CHN,14,23,127.7823601,47.84154247,112.2919732,37.57589687,16312.75966
CHN,14,31,121.4545605,31.19660493,112.2919732,37.57589687,33391.63496
CHN,14,32,119.4557011,32.97338839,112.2919732,37.57589687,24034.33742
CHN,14,33,120.0888388,29.17951244,112.2919732,37.57589687,22948.83479
CHN,14,34,117.2262303,31.82578581,112.2919732,37.57589687,25513.2632
CHN,14,35,117.9909536,26.0791143,112.2919732,37.57589687,16936.9971
CHN,14,36,115.7208219,27.61366261,112.2919732,37.57589687,27787.13462
CHN,14,37,118.1509191,36.35199896,112.2919732,37.57589687,43557.78707
CHN,14,41,113.613553,33.88259152,112.2919732,37.57589687,50944.9068
CHN,14,42,112.2690854,30.97599381,112.2919732,37.57589687,27156.31156
CHN,14,43,111.7084469,27.60697558,112.2919732,37.57589687,31141.16085
CHN,14,44,113.4152826,23.33544854,112.2919732,37.57589687,17543.66566
CHN,14,45,108.7872337,23.82741108,112.2919732,37.57589687,11947.62458
CHN,14,46,109.7458309,19.19553393,112.2919732,37.57589687,4588.926499
CHN,14,51,103.4580795,30.53505922,112.2919732,37.57589687,60380.55177
CHN,14,52,106.8740991,26.8151819,112.2919732,37.57589687,19714.69558
CHN,14,53,101.4894024,24.9760029,112.2919732,37.57589687,13977.92167
CHN,14,54,88.12886803,31.6938053,112.2919732,37.57589687,707.1395398
CHN,14,61,108.8705819,35.19516887,112.2919732,37.57589687,88232.44238
CHN,14,62,100.933874,37.8207887,112.2919732,37.57589687,29371.81447
CHN,14,63,96.00369368,35.74928715,112.2919732,37.57589687,2380.099105
CHN,14,64,106.1648622,37.27093378,112.2919732,37.57589687,13070.62047
CHN,14,65,85.2043298,41.11201624,112.2919732,37.57589687,6538.762914
CHN,15,11,116.4106715,40.1849142,113.9144872,44.08639629,59318.02055
CHN,15,12,117.3330017,39.31040122,113.9144872,44.08639629,27546.30369
CHN,15,13,116.1300572,39.54574155,113.9144872,44.08639629,54424.61188
CHN,15,14,112.2919732,37.57589687,113.9144872,44.08639629,30103.21262
CHN,15,21,122.6076547,41.29891528,113.9144872,44.08639629,26329.38823
CHN,15,22,126.1940038,43.6644055,113.9144872,44.08639629,26692.95005
CHN,15,23,127.7823601,47.84154247,113.9144872,44.08639629,27359.53415
CHN,15,31,121.4545605,31.19660493,113.9144872,44.08639629,11265.96654
CHN,15,32,119.4557011,32.97338839,113.9144872,44.08639629,12029.27183
CHN,15,33,120.0888388,29.17951244,113.9144872,44.08639629,10865.9788
CHN,15,34,117.2262303,31.82578581,113.9144872,44.08639629,10496.27605
CHN,15,35,117.9909536,26.0791143,113.9144872,44.08639629,14107.71817
CHN,15,36,115.7208219,27.61366261,113.9144872,44.08639629,13016.98499
CHN,15,37,118.1509191,36.35199896,113.9144872,44.08639629,17956.68633
CHN,15,41,113.613553,33.88259152,113.9144872,44.08639629,16626.42778
CHN,15,42,112.2690854,30.97599381,113.9144872,44.08639629,9235.273526
CHN,15,43,111.7084469,27.60697558,113.9144872,44.08639629,13406.55937
CHN,15,44,113.4152826,23.33544854,113.9144872,44.08639629,9610.607122
CHN,15,45,108.7872337,23.82741108,113.9144872,44.08639629,6710.734967
CHN,15,46,109.7458309,19.19553393,113.9144872,44.08639629,2502.383597
CHN,15,51,103.4580795,30.53505922,113.9144872,44.08639629,25731.27199
CHN,15,52,106.8740991,26.8151819,113.9144872,44.08639629,13248.70305
CHN,15,53,101.4894024,24.9760029,113.9144872,44.08639629,5693.890212
CHN,15,54,88.12886803,31.6938053,113.9144872,44.08639629,516.756526
CHN,15,61,108.8705819,35.19516887,113.9144872,44.08639629,30777.551
CHN,15,62,100.933874,37.8207887,113.9144872,44.08639629,13968.93397
CHN,15,63,96.00369368,35.74928715,113.9144872,44.08639629,2441.683009
CHN,15,64,106.1648622,37.27093378,113.9144872,44.08639629,5847.87658
CHN,15,65,85.2043298,41.11201624,113.9144872,44.08639629,5420.638069
CHN,21,11,116.4106715,40.1849142,122.6076547,41.29891528,60976.60027
CHN,21,12,117.3330017,39.31040122,122.6076547,41.29891528,45384.29867
CHN,21,13,116.1300572,39.54574155,122.6076547,41.29891528,55114.15053
CHN,21,14,112.2919732,37.57589687,122.6076547,41.29891528,36439.06897
CHN,21,15,113.9144872,44.08639629,122.6076547,41.29891528,26291.74798
CHN,21,22,126.1940038,43.6644055,122.6076547,41.29891528,77102.58588
CHN,21,23,127.7823601,47.84154247,122.6076547,41.29891528,31832.59087
CHN,21,31,121.4545605,31.19660493,122.6076547,41.29891528,31821.12294
CHN,21,32,119.4557011,32.97338839,122.6076547,41.29891528,26820.34759
CHN,21,33,120.0888388,29.17951244,122.6076547,41.29891528,12934.30613
CHN,21,34,117.2262303,31.82578581,122.6076547,41.29891528,24885.48049
CHN,21,35,117.9909536,26.0791143,122.6076547,41.29891528,17522.26165
CHN,21,36,115.7208219,27.61366261,122.6076547,41.29891528,12973.22192
CHN,21,37,118.1509191,36.35199896,122.6076547,41.29891528,26597.4054
CHN,21,41,113.613553,33.88259152,122.6076547,41.29891528,19306.87074
CHN,21,42,112.2690854,30.97599381,122.6076547,41.29891528,10851.76645
CHN,21,43,111.7084469,27.60697558,122.6076547,41.29891528,15736.4394
CHN,21,44,113.4152826,23.33544854,122.6076547,41.29891528,15034.00277
CHN,21,45,108.7872337,23.82741108,122.6076547,41.29891528,7542.762014
CHN,21,46,109.7458309,19.19553393,122.6076547,41.29891528,2737.102328
CHN,21,51,103.4580795,30.53505922,122.6076547,41.29891528,25627.64691
CHN,21,52,106.8740991,26.8151819,122.6076547,41.29891528,12106.01648
CHN,21,53,101.4894024,24.9760029,122.6076547,41.29891528,6994.698721
CHN,21,54,88.12886803,31.6938053,122.6076547,41.29891528,1449.820336
CHN,21,61,108.8705819,35.19516887,122.6076547,41.29891528,16423.6247
CHN,21,62,100.933874,37.8207887,122.6076547,41.29891528,14450.49387
CHN,21,63,96.00369368,35.74928715,122.6076547,41.29891528,1356.078947
CHN,21,64,106.1648622,37.27093378,122.6076547,41.29891528,2684.272926
CHN,21,65,85.2043298,41.11201624,122.6076547,41.29891528,13096.72146
CHN,22,11,116.4106715,40.1849142,126.1940038,43.6644055,27342.04667
CHN,22,12,117.3330017,39.31040122,126.1940038,43.6644055,18111.37447
CHN,22,13,116.1300572,39.54574155,126.1940038,43.6644055,30765.34517
CHN,22,14,112.2919732,37.57589687,126.1940038,43.6644055,16735.18812
CHN,22,15,113.9144872,44.08639629,126.1940038,43.6644055,27670.12044
CHN,22,21,122.6076547,41.29891528,126.1940038,43.6644055,79979.19524
CHN,22,23,127.7823601,47.84154247,126.1940038,43.6644055,76930.23102
CHN,22,31,121.4545605,31.19660493,126.1940038,43.6644055,13007.19549
CHN,22,32,119.4557011,32.97338839,126.1940038,43.6644055,13571.74235
CHN,22,33,120.0888388,29.17951244,126.1940038,43.6644055,11667.47762
CHN,22,34,117.2262303,31.82578581,126.1940038,43.6644055,10431.68941
CHN,22,35,117.9909536,26.0791143,126.1940038,43.6644055,14460.44106
CHN,22,36,115.7208219,27.61366261,126.1940038,43.6644055,13425.28894
CHN,22,37,118.1509191,36.35199896,126.1940038,43.6644055,21835.37331
CHN,22,41,113.613553,33.88259152,126.1940038,43.6644055,7853.555999
CHN,22,42,112.2690854,30.97599381,126.1940038,43.6644055,13128.15291
CHN,22,43,111.7084469,27.60697558,126.1940038,43.6644055,9562.136843
CHN,22,44,113.4152826,23.33544854,126.1940038,43.6644055,8861.629145
CHN,22,45,108.7872337,23.82741108,126.1940038,43.6644055,7197.126415
CHN,22,46,109.7458309,19.19553393,126.1940038,43.6644055,4836.131935
CHN,22,51,103.4580795,30.53505922,126.1940038,43.6644055,12948.47314
CHN,22,52,106.8740991,26.8151819,126.1940038,43.6644055,7010.098385
CHN,22,53,101.4894024,24.9760029,126.1940038,43.6644055,12608.37219
CHN,22,54,88.12886803,31.6938053,126.1940038,43.6644055,1003.76233
CHN,22,61,108.8705819,35.19516887,126.1940038,43.6644055,16306.86908
CHN,22,62,100.933874,37.8207887,126.1940038,43.6644055,8398.784946
CHN,22,63,96.00369368,35.74928715,126.1940038,43.6644055,1420.27248
CHN,22,64,106.1648622,37.27093378,126.1940038,43.6644055,3248.015858
CHN,22,65,85.2043298,41.11201624,126.1940038,43.6644055,14040.35605
CHN,23,11,116.4106715,40.1849142,127.7823601,47.84154247,20316.47386
CHN,23,12,117.3330017,39.31040122,127.7823601,47.84154247,12672.74149
CHN,23,13,116.1300572,39.54574155,127.7823601,47.84154247,17161.3603
CHN,23,14,112.2919732,37.57589687,127.7823601,47.84154247,15618.32
CHN,23,15,113.9144872,44.08639629,127.7823601,47.84154247,24735.66167
CHN,23,21,122.6076547,41.29891528,127.7823601,47.84154247,28820.32454
CHN,23,22,126.1940038,43.6644055,127.7823601,47.84154247,67140.09342
CHN,23,31,121.4545605,31.19660493,127.7823601,47.84154247,15987.48099
CHN,23,32,119.4557011,32.97338839,127.7823601,47.84154247,12724.84299
CHN,23,33,120.0888388,29.17951244,127.7823601,47.84154247,8894.514885
CHN,23,34,117.2262303,31.82578581,127.7823601,47.84154247,12655.81908
CHN,23,35,117.9909536,26.0791143,127.7823601,47.84154247,7670.131454
CHN,23,36,115.7208219,27.61366261,127.7823601,47.84154247,6279.918813
CHN,23,37,118.1509191,36.35199896,127.7823601,47.84154247,8381.023968
CHN,23,41,113.613553,33.88259152,127.7823601,47.84154247,9886.309825
CHN,23,42,112.2690854,30.97599381,127.7823601,47.84154247,6951.598818
CHN,23,43,111.7084469,27.60697558,127.7823601,47.84154247,6915.546612
CHN,23,44,113.4152826,23.33544854,127.7823601,47.84154247,17070.48427
CHN,23,45,108.7872337,23.82741108,127.7823601,47.84154247,14392.62518
CHN,23,46,109.7458309,19.19553393,127.7823601,47.84154247,3946.492074
CHN,23,51,103.4580795,30.53505922,127.7823601,47.84154247,18265.04653
CHN,23,52,106.8740991,26.8151819,127.7823601,47.84154247,12506.38199
CHN,23,53,101.4894024,24.9760029,127.7823601,47.84154247,14503.05599
CHN,23,54,88.12886803,31.6938053,127.7823601,47.84154247,502.057376
CHN,23,61,108.8705819,35.19516887,127.7823601,47.84154247,13576.91918
CHN,23,62,100.933874,37.8207887,127.7823601,47.84154247,5953.007201
CHN,23,63,96.00369368,35.74928715,127.7823601,47.84154247,2067.173613
CHN,23,64,106.1648622,37.27093378,127.7823601,47.84154247,2495.356505
CHN,23,65,85.2043298,41.11201624,127.7823601,47.84154247,13361.09857
CHN,31,11,116.4106715,40.1849142,121.4545605,31.19660493,32967.3357
CHN,31,12,117.3330017,39.31040122,121.4545605,31.19660493,22221.77912
CHN,31,13,116.1300572,39.54574155,121.4545605,31.19660493,36093.80965
CHN,31,14,112.2919732,37.57589687,121.4545605,31.19660493,38089.17218
CHN,31,15,113.9144872,44.08639629,121.4545605,31.19660493,12138.02281
CHN,31,21,122.6076547,41.29891528,121.4545605,31.19660493,34325.23629
CHN,31,22,126.1940038,43.6644055,121.4545605,31.19660493,13519.45195
CHN,31,23,127.7823601,47.84154247,121.4545605,31.19660493,19054.34876
CHN,31,32,119.4557011,32.97338839,121.4545605,31.19660493,82205.11647
CHN,31,33,120.0888388,29.17951244,121.4545605,31.19660493,86474.20729
CHN,31,34,117.2262303,31.82578581,121.4545605,31.19660493,72178.05368
CHN,31,35,117.9909536,26.0791143,121.4545605,31.19660493,48799.82018
CHN,31,36,115.7208219,27.61366261,121.4545605,31.19660493,37038.93929
CHN,31,37,118.1509191,36.35199896,121.4545605,31.19660493,30610.26146
CHN,31,41,113.613553,33.88259152,121.4545605,31.19660493,19926.51189
CHN,31,42,112.2690854,30.97599381,121.4545605,31.19660493,25939.67899
CHN,31,43,111.7084469,27.60697558,121.4545605,31.19660493,34431.58675
CHN,31,44,113.4152826,23.33544854,121.4545605,31.19660493,38467.35978
CHN,31,45,108.7872337,23.82741108,121.4545605,31.19660493,12517.4292
CHN,31,46,109.7458309,19.19553393,121.4545605,31.19660493,5392.299739
CHN,31,51,103.4580795,30.53505922,121.4545605,31.19660493,30907.9229
CHN,31,52,106.8740991,26.8151819,121.4545605,31.19660493,14266.32382
CHN,31,53,101.4894024,24.9760029,121.4545605,31.19660493,13145.11875
CHN,31,54,88.12886803,31.6938053,121.4545605,31.19660493,1435.42003
CHN,31,61,108.8705819,35.19516887,121.4545605,31.19660493,25040.9767
CHN,31,62,100.933874,37.8207887,121.4545605,31.19660493,13847.21867
CHN,31,63,96.00369368,35.74928715,121.4545605,31.19660493,1401.079268
CHN,31,64,106.1648622,37.27093378,121.4545605,31.19660493,2837.212754
CHN,31,65,85.2043298,41.11201624,121.4545605,31.19660493,14932.52973
CHN,32,11,116.4106715,40.1849142,119.4557011,32.97338839,20332.64205
CHN,32,12,117.3330017,39.31040122,119.4557011,32.97338839,15434.23998
CHN,32,13,116.1300572,39.54574155,119.4557011,32.97338839,21866.94083
CHN,32,14,112.2919732,37.57589687,119.4557011,32.97338839,23540.69341
CHN,32,15,113.9144872,44.08639629,119.4557011,32.97338839,11121.06201
CHN,32,21,122.6076547,41.29891528,119.4557011,32.97338839,24841.11402
CHN,32,22,126.1940038,43.6644055,119.4557011,32.97338839,12104.72198
CHN,32,23,127.7823601,47.84154247,119.4557011,32.97338839,13015.59114
CHN,32,31,121.4545605,31.19660493,119.4557011,32.97338839,70698.81088
CHN,32,33,120.0888388,29.17951244,119.4557011,32.97338839,48482.83877
CHN,32,34,117.2262303,31.82578581,119.4557011,32.97338839,64747.72946
CHN,32,35,117.9909536,26.0791143,119.4557011,32.97338839,24966.06268
CHN,32,36,115.7208219,27.61366261,119.4557011,32.97338839,24844.51961
CHN,32,37,118.1509191,36.35199896,119.4557011,32.97338839,40453.33628
CHN,32,41,113.613553,33.88259152,119.4557011,32.97338839,28699.78677
CHN,32,42,112.2690854,30.97599381,119.4557011,32.97338839,20779.26104
CHN,32,43,111.7084469,27.60697558,119.4557011,32.97338839,22638.1075
CHN,32,44,113.4152826,23.33544854,119.4557011,32.97338839,23492.62196
CHN,32,45,108.7872337,23.82741108,119.4557011,32.97338839,8923.182214
CHN,32,46,109.7458309,19.19553393,119.4557011,32.97338839,3829.225762
CHN,32,51,103.4580795,30.53505922,119.4557011,32.97338839,18306.37896
CHN,32,52,106.8740991,26.8151819,119.4557011,32.97338839,11189.11408
CHN,32,53,101.4894024,24.9760029,119.4557011,32.97338839,10709.50535
CHN,32,54,88.12886803,31.6938053,119.4557011,32.97338839,730.7667633
CHN,32,61,108.8705819,35.19516887,119.4557011,32.97338839,27001.22362
CHN,32,62,100.933874,37.8207887,119.4557011,32.97338839,10079.06965
CHN,32,63,96.00369368,35.74928715,119.4557011,32.97338839,1483.410551
CHN,32,64,106.1648622,37.27093378,119.4557011,32.97338839,2818.601252
CHN,32,65,85.2043298,41.11201624,119.4557011,32.97338839,10088.26216
CHN,33,11,116.4106715,40.1849142,120.0888388,29.17951244,19041.59389
CHN,33,12,117.3330017,39.31040122,120.0888388,29.17951244,18165.2918
CHN,33,13,116.1300572,39.54574155,120.0888388,29.17951244,24521.67275
CHN,33,14,112.2919732,37.57589687,120.0888388,29.17951244,29167.9385
CHN,33,15,113.9144872,44.08639629,120.0888388,29.17951244,13037.31358
CHN,33,21,122.6076547,41.29891528,120.0888388,29.17951244,15545.31103
CHN,33,22,126.1940038,43.6644055,120.0888388,29.17951244,13505.17793
CHN,33,23,127.7823601,47.84154247,120.0888388,29.17951244,11807.0932
CHN,33,31,121.4545605,31.19660493,120.0888388,29.17951244,96465.04695
CHN,33,32,119.4557011,32.97338839,120.0888388,29.17951244,62896.30422
CHN,33,34,117.2262303,31.82578581,120.0888388,29.17951244,66020.03601
CHN,33,35,117.9909536,26.0791143,120.0888388,29.17951244,87999.99681
CHN,33,36,115.7208219,27.61366261,120.0888388,29.17951244,68359.88235
CHN,33,37,118.1509191,36.35199896,120.0888388,29.17951244,19018.02325
CHN,33,41,113.613553,33.88259152,120.0888388,29.17951244,17987.11956
CHN,33,42,112.2690854,30.97599381,120.0888388,29.17951244,23854.92887
CHN,33,43,111.7084469,27.60697558,120.0888388,29.17951244,26822.21589
CHN,33,44,113.4152826,23.33544854,120.0888388,29.17951244,39841.8527
CHN,33,45,108.7872337,23.82741108,120.0888388,29.17951244,17922.05692
CHN,33,46,109.7458309,19.19553393,120.0888388,29.17951244,3962.701904
CHN,33,51,103.4580795,30.53505922,120.0888388,29.17951244,25073.22448
CHN,33,52,106.8740991,26.8151819,120.0888388,29.17951244,17331.13753
CHN,33,53,101.4894024,24.9760029,120.0888388,29.17951244,14493.42774
CHN,33,54,88.12886803,31.6938053,120.0888388,29.17951244,1178.359772
CHN,33,61,108.8705819,35.19516887,120.0888388,29.17951244,23092.67126
CHN,33,62,100.933874,37.8207887,120.0888388,29.17951244,12623.90994
CHN,33,63,96.00369368,35.74928715,120.0888388,29.17951244,1334.698428
CHN,33,64,106.1648622,37.27093378,120.0888388,29.17951244,2603.423526
CHN,33,65,85.2043298,41.11201624,120.0888388,29.17951244,13578.73717
CHN,34,11,116.4106715,40.1849142,117.2262303,31.82578581,26906.26758
CHN,34,12,117.3330017,39.31040122,117.2262303,31.82578581,16758.70555
CHN,34,13,116.1300572,39.54574155,117.2262303,31.82578581,26599.77145
CHN,34,14,112.2919732,37.57589687,117.2262303,31.82578581,29756.62337
CHN,34,15,113.9144872,44.08639629,117.2262303,31.82578581,11555.59381
CHN,34,21,122.6076547,41.29891528,117.2262303,31.82578581,27445.4275
CHN,34,22,126.1940038,43.6644055,117.2262303,31.82578581,11079.23768
CHN,34,23,127.7823601,47.84154247,117.2262303,31.82578581,15415.58512
CHN,34,31,121.4545605,31.19660493,117.2262303,31.82578581,73871.87637
CHN,34,32,119.4557011,32.97338839,117.2262303,31.82578581,77076.02119
CHN,34,33,120.0888388,29.17951244,117.2262303,31.82578581,60588.35158
CHN,34,35,117.9909536,26.0791143,117.2262303,31.82578581,44841.88689
CHN,34,36,115.7208219,27.61366261,117.2262303,31.82578581,61176.26258
CHN,34,37,118.1509191,36.35199896,117.2262303,31.82578581,42548.67283
CHN,34,41,113.613553,33.88259152,117.2262303,31.82578581,46430.5201
CHN,34,42,112.2690854,30.97599381,117.2262303,31.82578581,55246.85734
CHN,34,43,111.7084469,27.60697558,117.2262303,31.82578581,29985.90839
CHN,34,44,113.4152826,23.33544854,117.2262303,31.82578581,40446.49067
CHN,34,45,108.7872337,23.82741108,117.2262303,31.82578581,20370.36818
CHN,34,46,109.7458309,19.19553393,117.2262303,31.82578581,3814.232739
CHN,34,51,103.4580795,30.53505922,117.2262303,31.82578581,30619.02946
CHN,34,52,106.8740991,26.8151819,117.2262303,31.82578581,28105.85769
CHN,34,53,101.4894024,24.9760029,117.2262303,31.82578581,12346.47473
CHN,34,54,88.12886803,31.6938053,117.2262303,31.82578581,642.8086889
CHN,34,61,108.8705819,35.19516887,117.2262303,31.82578581,28861.65141
CHN,34,62,100.933874,37.8207887,117.2262303,31.82578581,10761.80675
CHN,34,63,96.00369368,35.74928715,117.2262303,31.82578581,2476.88591
CHN,34,64,106.1648622,37.27093378,117.2262303,31.82578581,5106.944309
CHN,34,65,85.2043298,41.11201624,117.2262303,31.82578581,10514.24958
CHN,35,11,116.4106715,40.1849142,117.9909536,26.0791143,12678.60405
CHN,35,12,117.3330017,39.31040122,117.9909536,26.0791143,8553.064636
CHN,35,13,116.1300572,39.54574155,117.9909536,26.0791143,13211.31678
CHN,35,14,112.2919732,37.57589687,117.9909536,26.0791143,16716.79211
CHN,35,15,113.9144872,44.08639629,117.9909536,26.0791143,13145.87883
CHN,35,21,122.6076547,41.29891528,117.9909536,26.0791143,16354.27466
CHN,35,22,126.1940038,43.6644055,117.9909536,26.0791143,12999.05405
CHN,35,23,127.7823601,47.84154247,117.9909536,26.0791143,7907.138806
CHN,35,31,121.4545605,31.19660493,117.9909536,26.0791143,42234.68178
CHN,35,32,119.4557011,32.97338839,117.9909536,26.0791143,25157.81162
CHN,35,33,120.0888388,29.17951244,117.9909536,26.0791143,68325.83967
CHN,35,34,117.2262303,31.82578581,117.9909536,26.0791143,37944.04667
CHN,35,36,115.7208219,27.61366261,117.9909536,26.0791143,87509.82416
CHN,35,37,118.1509191,36.35199896,117.9909536,26.0791143,21037.44409
CHN,35,41,113.613553,33.88259152,117.9909536,26.0791143,21143.74592
CHN,35,42,112.2690854,30.97599381,117.9909536,26.0791143,25244.28018
CHN,35,43,111.7084469,27.60697558,117.9909536,26.0791143,41896.08257
CHN,35,44,113.4152826,23.33544854,117.9909536,26.0791143,82019.02094
CHN,35,45,108.7872337,23.82741108,117.9909536,26.0791143,30194.12429
