ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
THA,10,70,99.58084898,13.53340774,100.6244261,13.77183155,8106.770033
THA,10,71,99.05011863,14.58217318,100.6244261,13.77183155,4549.293205
THA,10,72,99.89191784,14.60571693,100.6244261,13.77183155,7614.576799
THA,10,73,100.1056911,13.92579444,100.6244261,13.77183155,13509.23837
THA,10,74,100.2133985,13.5695062,100.6244261,13.77183155,13368.69686
THA,10,75,99.95424937,13.39633698,100.6244261,13.77183155,8100.896211
THA,10,76,99.6193674,12.94654406,100.6244261,13.77183155,5675.780477
THA,10,77,99.63552429,11.94619925,100.6244261,13.77183155,3324.599738
THA,10,80,99.78685853,8.38099595,100.6244261,13.77183155,2212.070121
THA,10,81,99.02055731,8.144887166,100.6244261,13.77183155,1249.078653
THA,10,82,98.42208133,8.671043644,100.6244261,13.77183155,1328.464397
THA,10,83,98.34623388,7.962802654,100.6244261,13.77183155,1122.155228
THA,10,84,99.0871994,9.050003011,100.6244261,13.77183155,2248.736275
THA,10,85,98.70050628,9.966644908,100.6244261,13.77183155,2043.699048
THA,10,86,99.06277453,10.34535172,100.6244261,13.77183155,2412.848674
THA,10,90,100.5580683,6.898911784,100.6244261,13.77183155,1312.572638
THA,10,91,99.92951041,6.826004346,100.6244261,13.77183155,839.8512457
THA,10,92,99.60491243,7.534774983,100.6244261,13.77183155,1140.552269
THA,10,93,100.0434032,7.509275145,100.6244261,13.77183155,1078.947451
THA,10,94,101.3515,6.730497038,100.6244261,13.77183155,955.4499831
THA,10,95,101.2300903,6.194059631,100.6244261,13.77183155,881.443469
THA,10,96,101.7195263,6.179233628,100.6244261,13.77183155,950.5674201
THA,11,10,100.6244261,13.77183155,100.7109476,13.59649512,13127.66227
THA,11,12,100.3942898,13.9226046,100.7109476,13.59649512,2258.946474
THA,11,13,100.6832572,14.064031,100.7109476,13.59649512,2048.642424
THA,11,14,100.5280876,14.34411504,100.7109476,13.59649512,1303.87078
THA,11,15,100.3501749,14.62155937,100.7109476,13.59649512,789.9715531
THA,11,16,100.9004031,15.09782527,100.7109476,13.59649512,674.6832551
THA,11,17,100.3474538,14.91259476,100.7109476,13.59649512,616.9195933
THA,11,18,100.0261152,15.13161696,100.7109476,13.59649512,503.6415785
THA,11,19,102.3224424,13.78469908,100.7109476,13.59649512,574.9211785
THA,11,20,101.2003519,13.19038603,100.7109476,13.59649512,1841.655249
THA,11,21,101.42671,12.85522921,100.7109476,13.59649512,980.1434922
THA,11,22,102.1297494,12.88287522,100.7109476,13.59649512,584.502094
THA,11,23,102.5228962,12.31389057,100.7109476,13.59649512,360.9976008
THA,11,24,101.4302884,13.60600725,100.7109476,13.59649512,1290.819669
THA,11,25,101.6493631,14.05043094,100.7109476,13.59649512,896.8419951
THA,11,26,101.1719498,14.2155332,100.7109476,13.59649512,1036.656842
THA,11,27,101.0153952,14.6285333,100.7109476,13.59649512,926.8909692
THA,11,30,102.1105663,14.95727973,100.7109476,13.59649512,1019.677
THA,11,31,102.9589597,14.81974584,100.7109476,13.59649512,523.2661817
THA,11,32,103.6584139,14.88487665,100.7109476,13.59649512,434.3390881
THA,11,33,104.3713888,14.85594665,100.7109476,13.59649512,425.3170972
THA,11,34,105.1128713,15.18318778,100.7109476,13.59649512,434.7620905
THA,11,35,104.341693,15.89590077,100.7109476,13.59649512,290.6110921
THA,11,36,101.8197264,16.03010523,100.7109476,13.59649512,430.5106683
THA,11,37,104.7422193,15.89017971,100.7109476,13.59649512,254.455632
THA,11,39,102.3038988,17.17931356,100.7109476,13.59649512,298.6426103
THA,11,40,102.5802936,16.4069946,100.7109476,13.59649512,545.8396998
THA,11,41,102.8677278,17.42364959,100.7109476,13.59649512,423.5209982
THA,11,42,101.6343656,17.40382327,100.7109476,13.59649512,311.5684791
THA,11,43,103.3175923,18.05318396,100.7109476,13.59649512,255.7104187
THA,11,44,103.1681683,15.99748506,100.7109476,13.59649512,362.9596785
THA,11,45,103.8163922,15.9181321,100.7109476,13.59649512,407.8227115
THA,11,46,103.6240181,16.62605332,100.7109476,13.59649512,344.928792
THA,11,47,103.8269613,17.3880933,100.7109476,13.59649512,304.3405657
THA,11,48,104.4305795,17.38743892,100.7109476,13.59649512,226.3859585
THA,11,49,104.5177367,16.56509804,100.7109476,13.59649512,236.8415228
THA,11,50,98.72837072,18.78930688,100.7109476,13.59649512,292.1368738
THA,11,51,98.95588331,18.11808217,100.7109476,13.59649512,240.23272
THA,11,52,99.51348753,18.32455396,100.7109476,13.59649512,272.8299914
THA,11,53,100.5186573,17.74741629,100.7109476,13.59649512,289.2288944
THA,11,54,100.0679575,18.19949321,100.7109476,13.59649512,261.9826955
THA,11,55,100.8349011,18.84589903,100.7109476,13.59649512,207.5117042
THA,11,56,100.1892965,19.23179348,100.7109476,13.59649512,176.5064131
THA,11,57,99.8675265,19.84530881,100.7109476,13.59649512,186.6548798
THA,11,58,98.03255254,18.80928418,100.7109476,13.59649512,149.2507213
THA,11,60,100.1529962,15.68248072,100.7109476,13.59649512,502.070134
THA,11,61,99.47952634,15.34881718,100.7109476,13.59649512,384.000752
THA,11,62,99.53436928,16.33110764,100.7109476,13.59649512,349.2304546
THA,11,63,98.79105004,16.7149525,100.7109476,13.59649512,309.1768515
THA,11,64,99.71125131,17.25879416,100.7109476,13.59649512,315.361534
THA,11,65,100.5445958,16.98224028,100.7109476,13.59649512,359.8715874
THA,11,66,100.3454208,16.25818046,100.7109476,13.59649512,345.343006
THA,11,67,101.1469824,16.26221127,100.7109476,13.59649512,402.7562127
THA,11,70,99.58084898,13.53340774,100.7109476,13.59649512,975.5157572
THA,11,71,99.05011863,14.58217318,100.7109476,13.59649512,521.772293
THA,11,72,99.89191784,14.60571693,100.7109476,13.59649512,821.1531658
THA,11,73,100.1056911,13.92579444,100.7109476,13.59649512,1493.466086
THA,11,74,100.2133985,13.5695062,100.7109476,13.59649512,1637.296878
THA,11,75,99.95424937,13.39633698,100.7109476,13.59649512,1016.276848
THA,11,76,99.6193674,12.94654406,100.7109476,13.59649512,739.7805298
THA,11,77,99.63552429,11.94619925,100.7109476,13.59649512,446.3315353
THA,11,80,99.78685853,8.38099595,100.7109476,13.59649512,299.8373171
THA,11,81,99.02055731,8.144887166,100.7109476,13.59649512,168.3294509
THA,11,82,98.42208133,8.671043644,100.7109476,13.59649512,177.6781247
THA,11,83,98.34623388,7.962802654,100.7109476,13.59649512,149.3942565
THA,11,84,99.0871994,9.050003011,100.7109476,13.59649512,299.0754187
THA,11,85,98.70050628,9.966644908,100.7109476,13.59649512,264.0577221
THA,11,86,99.06277453,10.34535172,100.7109476,13.59649512,308.5785697
THA,11,90,100.5580683,6.898911784,100.7109476,13.59649512,172.7052591
THA,11,91,99.92951041,6.826004346,100.7109476,13.59649512,109.6726282
THA,11,92,99.60491243,7.534774983,100.7109476,13.59649512,153.0729615
THA,11,93,100.0434032,7.509275145,100.7109476,13.59649512,145.3641919
THA,11,94,101.3515,6.730497038,100.7109476,13.59649512,124.5299026
THA,11,95,101.2300903,6.194059631,100.7109476,13.59649512,111.7100242
THA,11,96,101.7195263,6.179233628,100.7109476,13.59649512,120.1004425
THA,12,10,100.6244261,13.77183155,100.3942898,13.9226046,12206.38896
THA,12,11,100.7109476,13.59649512,100.3942898,13.9226046,2426.282634
THA,12,13,100.6832572,14.064031,100.3942898,13.9226046,2359.07426
THA,12,14,100.5280876,14.34411504,100.3942898,13.9226046,1765.947432
THA,12,15,100.3501749,14.62155937,100.3942898,13.9226046,1117.835555
THA,12,16,100.9004031,15.09782527,100.3942898,13.9226046,814.0681566
THA,12,17,100.3474538,14.91259476,100.3942898,13.9226046,847.2568175
THA,12,18,100.0261152,15.13161696,100.3942898,13.9226046,690.4834588
THA,12,19,102.3224424,13.78469908,100.3942898,13.9226046,470.2011558
THA,12,20,101.2003519,13.19038603,100.3942898,13.9226046,1220.81605
THA,12,21,101.42671,12.85522921,100.3942898,13.9226046,670.8428389
THA,12,22,102.1297494,12.88287522,100.3942898,13.9226046,443.0692295
THA,12,23,102.5228962,12.31389057,100.3942898,13.9226046,310.3836857
THA,12,24,101.4302884,13.60600725,100.3942898,13.9226046,930.3048239
THA,12,25,101.6493631,14.05043094,100.3942898,13.9226046,746.1265949
THA,12,26,101.1719498,14.2155332,100.3942898,13.9226046,989.7101484
THA,12,27,101.0153952,14.6285333,100.3942898,13.9226046,1052.327774
THA,12,30,102.1105663,14.95727973,100.3942898,13.9226046,995.5183785
THA,12,31,102.9589597,14.81974584,100.3942898,13.9226046,502.9229354
THA,12,32,103.6584139,14.88487665,100.3942898,13.9226046,427.7614998
THA,12,33,104.3713888,14.85594665,100.3942898,13.9226046,416.0568944
THA,12,34,105.1128713,15.18318778,100.3942898,13.9226046,410.2463186
THA,12,35,104.341693,15.89590077,100.3942898,13.9226046,284.7285389
THA,12,36,101.8197264,16.03010523,100.3942898,13.9226046,445.39849
THA,12,37,104.7422193,15.89017971,100.3942898,13.9226046,245.7452897
THA,12,39,102.3038988,17.17931356,100.3942898,13.9226046,302.2838826
THA,12,40,102.5802936,16.4069946,100.3942898,13.9226046,547.7948221
THA,12,41,102.8677278,17.42364959,100.3942898,13.9226046,432.5974704
THA,12,42,101.6343656,17.40382327,100.3942898,13.9226046,317.1793342
THA,12,43,103.3175923,18.05318396,100.3942898,13.9226046,266.7518352
THA,12,44,103.1681683,15.99748506,100.3942898,13.9226046,361.9496252
THA,12,45,103.8163922,15.9181321,100.3942898,13.9226046,404.4517345
THA,12,46,103.6240181,16.62605332,100.3942898,13.9226046,344.5943276
THA,12,47,103.8269613,17.3880933,100.3942898,13.9226046,308.3482696
THA,12,48,104.4305795,17.38743892,100.3942898,13.9226046,226.6731229
THA,12,49,104.5177367,16.56509804,100.3942898,13.9226046,232.3479126
THA,12,50,98.72837072,18.78930688,100.3942898,13.9226046,345.6904812
THA,12,51,98.95588331,18.11808217,100.3942898,13.9226046,269.1500742
THA,12,52,99.51348753,18.32455396,100.3942898,13.9226046,305.0064238
THA,12,53,100.5186573,17.74741629,100.3942898,13.9226046,300.3525944
THA,12,54,100.0679575,18.19949321,100.3942898,13.9226046,284.8012181
THA,12,55,100.8349011,18.84589903,100.3942898,13.9226046,233.3834026
THA,12,56,100.1892965,19.23179348,100.3942898,13.9226046,204.1430646
THA,12,57,99.8675265,19.84530881,100.3942898,13.9226046,213.5469543
THA,12,58,98.03255254,18.80928418,100.3942898,13.9226046,178.9250586
THA,12,60,100.1529962,15.68248072,100.3942898,13.9226046,618.1149958
THA,12,61,99.47952634,15.34881718,100.3942898,13.9226046,495.8149247
THA,12,62,99.53436928,16.33110764,100.3942898,13.9226046,378.1320855
THA,12,63,98.79105004,16.7149525,100.3942898,13.9226046,317.7524384
THA,12,64,99.71125131,17.25879416,100.3942898,13.9226046,323.1953928
THA,12,65,100.5445958,16.98224028,100.3942898,13.9226046,368.7213532
THA,12,66,100.3454208,16.25818046,100.3942898,13.9226046,381.7679104
THA,12,67,101.1469824,16.26221127,100.3942898,13.9226046,429.2309232
THA,12,70,99.58084898,13.53340774,100.3942898,13.9226046,1188.047595
THA,12,71,99.05011863,14.58217318,100.3942898,13.9226046,698.2760203
THA,12,72,99.89191784,14.60571693,100.3942898,13.9226046,1215.211593
THA,12,73,100.1056911,13.92579444,100.3942898,13.9226046,2157.166705
THA,12,74,100.2133985,13.5695062,100.3942898,13.9226046,1782.174637
THA,12,75,99.95424937,13.39633698,100.3942898,13.9226046,1099.890009
THA,12,76,99.6193674,12.94654406,100.3942898,13.9226046,747.8518567
THA,12,77,99.63552429,11.94619925,100.3942898,13.9226046,411.5477469
THA,12,80,99.78685853,8.38099595,100.3942898,13.9226046,265.7858234
THA,12,81,99.02055731,8.144887166,100.3942898,13.9226046,152.2509752
THA,12,82,98.42208133,8.671043644,100.3942898,13.9226046,164.0552806
THA,12,83,98.34623388,7.962802654,100.3942898,13.9226046,138.7568082
THA,12,84,99.0871994,9.050003011,100.3942898,13.9226046,276.1213773
THA,12,85,98.70050628,9.966644908,100.3942898,13.9226046,256.5251636
THA,12,86,99.06277453,10.34535172,100.3942898,13.9226046,303.8852698
THA,12,90,100.5580683,6.898911784,100.3942898,13.9226046,161.9362384
THA,12,91,99.92951041,6.826004346,100.3942898,13.9226046,104.3749585
THA,12,92,99.60491243,7.534774983,100.3942898,13.9226046,138.801611
THA,12,93,100.0434032,7.509275145,100.3942898,13.9226046,130.5018827
THA,12,94,101.3515,6.730497038,100.3942898,13.9226046,118.8038728
THA,12,95,101.2300903,6.194059631,100.3942898,13.9226046,112.3201054
THA,12,96,101.7195263,6.179233628,100.3942898,13.9226046,121.5470763
THA,13,10,100.6244261,13.77183155,100.6832572,14.064031,9769.757067
THA,13,11,100.7109476,13.59649512,100.6832572,14.064031,1956.227022
THA,13,12,100.3942898,13.9226046,100.6832572,14.064031,2097.244552
THA,13,14,100.5280876,14.34411504,100.6832572,14.064031,1625.77103
THA,13,15,100.3501749,14.62155937,100.6832572,14.064031,965.3817963
THA,13,16,100.9004031,15.09782527,100.6832572,14.064031,806.954245
THA,13,17,100.3474538,14.91259476,100.6832572,14.064031,748.3795781
THA,13,18,100.0261152,15.13161696,100.6832572,14.064031,574.3740861
THA,13,19,102.3224424,13.78469908,100.6832572,14.064031,458.0040306
THA,13,20,101.2003519,13.19038603,100.6832572,14.064031,1062.774657
THA,13,21,101.42671,12.85522921,100.6832572,14.064031,576.3968587
THA,13,22,102.1297494,12.88287522,100.6832572,14.064031,395.8919937
THA,13,23,102.5228962,12.31389057,100.6832572,14.064031,263.014447
THA,13,24,101.4302884,13.60600725,100.6832572,14.064031,913.5567192
THA,13,25,101.6493631,14.05043094,100.6832572,14.064031,789.2278092
THA,13,26,101.1719498,14.2155332,100.6832572,14.064031,1086.868341
THA,13,27,101.0153952,14.6285333,100.6832572,14.064031,1116.987588
THA,13,30,102.1105663,14.95727973,100.6832572,14.064031,994.2714264
THA,13,31,102.9589597,14.81974584,100.6832572,14.064031,452.86963
THA,13,32,103.6584139,14.88487665,100.6832572,14.064031,360.7244755
THA,13,33,104.3713888,14.85594665,100.6832572,14.064031,351.1722204
THA,13,34,105.1128713,15.18318778,100.6832572,14.064031,366.8708108
THA,13,35,104.341693,15.89590077,100.6832572,14.064031,245.5529438
THA,13,36,101.8197264,16.03010523,100.6832572,14.064031,400.9139873
THA,13,37,104.7422193,15.89017971,100.6832572,14.064031,218.1740157
THA,13,39,102.3038988,17.17931356,100.6832572,14.064031,252.3841507
THA,13,40,102.5802936,16.4069946,100.6832572,14.064031,461.9563237
THA,13,41,102.8677278,17.42364959,100.6832572,14.064031,369.2701808
THA,13,42,101.6343656,17.40382327,100.6832572,14.064031,263.9578737
THA,13,43,103.3175923,18.05318396,100.6832572,14.064031,240.2343548
THA,13,44,103.1681683,15.99748506,100.6832572,14.064031,304.1360378
THA,13,45,103.8163922,15.9181321,100.6832572,14.064031,340.0490299
THA,13,46,103.6240181,16.62605332,100.6832572,14.064031,293.2196716
THA,13,47,103.8269613,17.3880933,100.6832572,14.064031,275.6044766
THA,13,48,104.4305795,17.38743892,100.6832572,14.064031,208.8448134
THA,13,49,104.5177367,16.56509804,100.6832572,14.064031,208.4695095
THA,13,50,98.72837072,18.78930688,100.6832572,14.064031,287.8016194
THA,13,51,98.95588331,18.11808217,100.6832572,14.064031,222.574689
THA,13,52,99.51348753,18.32455396,100.6832572,14.064031,254.7103385
THA,13,53,100.5186573,17.74741629,100.6832572,14.064031,249.2144063
THA,13,54,100.0679575,18.19949321,100.6832572,14.064031,238.267431
THA,13,55,100.8349011,18.84589903,100.6832572,14.064031,202.0448525
THA,13,56,100.1892965,19.23179348,100.6832572,14.064031,176.1571579
THA,13,57,99.8675265,19.84530881,100.6832572,14.064031,183.4253003
THA,13,58,98.03255254,18.80928418,100.6832572,14.064031,146.8986988
THA,13,60,100.1529962,15.68248072,100.6832572,14.064031,533.5336744
THA,13,61,99.47952634,15.34881718,100.6832572,14.064031,391.4084975
THA,13,62,99.53436928,16.33110764,100.6832572,14.064031,312.1965348
THA,13,63,98.79105004,16.7149525,100.6832572,14.064031,260.1184837
THA,13,64,99.71125131,17.25879416,100.6832572,14.064031,266.3868841
THA,13,65,100.5445958,16.98224028,100.6832572,14.064031,307.8155352
THA,13,66,100.3454208,16.25818046,100.6832572,14.064031,328.2664661
THA,13,67,101.1469824,16.26221127,100.6832572,14.064031,379.9212641
THA,13,70,99.58084898,13.53340774,100.6832572,14.064031,736.6748894
THA,13,71,99.05011863,14.58217318,100.6832572,14.064031,492.4824719
THA,13,72,99.89191784,14.60571693,100.6832572,14.064031,908.4244372
THA,13,73,100.1056911,13.92579444,100.6832572,14.064031,1338.061583
THA,13,74,100.2133985,13.5695062,100.6832572,14.064031,1125.590806
THA,13,75,99.95424937,13.39633698,100.6832572,14.064031,687.1868664
THA,13,76,99.6193674,12.94654406,100.6832572,14.064031,486.1047916
THA,13,77,99.63552429,11.94619925,100.6832572,14.064031,304.9392111
THA,13,80,99.78685853,8.38099595,100.6832572,14.064031,202.0237225
THA,13,81,99.02055731,8.144887166,100.6832572,14.064031,115.0124278
THA,13,82,98.42208133,8.671043644,100.6832572,14.064031,121.6813925
THA,13,83,98.34623388,7.962802654,100.6832572,14.064031,105.7394413
THA,13,84,99.0871994,9.050003011,100.6832572,14.064031,208.1266336
THA,13,85,98.70050628,9.966644908,100.6832572,14.064031,199.1474723
THA,13,86,99.06277453,10.34535172,100.6832572,14.064031,243.0724181
THA,13,90,100.5580683,6.898911784,100.6832572,14.064031,130.6515488
THA,13,91,99.92951041,6.826004346,100.6832572,14.064031,84.38221587
THA,13,92,99.60491243,7.534774983,100.6832572,14.064031,108.0488929
THA,13,93,100.0434032,7.509275145,100.6832572,14.064031,102.0197589
THA,13,94,101.3515,6.730497038,100.6832572,14.064031,96.88634605
THA,13,95,101.2300903,6.194059631,100.6832572,14.064031,92.92236178
THA,13,96,101.7195263,6.179233628,100.6832572,14.064031,100.5462638
THA,14,10,100.6244261,13.77183155,100.5280876,14.34411504,6062.160009
THA,14,11,100.7109476,13.59649512,100.5280876,14.34411504,1192.672748
THA,14,12,100.3942898,13.9226046,100.5280876,14.34411504,1503.714501
THA,14,13,100.6832572,14.064031,100.5280876,14.34411504,1557.135757
THA,14,15,100.3501749,14.62155937,100.5280876,14.34411504,1048.552532
THA,14,16,100.9004031,15.09782527,100.5280876,14.34411504,793.2931076
THA,14,17,100.3474538,14.91259476,100.5280876,14.34411504,807.1999348
THA,14,18,100.0261152,15.13161696,100.5280876,14.34411504,612.6481798
THA,14,19,102.3224424,13.78469908,100.5280876,14.34411504,320.6779043
THA,14,20,101.2003519,13.19038603,100.5280876,14.34411504,651.8088824
THA,14,21,101.42671,12.85522921,100.5280876,14.34411504,368.4768443
THA,14,22,102.1297494,12.88287522,100.5280876,14.34411504,271.8270161
THA,14,23,102.5228962,12.31389057,100.5280876,14.34411504,197.8196533
THA,14,24,101.4302884,13.60600725,100.5280876,14.34411504,569.6889714
THA,14,25,101.6493631,14.05043094,100.5280876,14.34411504,537.8096223
THA,14,26,101.1719498,14.2155332,100.5280876,14.34411504,768.6633808
THA,14,27,101.0153952,14.6285333,100.5280876,14.34411504,986.542956
THA,14,30,102.1105663,14.95727973,100.5280876,14.34411504,798.8114162
THA,14,31,102.9589597,14.81974584,100.5280876,14.34411504,356.1547696
THA,14,32,103.6584139,14.88487665,100.5280876,14.34411504,288.339912
THA,14,33,104.3713888,14.85594665,100.5280876,14.34411504,281.1075064
THA,14,34,105.1128713,15.18318778,100.5280876,14.34411504,289.8079888
THA,14,35,104.341693,15.89590077,100.5280876,14.34411504,197.6452914
THA,14,36,101.8197264,16.03010523,100.5280876,14.34411504,346.3535249
THA,14,37,104.7422193,15.89017971,100.5280876,14.34411504,174.9114924
THA,14,39,102.3038988,17.17931356,100.5280876,14.34411504,205.8120764
THA,14,40,102.5802936,16.4069946,100.5280876,14.34411504,378.5401104
THA,14,41,102.8677278,17.42364959,100.5280876,14.34411504,302.3229867
THA,14,42,101.6343656,17.40382327,100.5280876,14.34411504,216.0791161
THA,14,43,103.3175923,18.05318396,100.5280876,14.34411504,202.2871973
THA,14,44,103.1681683,15.99748506,100.5280876,14.34411504,246.3768041
THA,14,45,103.8163922,15.9181321,100.5280876,14.34411504,274.3308757
THA,14,46,103.6240181,16.62605332,100.5280876,14.34411504,237.7944034
THA,14,47,103.8269613,17.3880933,100.5280876,14.34411504,227.4270209
THA,14,48,104.4305795,17.38743892,100.5280876,14.34411504,172.5951939
THA,14,49,104.5177367,16.56509804,100.5280876,14.34411504,169.0351684
THA,14,50,98.72837072,18.78930688,100.5280876,14.34411504,259.6444586
THA,14,51,98.95588331,18.11808217,100.5280876,14.34411504,189.743664
THA,14,52,99.51348753,18.32455396,100.5280876,14.34411504,217.3176387
THA,14,53,100.5186573,17.74741629,100.5280876,14.34411504,204.7156004
THA,14,54,100.0679575,18.19949321,100.5280876,14.34411504,199.6414816
THA,14,55,100.8349011,18.84589903,100.5280876,14.34411504,176.2707371
THA,14,56,100.1892965,19.23179348,100.5280876,14.34411504,158.5617231
THA,14,57,99.8675265,19.84530881,100.5280876,14.34411504,168.0016501
THA,14,58,98.03255254,18.80928418,100.5280876,14.34411504,134.8183179
THA,14,60,100.1529962,15.68248072,100.5280876,14.34411504,542.0625393
THA,14,61,99.47952634,15.34881718,100.5280876,14.34411504,394.3410829
THA,14,62,99.53436928,16.33110764,100.5280876,14.34411504,282.0522782
THA,14,63,98.79105004,16.7149525,100.5280876,14.34411504,217.0211722
THA,14,64,99.71125131,17.25879416,100.5280876,14.34411504,220.7366276
THA,14,65,100.5445958,16.98224028,100.5280876,14.34411504,261.7229987
THA,14,66,100.3454208,16.25818046,100.5280876,14.34411504,307.1002944
THA,14,67,101.1469824,16.26221127,100.5280876,14.34411504,342.2497583
THA,14,70,99.58084898,13.53340774,100.5280876,14.34411504,579.5827544
THA,14,71,99.05011863,14.58217318,100.5280876,14.34411504,464.8723288
THA,14,72,99.89191784,14.60571693,100.5280876,14.34411504,939.19963
THA,14,73,100.1056911,13.92579444,100.5280876,14.34411504,1072.530239
THA,14,74,100.2133985,13.5695062,100.5280876,14.34411504,783.9526839
THA,14,75,99.95424937,13.39633698,100.5280876,14.34411504,496.0622382
THA,14,76,99.6193674,12.94654406,100.5280876,14.34411504,357.1605556
THA,14,77,99.63552429,11.94619925,100.5280876,14.34411504,230.9177518
THA,14,80,99.78685853,8.38099595,100.5280876,14.34411504,146.4133779
THA,14,81,99.02055731,8.144887166,100.5280876,14.34411504,85.366119
THA,14,82,98.42208133,8.671043644,100.5280876,14.34411504,90.20145643
THA,14,83,98.34623388,7.962802654,100.5280876,14.34411504,80.67448712
THA,14,84,99.0871994,9.050003011,100.5280876,14.34411504,152.6253172
THA,14,85,98.70050628,9.966644908,100.5280876,14.34411504,151.9884003
THA,14,86,99.06277453,10.34535172,100.5280876,14.34411504,189.9274277
THA,14,90,100.5580683,6.898911784,100.5280876,14.34411504,103.7248977
THA,14,91,99.92951041,6.826004346,100.5280876,14.34411504,67.56491964
THA,14,92,99.60491243,7.534774983,100.5280876,14.34411504,82.22433611
THA,14,93,100.0434032,7.509275145,100.5280876,14.34411504,77.27374867
THA,14,94,101.3515,6.730497038,100.5280876,14.34411504,78.13085238
THA,14,95,101.2300903,6.194059631,100.5280876,14.34411504,77.21153912
THA,14,96,101.7195263,6.179233628,100.5280876,14.34411504,83.79768481
THA,15,10,100.6244261,13.77183155,100.3501749,14.62155937,3296.43077
THA,15,11,100.7109476,13.59649512,100.3501749,14.62155937,652.0863423
THA,15,12,100.3942898,13.9226046,100.3501749,14.62155937,858.5648427
THA,15,13,100.6832572,14.064031,100.3501749,14.62155937,834.0499436
