ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
KOR,4,6,128.579926,35.78116616,128.2810098,37.71683078,1077.337372
KOR,4,7,128.579926,35.78116616,126.8551262,35.13442287,1691.171257
KOR,4,8,128.579926,35.78116616,127.1855233,37.49070827,11975.06471
KOR,4,9,128.579926,35.78116616,128.7491014,36.31438102,5735.3051
KOR,4,10,128.579926,35.78116616,128.2777339,35.29986707,7188.619576
KOR,4,11,128.579926,35.78116616,126.4914994,37.54265911,1791.59827
KOR,4,12,128.579926,35.78116616,126.5550451,33.38452091,630.6869631
KOR,4,13,128.579926,35.78116616,127.1552043,35.69782637,2368.809282
KOR,4,14,128.579926,35.78116616,126.9013559,34.8677239,1553.675349
KOR,4,15,128.579926,35.78116616,126.9909544,37.53329787,6112.20075
KOR,4,16,128.579926,35.78116616,129.2414921,35.53641482,5445.583263
KOR,5,1,127.3785945,36.31868326,129.0814455,35.20246703,2145.417018
KOR,5,2,127.3785945,36.31868326,127.8182155,36.70060634,2589.051365
KOR,5,3,127.3785945,36.31868326,126.8474047,36.52626144,3540.009712
KOR,5,4,127.3785945,36.31868326,128.579926,35.78116616,2653.184452
KOR,5,6,127.3785945,36.31868326,128.2810098,37.71683078,961.6216869
KOR,5,7,127.3785945,36.31868326,126.8551262,35.13442287,1493.29527
KOR,5,8,127.3785945,36.31868326,127.1855233,37.49070827,15394.12418
KOR,5,9,127.3785945,36.31868326,128.7491014,36.31438102,2406.105225
KOR,5,10,127.3785945,36.31868326,128.2777339,35.29986707,2636.923145
KOR,5,11,127.3785945,36.31868326,126.4914994,37.54265911,2232.008144
KOR,5,12,127.3785945,36.31868326,126.5550451,33.38452091,436.4555683
KOR,5,13,127.3785945,36.31868326,127.1552043,35.69782637,2652.718588
KOR,5,14,127.3785945,36.31868326,126.9013559,34.8677239,1211.742957
KOR,5,15,127.3785945,36.31868326,126.9909544,37.53329787,7847.984968
KOR,5,16,127.3785945,36.31868326,129.2414921,35.53641482,1489.358503
KOR,6,1,128.2810098,37.71683078,129.0814455,35.20246703,1312.514949
KOR,6,2,128.2810098,37.71683078,127.8182155,36.70060634,1357.418073
KOR,6,3,128.2810098,37.71683078,126.8474047,36.52626144,1125.265234
KOR,6,4,128.2810098,37.71683078,128.579926,35.78116616,1256.412886
KOR,6,5,128.2810098,37.71683078,127.3785945,36.31868326,1031.938913
KOR,6,7,128.2810098,37.71683078,126.8551262,35.13442287,589.116658
KOR,6,8,128.2810098,37.71683078,127.1855233,37.49070827,17359.55079
KOR,6,9,128.2810098,37.71683078,128.7491014,36.31438102,1587.627882
KOR,6,10,128.2810098,37.71683078,128.2777339,35.29986707,1145.992495
KOR,6,11,128.2810098,37.71683078,126.4914994,37.54265911,1931.417334
KOR,6,12,128.2810098,37.71683078,126.5550451,33.38452091,317.3209346
KOR,6,13,128.2810098,37.71683078,127.1552043,35.69782637,720.6772294
KOR,6,14,128.2810098,37.71683078,126.9013559,34.8677239,563.2480383
KOR,6,15,128.2810098,37.71683078,126.9909544,37.53329787,8275.151851
KOR,6,16,128.2810098,37.71683078,129.2414921,35.53641482,947.5437446
KOR,7,1,126.8551262,35.13442287,129.0814455,35.20246703,2230.697732
KOR,7,2,126.8551262,35.13442287,127.8182155,36.70060634,981.4353136
KOR,7,3,126.8551262,35.13442287,126.8474047,36.52626144,1672.79519
KOR,7,4,126.8551262,35.13442287,128.579926,35.78116616,1989.60541
KOR,7,5,126.8551262,35.13442287,127.3785945,36.31868326,1616.332031
KOR,7,6,126.8551262,35.13442287,128.2810098,37.71683078,594.2217029
KOR,7,8,126.8551262,35.13442287,127.1855233,37.49070827,7805.070624
KOR,7,9,126.8551262,35.13442287,128.7491014,36.31438102,1391.378472
KOR,7,10,126.8551262,35.13442287,128.2777339,35.29986707,3014.216595
KOR,7,11,126.8551262,35.13442287,126.4914994,37.54265911,1347.745062
KOR,7,12,126.8551262,35.13442287,126.5550451,33.38452091,728.7040586
KOR,7,13,126.8551262,35.13442287,127.1552043,35.69782637,2929.790953
KOR,7,14,126.8551262,35.13442287,126.9013559,34.8677239,3900.394054
KOR,7,15,126.8551262,35.13442287,126.9909544,37.53329787,4184.646309
KOR,7,16,126.8551262,35.13442287,129.2414921,35.53641482,1337.989613
KOR,8,1,127.1855233,37.49070827,129.0814455,35.20246703,13424.08888
KOR,8,2,127.1855233,37.49070827,127.8182155,36.70060634,16243.0893
KOR,8,3,127.1855233,37.49070827,126.8474047,36.52626144,20133.35711
KOR,8,4,127.1855233,37.49070827,128.579926,35.78116616,12634.37619
KOR,8,5,127.1855233,37.49070827,127.3785945,36.31868326,14881.57874
KOR,8,6,127.1855233,37.49070827,128.2810098,37.71683078,15627.98081
KOR,8,7,127.1855233,37.49070827,126.8551262,35.13442287,7002.213799
KOR,8,9,127.1855233,37.49070827,128.7491014,36.31438102,13824.63327
KOR,8,10,127.1855233,37.49070827,128.2777339,35.29986707,12371.54679
KOR,8,11,127.1855233,37.49070827,126.4914994,37.54265911,44074.61329
KOR,8,12,127.1855233,37.49070827,126.5550451,33.38452091,3660.953968
KOR,8,13,127.1855233,37.49070827,127.1552043,35.69782637,9534.705117
KOR,8,14,127.1855233,37.49070827,126.9013559,34.8677239,6402.106423
KOR,8,15,127.1855233,37.49070827,126.9909544,37.53329787,195978.7142
KOR,8,16,127.1855233,37.49070827,129.2414921,35.53641482,9224.126419
KOR,9,1,128.7491014,36.31438102,129.0814455,35.20246703,4592.241255
KOR,9,2,128.7491014,36.31438102,127.8182155,36.70060634,2515.628787
KOR,9,3,128.7491014,36.31438102,126.8474047,36.52626144,1813.006061
KOR,9,4,128.7491014,36.31438102,128.579926,35.78116616,5836.219923
KOR,9,5,128.7491014,36.31438102,127.3785945,36.31868326,2252.645088
KOR,9,6,128.7491014,36.31438102,128.2810098,37.71683078,1385.376756
KOR,9,7,128.7491014,36.31438102,126.8551262,35.13442287,1203.756319
KOR,9,8,128.7491014,36.31438102,127.1855233,37.49070827,13336.84212
KOR,9,10,128.7491014,36.31438102,128.2777339,35.29986707,4010.740733
KOR,9,11,128.7491014,36.31438102,126.4914994,37.54265911,1808.481278
KOR,9,12,128.7491014,36.31438102,126.5550451,33.38452091,553.6175299
KOR,9,13,128.7491014,36.31438102,127.1552043,35.69782637,1741.92958
KOR,9,14,128.7491014,36.31438102,126.9013559,34.8677239,1099.010479
KOR,9,15,128.7491014,36.31438102,126.9909544,37.53329787,6593.897438
KOR,9,16,128.7491014,36.31438102,129.2414921,35.53641482,3855.784948
KOR,10,1,128.2777339,35.29986707,129.0814455,35.20246703,8929.316477
KOR,10,2,128.2777339,35.29986707,127.8182155,36.70060634,1881.977876
KOR,10,3,128.2777339,35.29986707,126.8474047,36.52626144,2069.61795
KOR,10,4,128.2777339,35.29986707,128.579926,35.78116616,7417.409088
KOR,10,5,128.2777339,35.29986707,127.3785945,36.31868326,2504.083443
KOR,10,6,128.2777339,35.29986707,128.2810098,37.71683078,1014.589366
KOR,10,7,128.2777339,35.29986707,126.8551262,35.13442287,2644.297677
KOR,10,8,128.2777339,35.29986707,127.1855233,37.49070827,12093.03118
KOR,10,9,128.2777339,35.29986707,128.7491014,36.31438102,4067.995789
KOR,10,11,128.2777339,35.29986707,126.4914994,37.54265911,1948.547238
KOR,10,12,128.2777339,35.29986707,126.5550451,33.38452091,826.9392946
KOR,10,13,128.2777339,35.29986707,127.1552043,35.69782637,3170.230759
KOR,10,14,128.2777339,35.29986707,126.9013559,34.8677239,2538.116015
KOR,10,15,128.2777339,35.29986707,126.9909544,37.53329787,6334.144026
KOR,10,16,128.2777339,35.29986707,129.2414921,35.53641482,5088.897642
KOR,11,1,126.4914994,37.54265911,129.0814455,35.20246703,2292.182371
KOR,11,2,126.4914994,37.54265911,127.8182155,36.70060634,2048.067787
KOR,11,3,126.4914994,37.54265911,126.8474047,36.52626144,3468.347783
KOR,11,4,126.4914994,37.54265911,128.579926,35.78116616,1934.359658
KOR,11,5,126.4914994,37.54265911,127.3785945,36.31868326,2216.885233
KOR,11,6,126.4914994,37.54265911,128.2810098,37.71683078,1787.817056
KOR,11,7,126.4914994,37.54265911,126.8551262,35.13442287,1237.022943
KOR,11,8,126.4914994,37.54265911,127.1855233,37.49070827,45488.93831
KOR,11,9,126.4914994,37.54265911,128.7491014,36.31438102,1918.608654
KOR,11,10,126.4914994,37.54265911,128.2777339,35.29986707,2037.793503
KOR,11,12,126.4914994,37.54265911,126.5550451,33.38452091,657.9637596
KOR,11,13,126.4914994,37.54265911,127.1552043,35.69782637,1589.438121
KOR,11,14,126.4914994,37.54265911,126.9013559,34.8677239,1135.146413
KOR,11,15,126.4914994,37.54265911,126.9909544,37.53329787,28598.17813
KOR,11,16,126.4914994,37.54265911,129.2414921,35.53641482,1537.463605
KOR,12,1,126.5550451,33.38452091,129.0814455,35.20246703,954.1030005
KOR,12,2,126.5550451,33.38452091,127.8182155,36.70060634,371.7073742
KOR,12,3,126.5550451,33.38452091,126.8474047,36.52626144,498.6857805
KOR,12,4,126.5550451,33.38452091,128.579926,35.78116616,688.2554432
KOR,12,5,126.5550451,33.38452091,127.3785945,36.31868326,438.2189188
KOR,12,6,126.5550451,33.38452091,128.2810098,37.71683078,296.8437205
KOR,12,7,126.5550451,33.38452091,126.8551262,35.13442287,676.1721683
KOR,12,8,126.5550451,33.38452091,127.1855233,37.49070827,3792.647312
KOR,12,9,126.5550451,33.38452091,128.7491014,36.31438102,593.5489992
KOR,12,10,126.5550451,33.38452091,128.2777339,35.29986707,874.2527684
KOR,12,11,126.5550451,33.38452091,126.4914994,37.54265911,665.0040873
KOR,12,13,126.5550451,33.38452091,127.1552043,35.69782637,513.0978673
KOR,12,14,126.5550451,33.38452091,126.9013559,34.8677239,798.6867969
KOR,12,15,126.5550451,33.38452091,126.9909544,37.53329787,2045.949277
KOR,12,16,126.5550451,33.38452091,129.2414921,35.53641482,603.2576339
KOR,13,1,127.1552043,35.69782637,129.0814455,35.20246703,2412.670026
KOR,13,2,127.1552043,35.69782637,127.8182155,36.70060634,1519.027597
KOR,13,3,127.1552043,35.69782637,126.8474047,36.52626144,2543.381322
KOR,13,4,127.1552043,35.69782637,128.579926,35.78116616,2618.877467
KOR,13,5,127.1552043,35.69782637,127.3785945,36.31868326,2697.789525
KOR,13,6,127.1552043,35.69782637,128.2810098,37.71683078,683.1197027
KOR,13,7,127.1552043,35.69782637,126.8551262,35.13442287,2752.827603
KOR,13,8,127.1552043,35.69782637,127.1855233,37.49070827,9992.805917
KOR,13,9,127.1552043,35.69782637,128.7491014,36.31438102,1892.167409
KOR,13,10,127.1552043,35.69782637,128.2777339,35.29986707,3395.756669
KOR,13,11,127.1552043,35.69782637,126.4914994,37.54265911,1627.373608
KOR,13,12,127.1552043,35.69782637,126.5550451,33.38452091,519.7856698
KOR,13,14,127.1552043,35.69782637,126.9013559,34.8677239,2170.973362
KOR,13,15,127.1552043,35.69782637,126.9909544,37.53329787,5256.784478
KOR,13,16,127.1552043,35.69782637,129.2414921,35.53641482,1530.260399
KOR,14,1,126.9013559,34.8677239,129.0814455,35.20246703,2048.46702
KOR,14,2,126.9013559,34.8677239,127.8182155,36.70060634,783.43426
KOR,14,3,126.9013559,34.8677239,126.8474047,36.52626144,1253.439984
KOR,14,4,126.9013559,34.8677239,128.579926,35.78116616,1696.074227
KOR,14,5,126.9013559,34.8677239,127.3785945,36.31868326,1217.128835
KOR,14,6,126.9013559,34.8677239,128.2810098,37.71683078,527.224376
KOR,14,7,126.9013559,34.8677239,126.8551262,35.13442287,3618.967018
KOR,14,8,126.9013559,34.8677239,127.1855233,37.49070827,6616.321023
KOR,14,9,126.9013559,34.8677239,128.7491014,36.31438102,1178.763142
KOR,14,10,126.9013559,34.8677239,128.2777339,35.29986707,2684.361315
KOR,14,11,126.9013559,34.8677239,126.4914994,37.54265911,1147.613883
KOR,14,12,126.9013559,34.8677239,126.5550451,33.38452091,798.6842977
KOR,14,13,126.9013559,34.8677239,127.1552043,35.69782637,2143.88666
KOR,14,15,126.9013559,34.8677239,126.9909544,37.53329787,3556.458765
KOR,14,16,126.9013559,34.8677239,129.2414921,35.53641482,1200.794746
KOR,15,1,126.9909544,37.53329787,129.0814455,35.20246703,12859.50438
KOR,15,2,126.9909544,37.53329787,127.8182155,36.70060634,14217.31147
KOR,15,3,126.9909544,37.53329787,126.8474047,36.52626144,19498.19682
KOR,15,4,126.9909544,37.53329787,128.579926,35.78116616,11649.87507
KOR,15,5,126.9909544,37.53329787,127.3785945,36.31868326,13709.25058
KOR,15,6,126.9909544,37.53329787,128.2810098,37.71683078,13469.51142
KOR,15,7,126.9909544,37.53329787,126.8551262,35.13442287,6781.554544
KOR,15,8,126.9909544,37.53329787,127.1855233,37.49070827,350119.4676
KOR,15,9,126.9909544,37.53329787,128.7491014,36.31438102,12349.03788
KOR,15,10,126.9909544,37.53329787,128.2777339,35.29986707,11704.32122
KOR,15,11,126.9909544,37.53329787,126.4914994,37.54265911,49893.87425
KOR,15,12,126.9909544,37.53329787,126.5550451,33.38452091,3568.034617
KOR,15,13,126.9909544,37.53329787,127.1552043,35.69782637,9060.829841
KOR,15,14,126.9909544,37.53329787,126.9013559,34.8677239,6216.348893
KOR,15,16,126.9909544,37.53329787,129.2414921,35.53641482,8742.316228
KOR,16,1,129.2414921,35.53641482,129.0814455,35.20246703,6742.84075
KOR,16,2,129.2414921,35.53641482,127.8182155,36.70060634,924.4524877
KOR,16,3,129.2414921,35.53641482,126.8474047,36.52626144,886.7965888
KOR,16,4,129.2414921,35.53641482,128.579926,35.78116616,3999.569061
KOR,16,5,129.2414921,35.53641482,127.3785945,36.31868326,1004.092825
KOR,16,6,129.2414921,35.53641482,128.2810098,37.71683078,595.1241936
KOR,16,7,129.2414921,35.53641482,126.8551262,35.13442287,833.2951986
KOR,16,8,129.2414921,35.53641482,127.1855233,37.49070827,6424.210443
KOR,16,9,129.2414921,35.53641482,128.7491014,36.31438102,2779.943339
KOR,16,10,129.2414921,35.53641482,128.2777339,35.29986707,3620.13868
KOR,16,11,129.2414921,35.53641482,126.4914994,37.54265911,1043.25624
KOR,16,12,129.2414921,35.53641482,126.5550451,33.38452091,404.9119422
KOR,16,13,129.2414921,35.53641482,127.1552043,35.69782637,1014.268561
KOR,16,14,129.2414921,35.53641482,126.9013559,34.8677239,805.8274352
KOR,16,15,129.2414921,35.53641482,126.9909544,37.53329787,3369.478573
