ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
PRK,6,8,126.662892,38.01126872,128.0340553,38.57341451,66.86637388
PRK,6,9,126.662892,38.01126872,125.2632728,40.03428458,623.0478198
PRK,6,10,126.662892,38.01126872,126.204634,39.48134557,3004.941137
PRK,6,11,126.662892,38.01126872,125.9238234,38.99621404,1902.270552
PRK,6,12,126.662892,38.01126872,130.4132351,42.37253359,66.84913833
PRK,6,13,126.662892,38.01126872,128.1692836,41.30647864,160.5320453
PRK,6,14,126.662892,38.01126872,124.4046151,40.0767053,111.1355775
PRK,7,1,127.4086347,38.73108189,126.5171137,40.78877425,552.3376013
PRK,7,2,127.4086347,38.73108189,129.5429147,41.80740195,683.3149351
PRK,7,3,127.4086347,38.73108189,127.8015988,40.26742573,1777.600743
PRK,7,4,127.4086347,38.73108189,126.3301951,38.5784362,2053.985891
PRK,7,5,127.4086347,38.73108189,125.5286083,38.19166755,1456.269744
PRK,7,6,127.4086347,38.73108189,126.662892,38.01126872,368.9881326
PRK,7,8,127.4086347,38.73108189,128.0340553,38.57341451,191.1376354
PRK,7,9,127.4086347,38.73108189,125.2632728,40.03428458,1018.613639
PRK,7,10,127.4086347,38.73108189,126.204634,39.48134557,5836.834472
PRK,7,11,127.4086347,38.73108189,125.9238234,38.99621404,2756.222599
PRK,7,12,127.4086347,38.73108189,130.4132351,42.37253359,135.056543
PRK,7,13,127.4086347,38.73108189,128.1692836,41.30647864,268.0977942
PRK,7,14,127.4086347,38.73108189,124.4046151,40.0767053,168.6010525
PRK,8,1,128.0340553,38.57341451,126.5171137,40.78877425,290.0469339
PRK,8,2,128.0340553,38.57341451,129.5429147,41.80740195,407.415211
PRK,8,3,128.0340553,38.57341451,127.8015988,40.26742573,959.2185653
PRK,8,4,128.0340553,38.57341451,126.3301951,38.5784362,803.1804211
PRK,8,5,128.0340553,38.57341451,125.5286083,38.19166755,657.0955812
PRK,8,6,128.0340553,38.57341451,126.662892,38.01126872,169.9060199
PRK,8,7,128.0340553,38.57341451,127.4086347,38.73108189,1327.541656
PRK,8,9,128.0340553,38.57341451,125.2632728,40.03428458,508.0908855
PRK,8,10,128.0340553,38.57341451,126.204634,39.48134557,2373.059327
PRK,8,11,128.0340553,38.57341451,125.9238234,38.99621404,1100.012905
PRK,8,12,128.0340553,38.57341451,130.4132351,42.37253359,81.67428221
PRK,8,13,128.0340553,38.57341451,128.1692836,41.30647864,156.1625219
PRK,8,14,128.0340553,38.57341451,124.4046151,40.0767053,93.50857328
PRK,9,1,125.2632728,40.03428458,126.5171137,40.78877425,1429.703174
PRK,9,2,125.2632728,40.03428458,129.5429147,41.80740195,923.3518273
PRK,9,3,125.2632728,40.03428458,127.8015988,40.26742573,1886.996566
PRK,9,4,125.2632728,40.03428458,126.3301951,38.5784362,1434.578539
PRK,9,5,125.2632728,40.03428458,125.5286083,38.19166755,1653.974335
PRK,9,6,125.2632728,40.03428458,126.662892,38.01126872,196.2281232
PRK,9,7,125.2632728,40.03428458,127.4086347,38.73108189,875.4467396
PRK,9,8,125.2632728,40.03428458,128.0340553,38.57341451,62.98340626
PRK,9,10,125.2632728,40.03428458,126.204634,39.48134557,10324.14314
PRK,9,11,125.2632728,40.03428458,125.9238234,38.99621404,3887.944778
PRK,9,12,125.2632728,40.03428458,130.4132351,42.37253359,175.2889543
PRK,9,13,125.2632728,40.03428458,128.1692836,41.30647864,375.8159269
PRK,9,14,125.2632728,40.03428458,124.4046151,40.0767053,856.5524578
PRK,10,1,126.204634,39.48134557,126.5171137,40.78877425,2225.719527
PRK,10,2,126.204634,39.48134557,129.5429147,41.80740195,1602.351039
PRK,10,3,126.204634,39.48134557,127.8015988,40.26742573,4503.363042
PRK,10,4,126.204634,39.48134557,126.3301951,38.5784362,4590.118048
PRK,10,5,126.204634,39.48134557,125.5286083,38.19166755,3907.07234
PRK,10,6,126.204634,39.48134557,126.662892,38.01126872,526.6552448
PRK,10,7,126.204634,39.48134557,127.4086347,38.73108189,2792.358295
PRK,10,8,126.204634,39.48134557,128.0340553,38.57341451,163.5602138
PRK,10,9,126.204634,39.48134557,125.2632728,40.03428458,5749.3884
PRK,10,11,126.204634,39.48134557,125.9238234,38.99621404,11736.83131
PRK,10,12,126.204634,39.48134557,130.4132351,42.37253359,315.5576304
PRK,10,13,126.204634,39.48134557,128.1692836,41.30647864,680.1627659
PRK,10,14,126.204634,39.48134557,124.4046151,40.0767053,697.8969424
PRK,11,1,125.9238234,38.99621404,126.5171137,40.78877425,1374.537266
PRK,11,2,125.9238234,38.99621404,129.5429147,41.80740195,1383.97325
PRK,11,3,125.9238234,38.99621404,127.8015988,40.26742573,2945.2304
PRK,11,4,125.9238234,38.99621404,126.3301951,38.5784362,5885.23921
PRK,11,5,125.9238234,38.99621404,125.5286083,38.19166755,5568.14733
PRK,11,6,125.9238234,38.99621404,126.662892,38.01126872,640.0155727
PRK,11,7,125.9238234,38.99621404,127.4086347,38.73108189,2531.524517
PRK,11,8,125.9238234,38.99621404,128.0340553,38.57341451,145.6302262
PRK,11,9,125.9238234,38.99621404,125.2632728,40.03428458,4155.692643
PRK,11,10,125.9238234,38.99621404,126.204634,39.48134557,22499.04222
PRK,11,12,125.9238234,38.99621404,130.4132351,42.37253359,248.1905252
PRK,11,13,125.9238234,38.99621404,128.1692836,41.30647864,538.2502715
PRK,11,14,125.9238234,38.99621404,124.4046151,40.0767053,588.455509
PRK,12,1,130.4132351,42.37253359,126.5171137,40.78877425,271.7351645
PRK,12,2,130.4132351,42.37253359,129.5429147,41.80740195,1454.608381
PRK,12,3,130.4132351,42.37253359,127.8015988,40.26742573,637.8501907
PRK,12,4,130.4132351,42.37253359,126.3301951,38.5784362,295.4521732
PRK,12,5,130.4132351,42.37253359,125.5286083,38.19166755,287.6820123
PRK,12,6,130.4132351,42.37253359,126.662892,38.01126872,50.13819914
PRK,12,7,130.4132351,42.37253359,127.4086347,38.73108189,276.4515698
PRK,12,8,130.4132351,42.37253359,128.0340553,38.57341451,24.11867446
PRK,12,9,130.4132351,42.37253359,125.2632728,40.03428458,417.4991942
PRK,12,10,130.4132351,42.37253359,126.204634,39.48134557,1350.555561
PRK,12,11,130.4132351,42.37253359,125.9238234,38.99621404,552.9573592
PRK,12,13,130.4132351,42.37253359,128.1692836,41.30647864,217.1012007
PRK,12,14,130.4132351,42.37253359,124.4046151,40.0767053,70.16101165
PRK,13,1,128.1692836,41.30647864,126.5171137,40.78877425,713.478771
PRK,13,2,128.1692836,41.30647864,129.5429147,41.80740195,1361.728226
PRK,13,3,128.1692836,41.30647864,127.8015988,40.26742573,2029.618287
PRK,13,4,128.1692836,41.30647864,126.3301951,38.5784362,479.9750713
PRK,13,5,128.1692836,41.30647864,125.5286083,38.19166755,592.8467745
PRK,13,6,128.1692836,41.30647864,126.662892,38.01126872,89.06004936
PRK,13,7,128.1692836,41.30647864,127.4086347,38.73108189,405.8603993
PRK,13,8,128.1692836,41.30647864,128.0340553,38.57341451,34.10637085
PRK,13,9,128.1692836,41.30647864,125.2632728,40.03428458,661.9525691
PRK,13,10,128.1692836,41.30647864,126.204634,39.48134557,2151.946457
PRK,13,11,128.1692836,41.30647864,125.9238234,38.99621404,886.7041548
PRK,13,12,128.1692836,41.30647864,130.4132351,42.37253359,160.5445826
PRK,13,14,128.1692836,41.30647864,124.4046151,40.0767053,121.0851006
PRK,14,1,124.4046151,40.0767053,126.5171137,40.78877425,564.5093128
PRK,14,2,124.4046151,40.0767053,129.5429147,41.80740195,513.5557317
PRK,14,3,124.4046151,40.0767053,127.8015988,40.26742573,870.9335319
PRK,14,4,124.4046151,40.0767053,126.3301951,38.5784362,661.3848638
PRK,14,5,124.4046151,40.0767053,125.5286083,38.19166755,872.268662
PRK,14,6,124.4046151,40.0767053,126.662892,38.01126872,103.6962846
PRK,14,7,124.4046151,40.0767053,127.4086347,38.73108189,429.2898877
PRK,14,8,124.4046151,40.0767053,128.0340553,38.57341451,34.3478272
PRK,14,9,124.4046151,40.0767053,125.2632728,40.03428458,2539.972679
PRK,14,10,124.4046151,40.0767053,126.204634,39.48134557,3715.687083
PRK,14,11,124.4046151,40.0767053,125.9238234,38.99621404,1631.394838
PRK,14,12,124.4046151,40.0767053,130.4132351,42.37253359,87.28006258
PRK,14,13,124.4046151,40.0767053,128.1692836,41.30647864,203.6509171
