ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
LAO,4,8,105.960564,14.77168607,102.5524354,20.13269026,46.13565169
LAO,4,9,105.960564,14.77168607,101.7296911,20.41803075,26.48120238
LAO,4,10,105.960564,14.77168607,102.2421452,21.65445444,15.01174042
LAO,4,11,105.960564,14.77168607,106.2731332,15.84800783,234.3568546
LAO,4,12,105.960564,14.77168607,105.7055258,16.55369365,627.3406904
LAO,4,13,105.960564,14.77168607,102.5804722,18.14288284,100.4405917
LAO,4,14,105.960564,14.77168607,102.1309476,18.63069922,117.9194208
LAO,4,15,105.960564,14.77168607,101.3464795,18.9406345,41.78022305
LAO,4,16,105.960564,14.77168607,103.0921767,18.88479199,17.48440141
LAO,4,17,105.960564,14.77168607,107.0386792,15.58181265,103.2785783
LAO,4,18,105.960564,14.77168607,103.5183403,19.46570703,43.40202481
LAO,5,1,104.0081949,20.28356548,106.9445745,14.79387753,12.52656631
LAO,5,2,104.0081949,20.28356548,100.6429067,20.35105629,36.63321978
LAO,5,3,104.0081949,20.28356548,104.2592227,18.48848016,85.61634858
LAO,5,4,104.0081949,20.28356548,105.960564,14.77168607,72.16636262
LAO,5,6,104.0081949,20.28356548,105.2602189,17.56936518,81.07333495
LAO,5,7,104.0081949,20.28356548,101.1434476,20.88841307,37.51873001
LAO,5,8,104.0081949,20.28356548,102.5524354,20.13269026,197.1713745
LAO,5,9,104.0081949,20.28356548,101.7296911,20.41803075,82.3912948
LAO,5,10,104.0081949,20.28356548,102.2421452,21.65445444,48.47107414
LAO,5,11,104.0081949,20.28356548,106.2731332,15.84800783,59.20277908
LAO,5,12,104.0081949,20.28356548,105.7055258,16.55369365,331.7154306
LAO,5,13,104.0081949,20.28356548,102.5804722,18.14288284,121.7610154
LAO,5,14,104.0081949,20.28356548,102.1309476,18.63069922,187.4062727
LAO,5,15,104.0081949,20.28356548,101.3464795,18.9406345,82.3221262
LAO,5,16,104.0081949,20.28356548,103.0921767,18.88479199,35.76113322
LAO,5,17,104.0081949,20.28356548,107.0386792,15.58181265,24.52218615
LAO,5,18,104.0081949,20.28356548,103.5183403,19.46570703,177.6420724
LAO,6,1,105.2602189,17.56936518,106.9445745,14.79387753,28.63375132
LAO,6,2,105.2602189,17.56936518,100.6429067,20.35105629,25.74699938
LAO,6,3,105.2602189,17.56936518,104.2592227,18.48848016,126.3861931
LAO,6,4,105.2602189,17.56936518,105.960564,14.77168607,148.8915265
LAO,6,5,105.2602189,17.56936518,104.0081949,20.28356548,70.79144017
LAO,6,7,105.2602189,17.56936518,101.1434476,20.88841307,25.7027256
LAO,6,8,105.2602189,17.56936518,102.5524354,20.13269026,94.42502442
LAO,6,9,105.2602189,17.56936518,101.7296911,20.41803075,58.42052747
LAO,6,10,105.2602189,17.56936518,102.2421452,21.65445444,28.85192707
LAO,6,11,105.2602189,17.56936518,106.2731332,15.84800783,114.6972132
LAO,6,12,105.2602189,17.56936518,105.7055258,16.55369365,984.0956082
LAO,6,13,105.2602189,17.56936518,102.5804722,18.14288284,123.2284513
LAO,6,14,105.2602189,17.56936518,102.1309476,18.63069922,169.1312164
LAO,6,15,105.2602189,17.56936518,101.3464795,18.9406345,77.30493777
LAO,6,16,105.2602189,17.56936518,103.0921767,18.88479199,24.58068824
LAO,6,17,105.2602189,17.56936518,107.0386792,15.58181265,46.79656725
LAO,6,18,105.2602189,17.56936518,103.5183403,19.46570703,67.01237266
LAO,7,1,101.1434476,20.88841307,106.9445745,14.79387753,9.678125332
LAO,7,2,101.1434476,20.88841307,100.6429067,20.35105629,131.4056008
LAO,7,3,101.1434476,20.88841307,104.2592227,18.48848016,50.35066753
LAO,7,4,101.1434476,20.88841307,105.960564,14.77168607,46.00552028
LAO,7,5,101.1434476,20.88841307,104.0081949,20.28356548,66.80171866
LAO,7,6,101.1434476,20.88841307,105.2602189,17.56936518,52.40975673
LAO,7,8,101.1434476,20.88841307,102.5524354,20.13269026,167.1392753
LAO,7,9,101.1434476,20.88841307,101.7296911,20.41803075,228.4639391
LAO,7,10,101.1434476,20.88841307,102.2421452,21.65445444,81.66634778
LAO,7,11,101.1434476,20.88841307,106.2731332,15.84800783,26.99491758
LAO,7,12,101.1434476,20.88841307,105.7055258,16.55369365,154.9015148
LAO,7,13,101.1434476,20.88841307,102.5804722,18.14288284,104.8053307
LAO,7,14,101.1434476,20.88841307,102.1309476,18.63069922,176.9640984
LAO,7,15,101.1434476,20.88841307,101.3464795,18.9406345,106.4633228
LAO,7,16,101.1434476,20.88841307,103.0921767,18.88479199,20.96671171
LAO,7,17,101.1434476,20.88841307,107.0386792,15.58181265,13.81153843
LAO,7,18,101.1434476,20.88841307,103.5183403,19.46570703,59.18455241
LAO,8,1,102.5524354,20.13269026,106.9445745,14.79387753,11.01664682
LAO,8,2,102.5524354,20.13269026,100.6429067,20.35105629,59.87097354
LAO,8,3,102.5524354,20.13269026,104.2592227,18.48848016,70.68485789
LAO,8,4,102.5524354,20.13269026,105.960564,14.77168607,63.99823332
LAO,8,5,102.5524354,20.13269026,104.0081949,20.28356548,148.8208619
LAO,8,6,102.5524354,20.13269026,105.2602189,17.56936518,81.62284959
LAO,8,7,102.5524354,20.13269026,101.1434476,20.88841307,70.85227524
LAO,8,9,102.5524354,20.13269026,101.7296911,20.41803075,232.7145753
LAO,8,10,102.5524354,20.13269026,102.2421452,21.65445444,74.12203393
LAO,8,11,102.5524354,20.13269026,106.2731332,15.84800783,48.63331042
LAO,8,12,102.5524354,20.13269026,105.7055258,16.55369365,309.004223
LAO,8,13,102.5524354,20.13269026,102.5804722,18.14288284,161.4178812
LAO,8,14,102.5524354,20.13269026,102.1309476,18.63069922,318.4585525
LAO,8,15,102.5524354,20.13269026,101.3464795,18.9406345,144.4264129
LAO,8,16,102.5524354,20.13269026,103.0921767,18.88479199,47.59019993
LAO,8,17,102.5524354,20.13269026,107.0386792,15.58181265,19.2926045
LAO,8,18,102.5524354,20.13269026,103.5183403,19.46570703,159.0461472
LAO,9,1,101.7296911,20.41803075,106.9445745,14.79387753,9.601273143
LAO,9,2,101.7296911,20.41803075,100.6429067,20.35105629,103.5320448
LAO,9,3,101.7296911,20.41803075,104.2592227,18.48848016,55.64222004
LAO,9,4,101.7296911,20.41803075,105.960564,14.77168607,50.21558669
LAO,9,5,101.7296911,20.41803075,104.0081949,20.28356548,85.01291675
LAO,9,6,101.7296911,20.41803075,105.2602189,17.56936518,69.03430462
LAO,9,7,101.7296911,20.41803075,101.1434476,20.88841307,132.3933798
LAO,9,8,101.7296911,20.41803075,102.5524354,20.13269026,318.1423005
LAO,9,10,101.7296911,20.41803075,102.2421452,21.65445444,82.59053372
LAO,9,11,101.7296911,20.41803075,106.2731332,15.84800783,33.84640603
LAO,9,12,101.7296911,20.41803075,105.7055258,16.55369365,219.749244
LAO,9,13,101.7296911,20.41803075,102.5804722,18.14288284,125.5946122
LAO,9,14,101.7296911,20.41803075,102.1309476,18.63069922,247.6182656
LAO,9,15,101.7296911,20.41803075,101.3464795,18.9406345,148.6269822
LAO,9,16,101.7296911,20.41803075,103.0921767,18.88479199,28.49169127
LAO,9,17,101.7296911,20.41803075,107.0386792,15.58181265,14.88214175
LAO,9,18,101.7296911,20.41803075,103.5183403,19.46570703,82.06239845
LAO,10,1,102.2421452,21.65445444,106.9445745,14.79387753,9.669120248
LAO,10,2,102.2421452,21.65445444,100.6429067,20.35105629,48.56544949
LAO,10,3,102.2421452,21.65445444,104.2592227,18.48848016,51.01781675
LAO,10,4,102.2421452,21.65445444,105.960564,14.77168607,46.40084333
LAO,10,5,102.2421452,21.65445444,104.0081949,20.28356548,81.52356721
LAO,10,6,102.2421452,21.65445444,105.2602189,17.56936518,55.57363568
LAO,10,7,102.2421452,21.65445444,101.1434476,20.88841307,77.143633
LAO,10,8,102.2421452,21.65445444,102.5524354,20.13269026,165.1692449
LAO,10,9,102.2421452,21.65445444,101.7296911,20.41803075,134.6263455
LAO,10,11,102.2421452,21.65445444,106.2731332,15.84800783,27.38722714
LAO,10,12,102.2421452,21.65445444,105.7055258,16.55369365,159.7110974
LAO,10,13,102.2421452,21.65445444,102.5804722,18.14288284,101.7148162
LAO,10,14,102.2421452,21.65445444,102.1309476,18.63069922,157.6513989
LAO,10,15,102.2421452,21.65445444,101.3464795,18.9406345,78.63831116
LAO,10,16,102.2421452,21.65445444,103.0921767,18.88479199,20.46880347
LAO,10,17,102.2421452,21.65445444,107.0386792,15.58181265,13.79942021
LAO,10,18,102.2421452,21.65445444,103.5183403,19.46570703,61.98298009
LAO,11,1,106.2731332,15.84800783,106.9445745,14.79387753,66.57604178
LAO,11,2,106.2731332,15.84800783,100.6429067,20.35105629,13.43278628
LAO,11,3,106.2731332,15.84800783,104.2592227,18.48848016,55.97035972
LAO,11,4,106.2731332,15.84800783,105.960564,14.77168607,369.9246619
LAO,11,5,106.2731332,15.84800783,104.0081949,20.28356548,50.84500865
LAO,11,6,106.2731332,15.84800783,105.2602189,17.56936518,112.8127784
LAO,11,7,106.2731332,15.84800783,101.1434476,20.88841307,13.02128359
LAO,11,8,106.2731332,15.84800783,102.5524354,20.13269026,55.33626239
LAO,11,9,106.2731332,15.84800783,101.7296911,20.41803075,28.17195231
LAO,11,10,106.2731332,15.84800783,102.2421452,21.65445444,13.98486457
LAO,11,12,106.2731332,15.84800783,105.7055258,16.55369365,1162.912272
LAO,11,13,106.2731332,15.84800783,102.5804722,18.14288284,100.8039614
LAO,11,14,106.2731332,15.84800783,102.1309476,18.63069922,127.721829
LAO,11,15,106.2731332,15.84800783,101.3464795,18.9406345,45.13882367
LAO,11,16,106.2731332,15.84800783,103.0921767,18.88479199,18.87846161
LAO,11,17,106.2731332,15.84800783,107.0386792,15.58181265,148.9883508
LAO,11,18,106.2731332,15.84800783,103.5183403,19.46570703,50.56953959
LAO,12,1,105.7055258,16.55369365,106.9445745,14.79387753,44.6953989
LAO,12,2,105.7055258,16.55369365,100.6429067,20.35105629,20.83897298
LAO,12,3,105.7055258,16.55369365,104.2592227,18.48848016,80.76049732
LAO,12,4,105.7055258,16.55369365,105.960564,14.77168607,268.7413804
LAO,12,5,105.7055258,16.55369365,104.0081949,20.28356548,77.30918241
LAO,12,6,105.7055258,16.55369365,105.2602189,17.56936518,262.7311047
LAO,12,7,105.7055258,16.55369365,101.1434476,20.88841307,20.2748319
LAO,12,8,105.7055258,16.55369365,102.5524354,20.13269026,95.41111063
LAO,12,9,105.7055258,16.55369365,101.7296911,20.41803075,49.63323936
LAO,12,10,105.7055258,16.55369365,102.2421452,21.65445444,22.12974033
LAO,12,11,105.7055258,16.55369365,106.2731332,15.84800783,315.6717492
LAO,12,13,105.7055258,16.55369365,102.5804722,18.14288284,134.0611493
LAO,12,14,105.7055258,16.55369365,102.1309476,18.63069922,190.2772921
LAO,12,15,105.7055258,16.55369365,101.3464795,18.9406345,77.2729769
LAO,12,16,105.7055258,16.55369365,103.0921767,18.88479199,25.42845639
LAO,12,17,105.7055258,16.55369365,107.0386792,15.58181265,91.00281334
LAO,12,18,105.7055258,16.55369365,103.5183403,19.46570703,70.0175394
LAO,13,1,102.5804722,18.14288284,106.9445745,14.79387753,20.30832989
LAO,13,2,102.5804722,18.14288284,100.6429067,20.35105629,44.22361598
LAO,13,3,102.5804722,18.14288284,104.2592227,18.48848016,111.8242223
LAO,13,4,102.5804722,18.14288284,105.960564,14.77168607,131.3597858
LAO,13,5,102.5804722,18.14288284,104.0081949,20.28356548,86.64694782
LAO,13,6,102.5804722,18.14288284,105.2602189,17.56936518,100.4278146
LAO,13,7,102.5804722,18.14288284,101.1434476,20.88841307,41.88796174
LAO,13,8,102.5804722,18.14288284,102.5524354,20.13269026,152.1844905
LAO,13,9,102.5804722,18.14288284,101.7296911,20.41803075,86.6187628
LAO,13,10,102.5804722,18.14288284,102.2421452,21.65445444,43.03591156
LAO,13,11,102.5804722,18.14288284,106.2731332,15.84800783,83.52524621
LAO,13,12,102.5804722,18.14288284,105.7055258,16.55369365,409.3259312
LAO,13,14,102.5804722,18.14288284,102.1309476,18.63069922,763.4533994
LAO,13,15,102.5804722,18.14288284,101.3464795,18.9406345,188.1605288
LAO,13,16,102.5804722,18.14288284,103.0921767,18.88479199,78.00008704
LAO,13,17,102.5804722,18.14288284,107.0386792,15.58181265,35.42303629
LAO,13,18,102.5804722,18.14288284,103.5183403,19.46570703,120.2194489
LAO,14,1,102.1309476,18.63069922,106.9445745,14.79387753,15.56175109
LAO,14,2,102.1309476,18.63069922,100.6429067,20.35105629,53.26498442
LAO,14,3,102.1309476,18.63069922,104.2592227,18.48848016,88.21921852
LAO,14,4,102.1309476,18.63069922,105.960564,14.77168607,103.9307379
LAO,14,5,102.1309476,18.63069922,104.0081949,20.28356548,89.87358671
LAO,14,6,102.1309476,18.63069922,105.2602189,17.56936518,92.89049424
LAO,14,7,102.1309476,18.63069922,101.1434476,20.88841307,47.66420839
LAO,14,8,102.1309476,18.63069922,102.5524354,20.13269026,202.3339434
LAO,14,9,102.1309476,18.63069922,101.7296911,20.41803075,115.0853599
LAO,14,10,102.1309476,18.63069922,102.2421452,21.65445444,44.95195526
LAO,14,11,102.1309476,18.63069922,106.2731332,15.84800783,71.32018207
LAO,14,12,102.1309476,18.63069922,105.7055258,16.55369365,391.5252102
LAO,14,13,102.1309476,18.63069922,102.5804722,18.14288284,514.4708522
LAO,14,15,102.1309476,18.63069922,101.3464795,18.9406345,321.9019617
LAO,14,16,102.1309476,18.63069922,103.0921767,18.88479199,74.07016405
LAO,14,17,102.1309476,18.63069922,107.0386792,15.58181265,27.5909611
LAO,14,18,102.1309476,18.63069922,103.5183403,19.46570703,123.8929177
LAO,15,1,101.3464795,18.9406345,106.9445745,14.79387753,10.61189768
LAO,15,2,101.3464795,18.9406345,100.6429067,20.35105629,68.61682594
LAO,15,3,101.3464795,18.9406345,104.2592227,18.48848016,59.32968015
LAO,15,4,101.3464795,18.9406345,105.960564,14.77168607,66.08140578
LAO,15,5,101.3464795,18.9406345,104.0081949,20.28356548,70.84732976
LAO,15,6,101.3464795,18.9406345,105.2602189,17.56936518,76.19234381
LAO,15,7,101.3464795,18.9406345,101.1434476,20.88841307,51.45929365
LAO,15,8,101.3464795,18.9406345,102.5524354,20.13269026,164.6758311
LAO,15,9,101.3464795,18.9406345,101.7296911,20.41803075,123.9646846
LAO,15,10,101.3464795,18.9406345,102.2421452,21.65445444,40.23850012
LAO,15,11,101.3464795,18.9406345,106.2731332,15.84800783,45.23263363
LAO,15,12,101.3464795,18.9406345,105.7055258,16.55369365,285.349176
LAO,15,13,101.3464795,18.9406345,102.5804722,18.14288284,227.5601778
LAO,15,14,101.3464795,18.9406345,102.1309476,18.63069922,577.7162678
LAO,15,16,101.3464795,18.9406345,103.0921767,18.88479199,36.16040943
LAO,15,17,101.3464795,18.9406345,107.0386792,15.58181265,17.59852329
LAO,15,18,101.3464795,18.9406345,103.5183403,19.46570703,76.56493243
LAO,16,1,103.0921767,18.88479199,106.9445745,14.79387753,14.93806916
LAO,16,2,103.0921767,18.88479199,100.6429067,20.35105629,35.36044554
LAO,16,3,103.0921767,18.88479199,104.2592227,18.48848016,125.57635
LAO,16,4,103.0921767,18.88479199,105.960564,14.77168607,94.07783898
LAO,16,5,103.0921767,18.88479199,104.0081949,20.28356548,104.7218132
LAO,16,6,103.0921767,18.88479199,105.2602189,17.56936518,82.42532585
LAO,16,7,103.0921767,18.88479199,101.1434476,20.88841307,34.47803268
LAO,16,8,103.0921767,18.88479199,102.5524354,20.13269026,184.6640887
LAO,16,9,103.0921767,18.88479199,101.7296911,20.41803075,80.85442241
LAO,16,10,103.0921767,18.88479199,102.2421452,21.65445444,35.63216307
LAO,16,11,103.0921767,18.88479199,106.2731332,15.84800783,64.35773377
LAO,16,12,103.0921767,18.88479199,105.7055258,16.55369365,319.470023
LAO,16,13,103.0921767,18.88479199,102.5804722,18.14288284,321.1480486
LAO,16,14,103.0921767,18.88479199,102.1309476,18.63069922,452.5229234
LAO,16,15,103.0921767,18.88479199,101.3464795,18.9406345,123.0425265
LAO,16,17,103.0921767,18.88479199,107.0386792,15.58181265,27.37815646
LAO,16,18,103.0921767,18.88479199,103.5183403,19.46570703,200.3871564
LAO,17,1,107.0386792,15.58181265,106.9445745,14.79387753,90.2784568
LAO,17,2,107.0386792,15.58181265,100.6429067,20.35105629,11.93039815
LAO,17,3,107.0386792,15.58181265,104.2592227,18.48848016,48.49540966
LAO,17,4,107.0386792,15.58181265,105.960564,14.77168607,283.1717149
LAO,17,5,107.0386792,15.58181265,104.0081949,20.28356548,36.5665251
LAO,17,6,107.0386792,15.58181265,105.2602189,17.56936518,79.9265227
LAO,17,7,107.0386792,15.58181265,101.1434476,20.88841307,11.5666135
LAO,17,8,107.0386792,15.58181265,102.5524354,20.13269026,38.1128159
LAO,17,9,107.0386792,15.58181265,101.7296911,20.41803075,21.50625088
LAO,17,10,107.0386792,15.58181265,102.2421452,21.65445444,12.23385441
LAO,17,11,107.0386792,15.58181265,106.2731332,15.84800783,258.8672223
LAO,17,12,107.0386792,15.58181265,105.7055258,16.55369365,582.4233636
LAO,17,13,107.0386792,15.58181265,102.5804722,18.14288284,74.23156248
LAO,17,14,107.0386792,15.58181265,102.1309476,18.63069922,85.79090739
LAO,17,15,107.0386792,15.58181265,101.3464795,18.9406345,30.49127071
LAO,17,16,107.0386792,15.58181265,103.0921767,18.88479199,13.94505809
LAO,17,18,107.0386792,15.58181265,103.5183403,19.46570703,37.06490657
LAO,18,1,103.5183403,19.46570703,106.9445745,14.79387753,15.0122836
LAO,18,2,103.5183403,19.46570703,100.6429067,20.35105629,37.85616151
LAO,18,3,103.5183403,19.46570703,104.2592227,18.48848016,134.3894112
LAO,18,4,103.5183403,19.46570703,105.960564,14.77168607,91.72666965
LAO,18,5,103.5183403,19.46570703,104.0081949,20.28356548,204.2833793
LAO,18,6,103.5183403,19.46570703,105.2602189,17.56936518,88.25433444
LAO,18,7,103.5183403,19.46570703,101.1434476,20.88841307,38.22538676
LAO,18,8,103.5183403,19.46570703,102.5524354,20.13269026,242.3220957
LAO,18,9,103.5183403,19.46570703,101.7296911,20.41803075,91.45853573
LAO,18,10,103.5183403,19.46570703,102.2421452,21.65445444,42.37952148
LAO,18,11,103.5183403,19.46570703,106.2731332,15.84800783,67.71198976
LAO,18,12,103.5183403,19.46570703,105.7055258,16.55369365,345.4799134
LAO,18,13,103.5183403,19.46570703,102.5804722,18.14288284,194.2766456
LAO,18,14,103.5183403,19.46570703,102.1309476,18.63069922,297.0943583
LAO,18,15,103.5183403,19.46570703,101.3464795,18.9406345,102.307439
LAO,18,16,103.5183403,19.46570703,103.0921767,18.88479199,78.65290866
LAO,18,17,103.5183403,19.46570703,107.0386792,15.58181265,28.58319526
