ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
MRT,3,10,-15.40558201,18.42202905,-11.2704735,17.77880835,9.176913324
MRT,3,11,-15.40558201,18.42202905,-11.98813212,16.88274112,30.63573993
MRT,3,12,-15.40558201,18.42202905,-11.20874692,15.85635775,30.25461543
MRT,3,13,-15.40558201,18.42202905,-11.35655326,16.76013901,36.56057202
MRT,3,14,-15.40558201,18.42202905,-13.65129055,16.97845275,96.00866061
MRT,3,15,-15.40558201,18.42202905,-13.94734423,16.45038386,64.87498043
MRT,3,16,-15.40558201,18.42202905,-14.42060039,16.66762108,114.4973766
MRT,3,17,-15.40558201,18.42202905,-13.78182298,16.2602295,55.45270461
MRT,3,18,-15.40558201,18.42202905,-12.94076924,17.72824836,69.30651501
MRT,3,19,-15.40558201,18.42202905,-15.98108211,20.82474041,162.0565203
MRT,3,20,-15.40558201,18.42202905,-13.1855524,16.03829773,92.9689529
MRT,3,21,-15.40558201,18.42202905,-12.52520845,16.04561283,43.34986734
MRT,3,22,-15.40558201,18.42202905,-12.83632061,15.53177532,33.90220457
MRT,3,23,-15.40558201,18.42202905,-12.97096977,16.4524974,40.27042493
MRT,3,24,-15.40558201,18.42202905,-11.88025353,15.68945205,30.59587072
MRT,3,25,-15.40558201,18.42202905,-12.25071683,15.21812684,74.56234471
MRT,3,26,-15.40558201,18.42202905,-6.97627831,15.77775803,25.62390748
MRT,3,27,-15.40558201,18.42202905,-6.014697194,16.20819218,20.45041936
MRT,3,28,-15.40558201,18.42202905,-8.730476097,15.9212521,21.08783722
MRT,3,29,-15.40558201,18.42202905,-7.316056109,16.40958828,24.15090716
MRT,3,30,-15.40558201,18.42202905,-7.05574163,18.99429421,12.24214141
MRT,3,31,-15.40558201,18.42202905,-8.193097703,16.18634464,22.86406273
MRT,3,32,-15.40558201,18.42202905,-9.27378859,16.85133829,22.42365189
MRT,3,33,-15.40558201,18.42202905,-9.439970753,15.87508005,26.42316949
MRT,3,34,-15.40558201,18.42202905,-10.45662327,17.10134367,22.58428287
MRT,3,35,-15.40558201,18.42202905,-10.3103078,15.98730481,27.69642856
MRT,3,36,-15.40558201,18.42202905,-15.11340772,19.99180925,98.87973218
MRT,3,37,-15.40558201,18.42202905,-15.90719915,18.14302342,3231.512075
MRT,3,38,-15.40558201,18.42202905,-12.15998205,17.84347705,39.43674336
MRT,3,39,-15.40558201,18.42202905,-9.72069331,18.69238486,5.536271957
MRT,3,40,-15.40558201,18.42202905,-11.551589,18.6279271,31.37137073
MRT,3,41,-15.40558201,18.42202905,-8.630390139,25.6594882,4.350177364
MRT,3,42,-15.40558201,18.42202905,-10.21465027,23.45323679,4.742315344
MRT,3,43,-15.40558201,18.42202905,-12.28805137,22.66915781,23.79710407
MRT,3,44,-15.40558201,18.42202905,-14.12202132,18.13307538,197.1012023
MRT,4,1,-15.07275602,16.93637055,-16.25076252,16.60395164,147.3585312
MRT,4,2,-15.07275602,16.93637055,-15.68895105,17.21988286,425.1800382
MRT,4,3,-15.07275602,16.93637055,-15.40558201,18.42202905,129.295929
MRT,4,5,-15.07275602,16.93637055,-15.73114849,16.65249684,527.3979886
MRT,4,6,-15.07275602,16.93637055,-13.09345288,19.4204507,42.96754442
MRT,4,7,-15.07275602,16.93637055,-13.45699918,20.68910111,40.10239424
MRT,4,8,-15.07275602,16.93637055,-9.33761722,21.28682822,8.967927294
MRT,4,9,-15.07275602,16.93637055,-12.39380137,16.67474173,97.27495422
MRT,4,10,-15.07275602,16.93637055,-11.2704735,17.77880835,13.78735238
MRT,4,11,-15.07275602,16.93637055,-11.98813212,16.88274112,57.7526863
MRT,4,12,-15.07275602,16.93637055,-11.20874692,15.85635775,51.39962495
MRT,4,13,-15.07275602,16.93637055,-11.35655326,16.76013901,60.86788557
MRT,4,14,-15.07275602,16.93637055,-13.65129055,16.97845275,282.8703131
MRT,4,15,-15.07275602,16.93637055,-13.94734423,16.45038386,160.2319228
MRT,4,16,-15.07275602,16.93637055,-14.42060039,16.66762108,567.7156846
MRT,4,17,-15.07275602,16.93637055,-13.78182298,16.2602295,157.8990849
MRT,4,18,-15.07275602,16.93637055,-12.94076924,17.72824836,120.4363392
MRT,4,19,-15.07275602,16.93637055,-15.98108211,20.82474041,105.4028613
MRT,4,20,-15.07275602,16.93637055,-13.1855524,16.03829773,301.0361463
MRT,4,21,-15.07275602,16.93637055,-12.52520845,16.04561283,105.9351055
MRT,4,22,-15.07275602,16.93637055,-12.83632061,15.53177532,89.36466011
MRT,4,23,-15.07275602,16.93637055,-12.97096977,16.4524974,116.6772415
MRT,4,24,-15.07275602,16.93637055,-11.88025353,15.68945205,57.79019796
MRT,4,25,-15.07275602,16.93637055,-12.25071683,15.21812684,149.3149143
MRT,4,26,-15.07275602,16.93637055,-6.97627831,15.77775803,35.08439187
MRT,4,27,-15.07275602,16.93637055,-6.014697194,16.20819218,27.75260975
MRT,4,28,-15.07275602,16.93637055,-8.730476097,15.9212521,30.92433825
MRT,4,29,-15.07275602,16.93637055,-7.316056109,16.40958828,33.56892984
MRT,4,30,-15.07275602,16.93637055,-7.05574163,18.99429421,17.16303289
MRT,4,31,-15.07275602,16.93637055,-8.193097703,16.18634464,32.70317546
MRT,4,32,-15.07275602,16.93637055,-9.27378859,16.85133829,33.41232976
MRT,4,33,-15.07275602,16.93637055,-9.439970753,15.87508005,40.31942703
MRT,4,34,-15.07275602,16.93637055,-10.45662327,17.10134367,34.64471059
MRT,4,35,-15.07275602,16.93637055,-10.3103078,15.98730481,44.20573126
MRT,4,36,-15.07275602,16.93637055,-15.11340772,19.99180925,36.55209123
MRT,4,37,-15.07275602,16.93637055,-15.90719915,18.14302342,1317.606136
MRT,4,38,-15.07275602,16.93637055,-12.15998205,17.84347705,62.59428431
MRT,4,39,-15.07275602,16.93637055,-9.72069331,18.69238486,7.780747879
MRT,4,40,-15.07275602,16.93637055,-11.551589,18.6279271,42.8122085
MRT,4,41,-15.07275602,16.93637055,-8.630390139,25.6594882,6.589487115
MRT,4,42,-15.07275602,16.93637055,-10.21465027,23.45323679,6.665384002
MRT,4,43,-15.07275602,16.93637055,-12.28805137,22.66915781,28.92574538
MRT,4,44,-15.07275602,16.93637055,-14.12202132,18.13307538,265.2694357
MRT,5,1,-15.73114849,16.65249684,-16.25076252,16.60395164,448.2926488
MRT,5,2,-15.73114849,16.65249684,-15.68895105,17.21988286,434.2692543
MRT,5,3,-15.73114849,16.65249684,-15.40558201,18.42202905,111.3355096
MRT,5,4,-15.73114849,16.65249684,-15.07275602,16.93637055,522.9862961
MRT,5,6,-15.73114849,16.65249684,-13.09345288,19.4204507,30.97696654
MRT,5,7,-15.73114849,16.65249684,-13.45699918,20.68910111,33.13530093
MRT,5,8,-15.73114849,16.65249684,-9.33761722,21.28682822,8.230155408
MRT,5,9,-15.73114849,16.65249684,-12.39380137,16.67474173,60.16371175
MRT,5,10,-15.73114849,16.65249684,-11.2704735,17.77880835,10.82776118
MRT,5,11,-15.73114849,16.65249684,-11.98813212,16.88274112,39.76731201
MRT,5,12,-15.73114849,16.65249684,-11.20874692,15.85635775,41.81033364
MRT,5,13,-15.73114849,16.65249684,-11.35655326,16.76013901,47.42867166
MRT,5,14,-15.73114849,16.65249684,-13.65129055,16.97845275,142.5649761
MRT,5,15,-15.73114849,16.65249684,-13.94734423,16.45038386,131.7857672
MRT,5,16,-15.73114849,16.65249684,-14.42060039,16.66762108,183.3508835
MRT,5,17,-15.73114849,16.65249684,-13.78182298,16.2602295,126.5110764
MRT,5,18,-15.73114849,16.65249684,-12.94076924,17.72824836,64.78223015
MRT,5,19,-15.73114849,16.65249684,-15.98108211,20.82474041,92.92999682
MRT,5,20,-15.73114849,16.65249684,-13.1855524,16.03829773,187.042943
MRT,5,21,-15.73114849,16.65249684,-12.52520845,16.04561283,68.64819766
MRT,5,22,-15.73114849,16.65249684,-12.83632061,15.53177532,60.71148216
MRT,5,23,-15.73114849,16.65249684,-12.97096977,16.4524974,67.49044102
MRT,5,24,-15.73114849,16.65249684,-11.88025353,15.68945205,44.65119457
MRT,5,25,-15.73114849,16.65249684,-12.25071683,15.21812684,116.2571342
MRT,5,26,-15.73114849,16.65249684,-6.97627831,15.77775803,33.1527659
MRT,5,27,-15.73114849,16.65249684,-6.014697194,16.20819218,26.67516757
MRT,5,28,-15.73114849,16.65249684,-8.730476097,15.9212521,27.4115181
MRT,5,29,-15.73114849,16.65249684,-7.316056109,16.40958828,31.38838618
MRT,5,30,-15.73114849,16.65249684,-7.05574163,18.99429421,16.31169223
MRT,5,31,-15.73114849,16.65249684,-8.193097703,16.18634464,29.61331874
MRT,5,32,-15.73114849,16.65249684,-9.27378859,16.85133829,28.66484789
MRT,5,33,-15.73114849,16.65249684,-9.439970753,15.87508005,34.69633865
MRT,5,34,-15.73114849,16.65249684,-10.45662327,17.10134367,28.39422156
MRT,5,35,-15.73114849,16.65249684,-10.3103078,15.98730481,36.92483133
MRT,5,36,-15.73114849,16.65249684,-15.11340772,19.99180925,28.71723819
MRT,5,37,-15.73114849,16.65249684,-15.90719915,18.14302342,1208.506792
MRT,5,38,-15.73114849,16.65249684,-12.15998205,17.84347705,42.05252407
MRT,5,39,-15.73114849,16.65249684,-9.72069331,18.69238486,6.591033514
MRT,5,40,-15.73114849,16.65249684,-11.551589,18.6279271,33.61365956
MRT,5,41,-15.73114849,16.65249684,-8.630390139,25.6594882,6.373339398
MRT,5,42,-15.73114849,16.65249684,-10.21465027,23.45323679,6.308319443
MRT,5,43,-15.73114849,16.65249684,-12.28805137,22.66915781,25.83018993
MRT,5,44,-15.73114849,16.65249684,-14.12202132,18.13307538,125.8007837
MRT,6,1,-13.09345288,19.4204507,-16.25076252,16.60395164,23.37340338
MRT,6,2,-13.09345288,19.4204507,-15.68895105,17.21988286,30.24689134
MRT,6,3,-13.09345288,19.4204507,-15.40558201,18.42202905,51.23507869
MRT,6,4,-13.09345288,19.4204507,-15.07275602,16.93637055,46.57384862
MRT,6,5,-13.09345288,19.4204507,-15.73114849,16.65249684,33.92967632
MRT,6,7,-13.09345288,19.4204507,-13.45699918,20.68910111,148.6726718
MRT,6,8,-13.09345288,19.4204507,-9.33761722,21.28682822,12.94033822
MRT,6,9,-13.09345288,19.4204507,-12.39380137,16.67474173,53.14567248
MRT,6,10,-13.09345288,19.4204507,-11.2704735,17.77880835,19.27235407
MRT,6,11,-13.09345288,19.4204507,-11.98813212,16.88274112,43.46964173
MRT,6,12,-13.09345288,19.4204507,-11.20874692,15.85635775,32.41295294
MRT,6,13,-13.09345288,19.4204507,-11.35655326,16.76013901,47.7103166
MRT,6,14,-13.09345288,19.4204507,-13.65129055,16.97845275,69.32891839
MRT,6,15,-13.09345288,19.4204507,-13.94734423,16.45038386,36.80395586
MRT,6,16,-13.09345288,19.4204507,-14.42060039,16.66762108,48.20973713
MRT,6,17,-13.09345288,19.4204507,-13.78182298,16.2602295,35.58610482
MRT,6,18,-13.09345288,19.4204507,-12.94076924,17.72824836,103.4646414
MRT,6,19,-13.09345288,19.4204507,-15.98108211,20.82474041,96.1786257
MRT,6,20,-13.09345288,19.4204507,-13.1855524,16.03829773,77.96301509
MRT,6,21,-13.09345288,19.4204507,-12.52520845,16.04561283,42.84303308
MRT,6,22,-13.09345288,19.4204507,-12.83632061,15.53177532,30.11373816
MRT,6,23,-13.09345288,19.4204507,-12.97096977,16.4524974,38.57938972
MRT,6,24,-13.09345288,19.4204507,-11.88025353,15.68945205,30.87043645
MRT,6,25,-13.09345288,19.4204507,-12.25071683,15.21812684,69.85407263
MRT,6,26,-13.09345288,19.4204507,-6.97627831,15.77775803,22.83613508
MRT,6,27,-13.09345288,19.4204507,-6.014697194,16.20819218,17.2318931
MRT,6,28,-13.09345288,19.4204507,-8.730476097,15.9212521,21.95044352
MRT,6,29,-13.09345288,19.4204507,-7.316056109,16.40958828,22.80205091
MRT,6,30,-13.09345288,19.4204507,-7.05574163,18.99429421,12.2538015
MRT,6,31,-13.09345288,19.4204507,-8.193097703,16.18634464,23.21999696
MRT,6,32,-13.09345288,19.4204507,-9.27378859,16.85133829,26.17254183
MRT,6,33,-13.09345288,19.4204507,-9.439970753,15.87508005,28.53514938
MRT,6,34,-13.09345288,19.4204507,-10.45662327,17.10134367,29.58258384
MRT,6,35,-13.09345288,19.4204507,-10.3103078,15.98730481,30.68553994
MRT,6,36,-13.09345288,19.4204507,-15.11340772,19.99180925,76.67124111
MRT,6,37,-13.09345288,19.4204507,-15.90719915,18.14302342,342.9054439
MRT,6,38,-13.09345288,19.4204507,-12.15998205,17.84347705,135.528743
MRT,6,39,-13.09345288,19.4204507,-9.72069331,18.69238486,8.331908954
MRT,6,40,-13.09345288,19.4204507,-11.551589,18.6279271,139.4883998
MRT,6,41,-13.09345288,19.4204507,-8.630390139,25.6594882,3.582514876
MRT,6,42,-13.09345288,19.4204507,-10.21465027,23.45323679,5.461780548
MRT,6,43,-13.09345288,19.4204507,-12.28805137,22.66915781,33.65096464
MRT,6,44,-13.09345288,19.4204507,-14.12202132,18.13307538,169.4284793
MRT,7,1,-13.45699918,20.68910111,-16.25076252,16.60395164,25.31480124
MRT,7,2,-13.45699918,20.68910111,-15.68895105,17.21988286,29.90329103
MRT,7,3,-13.45699918,20.68910111,-15.40558201,18.42202905,43.86402299
MRT,7,4,-13.45699918,20.68910111,-15.07275602,16.93637055,42.08339613
MRT,7,5,-13.45699918,20.68910111,-15.73114849,16.65249684,35.14681242
MRT,7,6,-13.45699918,20.68910111,-13.09345288,19.4204507,143.7890517
MRT,7,8,-13.45699918,20.68910111,-9.33761722,21.28682822,16.60671943
MRT,7,9,-13.45699918,20.68910111,-12.39380137,16.67474173,39.32676633
MRT,7,10,-13.45699918,20.68910111,-11.2704735,17.77880835,11.86854548
MRT,7,11,-13.45699918,20.68910111,-11.98813212,16.88274112,31.06280658
MRT,7,12,-13.45699918,20.68910111,-11.20874692,15.85635775,31.76945768
MRT,7,13,-13.45699918,20.68910111,-11.35655326,16.76013901,40.21594992
MRT,7,14,-13.45699918,20.68910111,-13.65129055,16.97845275,44.63988446
MRT,7,15,-13.45699918,20.68910111,-13.94734423,16.45038386,31.02659403
MRT,7,16,-13.45699918,20.68910111,-14.42060039,16.66762108,40.76496972
MRT,7,17,-13.45699918,20.68910111,-13.78182298,16.2602295,31.2146037
MRT,7,18,-13.45699918,20.68910111,-12.94076924,17.72824836,53.33759047
MRT,7,19,-13.45699918,20.68910111,-15.98108211,20.82474041,294.0963312
MRT,7,20,-13.45699918,20.68910111,-13.1855524,16.03829773,70.21563071
MRT,7,21,-13.45699918,20.68910111,-12.52520845,16.04561283,38.63124079
MRT,7,22,-13.45699918,20.68910111,-12.83632061,15.53177532,29.22509165
MRT,7,23,-13.45699918,20.68910111,-12.97096977,16.4524974,30.52618588
MRT,7,24,-13.45699918,20.68910111,-11.88025353,15.68945205,29.90626356
MRT,7,25,-13.45699918,20.68910111,-12.25071683,15.21812684,69.86503139
MRT,7,26,-13.45699918,20.68910111,-6.97627831,15.77775803,28.58446724
MRT,7,27,-13.45699918,20.68910111,-6.014697194,16.20819218,22.17284606
MRT,7,28,-13.45699918,20.68910111,-8.730476097,15.9212521,24.50472933
MRT,7,29,-13.45699918,20.68910111,-7.316056109,16.40958828,27.37343062
MRT,7,30,-13.45699918,20.68910111,-7.05574163,18.99429421,14.53493884
MRT,7,31,-13.45699918,20.68910111,-8.193097703,16.18634464,26.57150149
MRT,7,32,-13.45699918,20.68910111,-9.27378859,16.85133829,27.43715213
MRT,7,33,-13.45699918,20.68910111,-9.439970753,15.87508005,30.56749882
MRT,7,34,-13.45699918,20.68910111,-10.45662327,17.10134367,27.48004466
MRT,7,35,-13.45699918,20.68910111,-10.3103078,15.98730481,31.20562563
MRT,7,36,-13.45699918,20.68910111,-15.11340772,19.99180925,109.9699001
MRT,7,37,-13.45699918,20.68910111,-15.90719915,18.14302342,340.3511154
MRT,7,38,-13.45699918,20.68910111,-12.15998205,17.84347705,46.46953513
MRT,7,39,-13.45699918,20.68910111,-9.72069331,18.69238486,8.151870006
MRT,7,40,-13.45699918,20.68910111,-11.551589,18.6279271,57.35459765
MRT,7,41,-13.45699918,20.68910111,-8.630390139,25.6594882,4.583046478
MRT,7,42,-13.45699918,20.68910111,-10.21465027,23.45323679,11.78839359
MRT,7,43,-13.45699918,20.68910111,-12.28805137,22.66915781,87.31427365
MRT,7,44,-13.45699918,20.68910111,-14.12202132,18.13307538,74.66816213
MRT,8,1,-9.33761722,21.28682822,-16.25076252,16.60395164,12.97767024
MRT,8,2,-9.33761722,21.28682822,-15.68895105,17.21988286,12.89822365
MRT,8,3,-9.33761722,21.28682822,-15.40558201,18.42202905,12.54624383
MRT,8,4,-9.33761722,21.28682822,-15.07275602,16.93637055,18.21072201
MRT,8,5,-9.33761722,21.28682822,-15.73114849,16.65249684,16.89397155
MRT,8,6,-9.33761722,21.28682822,-13.09345288,19.4204507,24.30026263
MRT,8,7,-9.33761722,21.28682822,-13.45699918,20.68910111,32.20351607
MRT,8,9,-9.33761722,21.28682822,-12.39380137,16.67474173,19.9064337
MRT,8,10,-9.33761722,21.28682822,-11.2704735,17.77880835,6.820300929
MRT,8,11,-9.33761722,21.28682822,-11.98813212,16.88274112,16.35620599
MRT,8,12,-9.33761722,21.28682822,-11.20874692,15.85635775,19.20006501
MRT,8,13,-9.33761722,21.28682822,-11.35655326,16.76013901,23.48278536
MRT,8,14,-9.33761722,21.28682822,-13.65129055,16.97845275,18.99610314
MRT,8,15,-9.33761722,21.28682822,-13.94734423,16.45038386,14.38589985
MRT,8,16,-9.33761722,21.28682822,-14.42060039,16.66762108,18.15850225
MRT,8,17,-9.33761722,21.28682822,-13.78182298,16.2602295,14.96613247
MRT,8,18,-9.33761722,21.28682822,-12.94076924,17.72824836,19.35119899
MRT,8,19,-9.33761722,21.28682822,-15.98108211,20.82474041,38.13542239
MRT,8,20,-9.33761722,21.28682822,-13.1855524,16.03829773,35.52323418
MRT,8,21,-9.33761722,21.28682822,-12.52520845,16.04561283,20.41276518
MRT,8,22,-9.33761722,21.28682822,-12.83632061,15.53177532,15.95473203
MRT,8,23,-9.33761722,21.28682822,-12.97096977,16.4524974,14.89807205
MRT,8,24,-9.33761722,21.28682822,-11.88025353,15.68945205,17.12280198
MRT,8,25,-9.33761722,21.28682822,-12.25071683,15.21812684,40.42528787
MRT,8,26,-9.33761722,21.28682822,-6.97627831,15.77775803,19.74027321
MRT,8,27,-9.33761722,21.28682822,-6.014697194,16.20819218,14.97973981
MRT,8,28,-9.33761722,21.28682822,-8.730476097,15.9212521,17.83848382
MRT,8,29,-9.33761722,21.28682822,-7.316056109,16.40958828,20.91648751
MRT,8,30,-9.33761722,21.28682822,-7.05574163,18.99429421,26.99556283
MRT,8,31,-9.33761722,21.28682822,-8.193097703,16.18634464,20.07150312
MRT,8,32,-9.33761722,21.28682822,-9.27378859,16.85133829,21.21744237
MRT,8,33,-9.33761722,21.28682822,-9.439970753,15.87508005,21.47706156
MRT,8,34,-9.33761722,21.28682822,-10.45662327,17.10134367,18.59596094
MRT,8,35,-9.33761722,21.28682822,-10.3103078,15.98730481,20.60221544
MRT,8,36,-9.33761722,21.28682822,-15.11340772,19.99180925,10.07633339
MRT,8,37,-9.33761722,21.28682822,-15.90719915,18.14302342,122.8647522
MRT,8,38,-9.33761722,21.28682822,-12.15998205,17.84347705,19.85124865
MRT,8,39,-9.33761722,21.28682822,-9.72069331,18.69238486,15.00948693
MRT,8,40,-9.33761722,21.28682822,-11.551589,18.6279271,37.873143
MRT,8,41,-9.33761722,21.28682822,-8.630390139,25.6594882,3.977413652
MRT,8,42,-9.33761722,21.28682822,-10.21465027,23.45323679,18.94672179
MRT,8,43,-9.33761722,21.28682822,-12.28805137,22.66915781,30.70448019
MRT,8,44,-9.33761722,21.28682822,-14.12202132,18.13307538,19.1290464
MRT,9,1,-12.39380137,16.67474173,-16.25076252,16.60395164,38.33907621
MRT,9,2,-12.39380137,16.67474173,-15.68895105,17.21988286,46.63030276
MRT,9,3,-12.39380137,16.67474173,-15.40558201,18.42202905,40.82372382
MRT,9,4,-12.39380137,16.67474173,-15.07275602,16.93637055,97.88112625
