ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
AGO,5,18,19.51642276,-16.11853767,13.56190942,-6.608316424,134.6538051
AGO,6,1,14.94596064,-8.898622273,13.88141282,-8.977739746,515.3085895
AGO,6,2,14.94596064,-8.898622273,13.98970632,-12.93351178,329.1667213
AGO,6,3,14.94596064,-8.898622273,17.36258115,-12.32493312,232.8727841
AGO,6,4,14.94596064,-8.898622273,12.47610976,-5.044368876,143.8793744
AGO,6,5,14.94596064,-8.898622273,19.51642276,-16.11853767,100.7229676
AGO,6,7,14.94596064,-8.898622273,15.04484943,-10.82598038,1189.257238
AGO,6,8,14.94596064,-8.898622273,15.57852037,-16.50351288,121.2210557
AGO,6,9,14.94596064,-8.898622273,15.74563384,-12.56917165,303.5068533
AGO,6,10,14.94596064,-8.898622273,14.95009645,-14.74288032,224.866706
AGO,6,11,14.94596064,-8.898622273,13.31045113,-8.979736503,4502.55448
AGO,6,12,14.94596064,-8.898622273,19.49361622,-8.650260719,177.9974808
AGO,6,13,14.94596064,-8.898622273,20.6558752,-10.17617022,137.0272636
AGO,6,14,14.94596064,-8.898622273,16.95820484,-9.490055953,1085.338644
AGO,6,15,14.94596064,-8.898622273,21.04009647,-12.87968187,115.0243178
AGO,6,16,14.94596064,-8.898622273,12.72712796,-15.49315703,57.20765351
AGO,6,17,14.94596064,-8.898622273,15.47723244,-7.024387692,1104.446305
AGO,6,18,14.94596064,-8.898622273,13.56190942,-6.608316424,301.4816301
AGO,7,1,15.04484943,-10.82598038,13.88141282,-8.977739746,497.0368969
AGO,7,2,15.04484943,-10.82598038,13.98970632,-12.93351178,1832.699183
AGO,7,3,15.04484943,-10.82598038,17.36258115,-12.32493312,961.6060694
AGO,7,4,15.04484943,-10.82598038,12.47610976,-5.044368876,171.6295458
AGO,7,5,15.04484943,-10.82598038,19.51642276,-16.11853767,150.767239
AGO,7,6,15.04484943,-10.82598038,14.94596064,-8.898622273,1152.653223
AGO,7,8,15.04484943,-10.82598038,15.57852037,-16.50351288,206.0895148
AGO,7,9,15.04484943,-10.82598038,15.74563384,-12.56917165,2139.363854
AGO,7,10,15.04484943,-10.82598038,14.95009645,-14.74288032,483.7076502
AGO,7,11,15.04484943,-10.82598038,13.31045113,-8.979736503,3905.777509
AGO,7,12,15.04484943,-10.82598038,19.49361622,-8.650260719,252.7876615
AGO,7,13,15.04484943,-10.82598038,20.6558752,-10.17617022,215.0103949
AGO,7,14,15.04484943,-10.82598038,16.95820484,-9.490055953,1379.891375
AGO,7,15,15.04484943,-10.82598038,21.04009647,-12.87968187,184.1588208
AGO,7,16,15.04484943,-10.82598038,12.72712796,-15.49315703,104.0529215
AGO,7,17,15.04484943,-10.82598038,15.47723244,-7.024387692,371.5188078
AGO,7,18,15.04484943,-10.82598038,13.56190942,-6.608316424,226.3763315
AGO,8,1,15.57852037,-16.50351288,13.88141282,-8.977739746,62.93658801
AGO,8,2,15.57852037,-16.50351288,13.98970632,-12.93351178,413.5651118
AGO,8,3,15.57852037,-16.50351288,17.36258115,-12.32493312,255.9986258
AGO,8,4,15.57852037,-16.50351288,12.47610976,-5.044368876,167.435087
AGO,8,5,15.57852037,-16.50351288,19.51642276,-16.11853767,270.4092765
AGO,8,6,15.57852037,-16.50351288,14.94596064,-8.898622273,123.1219439
AGO,8,7,15.57852037,-16.50351288,15.04484943,-10.82598038,215.9632041
AGO,8,9,15.57852037,-16.50351288,15.74563384,-12.56917165,340.4012008
AGO,8,10,15.57852037,-16.50351288,14.95009645,-14.74288032,1817.573931
AGO,8,11,15.57852037,-16.50351288,13.31045113,-8.979736503,969.2964666
AGO,8,12,15.57852037,-16.50351288,19.49361622,-8.650260719,162.2113292
AGO,8,13,15.57852037,-16.50351288,20.6558752,-10.17617022,148.3358525
AGO,8,14,15.57852037,-16.50351288,16.95820484,-9.490055953,195.2911121
AGO,8,15,15.57852037,-16.50351288,21.04009647,-12.87968187,140.2697435
AGO,8,16,15.57852037,-16.50351288,12.72712796,-15.49315703,229.2428773
AGO,8,17,15.57852037,-16.50351288,15.47723244,-7.024387692,199.0380616
AGO,8,18,15.57852037,-16.50351288,13.56190942,-6.608316424,147.1774133
AGO,9,1,15.74563384,-12.56917165,13.88141282,-8.977739746,132.8559432
AGO,9,2,15.74563384,-12.56917165,13.98970632,-12.93351178,2936.396895
AGO,9,3,15.74563384,-12.56917165,17.36258115,-12.32493312,2182.047759
AGO,9,4,15.74563384,-12.56917165,12.47610976,-5.044368876,181.8561611
AGO,9,5,15.74563384,-12.56917165,19.51642276,-16.11853767,197.8206773
AGO,9,6,15.74563384,-12.56917165,14.94596064,-8.898622273,280.1747647
AGO,9,7,15.74563384,-12.56917165,15.04484943,-10.82598038,2037.719061
AGO,9,8,15.74563384,-12.56917165,15.57852037,-16.50351288,310.7020307
AGO,9,10,15.74563384,-12.56917165,14.95009645,-14.74288032,1887.949546
AGO,9,11,15.74563384,-12.56917165,13.31045113,-8.979736503,1919.107826
AGO,9,12,15.74563384,-12.56917165,19.49361622,-8.650260719,255.6057045
AGO,9,13,15.74563384,-12.56917165,20.6558752,-10.17617022,241.086305
AGO,9,14,15.74563384,-12.56917165,16.95820484,-9.490055953,522.9610772
AGO,9,15,15.74563384,-12.56917165,21.04009647,-12.87968187,229.2938253
AGO,9,16,15.74563384,-12.56917165,12.72712796,-15.49315703,138.1381553
AGO,9,17,15.74563384,-12.56917165,15.47723244,-7.024387692,291.4993471
AGO,9,18,15.74563384,-12.56917165,13.56190942,-6.608316424,188.5549015
AGO,10,1,14.95009645,-14.74288032,13.88141282,-8.977739746,105.7094067
AGO,10,2,14.95009645,-14.74288032,13.98970632,-12.93351178,2773.304306
AGO,10,3,14.95009645,-14.74288032,17.36258115,-12.32493312,793.7874231
AGO,10,4,14.95009645,-14.74288032,12.47610976,-5.044368876,222.6165022
AGO,10,5,14.95009645,-14.74288032,19.51642276,-16.11853767,347.1666915
AGO,10,6,14.95009645,-14.74288032,14.94596064,-8.898622273,207.3918768
AGO,10,7,14.95009645,-14.74288032,15.04484943,-10.82598038,460.2917536
AGO,10,8,14.95009645,-14.74288032,15.57852037,-16.50351288,1651.34236
AGO,10,9,14.95009645,-14.74288032,15.74563384,-12.56917165,1885.266429
AGO,10,11,14.95009645,-14.74288032,13.31045113,-8.979736503,1600.94852
AGO,10,12,14.95009645,-14.74288032,19.49361622,-8.650260719,239.1691811
AGO,10,13,14.95009645,-14.74288032,20.6558752,-10.17617022,226.0909671
AGO,10,14,14.95009645,-14.74288032,16.95820484,-9.490055953,338.2703979
AGO,10,15,14.95009645,-14.74288032,21.04009647,-12.87968187,219.7395988
AGO,10,16,14.95009645,-14.74288032,12.72712796,-15.49315703,580.2354085
AGO,10,17,14.95009645,-14.74288032,15.47723244,-7.024387692,280.1759909
AGO,10,18,14.95009645,-14.74288032,13.56190942,-6.608316424,200.8949023
AGO,11,1,13.31045113,-8.979736503,13.88141282,-8.977739746,3140.764379
AGO,11,2,13.31045113,-8.979736503,13.98970632,-12.93351178,1047.307076
AGO,11,3,13.31045113,-8.979736503,17.36258115,-12.32493312,591.1961215
AGO,11,4,13.31045113,-8.979736503,12.47610976,-5.044368876,498.8435606
AGO,11,5,13.31045113,-8.979736503,19.51642276,-16.11853767,327.3948344
AGO,11,6,13.31045113,-8.979736503,14.94596064,-8.898622273,1760.266143
AGO,11,7,13.31045113,-8.979736503,15.04484943,-10.82598038,1580.651414
AGO,11,8,13.31045113,-8.979736503,15.57852037,-16.50351288,375.1738434
AGO,11,9,13.31045113,-8.979736503,15.74563384,-12.56917165,815.4085167
AGO,11,10,13.31045113,-8.979736503,14.95009645,-14.74288032,682.4501756
AGO,11,12,13.31045113,-8.979736503,19.49361622,-8.650260719,429.831767
AGO,11,13,13.31045113,-8.979736503,20.6558752,-10.17617022,383.7310107
AGO,11,14,13.31045113,-8.979736503,16.95820484,-9.490055953,847.0827401
AGO,11,15,13.31045113,-8.979736503,21.04009647,-12.87968187,366.2528369
AGO,11,16,13.31045113,-8.979736503,12.72712796,-15.49315703,179.9698298
AGO,11,17,13.31045113,-8.979736503,15.47723244,-7.024387692,1112.1724
AGO,11,18,13.31045113,-8.979736503,13.56190942,-6.608316424,1171.99566
AGO,12,1,19.49361622,-8.650260719,13.88141282,-8.977739746,75.93113753
AGO,12,2,19.49361622,-8.650260719,13.98970632,-12.93351178,286.2320897
AGO,12,3,19.49361622,-8.650260719,17.36258115,-12.32493312,290.0926227
AGO,12,4,19.49361622,-8.650260719,12.47610976,-5.044368876,136.3819011
AGO,12,5,19.49361622,-8.650260719,19.51642276,-16.11853767,123.1081423
AGO,12,6,19.49361622,-8.650260719,14.94596064,-8.898622273,177.3903788
AGO,12,7,19.49361622,-8.650260719,15.04484943,-10.82598038,259.9409832
AGO,12,8,19.49361622,-8.650260719,15.57852037,-16.50351288,159.4905525
AGO,12,9,19.49361622,-8.650260719,15.74563384,-12.56917165,275.8690527
AGO,12,10,19.49361622,-8.650260719,14.95009645,-14.74288032,258.9473888
AGO,12,11,19.49361622,-8.650260719,13.31045113,-8.979736503,1094.05109
AGO,12,13,19.49361622,-8.650260719,20.6558752,-10.17617022,1146.060227
AGO,12,14,19.49361622,-8.650260719,16.95820484,-9.490055953,866.5110676
AGO,12,15,19.49361622,-8.650260719,21.04009647,-12.87968187,196.6199246
AGO,12,16,19.49361622,-8.650260719,12.72712796,-15.49315703,78.69913698
AGO,12,17,19.49361622,-8.650260719,15.47723244,-7.024387692,272.6255538
AGO,12,18,19.49361622,-8.650260719,13.56190942,-6.608316424,143.8439106
AGO,13,1,20.6558752,-10.17617022,13.88141282,-8.977739746,58.59268822
AGO,13,2,20.6558752,-10.17617022,13.98970632,-12.93351178,245.6084004
AGO,13,3,20.6558752,-10.17617022,17.36258115,-12.32493312,402.3832707
AGO,13,4,20.6558752,-10.17617022,12.47610976,-5.044368876,129.9774391
AGO,13,5,20.6558752,-10.17617022,19.51642276,-16.11853767,114.1028284
AGO,13,6,20.6558752,-10.17617022,14.94596064,-8.898622273,125.0266895
AGO,13,7,20.6558752,-10.17617022,15.04484943,-10.82598038,202.4243672
AGO,13,8,20.6558752,-10.17617022,15.57852037,-16.50351288,133.5231197
AGO,13,9,20.6558752,-10.17617022,15.74563384,-12.56917165,238.2375986
AGO,13,10,20.6558752,-10.17617022,14.95009645,-14.74288032,224.1214887
AGO,13,11,20.6558752,-10.17617022,13.31045113,-8.979736503,892.5450607
AGO,13,12,20.6558752,-10.17617022,19.49361622,-8.650260719,1052.898283
AGO,13,14,20.6558752,-10.17617022,16.95820484,-9.490055953,433.3576426
AGO,13,15,20.6558752,-10.17617022,21.04009647,-12.87968187,492.9276034
AGO,13,16,20.6558752,-10.17617022,12.72712796,-15.49315703,67.44778725
AGO,13,17,20.6558752,-10.17617022,15.47723244,-7.024387692,179.5211678
AGO,13,18,20.6558752,-10.17617022,13.56190942,-6.608316424,118.9556534
AGO,14,1,16.95820484,-9.490055953,13.88141282,-8.977739746,154.730986
AGO,14,2,16.95820484,-9.490055953,13.98970632,-12.93351178,421.3644317
AGO,14,3,16.95820484,-9.490055953,17.36258115,-12.32493312,796.8076642
AGO,14,4,16.95820484,-9.490055953,12.47610976,-5.044368876,155.6767299
AGO,14,5,16.95820484,-9.490055953,19.51642276,-16.11853767,135.637364
AGO,14,6,16.95820484,-9.490055953,14.94596064,-8.898622273,946.2240355
AGO,14,7,16.95820484,-9.490055953,15.04484943,-10.82598038,1246.058164
AGO,14,8,16.95820484,-9.490055953,15.57852037,-16.50351288,168.4871395
AGO,14,9,16.95820484,-9.490055953,15.74563384,-12.56917165,495.3613001
AGO,14,10,16.95820484,-9.490055953,14.95009645,-14.74288032,321.3923063
AGO,14,11,16.95820484,-9.490055953,13.31045113,-8.979736503,1888.698368
AGO,14,12,16.95820484,-9.490055953,19.49361622,-8.650260719,761.9582765
AGO,14,13,16.95820484,-9.490055953,20.6558752,-10.17617022,416.0377391
AGO,14,15,16.95820484,-9.490055953,21.04009647,-12.87968187,188.895029
AGO,14,16,16.95820484,-9.490055953,12.72712796,-15.49315703,78.64546248
AGO,14,17,16.95820484,-9.490055953,15.47723244,-7.024387692,759.0534843
AGO,14,18,16.95820484,-9.490055953,13.56190942,-6.608316424,206.4496263
AGO,15,1,21.04009647,-12.87968187,13.88141282,-8.977739746,60.5300593
AGO,15,2,21.04009647,-12.87968187,13.98970632,-12.93351178,255.4269188
AGO,15,3,21.04009647,-12.87968187,17.36258115,-12.32493312,445.0906558
AGO,15,4,21.04009647,-12.87968187,12.47610976,-5.044368876,155.9022036
AGO,15,5,21.04009647,-12.87968187,19.51642276,-16.11853767,279.13922
AGO,15,6,21.04009647,-12.87968187,14.94596064,-8.898622273,117.3464565
AGO,15,7,21.04009647,-12.87968187,15.04484943,-10.82598038,193.8366655
AGO,15,8,21.04009647,-12.87968187,15.57852037,-16.50351288,141.1727641
AGO,15,9,21.04009647,-12.87968187,15.74563384,-12.56917165,253.8537466
AGO,15,10,21.04009647,-12.87968187,14.95009645,-14.74288032,243.5325511
AGO,15,11,21.04009647,-12.87968187,13.31045113,-8.979736503,954.2806504
AGO,15,12,21.04009647,-12.87968187,19.49361622,-8.650260719,202.092423
AGO,15,13,21.04009647,-12.87968187,20.6558752,-10.17617022,553.1501029
AGO,15,14,21.04009647,-12.87968187,16.95820484,-9.490055953,221.262427
AGO,15,16,21.04009647,-12.87968187,12.72712796,-15.49315703,65.9000269
AGO,15,17,21.04009647,-12.87968187,15.47723244,-7.024387692,174.8465001
AGO,15,18,21.04009647,-12.87968187,13.56190942,-6.608316424,136.1823228
AGO,16,1,12.72712796,-15.49315703,13.88141282,-8.977739746,53.92494853
AGO,16,2,12.72712796,-15.49315703,13.98970632,-12.93351178,813.8766613
AGO,16,3,12.72712796,-15.49315703,17.36258115,-12.32493312,181.9031233
AGO,16,4,12.72712796,-15.49315703,12.47610976,-5.044368876,126.0081261
AGO,16,5,12.72712796,-15.49315703,19.51642276,-16.11853767,99.2547234
AGO,16,6,12.72712796,-15.49315703,14.94596064,-8.898622273,104.2219475
AGO,16,7,12.72712796,-15.49315703,15.04484943,-10.82598038,195.5732684
AGO,16,8,12.72712796,-15.49315703,15.57852037,-16.50351288,411.1352509
AGO,16,9,12.72712796,-15.49315703,15.74563384,-12.56917165,272.5231372
AGO,16,10,12.72712796,-15.49315703,14.95009645,-14.74288032,1146.917565
AGO,16,11,12.72712796,-15.49315703,13.31045113,-8.979736503,835.5079566
AGO,16,12,12.72712796,-15.49315703,19.49361622,-8.650260719,144.1389011
AGO,16,13,12.72712796,-15.49315703,20.6558752,-10.17617022,134.9372207
AGO,16,14,12.72712796,-15.49315703,16.95820484,-9.490055953,164.155845
AGO,16,15,12.72712796,-15.49315703,21.04009647,-12.87968187,117.6663577
AGO,16,17,12.72712796,-15.49315703,15.47723244,-7.024387692,160.4892771
AGO,16,18,12.72712796,-15.49315703,13.56190942,-6.608316424,113.5354241
AGO,17,1,15.47723244,-7.024387692,13.88141282,-8.977739746,351.3650626
AGO,17,2,15.47723244,-7.024387692,13.98970632,-12.93351178,341.363599
AGO,17,3,15.47723244,-7.024387692,17.36258115,-12.32493312,257.1539809
AGO,17,4,15.47723244,-7.024387692,12.47610976,-5.044368876,259.5165047
AGO,17,5,15.47723244,-7.024387692,19.51642276,-16.11853767,157.2437738
AGO,17,6,15.47723244,-7.024387692,14.94596064,-8.898622273,1062.111602
AGO,17,7,15.47723244,-7.024387692,15.04484943,-10.82598038,369.2414574
AGO,17,8,15.47723244,-7.024387692,15.57852037,-16.50351288,188.7485546
AGO,17,9,15.47723244,-7.024387692,15.74563384,-12.56917165,304.0710057
AGO,17,10,15.47723244,-7.024387692,14.95009645,-14.74288032,293.1890502
AGO,17,11,15.47723244,-7.024387692,13.31045113,-8.979736503,2736.71146
AGO,17,12,15.47723244,-7.024387692,19.49361622,-8.650260719,264.573653
AGO,17,13,15.47723244,-7.024387692,20.6558752,-10.17617022,190.2956567
AGO,17,14,15.47723244,-7.024387692,16.95820484,-9.490055953,839.2354499
AGO,17,15,15.47723244,-7.024387692,21.04009647,-12.87968187,165.4249008
AGO,17,16,15.47723244,-7.024387692,12.72712796,-15.49315703,85.21107173
AGO,17,18,15.47723244,-7.024387692,13.56190942,-6.608316424,1100.20375
AGO,18,1,13.56190942,-6.608316424,13.88141282,-8.977739746,280.2601572
AGO,18,2,13.56190942,-6.608316424,13.98970632,-12.93351178,239.4382695
AGO,18,3,13.56190942,-6.608316424,17.36258115,-12.32493312,165.4876412
AGO,18,4,13.56190942,-6.608316424,12.47610976,-5.044368876,545.1453294
AGO,18,5,13.56190942,-6.608316424,19.51642276,-16.11853767,124.4587815
AGO,18,6,13.56190942,-6.608316424,14.94596064,-8.898622273,295.0767745
AGO,18,7,13.56190942,-6.608316424,15.04484943,-10.82598038,228.6289725
AGO,18,8,13.56190942,-6.608316424,15.57852037,-16.50351288,141.8156508
AGO,18,9,13.56190942,-6.608316424,15.74563384,-12.56917165,199.855811
AGO,18,10,13.56190942,-6.608316424,14.95009645,-14.74288032,213.1664415
AGO,18,11,13.56190942,-6.608316424,13.31045113,-8.979736503,2935.508619
AGO,18,12,13.56190942,-6.608316424,19.49361622,-8.650260719,141.5457614
AGO,18,13,13.56190942,-6.608316424,20.6558752,-10.17617022,128.130033
AGO,18,14,13.56190942,-6.608316424,16.95820484,-9.490055953,232.0257995
AGO,18,15,13.56190942,-6.608316424,21.04009647,-12.87968187,130.915877
AGO,18,16,13.56190942,-6.608316424,12.72712796,-15.49315703,61.24791145
AGO,18,17,13.56190942,-6.608316424,15.47723244,-7.024387692,1121.932094
