ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
CAF,3,10,21.36299325,4.893063573,19.3306709,7.190491403,155.1226866
CAF,3,11,21.36299325,4.893063573,15.37930199,5.698104975,99.24426201
CAF,3,12,21.36299325,4.893063573,17.99802406,5.115409012,551.1272342
CAF,3,13,21.36299325,4.893063573,20.74929383,6.124938461,755.1296377
CAF,3,14,21.36299325,4.893063573,16.13593015,6.728600598,123.3228034
CAF,3,15,21.36299325,4.893063573,17.88829206,6.91087999,166.0615113
CAF,3,16,21.36299325,4.893063573,16.28426925,3.456196495,80.78260095
CAF,3,17,21.36299325,4.893063573,22.5136615,9.822840516,30.7709841
CAF,4,1,25.58843524,6.308259488,20.57415793,8.421401154,15.52748784
CAF,4,2,25.58843524,6.308259488,18.60524783,4.383470182,156.8564812
CAF,4,3,25.58843524,6.308259488,21.36299325,4.893063573,69.05010625
CAF,4,5,25.58843524,6.308259488,22.92306702,7.469476807,130.2353116
CAF,4,6,25.58843524,6.308259488,19.29825421,5.797382869,43.57431325
CAF,4,7,25.58843524,6.308259488,17.61849245,4.174981167,52.67504062
CAF,4,8,25.58843524,6.308259488,15.92449421,4.569361937,81.07019304
CAF,4,9,25.58843524,6.308259488,23.39063609,5.502244903,243.0480443
CAF,4,10,25.58843524,6.308259488,19.3306709,7.190491403,45.2166555
CAF,4,11,25.58843524,6.308259488,15.37930199,5.698104975,64.08385992
CAF,4,12,25.58843524,6.308259488,17.99802406,5.115409012,178.9544453
CAF,4,13,25.58843524,6.308259488,20.74929383,6.124938461,67.99504825
CAF,4,14,25.58843524,6.308259488,16.13593015,6.728600598,70.60894636
CAF,4,15,25.58843524,6.308259488,17.88829206,6.91087999,65.86910674
CAF,4,16,25.58843524,6.308259488,16.28426925,3.456196495,45.57033232
CAF,4,17,25.58843524,6.308259488,22.5136615,9.822840516,19.68590553
CAF,5,1,22.92306702,7.469476807,20.57415793,8.421401154,77.33558565
CAF,5,2,22.92306702,7.469476807,18.60524783,4.383470182,231.0398345
CAF,5,3,22.92306702,7.469476807,21.36299325,4.893063573,206.157182
CAF,5,4,22.92306702,7.469476807,25.58843524,6.308259488,118.5323362
CAF,5,6,22.92306702,7.469476807,19.29825421,5.797382869,78.91721104
CAF,5,7,22.92306702,7.469476807,17.61849245,4.174981167,67.79541824
CAF,5,8,22.92306702,7.469476807,15.92449421,4.569361937,89.93390374
CAF,5,9,22.92306702,7.469476807,23.39063609,5.502244903,387.1057181
CAF,5,10,22.92306702,7.469476807,19.3306709,7.190491403,91.62748216
CAF,5,11,22.92306702,7.469476807,15.37930199,5.698104975,69.08173606
CAF,5,12,22.92306702,7.469476807,17.99802406,5.115409012,256.9888073
CAF,5,13,22.92306702,7.469476807,20.74929383,6.124938461,300.5683143
CAF,5,14,22.92306702,7.469476807,16.13593015,6.728600598,81.53298201
CAF,5,15,22.92306702,7.469476807,17.88829206,6.91087999,100.6785229
CAF,5,16,22.92306702,7.469476807,16.28426925,3.456196495,50.99778395
CAF,5,17,22.92306702,7.469476807,22.5136615,9.822840516,96.66934917
CAF,6,1,19.29825421,5.797382869,20.57415793,8.421401154,42.64841641
CAF,6,2,19.29825421,5.797382869,18.60524783,4.383470182,1179.393938
CAF,6,3,19.29825421,5.797382869,21.36299325,4.893063573,266.7029547
CAF,6,4,19.29825421,5.797382869,25.58843524,6.308259488,38.58978678
CAF,6,5,19.29825421,5.797382869,22.92306702,7.469476807,77.09025708
CAF,6,7,19.29825421,5.797382869,17.61849245,4.174981167,255.3828799
CAF,6,8,19.29825421,5.797382869,15.92449421,4.569361937,165.8018274
CAF,6,9,19.29825421,5.797382869,23.39063609,5.502244903,90.49155201
CAF,6,10,19.29825421,5.797382869,19.3306709,7.190491403,492.8361109
CAF,6,11,19.29825421,5.797382869,15.37930199,5.698104975,115.7198822
CAF,6,12,19.29825421,5.797382869,17.99802406,5.115409012,2022.958728
CAF,6,13,19.29825421,5.797382869,20.74929383,6.124938461,603.316849
CAF,6,14,19.29825421,5.797382869,16.13593015,6.728600598,167.1115277
CAF,6,15,19.29825421,5.797382869,17.88829206,6.91087999,690.5651604
CAF,6,16,19.29825421,5.797382869,16.28426925,3.456196495,87.74074497
CAF,6,17,19.29825421,5.797382869,22.5136615,9.822840516,24.57652469
CAF,7,1,17.61849245,4.174981167,20.57415793,8.421401154,27.2960065
CAF,7,2,17.61849245,4.174981167,18.60524783,4.383470182,1811.797477
CAF,7,3,17.61849245,4.174981167,21.36299325,4.893063573,135.0320185
CAF,7,4,17.61849245,4.174981167,25.58843524,6.308259488,46.77655921
CAF,7,5,17.61849245,4.174981167,22.92306702,7.469476807,66.40775768
CAF,7,6,17.61849245,4.174981167,19.29825421,5.797382869,257.0039976
CAF,7,8,17.61849245,4.174981167,15.92449421,4.569361937,959.2055869
CAF,7,9,17.61849245,4.174981167,23.39063609,5.502244903,82.88730244
CAF,7,10,17.61849245,4.174981167,19.3306709,7.190491403,129.8508733
CAF,7,11,17.61849245,4.174981167,15.37930199,5.698104975,251.5675731
CAF,7,12,17.61849245,4.174981167,17.99802406,5.115409012,3060.458984
CAF,7,13,17.61849245,4.174981167,20.74929383,6.124938461,148.3882749
CAF,7,14,17.61849245,4.174981167,16.13593015,6.728600598,249.3683034
CAF,7,15,17.61849245,4.174981167,17.88829206,6.91087999,291.6514464
CAF,7,16,17.61849245,4.174981167,16.28426925,3.456196495,568.9584398
CAF,7,17,17.61849245,4.174981167,22.5136615,9.822840516,25.24417115
CAF,8,1,15.92449421,4.569361937,20.57415793,8.421401154,30.24946726
CAF,8,2,15.92449421,4.569361937,18.60524783,4.383470182,897.7739286
CAF,8,3,15.92449421,4.569361937,21.36299325,4.893063573,122.254631
CAF,8,4,15.92449421,4.569361937,25.58843524,6.308259488,64.28273214
CAF,8,5,15.92449421,4.569361937,22.92306702,7.469476807,78.66876668
CAF,8,6,15.92449421,4.569361937,19.29825421,5.797382869,148.7358789
CAF,8,7,15.92449421,4.569361937,17.61849245,4.174981167,855.9512809
CAF,8,9,15.92449421,4.569361937,23.39063609,5.502244903,94.95797812
CAF,8,10,15.92449421,4.569361937,19.3306709,7.190491403,128.6529412
CAF,8,11,15.92449421,4.569361937,15.37930199,5.698104975,1004.327383
CAF,8,12,15.92449421,4.569361937,17.99802406,5.115409012,2350.981156
CAF,8,13,15.92449421,4.569361937,20.74929383,6.124938461,137.3509481
CAF,8,14,15.92449421,4.569361937,16.13593015,6.728600598,566.2137651
CAF,8,15,15.92449421,4.569361937,17.88829206,6.91087999,297.2749672
CAF,8,16,15.92449421,4.569361937,16.28426925,3.456196495,765.3837549
CAF,8,17,15.92449421,4.569361937,22.5136615,9.822840516,32.23706705
CAF,9,1,23.39063609,5.502244903,20.57415793,8.421401154,29.92556683
CAF,9,2,23.39063609,5.502244903,18.60524783,4.383470182,294.4269392
CAF,9,3,23.39063609,5.502244903,21.36299325,4.893063573,483.0450231
CAF,9,4,23.39063609,5.502244903,25.58843524,6.308259488,218.0867256
CAF,9,5,23.39063609,5.502244903,22.92306702,7.469476807,383.2434761
CAF,9,6,23.39063609,5.502244903,19.29825421,5.797382869,92.0249627
CAF,9,7,23.39063609,5.502244903,17.61849245,4.174981167,83.88168637
CAF,9,8,23.39063609,5.502244903,15.92449421,4.569361937,107.8463499
CAF,9,10,23.39063609,5.502244903,19.3306709,7.190491403,89.56301243
CAF,9,11,23.39063609,5.502244903,15.37930199,5.698104975,83.2755832
CAF,9,12,23.39063609,5.502244903,17.99802406,5.115409012,309.5044447
CAF,9,13,23.39063609,5.502244903,20.74929383,6.124938461,214.3107545
CAF,9,14,23.39063609,5.502244903,16.13593015,6.728600598,96.3641018
CAF,9,15,23.39063609,5.502244903,17.88829206,6.91087999,109.7628481
CAF,9,16,23.39063609,5.502244903,16.28426925,3.456196495,60.8440283
CAF,9,17,23.39063609,5.502244903,22.5136615,9.822840516,30.88247216
CAF,10,1,19.3306709,7.190491403,20.57415793,8.421401154,145.284498
CAF,10,2,19.3306709,7.190491403,18.60524783,4.383470182,510.3804203
CAF,10,3,19.3306709,7.190491403,21.36299325,4.893063573,148.4995876
CAF,10,4,19.3306709,7.190491403,25.58843524,6.308259488,39.10046155
CAF,10,5,19.3306709,7.190491403,22.92306702,7.469476807,87.39601013
CAF,10,6,19.3306709,7.190491403,19.29825421,5.797382869,482.2826552
CAF,10,7,19.3306709,7.190491403,17.61849245,4.174981167,126.4613064
CAF,10,8,19.3306709,7.190491403,15.92449421,4.569361937,140.2990326
CAF,10,9,19.3306709,7.190491403,23.39063609,5.502244903,86.35839555
CAF,10,11,19.3306709,7.190491403,15.37930199,5.698104975,109.0675793
CAF,10,12,19.3306709,7.190491403,17.99802406,5.115409012,806.0119588
CAF,10,13,19.3306709,7.190491403,20.74929383,6.124938461,573.3091784
CAF,10,14,19.3306709,7.190491403,16.13593015,6.728600598,175.1351022
CAF,10,15,19.3306709,7.190491403,17.88829206,6.91087999,754.7158004
CAF,10,16,19.3306709,7.190491403,16.28426925,3.456196495,71.74846626
CAF,10,17,19.3306709,7.190491403,22.5136615,9.822840516,30.28436853
CAF,11,1,15.37930199,5.698104975,20.57415793,8.421401154,25.29780112
CAF,11,2,15.37930199,5.698104975,18.60524783,4.383470182,475.7287331
CAF,11,3,15.37930199,5.698104975,21.36299325,4.893063573,93.18737106
CAF,11,4,15.37930199,5.698104975,25.58843524,6.308259488,54.36848739
CAF,11,5,15.37930199,5.698104975,22.92306702,7.469476807,64.65465206
CAF,11,6,15.37930199,5.698104975,19.29825421,5.797382869,110.8356776
CAF,11,7,15.37930199,5.698104975,17.61849245,4.174981167,240.8852751
CAF,11,8,15.37930199,5.698104975,15.92449421,4.569361937,1077.923791
CAF,11,9,15.37930199,5.698104975,23.39063609,5.502244903,78.95646361
CAF,11,10,15.37930199,5.698104975,19.3306709,7.190491403,107.4661834
CAF,11,12,15.37930199,5.698104975,17.99802406,5.115409012,1252.225542
CAF,11,13,15.37930199,5.698104975,20.74929383,6.124938461,107.1789671
CAF,11,14,15.37930199,5.698104975,16.13593015,6.728600598,957.0221862
CAF,11,15,15.37930199,5.698104975,17.88829206,6.91087999,289.4787013
CAF,11,16,15.37930199,5.698104975,16.28426925,3.456196495,239.4387473
CAF,11,17,15.37930199,5.698104975,22.5136615,9.822840516,26.20709796
CAF,12,1,17.99802406,5.115409012,20.57415793,8.421401154,54.73962509
CAF,12,2,17.99802406,5.115409012,18.60524783,4.383470182,4751.87024
CAF,12,3,17.99802406,5.115409012,21.36299325,4.893063573,262.0632381
CAF,12,4,17.99802406,5.115409012,25.58843524,6.308259488,76.88306656
CAF,12,5,17.99802406,5.115409012,22.92306702,7.469476807,121.7805355
CAF,12,6,17.99802406,5.115409012,19.29825421,5.797382869,977.001814
CAF,12,7,17.99802406,5.115409012,17.61849245,4.174981167,1478.344041
CAF,12,8,17.99802406,5.115409012,15.92449421,4.569361937,1273.328189
CAF,12,9,17.99802406,5.115409012,23.39063609,5.502244903,148.2770141
CAF,12,10,17.99802406,5.115409012,19.3306709,7.190491403,399.8423215
CAF,12,11,17.99802406,5.115409012,15.37930199,5.698104975,633.6574301
CAF,12,13,17.99802406,5.115409012,20.74929383,6.124938461,348.0889695
CAF,12,14,17.99802406,5.115409012,16.13593015,6.728600598,882.7936083
CAF,12,15,17.99802406,5.115409012,17.88829206,6.91087999,1429.48947
CAF,12,16,17.99802406,5.115409012,16.28426925,3.456196495,400.337061
CAF,12,17,17.99802406,5.115409012,22.5136615,9.822840516,43.371683
CAF,13,1,20.74929383,6.124938461,20.57415793,8.421401154,130.1774702
CAF,13,2,20.74929383,6.124938461,18.60524783,4.383470182,710.5913913
CAF,13,3,20.74929383,6.124938461,21.36299325,4.893063573,744.5826988
CAF,13,4,20.74929383,6.124938461,25.58843524,6.308259488,60.58860025
CAF,13,5,20.74929383,6.124938461,22.92306702,7.469476807,295.031873
CAF,13,6,20.74929383,6.124938461,19.29825421,5.797382869,605.6493354
CAF,13,7,20.74929383,6.124938461,17.61849245,4.174981167,148.8970613
CAF,13,8,20.74929383,6.124938461,15.92449421,4.569361937,154.3296225
CAF,13,9,20.74929383,6.124938461,23.39063609,5.502244903,212.8894397
CAF,13,10,20.74929383,6.124938461,19.3306709,7.190491403,589.4197584
CAF,13,11,20.74929383,6.124938461,15.37930199,5.698104975,112.5598937
CAF,13,12,20.74929383,6.124938461,17.99802406,5.115409012,723.5087688
CAF,13,14,20.74929383,6.124938461,16.13593015,6.728600598,149.0222267
CAF,13,15,20.74929383,6.124938461,17.88829206,6.91087999,260.999402
CAF,13,16,20.74929383,6.124938461,16.28426925,3.456196495,85.40666048
CAF,13,17,20.74929383,6.124938461,22.5136615,9.822840516,38.72498782
CAF,14,1,16.13593015,6.728600598,20.57415793,8.421401154,35.5489404
CAF,14,2,16.13593015,6.728600598,18.60524783,4.383470182,581.5156779
CAF,14,3,16.13593015,6.728600598,21.36299325,4.893063573,117.370354
CAF,14,4,16.13593015,6.728600598,25.58843524,6.308259488,60.7193796
CAF,14,5,16.13593015,6.728600598,22.92306702,7.469476807,77.34441019
CAF,14,6,16.13593015,6.728600598,19.29825421,5.797382869,162.1900491
CAF,14,7,16.13593015,6.728600598,17.61849245,4.174981167,241.4273944
CAF,14,8,16.13593015,6.728600598,15.92449421,4.569361937,615.1602227
CAF,14,9,16.13593015,6.728600598,23.39063609,5.502244903,92.60964351
CAF,14,10,16.13593015,6.728600598,19.3306709,7.190491403,174.4571041
CAF,14,11,16.13593015,6.728600598,15.37930199,5.698104975,970.6235323
CAF,14,12,16.13593015,6.728600598,17.99802406,5.115409012,1774.044169
CAF,14,13,16.13593015,6.728600598,20.74929383,6.124938461,144.1073476
CAF,14,15,16.13593015,6.728600598,17.88829206,6.91087999,1051.721683
CAF,14,16,16.13593015,6.728600598,16.28426925,3.456196495,160.1897473
CAF,14,17,16.13593015,6.728600598,22.5136615,9.822840516,30.6543122
CAF,15,1,17.88829206,6.91087999,20.57415793,8.421401154,85.11318078
CAF,15,2,17.88829206,6.91087999,18.60524783,4.383470182,907.3812888
CAF,15,3,17.88829206,6.91087999,21.36299325,4.893063573,153.1297729
CAF,15,4,17.88829206,6.91087999,25.58843524,6.308259488,54.88611682
CAF,15,5,17.88829206,6.91087999,22.92306702,7.469476807,92.52696686
CAF,15,6,17.88829206,6.91087999,19.29825421,5.797382869,647.8576223
CAF,15,7,17.88829206,6.91087999,17.61849245,4.174981167,273.5950049
CAF,15,8,17.88829206,6.91087999,15.92449421,4.569361937,312.3081717
CAF,15,9,17.88829206,6.91087999,23.39063609,5.502244903,101.9760522
CAF,15,10,17.88829206,6.91087999,19.3306709,7.190491403,724.8031228
CAF,15,11,17.88829206,6.91087999,15.37930199,5.698104975,284.1946108
CAF,15,12,17.88829206,6.91087999,17.99802406,5.115409012,2778.357399
CAF,15,13,17.88829206,6.91087999,20.74929383,6.124938461,243.9890159
CAF,15,14,17.88829206,6.91087999,16.13593015,6.728600598,1019.282805
CAF,15,16,17.88829206,6.91087999,16.28426925,3.456196495,130.621262
CAF,15,17,17.88829206,6.91087999,22.5136615,9.822840516,34.78865436
CAF,16,1,16.28426925,3.456196495,20.57415793,8.421401154,17.86954398
CAF,16,2,16.28426925,3.456196495,18.60524783,4.383470182,643.4596526
CAF,16,3,16.28426925,3.456196495,21.36299325,4.893063573,77.38984278
CAF,16,4,16.28426925,3.456196495,25.58843524,6.308259488,39.44517407
CAF,16,5,16.28426925,3.456196495,22.92306702,7.469476807,48.6946773
CAF,16,6,16.28426925,3.456196495,19.29825421,5.797382869,85.75191881
CAF,16,7,16.28426925,3.456196495,17.61849245,4.174981167,556.0058514
CAF,16,8,16.28426925,3.456196495,15.92449421,4.569361937,838.8706876
CAF,16,9,16.28426925,3.456196495,23.39063609,5.502244903,58.72226164
CAF,16,10,16.28426925,3.456196495,19.3306709,7.190491403,71.81233362
CAF,16,11,16.28426925,3.456196495,15.37930199,5.698104975,244.4528663
CAF,16,12,16.28426925,3.456196495,17.99802406,5.115409012,809.7716509
CAF,16,13,16.28426925,3.456196495,20.74929383,6.124938461,82.9511685
CAF,16,14,16.28426925,3.456196495,16.13593015,6.728600598,161.662218
CAF,16,15,16.28426925,3.456196495,17.88829206,6.91087999,136.0219699
CAF,16,17,16.28426925,3.456196495,22.5136615,9.822840516,20.44248675
CAF,17,1,22.5136615,9.822840516,20.57415793,8.421401154,68.06072402
CAF,17,2,22.5136615,9.822840516,18.60524783,4.383470182,155.9584276
CAF,17,3,22.5136615,9.822840516,21.36299325,4.893063573,60.47813284
CAF,17,4,22.5136615,9.822840516,25.58843524,6.308259488,34.96343398
CAF,17,5,22.5136615,9.822840516,22.92306702,7.469476807,188.9365122
CAF,17,6,22.5136615,9.822840516,19.29825421,5.797382869,49.28032256
CAF,17,7,22.5136615,9.822840516,17.61849245,4.174981167,50.47830106
CAF,17,8,22.5136615,9.822840516,15.92449421,4.569361937,72.18217143
CAF,17,9,22.5136615,9.822840516,23.39063609,5.502244903,61.1551118
CAF,17,10,22.5136615,9.822840516,19.3306709,7.190491403,62.19162428
CAF,17,11,22.5136615,9.822840516,15.37930199,5.698104975,54.84731987
CAF,17,12,22.5136615,9.822840516,17.99802406,5.115409012,180.0360328
CAF,17,13,22.5136615,9.822840516,20.74929383,6.124938461,77.34076928
CAF,17,14,22.5136615,9.822840516,16.13593015,6.728600598,63.43274528
CAF,17,15,22.5136615,9.822840516,17.88829206,6.91087999,74.30207057
CAF,17,16,22.5136615,9.822840516,16.28426925,3.456196495,42.03251848
