ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
BGD,3,16,92.36807571,21.81318859,89.44601662,22.40164829,1237.459694
BGD,3,17,92.36807571,21.81318859,88.90660329,23.79688802,826.3459886
BGD,3,18,92.36807571,21.81318859,89.30535326,24.8943587,880.8583833
BGD,3,19,92.36807571,21.81318859,88.62404142,25.86533372,733.1256618
BGD,3,20,92.36807571,21.81318859,89.49677959,24.22925172,1164.83136
BGD,3,21,92.36807571,21.81318859,88.7077649,24.65169666,1427.650335
BGD,3,22,92.36807571,21.81318859,89.35658283,25.71987934,1482.166972
BGD,3,23,92.36807571,21.81318859,91.6673623,24.71692895,1831.972872
BGD,4,1,91.91567134,22.13474105,90.21668683,22.69239343,18142.22514
BGD,4,2,91.91567134,22.13474105,90.43815303,22.22113684,22769.0638
BGD,4,3,91.91567134,22.13474105,92.36807571,21.81318859,10165.22434
BGD,4,5,91.91567134,22.13474105,90.98882253,23.54824573,75223.14638
BGD,4,6,91.91567134,22.13474105,91.95316877,23.16952317,9611.657284
BGD,4,7,91.91567134,22.13474105,91.10885548,22.80039348,45195.17814
BGD,4,8,91.91567134,22.13474105,92.278695,22.84869068,11430.32568
BGD,4,9,91.91567134,22.13474105,90.36761151,23.8664872,83201.00429
BGD,4,10,91.91567134,22.13474105,89.9681146,23.34254513,19855.36889
BGD,4,11,91.91567134,22.13474105,89.94073846,25.0172173,9759.127785
BGD,4,12,91.91567134,22.13474105,90.94440904,24.37242035,9275.713457
BGD,4,13,91.91567134,22.13474105,90.59668455,24.76503859,17964.92354
BGD,4,14,91.91567134,22.13474105,89.9976825,24.35573935,10464.74282
BGD,4,15,91.91567134,22.13474105,89.24950397,23.26941801,16087.07335
BGD,4,16,91.91567134,22.13474105,89.44601662,22.40164829,16763.00155
BGD,4,17,91.91567134,22.13474105,88.90660329,23.79688802,10187.0294
BGD,4,18,91.91567134,22.13474105,89.30535326,24.8943587,11095.19552
BGD,4,19,91.91567134,22.13474105,88.62404142,25.86533372,10607.37012
BGD,4,20,91.91567134,22.13474105,89.49677959,24.22925172,14402.31235
BGD,4,21,91.91567134,22.13474105,88.7077649,24.65169666,18478.17148
BGD,4,22,91.91567134,22.13474105,89.35658283,25.71987934,20098.89757
BGD,4,23,91.91567134,22.13474105,91.6673623,24.71692895,23400.21258
BGD,5,1,90.98882253,23.54824573,90.21668683,22.69239343,31068.69439
BGD,5,2,90.98882253,23.54824573,90.43815303,22.22113684,24233.16791
BGD,5,3,90.98882253,23.54824573,92.36807571,21.81318859,3242.331645
BGD,5,4,90.98882253,23.54824573,91.91567134,22.13474105,39935.73488
BGD,5,6,90.98882253,23.54824573,91.95316877,23.16952317,11224.56411
BGD,5,7,90.98882253,23.54824573,91.10885548,22.80039348,62226.03524
BGD,5,8,90.98882253,23.54824573,92.278695,22.84869068,7542.490875
BGD,5,9,90.98882253,23.54824573,90.36761151,23.8664872,295741.238
BGD,5,10,90.98882253,23.54824573,89.9681146,23.34254513,51599.16648
BGD,5,11,90.98882253,23.54824573,89.94073846,25.0172173,17446.40212
BGD,5,12,90.98882253,23.54824573,90.94440904,24.37242035,29968.18983
BGD,5,13,90.98882253,23.54824573,90.59668455,24.76503859,44063.72662
BGD,5,14,90.98882253,23.54824573,89.9976825,24.35573935,26555.47355
BGD,5,15,90.98882253,23.54824573,89.24950397,23.26941801,28959.25607
BGD,5,16,90.98882253,23.54824573,89.44601662,22.40164829,23470.99088
BGD,5,17,90.98882253,23.54824573,88.90660329,23.79688802,16156.84844
BGD,5,18,90.98882253,23.54824573,89.30535326,24.8943587,17005.72661
BGD,5,19,90.98882253,23.54824573,88.62404142,25.86533372,14910.52162
BGD,5,20,90.98882253,23.54824573,89.49677959,24.22925172,29294.26657
BGD,5,21,90.98882253,23.54824573,88.7077649,24.65169666,25154.29925
BGD,5,22,90.98882253,23.54824573,89.35658283,25.71987934,26775.05811
BGD,5,23,90.98882253,23.54824573,91.6673623,24.71692895,51631.60781
BGD,6,1,91.95316877,23.16952317,90.21668683,22.69239343,1640.925766
BGD,6,2,91.95316877,23.16952317,90.43815303,22.22113684,1631.256973
BGD,6,3,91.95316877,23.16952317,92.36807571,21.81318859,429.3283289
BGD,6,4,91.95316877,23.16952317,91.91567134,22.13474105,5410.593993
BGD,6,5,91.95316877,23.16952317,90.98882253,23.54824573,11959.77164
BGD,6,7,91.95316877,23.16952317,91.10885548,22.80039348,4653.002096
BGD,6,8,91.95316877,23.16952317,92.278695,22.84869068,1453.548261
BGD,6,9,91.95316877,23.16952317,90.36761151,23.8664872,10747.2167
BGD,6,10,91.95316877,23.16952317,89.9681146,23.34254513,2141.868668
BGD,6,11,91.95316877,23.16952317,89.94073846,25.0172173,978.9645426
BGD,6,12,91.95316877,23.16952317,90.94440904,24.37242035,1370.006795
BGD,6,13,91.95316877,23.16952317,90.59668455,24.76503859,2148.539867
BGD,6,14,91.95316877,23.16952317,89.9976825,24.35573935,1163.807018
BGD,6,15,91.95316877,23.16952317,89.24950397,23.26941801,1537.247984
BGD,6,16,91.95316877,23.16952317,89.44601662,22.40164829,1447.225467
BGD,6,17,91.95316877,23.16952317,88.90660329,23.79688802,958.7225926
BGD,6,18,91.95316877,23.16952317,89.30535326,24.8943587,1058.105346
BGD,6,19,91.95316877,23.16952317,88.62404142,25.86533372,1137.325289
BGD,6,20,91.95316877,23.16952317,89.49677959,24.22925172,1450.334634
BGD,6,21,91.95316877,23.16952317,88.7077649,24.65169666,1739.02461
BGD,6,22,91.95316877,23.16952317,89.35658283,25.71987934,1983.350625
BGD,6,23,91.95316877,23.16952317,91.6673623,24.71692895,3510.375997
BGD,7,1,91.10885548,22.80039348,90.21668683,22.69239343,18759.64129
BGD,7,2,91.10885548,22.80039348,90.43815303,22.22113684,18601.89852
BGD,7,3,91.10885548,22.80039348,92.36807571,21.81318859,2222.070854
BGD,7,4,91.10885548,22.80039348,91.91567134,22.13474105,31727.34734
BGD,7,5,91.10885548,22.80039348,90.98882253,23.54824573,82376.11424
BGD,7,6,91.10885548,22.80039348,91.95316877,23.16952317,5818.256858
BGD,7,8,91.10885548,22.80039348,92.278695,22.84869068,4556.909922
BGD,7,9,91.10885548,22.80039348,90.36761151,23.8664872,80540.38563
BGD,7,10,91.10885548,22.80039348,89.9681146,23.34254513,19921.03328
BGD,7,11,91.10885548,22.80039348,89.94073846,25.0172173,5820.774349
BGD,7,12,91.10885548,22.80039348,90.94440904,24.37242035,7468.642471
BGD,7,13,91.10885548,22.80039348,90.59668455,24.76503859,12280.09839
BGD,7,14,91.10885548,22.80039348,89.9976825,24.35573935,7751.987864
BGD,7,15,91.10885548,22.80039348,89.24950397,23.26941801,12238.90034
BGD,7,16,91.10885548,22.80039348,89.44601662,22.40164829,12894.46817
BGD,7,17,91.10885548,22.80039348,88.90660329,23.79688802,6448.927484
BGD,7,18,91.10885548,22.80039348,89.30535326,24.8943587,6362.981267
BGD,7,19,91.10885548,22.80039348,88.62404142,25.86533372,6670.753571
BGD,7,20,91.10885548,22.80039348,89.49677959,24.22925172,9838.750255
BGD,7,21,91.10885548,22.80039348,88.7077649,24.65169666,10378.35099
BGD,7,22,91.10885548,22.80039348,89.35658283,25.71987934,11426.78705
BGD,7,23,91.10885548,22.80039348,91.6673623,24.71692895,15348.42827
BGD,8,1,92.278695,22.84869068,90.21668683,22.69239343,1398.968274
BGD,8,2,92.278695,22.84869068,90.43815303,22.22113684,1492.376035
BGD,8,3,92.278695,22.84869068,92.36807571,21.81318859,583.4598042
BGD,8,4,92.278695,22.84869068,91.91567134,22.13474105,6716.756164
BGD,8,5,92.278695,22.84869068,90.98882253,23.54824573,8316.642332
BGD,8,6,92.278695,22.84869068,91.95316877,23.16952317,1512.569597
BGD,8,7,92.278695,22.84869068,91.10885548,22.80039348,3785.496849
BGD,8,9,92.278695,22.84869068,90.36761151,23.8664872,8247.852448
BGD,8,10,92.278695,22.84869068,89.9681146,23.34254513,1767.288655
BGD,8,11,92.278695,22.84869068,89.94073846,25.0172173,901.657445
BGD,8,12,92.278695,22.84869068,90.94440904,24.37242035,1019.342691
BGD,8,13,92.278695,22.84869068,90.59668455,24.76503859,1777.624842
BGD,8,14,92.278695,22.84869068,89.9976825,24.35573935,991.3709192
BGD,8,15,92.278695,22.84869068,89.24950397,23.26941801,1414.649994
BGD,8,16,92.278695,22.84869068,89.44601662,22.40164829,1353.943149
BGD,8,17,92.278695,22.84869068,88.90660329,23.79688802,914.1068078
BGD,8,18,92.278695,22.84869068,89.30535326,24.8943587,1012.254189
BGD,8,19,92.278695,22.84869068,88.62404142,25.86533372,1037.503578
BGD,8,20,92.278695,22.84869068,89.49677959,24.22925172,1317.505596
BGD,8,21,92.278695,22.84869068,88.7077649,24.65169666,1679.078172
BGD,8,22,92.278695,22.84869068,89.35658283,25.71987934,1902.372095
BGD,8,23,92.278695,22.84869068,91.6673623,24.71692895,2720.956644
BGD,9,1,90.36761151,23.8664872,90.21668683,22.69239343,59483.65098
BGD,9,2,90.36761151,23.8664872,90.43815303,22.22113684,41721.67966
BGD,9,3,90.36761151,23.8664872,92.36807571,21.81318859,5436.21199
BGD,9,4,90.36761151,23.8664872,91.91567134,22.13474105,58503.70896
BGD,9,5,90.36761151,23.8664872,90.98882253,23.54824573,384801.8791
BGD,9,6,90.36761151,23.8664872,91.95316877,23.16952317,13373.66989
BGD,9,7,90.36761151,23.8664872,91.10885548,22.80039348,80444.53732
BGD,9,8,90.36761151,23.8664872,92.278695,22.84869068,9916.151402
BGD,9,10,90.36761151,23.8664872,89.9681146,23.34254513,140256.868
BGD,9,11,90.36761151,23.8664872,89.94073846,25.0172173,53280.75661
BGD,9,12,90.36761151,23.8664872,90.94440904,24.37242035,65945.84499
BGD,9,13,90.36761151,23.8664872,90.59668455,24.76503859,120837.2276
BGD,9,14,90.36761151,23.8664872,89.9976825,24.35573935,93672.87571
BGD,9,15,90.36761151,23.8664872,89.24950397,23.26941801,82953.5192
BGD,9,16,90.36761151,23.8664872,89.44601662,22.40164829,52190.97012
BGD,9,17,90.36761151,23.8664872,88.90660329,23.79688802,49408.47771
BGD,9,18,90.36761151,23.8664872,89.30535326,24.8943587,52346.05878
BGD,9,19,90.36761151,23.8664872,88.62404142,25.86533372,33613.86677
BGD,9,20,90.36761151,23.8664872,89.49677959,24.22925172,102839.3043
BGD,9,21,90.36761151,23.8664872,88.7077649,24.65169666,71669.4431
BGD,9,22,90.36761151,23.8664872,89.35658283,25.71987934,67000.45615
BGD,9,23,90.36761151,23.8664872,91.6673623,24.71692895,94049.80487
BGD,10,1,89.9681146,23.34254513,90.21668683,22.69239343,22224.83996
BGD,10,2,89.9681146,23.34254513,90.43815303,22.22113684,14103.91229
BGD,10,3,89.9681146,23.34254513,92.36807571,21.81318859,1318.968015
BGD,10,4,89.9681146,23.34254513,91.91567134,22.13474105,14397.47957
BGD,10,5,89.9681146,23.34254513,90.98882253,23.54824573,70658.46827
BGD,10,6,89.9681146,23.34254513,91.95316877,23.16952317,2785.253652
BGD,10,7,89.9681146,23.34254513,91.10885548,22.80039348,20618.68456
BGD,10,8,89.9681146,23.34254513,92.278695,22.84869068,2210.186625
BGD,10,9,89.9681146,23.34254513,90.36761151,23.8664872,146254.0157
BGD,10,11,89.9681146,23.34254513,89.94073846,25.0172173,8949.107815
BGD,10,12,89.9681146,23.34254513,90.94440904,24.37242035,9116.944093
BGD,10,13,89.9681146,23.34254513,90.59668455,24.76503859,17357.19257
BGD,10,14,89.9681146,23.34254513,89.9976825,24.35573935,15436.28909
BGD,10,15,89.9681146,23.34254513,89.24950397,23.26941801,31845.02304
BGD,10,16,89.9681146,23.34254513,89.44601662,22.40164829,20675.25966
BGD,10,17,89.9681146,23.34254513,88.90660329,23.79688802,14842.04421
BGD,10,18,89.9681146,23.34254513,89.30535326,24.8943587,10398.23814
BGD,10,19,89.9681146,23.34254513,88.62404142,25.86533372,7576.261469
BGD,10,20,89.9681146,23.34254513,89.49677959,24.22925172,22405.63476
BGD,10,21,89.9681146,23.34254513,88.7077649,24.65169666,16709.48287
BGD,10,22,89.9681146,23.34254513,89.35658283,25.71987934,13716.5514
BGD,10,23,89.9681146,23.34254513,91.6673623,24.71692895,15144.5811
BGD,11,1,89.94073846,25.0172173,90.21668683,22.69239343,3273.178291
BGD,11,2,89.94073846,25.0172173,90.43815303,22.22113684,2894.601757
BGD,11,3,89.94073846,25.0172173,92.36807571,21.81318859,560.8150124
BGD,11,4,89.94073846,25.0172173,91.91567134,22.13474105,5342.835335
BGD,11,5,89.94073846,25.0172173,90.98882253,23.54824573,18057.53746
BGD,11,6,89.94073846,25.0172173,91.95316877,23.16952317,963.4404733
BGD,11,7,89.94073846,25.0172173,91.10885548,22.80039348,4550.897616
BGD,11,8,89.94073846,25.0172173,92.278695,22.84869068,852.7973011
BGD,11,9,89.94073846,25.0172173,90.36761151,23.8664872,41811.7905
BGD,11,10,89.94073846,25.0172173,89.9681146,23.34254513,6762.250384
BGD,11,12,89.94073846,25.0172173,90.94440904,24.37242035,5372.836712
BGD,11,13,89.94073846,25.0172173,90.59668455,24.76503859,17903.79834
BGD,11,14,89.94073846,25.0172173,89.9976825,24.35573935,10201.74525
BGD,11,15,89.94073846,25.0172173,89.24950397,23.26941801,5799.165359
BGD,11,16,89.94073846,25.0172173,89.44601662,22.40164829,3873.746288
BGD,11,17,89.94073846,25.0172173,88.90660329,23.79688802,4858.478922
BGD,11,18,89.94073846,25.0172173,89.30535326,24.8943587,12433.64717
BGD,11,19,89.94073846,25.0172173,88.62404142,25.86533372,6809.284809
BGD,11,20,89.94073846,25.0172173,89.49677959,24.22925172,11771.57822
BGD,11,21,89.94073846,25.0172173,88.7077649,24.65169666,12343.02893
BGD,11,22,89.94073846,25.0172173,89.35658283,25.71987934,18607.1135
BGD,11,23,89.94073846,25.0172173,91.6673623,24.71692895,9697.333161
BGD,12,1,90.94440904,24.37242035,90.21668683,22.69239343,3294.817587
BGD,12,2,90.94440904,24.37242035,90.43815303,22.22113684,2691.043894
BGD,12,3,90.94440904,24.37242035,92.36807571,21.81318859,473.5906749
BGD,12,4,90.94440904,24.37242035,91.91567134,22.13474105,4856.406544
BGD,12,5,90.94440904,24.37242035,90.98882253,23.54824573,29779.63173
BGD,12,6,90.94440904,24.37242035,91.95316877,23.16952317,1288.18867
BGD,12,7,90.94440904,24.37242035,91.10885548,22.80039348,5585.479063
BGD,12,8,90.94440904,24.37242035,92.278695,22.84869068,921.4272862
BGD,12,9,90.94440904,24.37242035,90.36761151,23.8664872,49862.1251
BGD,12,10,90.94440904,24.37242035,89.9681146,23.34254513,6589.11673
BGD,12,11,90.94440904,24.37242035,89.94073846,25.0172173,5137.412475
BGD,12,13,90.94440904,24.37242035,90.59668455,24.76503859,15840.84912
BGD,12,14,90.94440904,24.37242035,89.9976825,24.35573935,6534.861071
BGD,12,15,90.94440904,24.37242035,89.24950397,23.26941801,4351.274934
BGD,12,16,90.94440904,24.37242035,89.44601662,22.40164829,3211.007876
BGD,12,17,90.94440904,24.37242035,88.90660329,23.79688802,2869.958341
BGD,12,18,90.94440904,24.37242035,89.30535326,24.8943587,4077.404152
BGD,12,19,90.94440904,24.37242035,88.62404142,25.86533372,2940.577667
BGD,12,20,90.94440904,24.37242035,89.49677959,24.22925172,6157.785121
BGD,12,21,90.94440904,24.37242035,88.7077649,24.65169666,5146.606305
BGD,12,22,90.94440904,24.37242035,89.35658283,25.71987934,6209.421033
BGD,12,23,90.94440904,24.37242035,91.6673623,24.71692895,15520.84718
BGD,13,1,90.59668455,24.76503859,90.21668683,22.69239343,9188.956428
BGD,13,2,90.59668455,24.76503859,90.43815303,22.22113684,7819.065639
BGD,13,3,90.59668455,24.76503859,92.36807571,21.81318859,1479.44436
BGD,13,4,90.59668455,24.76503859,91.91567134,22.13474105,14231.35537
BGD,13,5,90.59668455,24.76503859,90.98882253,23.54824573,65858.73351
BGD,13,6,90.59668455,24.76503859,91.95316877,23.16952317,3052.692216
BGD,13,7,90.59668455,24.76503859,91.10885548,22.80039348,13889.19412
BGD,13,8,90.59668455,24.76503859,92.278695,22.84869068,2429.2112
BGD,13,9,90.59668455,24.76503859,90.36761151,23.8664872,137069.3015
BGD,13,10,90.59668455,24.76503859,89.9681146,23.34254513,18963.04291
BGD,13,11,90.59668455,24.76503859,89.94073846,25.0172173,25819.26153
BGD,13,12,90.59668455,24.76503859,90.94440904,24.37242035,23865.23139
BGD,13,14,90.59668455,24.76503859,89.9976825,24.35573935,25338.00856
BGD,13,15,90.59668455,24.76503859,89.24950397,23.26941801,14031.37134
BGD,13,16,90.59668455,24.76503859,89.44601662,22.40164829,9989.922706
BGD,13,17,90.59668455,24.76503859,88.90660329,23.79688802,10169.78572
BGD,13,18,90.59668455,24.76503859,89.30535326,24.8943587,18401.77963
BGD,13,19,90.59668455,24.76503859,88.62404142,25.86533372,11529.02533
BGD,13,20,90.59668455,24.76503859,89.49677959,24.22925172,23786.51908
BGD,13,21,90.59668455,24.76503859,88.7077649,24.65169666,20562.09188
BGD,13,22,90.59668455,24.76503859,89.35658283,25.71987934,28357.30765
BGD,13,23,90.59668455,24.76503859,91.6673623,24.71692895,41100.64851
BGD,14,1,89.9976825,24.35573935,90.21668683,22.69239343,4715.989969
BGD,14,2,89.9976825,24.35573935,90.43815303,22.22113684,3573.051903
BGD,14,3,89.9976825,24.35573935,92.36807571,21.81318859,592.0049227
BGD,14,4,89.9976825,24.35573935,91.91567134,22.13474105,5731.602623
BGD,14,5,89.9976825,24.35573935,90.98882253,23.54824573,27534.66186
BGD,14,6,89.9976825,24.35573935,91.95316877,23.16952317,1145.435726
BGD,14,7,89.9976825,24.35573935,91.10885548,22.80039348,6064.262755
BGD,14,8,89.9976825,24.35573935,92.278695,22.84869068,937.8416646
BGD,14,9,89.9976825,24.35573935,90.36761151,23.8664872,74209.01934
BGD,14,10,89.9976825,24.35573935,89.9681146,23.34254513,11678.70957
BGD,14,11,89.9976825,24.35573935,89.94073846,25.0172173,10204.63232
BGD,14,12,89.9976825,24.35573935,90.94440904,24.37242035,6835.49761
BGD,14,13,89.9976825,24.35573935,90.59668455,24.76503859,17572.49113
BGD,14,15,89.9976825,24.35573935,89.24950397,23.26941801,8912.775561
BGD,14,16,89.9976825,24.35573935,89.44601662,22.40164829,4975.214538
BGD,14,17,89.9976825,24.35573935,88.90660329,23.79688802,6795.510748
BGD,14,18,89.9976825,24.35573935,89.30535326,24.8943587,10097.90859
BGD,14,19,89.9976825,24.35573935,88.62404142,25.86533372,4959.834703
BGD,14,20,89.9976825,24.35573935,89.49677959,24.22925172,17457.87035
BGD,14,21,89.9976825,24.35573935,88.7077649,24.65169666,12155.01943
BGD,14,22,89.9976825,24.35573935,89.35658283,25.71987934,11275.37489
BGD,14,23,89.9976825,24.35573935,91.6673623,24.71692895,10075.51174
BGD,15,1,89.24950397,23.26941801,90.21668683,22.69239343,14766.01602
BGD,15,2,89.24950397,23.26941801,90.43815303,22.22113684,10207.08237
BGD,15,3,89.24950397,23.26941801,92.36807571,21.81318859,1148.292969
BGD,15,4,89.24950397,23.26941801,91.91567134,22.13474105,11283.30761
BGD,15,5,89.24950397,23.26941801,90.98882253,23.54824573,38352.91676
BGD,15,6,89.24950397,23.26941801,91.95316877,23.16952317,1936.386256
BGD,15,7,89.24950397,23.26941801,91.10885548,22.80039348,12257.33922
BGD,15,8,89.24950397,23.26941801,92.278695,22.84869068,1712.841797
BGD,15,9,89.24950397,23.26941801,90.36761151,23.8664872,83220.81575
BGD,15,10,89.24950397,23.26941801,89.9681146,23.34254513,30818.80664
BGD,15,11,89.24950397,23.26941801,89.94073846,25.0172173,7426.660079
BGD,15,12,89.24950397,23.26941801,90.94440904,24.37242035,5829.092319
BGD,15,13,89.24950397,23.26941801,90.59668455,24.76503859,12424.64002
BGD,15,14,89.24950397,23.26941801,89.9976825,24.35573935,11404.45789
BGD,15,16,89.24950397,23.26941801,89.44601662,22.40164829,22546.50991
BGD,15,17,89.24950397,23.26941801,88.90660329,23.79688802,21179.71954
BGD,15,18,89.24950397,23.26941801,89.30535326,24.8943587,10003.00753
BGD,15,19,89.24950397,23.26941801,88.62404142,25.86533372,7295.959303
BGD,15,20,89.24950397,23.26941801,89.49677959,24.22925172,20958.96381
BGD,15,21,89.24950397,23.26941801,88.7077649,24.65169666,19057.2015
BGD,15,22,89.24950397,23.26941801,89.35658283,25.71987934,12779.88243
BGD,15,23,89.24950397,23.26941801,91.6673623,24.71692895,11532.34323
BGD,16,1,89.44601662,22.40164829,90.21668683,22.69239343,18110.84292
BGD,16,2,89.44601662,22.40164829,90.43815303,22.22113684,15634.21748
BGD,16,3,89.44601662,22.40164829,92.36807571,21.81318859,1141.481035
BGD,16,4,89.44601662,22.40164829,91.91567134,22.13474105,11942.80969
BGD,16,5,89.44601662,22.40164829,90.98882253,23.54824573,31567.68325
BGD,16,6,89.44601662,22.40164829,91.95316877,23.16952317,1851.601499
BGD,16,7,89.44601662,22.40164829,91.10885548,22.80039348,13116.12533
BGD,16,8,89.44601662,22.40164829,92.278695,22.84869068,1664.975139
BGD,16,9,89.44601662,22.40164829,90.36761151,23.8664872,53010.14474
BGD,16,10,89.44601662,22.40164829,89.9681146,23.34254513,20320.90177
BGD,16,11,89.44601662,22.40164829,89.94073846,25.0172173,5039.908241
BGD,16,12,89.44601662,22.40164829,90.94440904,24.37242035,4369.99124
BGD,16,13,89.44601662,22.40164829,90.59668455,24.76503859,8982.85064
BGD,16,14,89.44601662,22.40164829,89.9976825,24.35573935,6469.774013
BGD,16,15,89.44601662,22.40164829,89.24950397,23.26941801,22901.27325
BGD,16,17,89.44601662,22.40164829,88.90660329,23.79688802,9350.330565
BGD,16,18,89.44601662,22.40164829,89.30535326,24.8943587,6071.459262
BGD,16,19,89.44601662,22.40164829,88.62404142,25.86533372,6205.494495
BGD,16,20,89.44601662,22.40164829,89.49677959,24.22925172,10228.60847
BGD,16,21,89.44601662,22.40164829,88.7077649,24.65169666,10806.10745
BGD,16,22,89.44601662,22.40164829,89.35658283,25.71987934,10427.46743
BGD,16,23,89.44601662,22.40164829,91.6673623,24.71692895,10120.42699
BGD,17,1,88.90660329,23.79688802,90.21668683,22.69239343,5020.090082
BGD,17,2,88.90660329,23.79688802,90.43815303,22.22113684,3799.998574
BGD,17,3,88.90660329,23.79688802,92.36807571,21.81318859,597.2898958
BGD,17,4,88.90660329,23.79688802,91.91567134,22.13474105,5682.095734
BGD,17,5,88.90660329,23.79688802,90.98882253,23.54824573,17031.01896
BGD,17,6,88.90660329,23.79688802,91.95316877,23.16952317,961.2948236
BGD,17,7,88.90660329,23.79688802,91.10885548,22.80039348,5137.115392
BGD,17,8,88.90660329,23.79688802,92.278695,22.84869068,880.824353
BGD,17,9,88.90660329,23.79688802,90.36761151,23.8664872,39446.95576
BGD,17,10,88.90660329,23.79688802,89.9681146,23.34254513,11434.69767
BGD,17,11,88.90660329,23.79688802,89.94073846,25.0172173,4949.704355
BGD,17,12,88.90660329,23.79688802,90.94440904,24.37242035,3058.53647
BGD,17,13,88.90660329,23.79688802,90.59668455,24.76503859,7164.525477
BGD,17,14,88.90660329,23.79688802,89.9976825,24.35573935,6920.851837
BGD,17,15,88.90660329,23.79688802,89.24950397,23.26941801,16878.65592
