ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
MMR,1,30,94.70478144,16.83609731,97.84091228,15.80570391,1000.186991
MMR,1,31,94.70478144,16.83609731,97.27556456,17.12909045,379.3157443
MMR,1,32,94.70478144,16.83609731,92.71033785,20.752485,147.1602799
MMR,1,33,94.70478144,16.83609731,93.94971584,19.686333,146.8627386
MMR,1,34,94.70478144,16.83609731,92.38519661,21.00590434,103.4850448
MMR,1,35,94.70478144,16.83609731,93.33965665,20.43030196,163.9788707
MMR,1,36,94.70478144,16.83609731,94.51311476,18.51884416,155.0158804
MMR,1,37,94.70478144,16.83609731,95.55689879,25.79074635,39.75106127
MMR,1,38,94.70478144,16.83609731,94.41557041,23.0584771,58.15149249
MMR,1,39,94.70478144,16.83609731,95.84923416,24.11359279,84.15655107
MMR,1,40,94.70478144,16.83609731,94.71734985,23.92766847,18.87518309
MMR,1,41,94.70478144,16.83609731,94.89116762,22.23903574,283.4935222
MMR,1,42,94.70478144,16.83609731,95.64715919,21.92304676,209.1994577
MMR,1,43,94.70478144,16.83609731,95.44628902,23.00753935,210.877515
MMR,1,44,94.70478144,16.83609731,94.40592295,24.21908782,17.57531531
MMR,1,45,94.70478144,16.83609731,99.58837865,21.58416536,44.20880635
MMR,1,46,94.70478144,16.83609731,98.72819957,23.37258473,26.54019261
MMR,1,47,94.70478144,16.83609731,97.00381632,22.90372372,90.48513411
MMR,1,48,94.70478144,16.83609731,98.5204084,22.61817937,75.84857199
MMR,1,49,94.70478144,16.83609731,98.61400167,23.95405795,9.933474852
MMR,1,50,94.70478144,16.83609731,97.93985829,20.93126908,156.7313988
MMR,1,51,94.70478144,16.83609731,100.3365421,21.20875978,16.99966758
MMR,1,52,94.70478144,16.83609731,99.02204901,20.67084681,30.95172623
MMR,1,53,94.70478144,16.83609731,98.05116096,23.6882404,63.26197916
MMR,1,54,94.70478144,16.83609731,100.0287006,20.68091943,26.56172191
MMR,1,55,94.70478144,16.83609731,96.87921975,20.73958887,305.147319
MMR,1,56,94.70478144,16.83609731,98.4686742,14.09161895,176.832005
MMR,1,57,94.70478144,16.83609731,98.77017574,10.99101411,29.12410938
MMR,1,58,94.70478144,16.83609731,98.93571079,12.37470541,92.54038078
MMR,1,59,94.70478144,16.83609731,96.13337106,16.84496484,1033.885761
MMR,1,60,94.70478144,16.83609731,96.05190534,17.24736494,3146.243203
MMR,1,61,94.70478144,16.83609731,96.3061169,16.67220295,862.5049278
MMR,1,62,94.70478144,16.83609731,96.15989023,16.82350956,1064.23434
MMR,2,1,95.2017809,17.85323116,94.70478144,16.83609731,2433.044907
MMR,2,3,95.2017809,17.85323116,95.55721744,16.96012657,1159.280846
MMR,2,4,95.2017809,17.85323116,95.03239349,16.3833912,1831.852508
MMR,2,5,95.2017809,17.85323116,95.54486723,16.17847744,566.9078322
MMR,2,6,95.2017809,17.85323116,96.59335263,17.73131315,2149.798894
MMR,2,7,95.2017809,17.85323116,95.32039261,18.74817388,1012.991165
MMR,2,8,95.2017809,17.85323116,96.36249814,18.80241291,641.3220432
MMR,2,9,95.2017809,17.85323116,95.75518035,18.09900951,1683.273859
MMR,2,10,95.2017809,17.85323116,93.40468022,21.47209338,58.51644133
MMR,2,11,95.2017809,17.85323116,93.65627084,22.99748837,62.12472278
MMR,2,12,95.2017809,17.85323116,97.17882081,24.26028138,42.1649563
MMR,2,13,95.2017809,17.85323116,97.13792825,25.78317975,84.2062738
MMR,2,14,95.2017809,17.85323116,97.78238394,27.26892185,31.14059479
MMR,2,15,95.2017809,17.85323116,97.42909545,18.92135405,34.66953087
MMR,2,16,95.2017809,17.85323116,97.34179602,19.49130147,81.09616575
MMR,2,17,95.2017809,17.85323116,98.2330204,15.99187557,138.2519234
MMR,2,18,95.2017809,17.85323116,97.43413507,17.86974093,377.3609098
MMR,2,19,95.2017809,17.85323116,98.53040116,16.54134224,30.44928771
MMR,2,20,95.2017809,17.85323116,95.32230394,20.26471119,559.850641
MMR,2,21,95.2017809,17.85323116,94.48606469,20.38017893,258.1609313
MMR,2,22,95.2017809,17.85323116,94.5236024,21.55705901,442.1597053
MMR,2,23,95.2017809,17.85323116,95.06121825,19.41679487,458.0023099
MMR,2,24,95.2017809,17.85323116,96.24565594,21.60525517,225.7033312
MMR,2,25,95.2017809,17.85323116,96.37312317,21.96398647,436.7257223
MMR,2,26,95.2017809,17.85323116,96.03167343,20.86286812,359.904086
MMR,2,27,95.2017809,17.85323116,95.39116862,21.1649366,1014.400716
MMR,2,28,95.2017809,17.85323116,96.18317447,22.80917469,130.6165052
MMR,2,29,95.2017809,17.85323116,96.15432755,19.98005993,459.2065763
MMR,2,30,95.2017809,17.85323116,97.84091228,15.80570391,965.9304761
MMR,2,31,95.2017809,17.85323116,97.27556456,17.12909045,425.3616968
MMR,2,32,95.2017809,17.85323116,92.71033785,20.752485,155.1726045
MMR,2,33,95.2017809,17.85323116,93.94971584,19.686333,175.3790412
MMR,2,34,95.2017809,17.85323116,92.38519661,21.00590434,114.8364466
MMR,2,35,95.2017809,17.85323116,93.33965665,20.43030196,167.3201526
MMR,2,36,95.2017809,17.85323116,94.51311476,18.51884416,278.2929218
MMR,2,37,95.2017809,17.85323116,95.55689879,25.79074635,34.23259013
MMR,2,38,95.2017809,17.85323116,94.41557041,23.0584771,84.37035626
MMR,2,39,95.2017809,17.85323116,95.84923416,24.11359279,101.0655959
MMR,2,40,95.2017809,17.85323116,94.71734985,23.92766847,23.89269566
MMR,2,41,95.2017809,17.85323116,94.89116762,22.23903574,388.2209785
MMR,2,42,95.2017809,17.85323116,95.64715919,21.92304676,273.933162
MMR,2,43,95.2017809,17.85323116,95.44628902,23.00753935,316.3619388
MMR,2,44,95.2017809,17.85323116,94.40592295,24.21908782,20.29731713
MMR,2,45,95.2017809,17.85323116,99.58837865,21.58416536,63.52413032
MMR,2,46,95.2017809,17.85323116,98.72819957,23.37258473,30.39879741
MMR,2,47,95.2017809,17.85323116,97.00381632,22.90372372,137.1914062
MMR,2,48,95.2017809,17.85323116,98.5204084,22.61817937,107.9477004
MMR,2,49,95.2017809,17.85323116,98.61400167,23.95405795,9.882201101
MMR,2,50,95.2017809,17.85323116,97.93985829,20.93126908,203.6034715
MMR,2,51,95.2017809,17.85323116,100.3365421,21.20875978,22.54114302
MMR,2,52,95.2017809,17.85323116,99.02204901,20.67084681,44.2891845
MMR,2,53,95.2017809,17.85323116,98.05116096,23.6882404,72.92433907
MMR,2,54,95.2017809,17.85323116,100.0287006,20.68091943,38.29076692
MMR,2,55,95.2017809,17.85323116,96.87921975,20.73958887,336.2251957
MMR,2,56,95.2017809,17.85323116,98.4686742,14.09161895,154.1095895
MMR,2,57,95.2017809,17.85323116,98.77017574,10.99101411,27.61869255
MMR,2,58,95.2017809,17.85323116,98.93571079,12.37470541,75.80011845
MMR,2,59,95.2017809,17.85323116,96.13337106,16.84496484,1026.263444
MMR,2,60,95.2017809,17.85323116,96.05190534,17.24736494,4096.808287
MMR,2,61,95.2017809,17.85323116,96.3061169,16.67220295,815.2514614
MMR,2,62,95.2017809,17.85323116,96.15989023,16.82350956,1049.926916
MMR,3,1,95.55721744,16.96012657,94.70478144,16.83609731,2830.218293
MMR,3,2,95.55721744,16.96012657,95.2017809,17.85323116,1293.200668
MMR,3,4,95.55721744,16.96012657,95.03239349,16.3833912,3025.75413
MMR,3,5,95.55721744,16.96012657,95.54486723,16.17847744,1089.624742
MMR,3,6,95.55721744,16.96012657,96.59335263,17.73131315,2051.856032
MMR,3,7,95.55721744,16.96012657,95.32039261,18.74817388,441.491527
MMR,3,8,95.55721744,16.96012657,96.36249814,18.80241291,401.4775894
MMR,3,9,95.55721744,16.96012657,95.75518035,18.09900951,894.670016
MMR,3,10,95.55721744,16.96012657,93.40468022,21.47209338,41.49341305
MMR,3,11,95.55721744,16.96012657,93.65627084,22.99748837,37.57022837
MMR,3,12,95.55721744,16.96012657,97.17882081,24.26028138,34.05453779
MMR,3,13,95.55721744,16.96012657,97.13792825,25.78317975,82.82139602
MMR,3,14,95.55721744,16.96012657,97.78238394,27.26892185,23.77584388
MMR,3,15,95.55721744,16.96012657,97.42909545,18.92135405,28.5987721
MMR,3,16,95.55721744,16.96012657,97.34179602,19.49130147,67.26399652
MMR,3,17,95.55721744,16.96012657,98.2330204,15.99187557,133.1589387
MMR,3,18,95.55721744,16.96012657,97.43413507,17.86974093,357.7537314
MMR,3,19,95.55721744,16.96012657,98.53040116,16.54134224,28.64415384
MMR,3,20,95.55721744,16.96012657,95.32230394,20.26471119,428.4140161
MMR,3,21,95.55721744,16.96012657,94.48606469,20.38017893,206.0780069
MMR,3,22,95.55721744,16.96012657,94.5236024,21.55705901,333.0295686
MMR,3,23,95.55721744,16.96012657,95.06121825,19.41679487,252.785561
MMR,3,24,95.55721744,16.96012657,96.24565594,21.60525517,172.3418075
MMR,3,25,95.55721744,16.96012657,96.37312317,21.96398647,309.100526
MMR,3,26,95.55721744,16.96012657,96.03167343,20.86286812,302.2444434
MMR,3,27,95.55721744,16.96012657,95.39116862,21.1649366,833.5685465
MMR,3,28,95.55721744,16.96012657,96.18317447,22.80917469,82.23554116
MMR,3,29,95.55721744,16.96012657,96.15432755,19.98005993,345.5970615
MMR,3,30,95.55721744,16.96012657,97.84091228,15.80570391,980.801063
MMR,3,31,95.55721744,16.96012657,97.27556456,17.12909045,496.9395773
MMR,3,32,95.55721744,16.96012657,92.71033785,20.752485,118.100722
MMR,3,33,95.55721744,16.96012657,93.94971584,19.686333,124.6731133
MMR,3,34,95.55721744,16.96012657,92.38519661,21.00590434,80.10923833
MMR,3,35,95.55721744,16.96012657,93.33965665,20.43030196,138.4555589
MMR,3,36,95.55721744,16.96012657,94.51311476,18.51884416,121.3009139
MMR,3,37,95.55721744,16.96012657,95.55689879,25.79074635,33.96420459
MMR,3,38,95.55721744,16.96012657,94.41557041,23.0584771,51.08202736
MMR,3,39,95.55721744,16.96012657,95.84923416,24.11359279,73.96758761
MMR,3,40,95.55721744,16.96012657,94.71734985,23.92766847,16.53737436
MMR,3,41,95.55721744,16.96012657,94.89116762,22.23903574,255.2472136
MMR,3,42,95.55721744,16.96012657,95.64715919,21.92304676,195.8832413
MMR,3,43,95.55721744,16.96012657,95.44628902,23.00753935,194.585942
MMR,3,44,95.55721744,16.96012657,94.40592295,24.21908782,15.26792895
MMR,3,45,95.55721744,16.96012657,99.58837865,21.58416536,47.54011791
MMR,3,46,95.55721744,16.96012657,98.72819957,23.37258473,23.59894632
MMR,3,47,95.55721744,16.96012657,97.00381632,22.90372372,88.64771679
MMR,3,48,95.55721744,16.96012657,98.5204084,22.61817937,75.61158952
MMR,3,49,95.55721744,16.96012657,98.61400167,23.95405795,8.371683786
MMR,3,50,95.55721744,16.96012657,97.93985829,20.93126908,163.4999352
MMR,3,51,95.55721744,16.96012657,100.3365421,21.20875978,17.84912394
MMR,3,52,95.55721744,16.96012657,99.02204901,20.67084681,35.11863792
MMR,3,53,95.55721744,16.96012657,98.05116096,23.6882404,55.93215356
MMR,3,54,95.55721744,16.96012657,100.0287006,20.68091943,30.48808819
MMR,3,55,95.55721744,16.96012657,96.87921975,20.73958887,284.8993038
MMR,3,56,95.55721744,16.96012657,98.4686742,14.09161895,170.3594495
MMR,3,57,95.55721744,16.96012657,98.77017574,10.99101411,26.74793478
MMR,3,58,95.55721744,16.96012657,98.93571079,12.37470541,95.99643873
MMR,3,59,95.55721744,16.96012657,96.13337106,16.84496484,1842.885116
MMR,3,60,95.55721744,16.96012657,96.05190534,17.24736494,5589.409654
MMR,3,61,95.55721744,16.96012657,96.3061169,16.67220295,1448.280421
MMR,3,62,95.55721744,16.96012657,96.15989023,16.82350956,1883.414338
MMR,4,1,95.03239349,16.3833912,94.70478144,16.83609731,4178.261839
MMR,4,2,95.03239349,16.3833912,95.2017809,17.85323116,948.4148986
MMR,4,3,95.03239349,16.3833912,95.55721744,16.96012657,1404.786042
MMR,4,5,95.03239349,16.3833912,95.54486723,16.17847744,1562.920235
MMR,4,6,95.03239349,16.3833912,96.59335263,17.73131315,1380.067897
MMR,4,7,95.03239349,16.3833912,95.32039261,18.74817388,379.3421114
MMR,4,8,95.03239349,16.3833912,96.36249814,18.80241291,351.0373513
MMR,4,9,95.03239349,16.3833912,95.75518035,18.09900951,605.0955204
MMR,4,10,95.03239349,16.3833912,93.40468022,21.47209338,41.01591365
MMR,4,11,95.03239349,16.3833912,93.65627084,22.99748837,37.70111938
MMR,4,12,95.03239349,16.3833912,97.17882081,24.26028138,40.50527641
MMR,4,13,95.03239349,16.3833912,97.13792825,25.78317975,95.74486615
MMR,4,14,95.03239349,16.3833912,97.78238394,27.26892185,21.63229266
MMR,4,15,95.03239349,16.3833912,97.42909545,18.92135405,29.69757321
MMR,4,16,95.03239349,16.3833912,97.34179602,19.49130147,72.51650855
MMR,4,17,95.03239349,16.3833912,98.2330204,15.99187557,144.5195221
MMR,4,18,95.03239349,16.3833912,97.43413507,17.86974093,315.6361231
MMR,4,19,95.03239349,16.3833912,98.53040116,16.54134224,31.19187879
MMR,4,20,95.03239349,16.3833912,95.32230394,20.26471119,468.8108808
MMR,4,21,95.03239349,16.3833912,94.48606469,20.38017893,225.6205766
MMR,4,22,95.03239349,16.3833912,94.5236024,21.55705901,318.2602916
MMR,4,23,95.03239349,16.3833912,95.06121825,19.41679487,260.1694701
MMR,4,24,95.03239349,16.3833912,96.24565594,21.60525517,154.2787639
MMR,4,25,95.03239349,16.3833912,96.37312317,21.96398647,267.6237432
MMR,4,26,95.03239349,16.3833912,96.03167343,20.86286812,305.809192
MMR,4,27,95.03239349,16.3833912,95.39116862,21.1649366,821.9997812
MMR,4,28,95.03239349,16.3833912,96.18317447,22.80917469,74.341226
MMR,4,29,95.03239349,16.3833912,96.15432755,19.98005993,375.3233207
MMR,4,30,95.03239349,16.3833912,97.84091228,15.80570391,1044.047056
MMR,4,31,95.03239349,16.3833912,97.27556456,17.12909045,402.8955676
MMR,4,32,95.03239349,16.3833912,92.71033785,20.752485,124.8611535
MMR,4,33,95.03239349,16.3833912,93.94971584,19.686333,138.8514357
MMR,4,34,95.03239349,16.3833912,92.38519661,21.00590434,83.80542597
MMR,4,35,95.03239349,16.3833912,93.33965665,20.43030196,150.1951353
MMR,4,36,95.03239349,16.3833912,94.51311476,18.51884416,115.766539
MMR,4,37,95.03239349,16.3833912,95.55689879,25.79074635,39.96379736
MMR,4,38,95.03239349,16.3833912,94.41557041,23.0584771,49.81671194
MMR,4,39,95.03239349,16.3833912,95.84923416,24.11359279,83.73550693
MMR,4,40,95.03239349,16.3833912,94.71734985,23.92766847,18.24279407
MMR,4,41,95.03239349,16.3833912,94.89116762,22.23903574,231.16644
MMR,4,42,95.03239349,16.3833912,95.64715919,21.92304676,174.6017109
MMR,4,43,95.03239349,16.3833912,95.44628902,23.00753935,182.4439952
MMR,4,44,95.03239349,16.3833912,94.40592295,24.21908782,17.61675885
MMR,4,45,95.03239349,16.3833912,99.58837865,21.58416536,42.38410493
MMR,4,46,95.03239349,16.3833912,98.72819957,23.37258473,26.54927882
MMR,4,47,95.03239349,16.3833912,97.00381632,22.90372372,81.88320581
MMR,4,48,95.03239349,16.3833912,98.5204084,22.61817937,72.09897068
MMR,4,49,95.03239349,16.3833912,98.61400167,23.95405795,10.14726909
MMR,4,50,95.03239349,16.3833912,97.93985829,20.93126908,142.8580597
MMR,4,51,95.03239349,16.3833912,100.3365421,21.20875978,16.6240227
MMR,4,52,95.03239349,16.3833912,99.02204901,20.67084681,29.21091813
MMR,4,53,95.03239349,16.3833912,98.05116096,23.6882404,63.42414275
MMR,4,54,95.03239349,16.3833912,100.0287006,20.68091943,25.82904877
MMR,4,55,95.03239349,16.3833912,96.87921975,20.73958887,280.3169605
MMR,4,56,95.03239349,16.3833912,98.4686742,14.09161895,193.7968769
MMR,4,57,95.03239349,16.3833912,98.77017574,10.99101411,32.40991924
MMR,4,58,95.03239349,16.3833912,98.93571079,12.37470541,115.1595507
MMR,4,59,95.03239349,16.3833912,96.13337106,16.84496484,1227.605668
MMR,4,60,95.03239349,16.3833912,96.05190534,17.24736494,3246.977598
MMR,4,61,95.03239349,16.3833912,96.3061169,16.67220295,1072.965242
MMR,4,62,95.03239349,16.3833912,96.15989023,16.82350956,1272.837848
MMR,5,1,95.54486723,16.17847744,94.70478144,16.83609731,2243.289077
MMR,5,2,95.54486723,16.17847744,95.2017809,17.85323116,678.0458691
MMR,5,3,95.54486723,16.17847744,95.55721744,16.96012657,1168.375157
MMR,5,4,95.54486723,16.17847744,95.03239349,16.3833912,3609.187963
MMR,5,6,95.54486723,16.17847744,96.59335263,17.73131315,1278.065644
MMR,5,7,95.54486723,16.17847744,95.32039261,18.74817388,301.0199421
MMR,5,8,95.54486723,16.17847744,96.36249814,18.80241291,295.6454366
MMR,5,9,95.54486723,16.17847744,95.75518035,18.09900951,486.4936497
MMR,5,10,95.54486723,16.17847744,93.40468022,21.47209338,29.72619172
MMR,5,11,95.54486723,16.17847744,93.65627084,22.99748837,30.06174455
MMR,5,12,95.54486723,16.17847744,97.17882081,24.26028138,34.52752759
MMR,5,13,95.54486723,16.17847744,97.13792825,25.78317975,79.99181735
MMR,5,14,95.54486723,16.17847744,97.78238394,27.26892185,17.55961715
MMR,5,15,95.54486723,16.17847744,97.42909545,18.92135405,25.2631322
MMR,5,16,95.54486723,16.17847744,97.34179602,19.49130147,61.53037141
MMR,5,17,95.54486723,16.17847744,98.2330204,15.99187557,132.4293857
MMR,5,18,95.54486723,16.17847744,97.43413507,17.86974093,284.0259936
MMR,5,19,95.54486723,16.17847744,98.53040116,16.54134224,27.50635129
MMR,5,20,95.54486723,16.17847744,95.32230394,20.26471119,385.7372705
MMR,5,21,95.54486723,16.17847744,94.48606469,20.38017893,181.3697032
MMR,5,22,95.54486723,16.17847744,94.5236024,21.55705901,239.7062716
MMR,5,23,95.54486723,16.17847744,95.06121825,19.41679487,214.6545205
MMR,5,24,95.54486723,16.17847744,96.24565594,21.60525517,123.5863845
MMR,5,25,95.54486723,16.17847744,96.37312317,21.96398647,214.8148003
MMR,5,26,95.54486723,16.17847744,96.03167343,20.86286812,248.4574222
MMR,5,27,95.54486723,16.17847744,95.39116862,21.1649366,647.5069341
MMR,5,28,95.54486723,16.17847744,96.18317447,22.80917469,60.30034811
MMR,5,29,95.54486723,16.17847744,96.15432755,19.98005993,313.8274345
MMR,5,30,95.54486723,16.17847744,97.84091228,15.80570391,1025.899796
MMR,5,31,95.54486723,16.17847744,97.27556456,17.12909045,405.5170582
MMR,5,32,95.54486723,16.17847744,92.71033785,20.752485,89.60573911
MMR,5,33,95.54486723,16.17847744,93.94971584,19.686333,114.041139
MMR,5,34,95.54486723,16.17847744,92.38519661,21.00590434,58.9537881
MMR,5,35,95.54486723,16.17847744,93.33965665,20.43030196,114.3501077
MMR,5,36,95.54486723,16.17847744,94.51311476,18.51884416,86.15695058
MMR,5,37,95.54486723,16.17847744,95.55689879,25.79074635,33.44549717
MMR,5,38,95.54486723,16.17847744,94.41557041,23.0584771,39.8487638
MMR,5,39,95.54486723,16.17847744,95.84923416,24.11359279,71.51810556
MMR,5,40,95.54486723,16.17847744,94.71734985,23.92766847,15.52241768
MMR,5,41,95.54486723,16.17847744,94.89116762,22.23903574,177.1030234
MMR,5,42,95.54486723,16.17847744,95.64715919,21.92304676,136.4808877
MMR,5,43,95.54486723,16.17847744,95.44628902,23.00753935,147.0654538
MMR,5,44,95.54486723,16.17847744,94.40592295,24.21908782,15.21996223
MMR,5,45,95.54486723,16.17847744,99.58837865,21.58416536,36.88734807
MMR,5,46,95.54486723,16.17847744,98.72819957,23.37258473,22.35396904
MMR,5,47,95.54486723,16.17847744,97.00381632,22.90372372,67.85965555
MMR,5,48,95.54486723,16.17847744,98.5204084,22.61817937,60.98112931
MMR,5,49,95.54486723,16.17847744,98.61400167,23.95405795,8.560636872
MMR,5,50,95.54486723,16.17847744,97.93985829,20.93126908,123.0602807
MMR,5,51,95.54486723,16.17847744,100.3365421,21.20875978,14.51053344
MMR,5,52,95.54486723,16.17847744,99.02204901,20.67084681,26.23488288
MMR,5,53,95.54486723,16.17847744,98.05116096,23.6882404,53.59421668
MMR,5,54,95.54486723,16.17847744,100.0287006,20.68091943,23.36486064
MMR,5,55,95.54486723,16.17847744,96.87921975,20.73958887,233.6197829
MMR,5,56,95.54486723,16.17847744,98.4686742,14.09161895,171.0667046
MMR,5,57,95.54486723,16.17847744,98.77017574,10.99101411,31.86185401
MMR,5,58,95.54486723,16.17847744,98.93571079,12.37470541,118.4974146
MMR,5,59,95.54486723,16.17847744,96.13337106,16.84496484,1331.040255
MMR,5,60,95.54486723,16.17847744,96.05190534,17.24736494,3061.165517
MMR,5,61,95.54486723,16.17847744,96.3061169,16.67220295,1260.62572
MMR,5,62,95.54486723,16.17847744,96.15989023,16.82350956,1397.295063
MMR,6,1,96.59335263,17.73131315,94.70478144,16.83609731,1380.783089
MMR,6,2,96.59335263,17.73131315,95.2017809,17.85323116,1126.902587
MMR,6,3,96.59335263,17.73131315,95.55721744,16.96012657,964.1782562
MMR,6,4,96.59335263,17.73131315,95.03239349,16.3833912,1397.190493
MMR,6,5,96.59335263,17.73131315,95.54486723,16.17847744,560.0173277
MMR,6,7,96.59335263,17.73131315,95.32039261,18.74817388,620.6919247
MMR,6,8,96.59335263,17.73131315,96.36249814,18.80241291,942.3707724
MMR,6,9,96.59335263,17.73131315,95.75518035,18.09900951,1383.54711
MMR,6,10,96.59335263,17.73131315,93.40468022,21.47209338,52.93162075
MMR,6,11,96.59335263,17.73131315,93.65627084,22.99748837,52.08965853
MMR,6,12,96.59335263,17.73131315,97.17882081,24.26028138,47.16542157
MMR,6,13,96.59335263,17.73131315,97.13792825,25.78317975,90.61857688
MMR,6,14,96.59335263,17.73131315,97.78238394,27.26892185,34.04830042
MMR,6,15,96.59335263,17.73131315,97.42909545,18.92135405,64.83386197
MMR,6,16,96.59335263,17.73131315,97.34179602,19.49130147,118.015237
MMR,6,17,96.59335263,17.73131315,98.2330204,15.99187557,180.7427122
MMR,6,18,96.59335263,17.73131315,97.43413507,17.86974093,1089.877056
MMR,6,19,96.59335263,17.73131315,98.53040116,16.54134224,42.05731879
MMR,6,20,96.59335263,17.73131315,95.32230394,20.26471119,549.9643686
MMR,6,21,96.59335263,17.73131315,94.48606469,20.38017893,254.0139832
MMR,6,22,96.59335263,17.73131315,94.5236024,21.55705901,446.5903776
MMR,6,23,96.59335263,17.73131315,95.06121825,19.41679487,337.9173998
MMR,6,24,96.59335263,17.73131315,96.24565594,21.60525517,244.4740122
MMR,6,25,96.59335263,17.73131315,96.37312317,21.96398647,475.0965126
MMR,6,26,96.59335263,17.73131315,96.03167343,20.86286812,387.8410357
MMR,6,27,96.59335263,17.73131315,95.39116862,21.1649366,1078.636716
MMR,6,28,96.59335263,17.73131315,96.18317447,22.80917469,138.8561803
MMR,6,29,96.59335263,17.73131315,96.15432755,19.98005993,502.5807229
MMR,6,30,96.59335263,17.73131315,97.84091228,15.80570391,1284.800017
MMR,6,31,96.59335263,17.73131315,97.27556456,17.12909045,1138.641763
MMR,6,32,96.59335263,17.73131315,92.71033785,20.752485,138.714863
MMR,6,33,96.59335263,17.73131315,93.94971584,19.686333,150.4807925
MMR,6,34,96.59335263,17.73131315,92.38519661,21.00590434,92.85979156
MMR,6,35,96.59335263,17.73131315,93.33965665,20.43030196,167.0038133
MMR,6,36,96.59335263,17.73131315,94.51311476,18.51884416,126.1331644
MMR,6,37,96.59335263,17.73131315,95.55689879,25.79074635,37.78161532
MMR,6,38,96.59335263,17.73131315,94.41557041,23.0584771,75.46089435
MMR,6,39,96.59335263,17.73131315,95.84923416,24.11359279,104.8799739
MMR,6,40,96.59335263,17.73131315,94.71734985,23.92766847,22.88136104
MMR,6,41,96.59335263,17.73131315,94.89116762,22.23903574,378.2030415
MMR,6,42,96.59335263,17.73131315,95.64715919,21.92304676,287.515476
MMR,6,43,96.59335263,17.73131315,95.44628902,23.00753935,312.4046828
MMR,6,44,96.59335263,17.73131315,94.40592295,24.21908782,19.8056937
MMR,6,45,96.59335263,17.73131315,99.58837865,21.58416536,94.26100537
MMR,6,46,96.59335263,17.73131315,98.72819957,23.37258473,38.83430114
MMR,6,47,96.59335263,17.73131315,97.00381632,22.90372372,157.6248467
MMR,6,48,96.59335263,17.73131315,98.5204084,22.61817937,143.912327
MMR,6,49,96.59335263,17.73131315,98.61400167,23.95405795,11.74814546
MMR,6,50,96.59335263,17.73131315,97.93985829,20.93126908,231.7139168
MMR,6,51,96.59335263,17.73131315,100.3365421,21.20875978,36.11236578
MMR,6,52,96.59335263,17.73131315,99.02204901,20.67084681,55.30844741
MMR,6,53,96.59335263,17.73131315,98.05116096,23.6882404,88.14621372
MMR,6,54,96.59335263,17.73131315,100.0287006,20.68091943,58.01046929
MMR,6,55,96.59335263,17.73131315,96.87921975,20.73958887,373.561982
MMR,6,56,96.59335263,17.73131315,98.4686742,14.09161895,205.5548744
MMR,6,57,96.59335263,17.73131315,98.77017574,10.99101411,30.63907908
MMR,6,58,96.59335263,17.73131315,98.93571079,12.37470541,107.9541778
MMR,6,59,96.59335263,17.73131315,96.13337106,16.84496484,1512.886522
MMR,6,60,96.59335263,17.73131315,96.05190534,17.24736494,5871.547158
MMR,6,61,96.59335263,17.73131315,96.3061169,16.67220295,1317.817898
MMR,6,62,96.59335263,17.73131315,96.15989023,16.82350956,1577.623238
MMR,7,1,95.32039261,18.74817388,94.70478144,16.83609731,1103.900178
