ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
YEM,8,19,43.54228423,15.37430269,44.34128354,15.33486793,1773.966962
YEM,8,20,43.54228423,15.37430269,46.88569051,14.77414534,85.20724496
YEM,8,21,43.54228423,15.37430269,43.77755668,13.41871581,1990.818658
YEM,9,1,44.2377755,15.46264925,44.78424078,12.82821736,1240.494534
YEM,9,2,44.2377755,15.46264925,46.16408522,13.7126807,389.2098712
YEM,9,3,44.2377755,15.46264925,45.34696272,14.31609984,811.4949578
YEM,9,4,44.2377755,15.46264925,44.75862642,13.89874624,549.458768
YEM,9,5,44.2377755,15.46264925,43.16406376,14.8321509,5291.881833
YEM,9,6,44.2377755,15.46264925,45.59953066,16.62153803,870.2540025
YEM,9,7,44.2377755,15.46264925,51.57673652,16.73315053,71.64449503
YEM,9,8,44.2377755,15.46264925,43.54228423,15.37430269,1939.816292
YEM,9,10,44.2377755,15.46264925,43.90771298,16.17323346,2238.319302
YEM,9,11,44.2377755,15.46264925,44.20069582,14.5986209,5922.08875
YEM,9,12,44.2377755,15.46264925,49.25856451,16.57752366,545.6705182
YEM,9,13,44.2377755,15.46264925,43.27092066,16.08954067,3454.50836
YEM,9,14,44.2377755,15.46264925,44.16673345,14.07580168,4841.880948
YEM,9,15,44.2377755,15.46264925,44.55294783,13.18003485,839.1720753
YEM,9,16,44.2377755,15.46264925,45.51577802,15.4932215,1242.289636
YEM,9,17,44.2377755,15.46264925,43.67055668,14.6603721,1889.482987
YEM,9,18,44.2377755,15.46264925,43.90531209,17.09443009,1011.361665
YEM,9,19,44.2377755,15.46264925,44.34128354,15.33486793,14713.34367
YEM,9,20,44.2377755,15.46264925,46.88569051,14.77414534,435.1718059
YEM,9,21,44.2377755,15.46264925,43.77755668,13.41871581,8748.213935
YEM,10,1,43.90771298,16.17323346,44.78424078,12.82821736,255.4397917
YEM,10,2,43.90771298,16.17323346,46.16408522,13.7126807,78.59256447
YEM,10,3,43.90771298,16.17323346,45.34696272,14.31609984,120.2556202
YEM,10,4,43.90771298,16.17323346,44.75862642,13.89874624,82.73594052
YEM,10,5,43.90771298,16.17323346,43.16406376,14.8321509,933.9128736
YEM,10,6,43.90771298,16.17323346,45.59953066,16.62153803,204.3057222
YEM,10,7,43.90771298,16.17323346,51.57673652,16.73315053,15.93901165
YEM,10,8,43.90771298,16.17323346,43.54228423,15.37430269,366.1713067
YEM,10,9,43.90771298,16.17323346,44.2377755,15.46264925,7095.568653
YEM,10,11,43.90771298,16.17323346,44.20069582,14.5986209,721.8037289
YEM,10,12,43.90771298,16.17323346,49.25856451,16.57752366,113.7196932
YEM,10,13,43.90771298,16.17323346,43.27092066,16.08954067,1233.694125
YEM,10,14,43.90771298,16.17323346,44.16673345,14.07580168,681.5735976
YEM,10,15,43.90771298,16.17323346,44.55294783,13.18003485,158.8025767
YEM,10,16,43.90771298,16.17323346,45.51577802,15.4932215,197.1977571
YEM,10,17,43.90771298,16.17323346,43.67055668,14.6603721,267.5542808
YEM,10,18,43.90771298,16.17323346,43.90531209,17.09443009,418.4325527
YEM,10,19,43.90771298,16.17323346,44.34128354,15.33486793,1615.672903
YEM,10,20,43.90771298,16.17323346,46.88569051,14.77414534,90.60539519
YEM,10,21,43.90771298,16.17323346,43.77755668,13.41871581,1579.09962
YEM,11,1,44.20069582,14.5986209,44.78424078,12.82821736,657.402022
YEM,11,2,44.20069582,14.5986209,46.16408522,13.7126807,174.756315
YEM,11,3,44.20069582,14.5986209,45.34696272,14.31609984,432.3175054
YEM,11,4,44.20069582,14.5986209,44.75862642,13.89874624,389.960707
YEM,11,5,44.20069582,14.5986209,43.16406376,14.8321509,2355.71227
YEM,11,6,44.20069582,14.5986209,45.59953066,16.62153803,236.9516206
YEM,11,7,44.20069582,14.5986209,51.57673652,16.73315053,26.83796906
YEM,11,8,44.20069582,14.5986209,43.54228423,15.37430269,547.2999926
YEM,11,9,44.20069582,14.5986209,44.2377755,15.46264925,11039.00426
YEM,11,10,44.20069582,14.5986209,43.90771298,16.17323346,424.9024043
YEM,11,12,44.20069582,14.5986209,49.25856451,16.57752366,183.6081557
YEM,11,13,44.20069582,14.5986209,43.27092066,16.08954067,812.6410621
YEM,11,14,44.20069582,14.5986209,44.16673345,14.07580168,3969.705423
YEM,11,15,44.20069582,14.5986209,44.55294783,13.18003485,522.9908074
YEM,11,16,44.20069582,14.5986209,45.51577802,15.4932215,366.3487692
YEM,11,17,44.20069582,14.5986209,43.67055668,14.6603721,1090.581118
YEM,11,18,44.20069582,14.5986209,43.90531209,17.09443009,252.6410503
YEM,11,19,44.20069582,14.5986209,44.34128354,15.33486793,3235.755955
YEM,11,20,44.20069582,14.5986209,46.88569051,14.77414534,166.7177716
YEM,11,21,44.20069582,14.5986209,43.77755668,13.41871581,5892.762499
YEM,12,1,49.25856451,16.57752366,44.78424078,12.82821736,181.7168636
YEM,12,2,49.25856451,16.57752366,46.16408522,13.7126807,94.53267535
YEM,12,3,49.25856451,16.57752366,45.34696272,14.31609984,114.1992444
YEM,12,4,49.25856451,16.57752366,44.75862642,13.89874624,65.00284677
YEM,12,5,49.25856451,16.57752366,43.16406376,14.8321509,292.5386431
YEM,12,6,49.25856451,16.57752366,45.59953066,16.62153803,155.230324
YEM,12,7,49.25856451,16.57752366,51.57673652,16.73315053,73.08891625
YEM,12,8,49.25856451,16.57752366,43.54228423,15.37430269,81.19244956
YEM,12,9,49.25856451,16.57752366,44.2377755,15.46264925,1906.027449
YEM,12,10,49.25856451,16.57752366,43.90771298,16.17323346,125.5306357
YEM,12,11,49.25856451,16.57752366,44.20069582,14.5986209,344.2271566
YEM,12,13,49.25856451,16.57752366,43.27092066,16.08954067,203.6201427
YEM,12,14,49.25856451,16.57752366,44.16673345,14.07580168,397.9862098
YEM,12,15,49.25856451,16.57752366,44.55294783,13.18003485,111.7856855
YEM,12,16,49.25856451,16.57752366,45.51577802,15.4932215,147.7296362
YEM,12,17,49.25856451,16.57752366,43.67055668,14.6603721,99.69467631
YEM,12,18,49.25856451,16.57752366,43.90531209,17.09443009,118.5107022
YEM,12,19,49.25856451,16.57752366,44.34128354,15.33486793,513.3768521
YEM,12,20,49.25856451,16.57752366,46.88569051,14.77414534,121.2329927
YEM,12,21,49.25856451,16.57752366,43.77755668,13.41871581,869.9464638
YEM,13,1,43.27092066,16.08954067,44.78424078,12.82821736,319.3591247
YEM,13,2,43.27092066,16.08954067,46.16408522,13.7126807,96.58412243
YEM,13,3,43.27092066,16.08954067,45.34696272,14.31609984,136.2291659
YEM,13,4,43.27092066,16.08954067,44.75862642,13.89874624,98.32228405
YEM,13,5,43.27092066,16.08954067,43.16406376,14.8321509,1448.892366
YEM,13,6,43.27092066,16.08954067,45.59953066,16.62153803,185.2542572
YEM,13,7,43.27092066,16.08954067,51.57673652,16.73315053,20.71014717
YEM,13,8,43.27092066,16.08954067,43.54228423,15.37430269,511.3605023
YEM,13,9,43.27092066,16.08954067,44.2377755,15.46264925,6534.550893
YEM,13,10,43.27092066,16.08954067,43.90771298,16.17323346,736.6723797
YEM,13,11,43.27092066,16.08954067,44.20069582,14.5986209,824.4395734
YEM,13,12,43.27092066,16.08954067,49.25856451,16.57752366,110.1741965
YEM,13,14,43.27092066,16.08954067,44.16673345,14.07580168,827.3876513
YEM,13,15,43.27092066,16.08954067,44.55294783,13.18003485,198.0664087
YEM,13,16,43.27092066,16.08954067,45.51577802,15.4932215,183.5053482
YEM,13,17,43.27092066,16.08954067,43.67055668,14.6603721,350.0073463
YEM,13,18,43.27092066,16.08954067,43.90531209,17.09443009,420.4226821
YEM,13,19,43.27092066,16.08954067,44.34128354,15.33486793,1506.386069
YEM,13,20,43.27092066,16.08954067,46.88569051,14.77414534,110.1072533
YEM,13,21,43.27092066,16.08954067,43.77755668,13.41871581,2006.516489
YEM,14,1,44.16673345,14.07580168,44.78424078,12.82821736,1126.256122
YEM,14,2,44.16673345,14.07580168,46.16408522,13.7126807,228.4536059
YEM,14,3,44.16673345,14.07580168,45.34696272,14.31609984,518.8786477
YEM,14,4,44.16673345,14.07580168,44.75862642,13.89874624,620.1557421
YEM,14,5,44.16673345,14.07580168,43.16406376,14.8321509,2426.229208
YEM,14,6,44.16673345,14.07580168,45.59953066,16.62153803,260.9873941
YEM,14,7,44.16673345,14.07580168,51.57673652,16.73315053,32.98362655
YEM,14,8,44.16673345,14.07580168,43.54228423,15.37430269,466.9348939
YEM,14,9,44.16673345,14.07580168,44.2377755,15.46264925,8593.572507
YEM,14,10,44.16673345,14.07580168,43.90771298,16.17323346,382.2566817
YEM,14,11,44.16673345,14.07580168,44.20069582,14.5986209,3780.648008
YEM,14,12,44.16673345,14.07580168,49.25856451,16.57752366,202.2483671
YEM,14,13,44.16673345,14.07580168,43.27092066,16.08954067,776.9695174
YEM,14,15,44.16673345,14.07580168,44.55294783,13.18003485,968.0982156
YEM,14,16,44.16673345,14.07580168,45.51577802,15.4932215,351.9306683
YEM,14,17,44.16673345,14.07580168,43.67055668,14.6603721,1069.814911
YEM,14,18,44.16673345,14.07580168,43.90531209,17.09443009,280.2519337
YEM,14,19,44.16673345,14.07580168,44.34128354,15.33486793,2492.450936
YEM,14,20,44.16673345,14.07580168,46.88569051,14.77414534,198.9279485
YEM,14,21,44.16673345,14.07580168,43.77755668,13.41871581,11176.79187
YEM,15,1,44.55294783,13.18003485,44.78424078,12.82821736,1364.865098
YEM,15,2,44.55294783,13.18003485,46.16408522,13.7126807,141.7875675
YEM,15,3,44.55294783,13.18003485,45.34696272,14.31609984,223.6646912
YEM,15,4,44.55294783,13.18003485,44.75862642,13.89874624,276.8122529
YEM,15,5,44.55294783,13.18003485,43.16406376,14.8321509,672.4953073
YEM,15,6,44.55294783,13.18003485,45.59953066,16.62153803,125.2329108
YEM,15,7,44.55294783,13.18003485,51.57673652,16.73315053,16.80642878
YEM,15,8,44.55294783,13.18003485,43.54228423,15.37430269,136.5720539
YEM,15,9,44.55294783,13.18003485,44.2377755,15.46264925,2518.86383
YEM,15,10,44.55294783,13.18003485,43.90771298,16.17323346,150.5797469
YEM,15,11,44.55294783,13.18003485,44.20069582,14.5986209,842.4326919
YEM,15,12,44.55294783,13.18003485,49.25856451,16.57752366,96.02379898
YEM,15,13,44.55294783,13.18003485,43.27092066,16.08954067,314.4524484
YEM,15,14,44.55294783,13.18003485,44.16673345,14.07580168,1637.405008
YEM,15,16,44.55294783,13.18003485,45.51577802,15.4932215,140.4784108
YEM,15,17,44.55294783,13.18003485,43.67055668,14.6603721,246.9472298
YEM,15,18,44.55294783,13.18003485,43.90531209,17.09443009,132.3995766
YEM,15,19,44.55294783,13.18003485,44.34128354,15.33486793,702.4793412
YEM,15,20,44.55294783,13.18003485,46.88569051,14.77414534,100.4575892
YEM,15,21,44.55294783,13.18003485,43.77755668,13.41871581,5505.146798
YEM,16,1,45.51577802,15.4932215,44.78424078,12.82821736,248.1498839
YEM,16,2,45.51577802,15.4932215,46.16408522,13.7126807,105.330636
YEM,16,3,45.51577802,15.4932215,45.34696272,14.31609984,224.3193403
YEM,16,4,45.51577802,15.4932215,44.75862642,13.89874624,103.4184667
YEM,16,5,45.51577802,15.4932215,43.16406376,14.8321509,523.0525414
YEM,16,6,45.51577802,15.4932215,45.59953066,16.62153803,286.5841591
YEM,16,7,45.51577802,15.4932215,51.57673652,16.73315053,20.00153679
YEM,16,8,45.51577802,15.4932215,43.54228423,15.37430269,146.3969981
YEM,16,9,45.51577802,15.4932215,44.2377755,15.46264925,4245.454306
YEM,16,10,45.51577802,15.4932215,43.90771298,16.17323346,212.3007179
YEM,16,11,45.51577802,15.4932215,44.20069582,14.5986209,670.2207701
YEM,16,12,45.51577802,15.4932215,49.25856451,16.57752366,144.0677146
YEM,16,13,45.51577802,15.4932215,43.27092066,16.08954067,330.7690391
YEM,16,14,45.51577802,15.4932215,44.16673345,14.07580168,675.776915
YEM,16,15,45.51577802,15.4932215,44.55294783,13.18003485,159.4772177
YEM,16,17,45.51577802,15.4932215,43.67055668,14.6603721,180.3953675
YEM,16,18,45.51577802,15.4932215,43.90531209,17.09443009,149.3342868
YEM,16,19,45.51577802,15.4932215,44.34128354,15.33486793,1206.228501
YEM,16,20,45.51577802,15.4932215,46.88569051,14.77414534,155.5622095
YEM,16,21,45.51577802,15.4932215,43.77755668,13.41871581,1447.682965
YEM,17,1,43.67055668,14.6603721,44.78424078,12.82821736,330.4454807
YEM,17,2,43.67055668,14.6603721,46.16408522,13.7126807,84.82732243
YEM,17,3,43.67055668,14.6603721,45.34696272,14.31609984,167.3725629
YEM,17,4,43.67055668,14.6603721,44.75862642,13.89874624,157.1037222
YEM,17,5,43.67055668,14.6603721,43.16406376,14.8321509,2198.366793
YEM,17,6,43.67055668,14.6603721,45.59953066,16.62153803,128.1377926
YEM,17,7,43.67055668,14.6603721,51.57673652,16.73315053,15.92861204
YEM,17,8,43.67055668,14.6603721,43.54228423,15.37430269,411.5892573
YEM,17,9,43.67055668,14.6603721,44.2377755,15.46264925,5822.239173
YEM,17,10,43.67055668,14.6603721,43.90771298,16.17323346,260.1010846
YEM,17,11,43.67055668,14.6603721,44.20069582,14.5986209,1802.103626
YEM,17,12,43.67055668,14.6603721,49.25856451,16.57752366,87.7948824
YEM,17,13,43.67055668,14.6603721,43.27092066,16.08954067,569.7405586
YEM,17,14,43.67055668,14.6603721,44.16673345,14.07580168,1855.742485
YEM,17,15,43.67055668,14.6603721,44.55294783,13.18003485,253.179939
YEM,17,16,43.67055668,14.6603721,45.51577802,15.4932215,162.9037782
YEM,17,18,43.67055668,14.6603721,43.90531209,17.09443009,149.9704386
YEM,17,19,43.67055668,14.6603721,44.34128354,15.33486793,1582.30342
YEM,17,20,43.67055668,14.6603721,46.88569051,14.77414534,89.35996781
YEM,17,21,43.67055668,14.6603721,43.77755668,13.41871581,3440.260565
YEM,18,1,43.90531209,17.09443009,44.78424078,12.82821736,235.1256916
YEM,18,2,43.90531209,17.09443009,46.16408522,13.7126807,75.5381628
YEM,18,3,43.90531209,17.09443009,45.34696272,14.31609984,103.3073269
YEM,18,4,43.90531209,17.09443009,44.75862642,13.89874624,72.39596702
YEM,18,5,43.90531209,17.09443009,43.16406376,14.8321509,591.9896054
YEM,18,6,43.90531209,17.09443009,45.59953066,16.62153803,207.4657641
YEM,18,7,43.90531209,17.09443009,51.57673652,16.73315053,16.25434951
YEM,18,8,43.90531209,17.09443009,43.54228423,15.37430269,182.7748639
YEM,18,9,43.90531209,17.09443009,44.2377755,15.46264925,3456.406666
YEM,18,10,43.90531209,17.09443009,43.90771298,16.17323346,451.6271569
YEM,18,11,43.90531209,17.09443009,44.20069582,14.5986209,463.1806264
YEM,18,12,43.90531209,17.09443009,49.25856451,16.57752366,115.8826062
YEM,18,13,43.90531209,17.09443009,43.27092066,16.08954067,759.8438381
YEM,18,14,43.90531209,17.09443009,44.16673345,14.07580168,539.3091161
YEM,18,15,43.90531209,17.09443009,44.55294783,13.18003485,150.7128715
YEM,18,16,43.90531209,17.09443009,45.51577802,15.4932215,149.7356495
YEM,18,17,43.90531209,17.09443009,43.67055668,14.6603721,166.5154556
YEM,18,19,43.90531209,17.09443009,44.34128354,15.33486793,825.7882995
YEM,18,20,43.90531209,17.09443009,46.88569051,14.77414534,89.33075372
YEM,18,21,43.90531209,17.09443009,43.77755668,13.41871581,1471.661474
YEM,19,1,44.34128354,15.33486793,44.78424078,12.82821736,717.0126296
YEM,19,2,44.34128354,15.33486793,46.16408522,13.7126807,227.8814247
YEM,19,3,44.34128354,15.33486793,45.34696272,14.31609984,512.1000591
YEM,19,4,44.34128354,15.33486793,44.75862642,13.89874624,342.5362019
YEM,19,5,44.34128354,15.33486793,43.16406376,14.8321509,2877.637848
YEM,19,6,44.34128354,15.33486793,45.59953066,16.62153803,480.5591659
