ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
PAK,3,26,63.45987407,26.11487125,71.8891581,32.10038678,621.6703736
PAK,3,27,63.45987407,26.11487125,68.05136342,25.32310036,1603.841979
PAK,3,28,63.45987407,26.11487125,67.18591127,25.07878343,2501.989334
PAK,3,29,63.45987407,26.11487125,68.34847454,27.89533457,1048.851865
PAK,3,30,63.45987407,26.11487125,69.82002142,25.22241418,548.6837679
PAK,3,31,63.45987407,26.11487125,68.88075685,27.43704665,66.7721869
PAK,3,32,63.45987407,26.11487125,69.02108871,27.03982976,1015.942157
PAK,4,1,67.82819874,28.78299395,74.07175926,34.11447763,274.4137513
PAK,4,2,67.82819874,28.78299395,65.73513764,27.4937732,492.1575226
PAK,4,3,67.82819874,28.78299395,63.45987407,26.11487125,191.2603325
PAK,4,5,67.82819874,28.78299395,64.30346883,29.37744545,673.1779301
PAK,4,6,67.82819874,28.78299395,68.57004867,29.48833415,807.8763228
PAK,4,7,67.82819874,28.78299395,68.96663058,30.87994725,332.2279194
PAK,4,8,67.82819874,28.78299395,70.38616127,33.17001331,693.5801597
PAK,4,9,67.82819874,28.78299395,73.06666567,33.66922471,183.1959334
PAK,4,10,67.82819874,28.78299395,70.79360871,32.68247021,366.5660098
PAK,4,11,67.82819874,28.78299395,70.62908633,31.93734049,385.8456957
PAK,4,12,67.82819874,28.78299395,70.79861449,32.9323423,97.53679002
PAK,4,13,67.82819874,28.78299395,73.22436617,34.84121426,401.3265651
PAK,4,14,67.82819874,28.78299395,71.24562878,33.32403865,301.8303933
PAK,4,15,67.82819874,28.78299395,72.24693034,35.69241137,622.380767
PAK,4,16,67.82819874,28.78299395,72.36232932,34.30542471,401.6449136
PAK,4,17,67.82819874,28.78299395,71.79201037,34.01355518,609.3717169
PAK,4,18,67.82819874,28.78299395,74.98453902,35.81841293,178.4881226
PAK,4,19,67.82819874,28.78299395,71.63772665,28.84891793,2126.767551
PAK,4,20,67.82819874,28.78299395,70.54930192,30.02247829,1993.332434
PAK,4,21,67.82819874,28.78299395,72.62371843,31.20990509,1993.687277
PAK,4,22,67.82819874,28.78299395,74.07475121,32.3331629,2229.619177
PAK,4,23,67.82819874,28.78299395,73.94344561,31.21224903,3172.82448
PAK,4,24,67.82819874,28.78299395,72.23541496,30.12523865,5054.515934
PAK,4,25,67.82819874,28.78299395,72.72306555,33.19520492,857.3398549
PAK,4,26,67.82819874,28.78299395,71.8891581,32.10038678,1264.779214
PAK,4,27,67.82819874,28.78299395,68.05136342,25.32310036,1858.576251
PAK,4,28,67.82819874,28.78299395,67.18591127,25.07878343,2639.176819
PAK,4,29,67.82819874,28.78299395,68.34847454,27.89533457,4072.992256
PAK,4,30,67.82819874,28.78299395,69.82002142,25.22241418,1067.822488
PAK,4,31,67.82819874,28.78299395,68.88075685,27.43704665,171.8905094
PAK,4,32,67.82819874,28.78299395,69.02108871,27.03982976,2079.821027
PAK,5,1,64.30346883,29.37744545,74.07175926,34.11447763,590.9474338
PAK,5,2,64.30346883,29.37744545,65.73513764,27.4937732,907.5743916
PAK,5,3,64.30346883,29.37744545,63.45987407,26.11487125,435.2282009
PAK,5,4,64.30346883,29.37744545,67.82819874,28.78299395,592.9980528
PAK,5,6,64.30346883,29.37744545,68.57004867,29.48833415,477.3837665
PAK,5,7,64.30346883,29.37744545,68.96663058,30.87994725,458.6295839
PAK,5,8,64.30346883,29.37744545,70.38616127,33.17001331,696.0985211
PAK,5,9,64.30346883,29.37744545,73.06666567,33.66922471,339.703433
PAK,5,10,64.30346883,29.37744545,70.79360871,32.68247021,335.9783256
PAK,5,11,64.30346883,29.37744545,70.62908633,31.93734049,360.8141305
PAK,5,12,64.30346883,29.37744545,70.79861449,32.9323423,92.32940484
PAK,5,13,64.30346883,29.37744545,73.22436617,34.84121426,869.133579
PAK,5,14,64.30346883,29.37744545,71.24562878,33.32403865,320.5655102
PAK,5,15,64.30346883,29.37744545,72.24693034,35.69241137,1325.719348
PAK,5,16,64.30346883,29.37744545,72.36232932,34.30542471,746.6884698
PAK,5,17,64.30346883,29.37744545,71.79201037,34.01355518,913.0049518
PAK,5,18,64.30346883,29.37744545,74.98453902,35.81841293,228.2823622
PAK,5,19,64.30346883,29.37744545,71.63772665,28.84891793,1629.16225
PAK,5,20,64.30346883,29.37744545,70.54930192,30.02247829,2059.192531
PAK,5,21,64.30346883,29.37744545,72.62371843,31.20990509,1659.824871
PAK,5,22,64.30346883,29.37744545,74.07475121,32.3331629,4056.237461
PAK,5,23,64.30346883,29.37744545,73.94344561,31.21224903,4407.966414
PAK,5,24,64.30346883,29.37744545,72.23541496,30.12523865,3667.397142
PAK,5,25,64.30346883,29.37744545,72.72306555,33.19520492,1256.43373
PAK,5,26,64.30346883,29.37744545,71.8891581,32.10038678,1079.251967
PAK,5,27,64.30346883,29.37744545,68.05136342,25.32310036,2319.931905
PAK,5,28,64.30346883,29.37744545,67.18591127,25.07878343,3699.061456
PAK,5,29,64.30346883,29.37744545,68.34847454,27.89533457,2466.162965
PAK,5,30,64.30346883,29.37744545,69.82002142,25.22241418,864.0220773
PAK,5,31,64.30346883,29.37744545,68.88075685,27.43704665,157.7802959
PAK,5,32,64.30346883,29.37744545,69.02108871,27.03982976,2239.72461
PAK,6,1,68.57004867,29.48833415,74.07175926,34.11447763,246.7881436
PAK,6,2,68.57004867,29.48833415,65.73513764,27.4937732,320.8368752
PAK,6,3,68.57004867,29.48833415,63.45987407,26.11487125,105.8241993
PAK,6,4,68.57004867,29.48833415,67.82819874,28.78299395,770.2565127
PAK,6,5,68.57004867,29.48833415,64.30346883,29.37744545,516.459811
PAK,6,7,68.57004867,29.48833415,68.96663058,30.87994725,447.8009002
PAK,6,8,68.57004867,29.48833415,70.38616127,33.17001331,688.5936097
PAK,6,9,68.57004867,29.48833415,73.06666567,33.66922471,207.5924274
PAK,6,10,68.57004867,29.48833415,70.79360871,32.68247021,345.2424904
PAK,6,11,68.57004867,29.48833415,70.62908633,31.93734049,332.8186335
PAK,6,12,68.57004867,29.48833415,70.79861449,32.9323423,96.37131097
PAK,6,13,68.57004867,29.48833415,73.22436617,34.84121426,354.4498837
PAK,6,14,68.57004867,29.48833415,71.24562878,33.32403865,335.6848272
PAK,6,15,68.57004867,29.48833415,72.24693034,35.69241137,510.9215545
PAK,6,16,68.57004867,29.48833415,72.36232932,34.30542471,443.5905416
PAK,6,17,68.57004867,29.48833415,71.79201037,34.01355518,718.5476927
PAK,6,18,68.57004867,29.48833415,74.98453902,35.81841293,130.3864554
PAK,6,19,68.57004867,29.48833415,71.63772665,28.84891793,1815.214883
PAK,6,20,68.57004867,29.48833415,70.54930192,30.02247829,2294.971616
PAK,6,21,68.57004867,29.48833415,72.62371843,31.20990509,1942.658852
PAK,6,22,68.57004867,29.48833415,74.07475121,32.3331629,2565.439826
PAK,6,23,68.57004867,29.48833415,73.94344561,31.21224903,3654.23987
PAK,6,24,68.57004867,29.48833415,72.23541496,30.12523865,4326.325847
PAK,6,25,68.57004867,29.48833415,72.72306555,33.19520492,1023.529968
PAK,6,26,68.57004867,29.48833415,71.8891581,32.10038678,1240.352623
PAK,6,27,68.57004867,29.48833415,68.05136342,25.32310036,1381.931284
PAK,6,28,68.57004867,29.48833415,67.18591127,25.07878343,1836.904407
PAK,6,29,68.57004867,29.48833415,68.34847454,27.89533457,1980.356832
PAK,6,30,68.57004867,29.48833415,69.82002142,25.22241418,793.3548767
PAK,6,31,68.57004867,29.48833415,68.88075685,27.43704665,105.7856854
PAK,6,32,68.57004867,29.48833415,69.02108871,27.03982976,1388.362489
PAK,7,1,68.96663058,30.87994725,74.07175926,34.11447763,473.6228942
PAK,7,2,68.96663058,30.87994725,65.73513764,27.4937732,340.6623702
PAK,7,3,68.96663058,30.87994725,63.45987407,26.11487125,86.27627006
PAK,7,4,68.96663058,30.87994725,67.82819874,28.78299395,370.248448
PAK,7,5,68.96663058,30.87994725,64.30346883,29.37744545,580.2015307
PAK,7,6,68.96663058,30.87994725,68.57004867,29.48833415,523.5980434
PAK,7,8,68.96663058,30.87994725,70.38616127,33.17001331,977.8883288
PAK,7,9,68.96663058,30.87994725,73.06666567,33.66922471,395.3899614
PAK,7,10,68.96663058,30.87994725,70.79360871,32.68247021,507.695291
PAK,7,11,68.96663058,30.87994725,70.62908633,31.93734049,628.2095677
PAK,7,12,68.96663058,30.87994725,70.79861449,32.9323423,136.2867473
PAK,7,13,68.96663058,30.87994725,73.22436617,34.84121426,707.5271379
PAK,7,14,68.96663058,30.87994725,71.24562878,33.32403865,475.723768
PAK,7,15,68.96663058,30.87994725,72.24693034,35.69241137,993.8697011
PAK,7,16,68.96663058,30.87994725,72.36232932,34.30542471,887.3553884
PAK,7,17,68.96663058,30.87994725,71.79201037,34.01355518,1269.032667
PAK,7,18,68.96663058,30.87994725,74.98453902,35.81841293,151.8002195
PAK,7,19,68.96663058,30.87994725,71.63772665,28.84891793,2107.62359
PAK,7,20,68.96663058,30.87994725,70.54930192,30.02247829,3167.195349
PAK,7,21,68.96663058,30.87994725,72.62371843,31.20990509,2494.33043
PAK,7,22,68.96663058,30.87994725,74.07475121,32.3331629,4410.276059
PAK,7,23,68.96663058,30.87994725,73.94344561,31.21224903,5373.524066
PAK,7,24,68.96663058,30.87994725,72.23541496,30.12523865,5432.106526
PAK,7,25,68.96663058,30.87994725,72.72306555,33.19520492,1696.23107
PAK,7,26,68.96663058,30.87994725,71.8891581,32.10038678,1665.485155
PAK,7,27,68.96663058,30.87994725,68.05136342,25.32310036,1042.826573
PAK,7,28,68.96663058,30.87994725,67.18591127,25.07878343,1277.331777
PAK,7,29,68.96663058,30.87994725,68.34847454,27.89533457,1376.824244
PAK,7,30,68.96663058,30.87994725,69.82002142,25.22241418,600.5660288
PAK,7,31,68.96663058,30.87994725,68.88075685,27.43704665,94.61995862
PAK,7,32,68.96663058,30.87994725,69.02108871,27.03982976,1422.578923
PAK,8,1,70.38616127,33.17001331,74.07175926,34.11447763,1728.133429
PAK,8,2,70.38616127,33.17001331,65.73513764,27.4937732,322.5730876
PAK,8,3,70.38616127,33.17001331,63.45987407,26.11487125,214.5572751
PAK,8,4,70.38616127,33.17001331,67.82819874,28.78299395,532.1902672
PAK,8,5,70.38616127,33.17001331,64.30346883,29.37744545,606.3251735
PAK,8,6,70.38616127,33.17001331,68.57004867,29.48833415,554.3383227
PAK,8,7,70.38616127,33.17001331,68.96663058,30.87994725,673.2186902
PAK,8,9,70.38616127,33.17001331,73.06666567,33.66922471,1251.941979
PAK,8,10,70.38616127,33.17001331,70.79360871,32.68247021,4171.641158
PAK,8,11,70.38616127,33.17001331,70.62908633,31.93734049,2118.1352
PAK,8,12,70.38616127,33.17001331,70.79861449,32.9323423,1395.838965
PAK,8,13,70.38616127,33.17001331,73.22436617,34.84121426,2615.067397
PAK,8,14,70.38616127,33.17001331,71.24562878,33.32403865,3974.751554
PAK,8,15,70.38616127,33.17001331,72.24693034,35.69241137,3963.917508
PAK,8,16,70.38616127,33.17001331,72.36232932,34.30542471,3229.968505
PAK,8,17,70.38616127,33.17001331,71.79201037,34.01355518,6088.141961
PAK,8,18,70.38616127,33.17001331,74.98453902,35.81841293,793.544174
PAK,8,19,70.38616127,33.17001331,71.63772665,28.84891793,4111.881867
PAK,8,20,70.38616127,33.17001331,70.54930192,30.02247829,4112.319788
PAK,8,21,70.38616127,33.17001331,72.62371843,31.20990509,6017.010252
PAK,8,22,70.38616127,33.17001331,74.07475121,32.3331629,12019.70156
PAK,8,23,70.38616127,33.17001331,73.94344561,31.21224903,13272.68018
PAK,8,24,70.38616127,33.17001331,72.23541496,30.12523865,11812.33993
PAK,8,25,70.38616127,33.17001331,72.72306555,33.19520492,5754.844831
PAK,8,26,70.38616127,33.17001331,71.8891581,32.10038678,6129.866983
PAK,8,27,70.38616127,33.17001331,68.05136342,25.32310036,1520.023224
PAK,8,28,70.38616127,33.17001331,67.18591127,25.07878343,2329.39017
PAK,8,29,70.38616127,33.17001331,68.34847454,27.89533457,1790.58667
PAK,8,30,70.38616127,33.17001331,69.82002142,25.22241418,896.9202252
PAK,8,31,70.38616127,33.17001331,68.88075685,27.43704665,110.9501687
PAK,8,32,70.38616127,33.17001331,69.02108871,27.03982976,1488.549547
PAK,9,1,73.06666567,33.66922471,74.07175926,34.11447763,3375.826774
PAK,9,2,73.06666567,33.66922471,65.73513764,27.4937732,225.5351976
PAK,9,3,73.06666567,33.66922471,63.45987407,26.11487125,88.93002032
PAK,9,4,73.06666567,33.66922471,67.82819874,28.78299395,174.8535333
PAK,9,5,73.06666567,33.66922471,64.30346883,29.37744545,368.0202954
PAK,9,6,73.06666567,33.66922471,68.57004867,29.48833415,207.9641807
PAK,9,7,73.06666567,33.66922471,68.96663058,30.87994725,338.6201006
PAK,9,8,73.06666567,33.66922471,70.38616127,33.17001331,1557.569606
PAK,9,10,73.06666567,33.66922471,70.79360871,32.68247021,810.4113351
PAK,9,11,73.06666567,33.66922471,70.62908633,31.93734049,620.075141
PAK,9,12,73.06666567,33.66922471,70.79861449,32.9323423,243.3014954
PAK,9,13,73.06666567,33.66922471,73.22436617,34.84121426,4021.358891
PAK,9,14,73.06666567,33.66922471,71.24562878,33.32403865,1254.317297
PAK,9,15,73.06666567,33.66922471,72.24693034,35.69241137,3196.599686
PAK,9,16,73.06666567,33.66922471,72.36232932,34.30542471,4923.606472
PAK,9,17,73.06666567,33.66922471,71.79201037,34.01355518,5119.188717
PAK,9,18,73.06666567,33.66922471,74.98453902,35.81841293,662.6788354
PAK,9,19,73.06666567,33.66922471,71.63772665,28.84891793,2240.226452
PAK,9,20,73.06666567,33.66922471,70.54930192,30.02247829,2374.511581
PAK,9,21,73.06666567,33.66922471,72.62371843,31.20990509,4085.721587
PAK,9,22,73.06666567,33.66922471,74.07475121,32.3331629,13870.10126
PAK,9,23,73.06666567,33.66922471,73.94344561,31.21224903,9630.752183
PAK,9,24,73.06666567,33.66922471,72.23541496,30.12523865,7463.474993
PAK,9,25,73.06666567,33.66922471,72.72306555,33.19520492,11468.27745
PAK,9,26,73.06666567,33.66922471,71.8891581,32.10038678,3451.618345
PAK,9,27,73.06666567,33.66922471,68.05136342,25.32310036,1092.548174
PAK,9,28,73.06666567,33.66922471,67.18591127,25.07878343,1496.090003
PAK,9,29,73.06666567,33.66922471,68.34847454,27.89533457,706.6402009
PAK,9,30,73.06666567,33.66922471,69.82002142,25.22241418,640.5667004
PAK,9,31,73.06666567,33.66922471,68.88075685,27.43704665,49.45618497
PAK,9,32,73.06666567,33.66922471,69.02108871,27.03982976,756.4007255
PAK,10,1,70.79360871,32.68247021,74.07175926,34.11447763,948.2280803
PAK,10,2,70.79360871,32.68247021,65.73513764,27.4937732,180.2968195
PAK,10,3,70.79360871,32.68247021,63.45987407,26.11487125,116.071028
PAK,10,4,70.79360871,32.68247021,67.82819874,28.78299395,312.8055022
PAK,10,5,70.79360871,32.68247021,64.30346883,29.37744545,325.425172
PAK,10,6,70.79360871,32.68247021,68.57004867,29.48833415,309.182542
PAK,10,7,70.79360871,32.68247021,68.96663058,30.87994725,388.7435418
PAK,10,8,70.79360871,32.68247021,70.38616127,33.17001331,4645.019521
PAK,10,9,70.79360871,32.68247021,73.06666567,33.66922471,724.5842582
PAK,10,11,70.79360871,32.68247021,70.62908633,31.93734049,1784.593163
PAK,10,12,70.79360871,32.68247021,70.79861449,32.9323423,891.9170527
PAK,10,13,70.79360871,32.68247021,73.22436617,34.84121426,1406.292106
PAK,10,14,70.79360871,32.68247021,71.24562878,33.32403865,2144.099667
PAK,10,15,70.79360871,32.68247021,72.24693034,35.69241137,2091.591309
PAK,10,16,70.79360871,32.68247021,72.36232932,34.30542471,1679.280663
PAK,10,17,70.79360871,32.68247021,71.79201037,34.01355518,3007.6602
PAK,10,18,70.79360871,32.68247021,74.98453902,35.81841293,424.9500043
PAK,10,19,70.79360871,32.68247021,71.63772665,28.84891793,2447.034396
PAK,10,20,70.79360871,32.68247021,70.54930192,30.02247829,2396.707041
PAK,10,21,70.79360871,32.68247021,72.62371843,31.20990509,3951.4583
PAK,10,22,70.79360871,32.68247021,74.07475121,32.3331629,6864.292406
PAK,10,23,70.79360871,32.68247021,73.94344561,31.21224903,7496.499917
PAK,10,24,70.79360871,32.68247021,72.23541496,30.12523865,6795.730696
PAK,10,25,70.79360871,32.68247021,72.72306555,33.19520492,3663.698437
PAK,10,26,70.79360871,32.68247021,71.8891581,32.10038678,5222.722175
PAK,10,27,70.79360871,32.68247021,68.05136342,25.32310036,798.435833
PAK,10,28,70.79360871,32.68247021,67.18591127,25.07878343,1212.765858
PAK,10,29,70.79360871,32.68247021,68.34847454,27.89533457,1115.836675
PAK,10,30,70.79360871,32.68247021,69.82002142,25.22241418,474.880156
PAK,10,31,70.79360871,32.68247021,68.88075685,27.43704665,70.79601048
PAK,10,32,70.79360871,32.68247021,69.02108871,27.03982976,943.4721076
PAK,11,1,70.62908633,31.93734049,74.07175926,34.11447763,870.8812974
PAK,11,2,70.62908633,31.93734049,65.73513764,27.4937732,207.7892872
PAK,11,3,70.62908633,31.93734049,63.45987407,26.11487125,104.6490862
PAK,11,4,70.62908633,31.93734049,67.82819874,28.78299395,342.9629212
PAK,11,5,70.62908633,31.93734049,64.30346883,29.37744545,364.033315
PAK,11,6,70.62908633,31.93734049,68.57004867,29.48833415,310.4631695
PAK,11,7,70.62908633,31.93734049,68.96663058,30.87994725,501.0411918
PAK,11,8,70.62908633,31.93734049,70.38616127,33.17001331,2455.024531
PAK,11,9,70.62908633,31.93734049,73.06666567,33.66922471,577.4809581
PAK,11,10,70.62908633,31.93734049,70.79360871,32.68247021,1858.907422
PAK,11,12,70.62908633,31.93734049,70.79861449,32.9323423,422.0006874
PAK,11,13,70.62908633,31.93734049,73.22436617,34.84121426,1271.746804
PAK,11,14,70.62908633,31.93734049,71.24562878,33.32403865,1080.750493
PAK,11,15,70.62908633,31.93734049,72.24693034,35.69241137,1881.314809
PAK,11,16,70.62908633,31.93734049,72.36232932,34.30542471,1275.728794
PAK,11,17,70.62908633,31.93734049,71.79201037,34.01355518,1906.424152
PAK,11,18,70.62908633,31.93734049,74.98453902,35.81841293,321.0561645
PAK,11,19,70.62908633,31.93734049,71.63772665,28.84891793,2454.019549
PAK,11,20,70.62908633,31.93734049,70.54930192,30.02247829,3072.548186
PAK,11,21,70.62908633,31.93734049,72.62371843,31.20990509,4396.785434
PAK,11,22,70.62908633,31.93734049,74.07475121,32.3331629,6390.430663
PAK,11,23,70.62908633,31.93734049,73.94344561,31.21224903,7261.835277
PAK,11,24,70.62908633,31.93734049,72.23541496,30.12523865,7546.986736
PAK,11,25,70.62908633,31.93734049,72.72306555,33.19520492,2683.211721
PAK,11,26,70.62908633,31.93734049,71.8891581,32.10038678,5027.044609
PAK,11,27,70.62908633,31.93734049,68.05136342,25.32310036,782.8268767
PAK,11,28,70.62908633,31.93734049,67.18591127,25.07878343,1093.524551
PAK,11,29,70.62908633,31.93734049,68.34847454,27.89533457,1365.039409
PAK,11,30,70.62908633,31.93734049,69.82002142,25.22241418,490.4215715
PAK,11,31,70.62908633,31.93734049,68.88075685,27.43704665,90.28756008
PAK,11,32,70.62908633,31.93734049,69.02108871,27.03982976,1236.194016
PAK,12,1,70.79861449,32.9323423,74.07175926,34.11447763,578.3116299
PAK,12,2,70.79861449,32.9323423,65.73513764,27.4937732,104.9649422
PAK,12,3,70.79861449,32.9323423,63.45987407,26.11487125,70.17981924
PAK,12,4,70.79861449,32.9323423,67.82819874,28.78299395,176.0049482
PAK,12,5,70.79861449,32.9323423,64.30346883,29.37744545,189.0958466
PAK,12,6,70.79861449,32.9323423,68.57004867,29.48833415,182.5306466
PAK,12,7,70.79861449,32.9323423,68.96663058,30.87994725,220.7026017
PAK,12,8,70.79861449,32.9323423,70.38616127,33.17001331,3300.064207
PAK,12,9,70.79861449,32.9323423,73.06666567,33.66922471,460.2241616
PAK,12,10,70.79861449,32.9323423,70.79360871,32.68247021,1891.262159
PAK,12,11,70.79861449,32.9323423,70.62908633,31.93734049,857.6616721
PAK,12,13,70.79861449,32.9323423,73.22436617,34.84121426,871.1000574
PAK,12,14,70.79861449,32.9323423,71.24562878,33.32403865,1561.652065
PAK,12,15,70.79861449,32.9323423,72.24693034,35.69241137,1287.394913
PAK,12,16,70.79861449,32.9323423,72.36232932,34.30542471,1121.519218
PAK,12,17,70.79861449,32.9323423,71.79201037,34.01355518,2127.212374
PAK,12,18,70.79861449,32.9323423,74.98453902,35.81841293,268.4378741
PAK,12,19,70.79861449,32.9323423,71.63772665,28.84891793,1427.977431
PAK,12,20,70.79861449,32.9323423,70.54930192,30.02247829,1380.024308
PAK,12,21,70.79861449,32.9323423,72.62371843,31.20990509,2212.075127
PAK,12,22,70.79861449,32.9323423,74.07475121,32.3331629,4110.70907
PAK,12,23,70.79861449,32.9323423,73.94344561,31.21224903,4464.674619
PAK,12,24,70.79861449,32.9323423,72.23541496,30.12523865,3973.8592
PAK,12,25,70.79861449,32.9323423,72.72306555,33.19520492,2306.508504
PAK,12,26,70.79861449,32.9323423,71.8891581,32.10038678,2772.136659
