ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
IND,3,25,70.8516183,20.82275533,75.40878951,30.84146482,856.419491
IND,3,26,73.08090143,20.19474194,75.40878951,30.84146482,850.2361374
IND,3,27,76.10822143,19.44975928,75.40878951,30.84146482,47292.87037
IND,3,28,79.5628571,16.58641653,75.40878951,30.84146482,9520.469657
IND,3,29,76.16643556,14.7051803,75.40878951,30.84146482,14395.2832
IND,3,30,74.05739562,15.35968207,75.40878951,30.84146482,767.2657295
IND,3,31,72.93961267,10.4512736,75.40878951,30.84146482,275.1727279
IND,3,32,76.4057486,10.45089774,75.40878951,30.84146482,9867.675148
IND,3,33,78.40062409,11.00609142,75.40878951,30.84146482,10515.4134
IND,3,34,78.86498024,11.88265785,75.40878951,30.84146482,650.3431324
IND,3,35,92.96817805,11.22599916,75.40878951,30.84146482,343.4493459
IND,4,1,76.61263777,33.75942968,76.76827809,30.73383893,4476.366954
IND,4,2,77.23308096,31.92721256,76.76827809,30.73383893,4361.108347
IND,4,3,75.40878951,30.84146482,76.76827809,30.73383893,19547.08649
IND,4,6,76.33282352,29.2000404,76.76827809,30.73383893,13516.75013
IND,4,7,77.10897953,28.64651897,76.76827809,30.73383893,10490.04323
IND,4,8,73.84797345,26.58342295,76.76827809,30.73383893,6283.012271
IND,4,9,80.3057978,27.53017931,76.76827809,30.73383893,22157.19036
IND,4,10,85.5833437,24.75752947,76.76827809,30.73383893,9788.951838
IND,4,11,88.4727118,27.57167145,76.76827809,30.73383893,97.63317934
IND,4,12,94.67515238,28.0387307,76.76827809,30.73383893,76.33925604
IND,4,13,94.47030165,26.06702015,76.76827809,30.73383893,96.64919136
IND,4,14,93.88254078,24.73897499,76.76827809,30.73383893,127.1405908
IND,4,15,92.83821971,23.30938074,76.76827809,30.73383893,70.53901737
IND,4,16,91.74356474,23.746783,76.76827809,30.73383893,151.8185714
IND,4,17,91.27888218,25.53693417,76.76827809,30.73383893,110.3162314
IND,4,18,92.83044132,26.35714941,76.76827809,30.73383893,1378.844491
IND,4,19,87.97980347,23.81408167,76.76827809,30.73383893,1004.527962
IND,4,21,84.41805896,20.50542802,76.76827809,30.73383893,1616.956688
IND,4,23,79.42093171,22.85386408,76.76827809,30.73383893,2260.846529
IND,4,24,71.59092346,22.69488437,76.76827809,30.73383893,3072.625443
IND,4,25,70.8516183,20.82275533,76.76827809,30.73383893,74.21633589
IND,4,26,73.08090143,20.19474194,76.76827809,30.73383893,80.05874043
IND,4,27,76.10822143,19.44975928,76.76827809,30.73383893,4966.612417
IND,4,28,79.5628571,16.58641653,76.76827809,30.73383893,927.1050584
IND,4,29,76.16643556,14.7051803,76.76827809,30.73383893,1440.9152
IND,4,30,74.05739562,15.35968207,76.76827809,30.73383893,78.01587982
IND,4,31,72.93961267,10.4512736,76.76827809,30.73383893,27.38252063
IND,4,32,76.4057486,10.45089774,76.76827809,30.73383893,1026.828984
IND,4,33,78.40062409,11.00609142,76.76827809,30.73383893,1127.372547
IND,4,34,78.86498024,11.88265785,76.76827809,30.73383893,69.99446608
IND,4,35,92.96817805,11.22599916,76.76827809,30.73383893,29.58737199
IND,6,1,76.61263777,33.75942968,76.33282352,29.2000404,35974.89766
IND,6,2,77.23308096,31.92721256,76.33282352,29.2000404,18981.43956
IND,6,3,75.40878951,30.84146482,76.33282352,29.2000404,117729.253
IND,6,4,76.76827809,30.73383893,76.33282352,29.2000404,9023.935967
IND,6,7,77.10897953,28.64651897,76.33282352,29.2000404,252261.033
IND,6,8,73.84797345,26.58342295,76.33282352,29.2000404,78672.28064
IND,6,9,80.3057978,27.53017931,76.33282352,29.2000404,238618.2222
IND,6,10,85.5833437,24.75752947,76.33282352,29.2000404,98279.3379
IND,6,11,88.4727118,27.57167145,76.33282352,29.2000404,910.4210381
IND,6,12,94.67515238,28.0387307,76.33282352,29.2000404,759.2540875
IND,6,13,94.47030165,26.06702015,76.33282352,29.2000404,941.8931001
IND,6,14,93.88254078,24.73897499,76.33282352,29.2000404,1228.792115
IND,6,15,92.83821971,23.30938074,76.33282352,29.2000404,671.6289896
IND,6,16,91.74356474,23.746783,76.33282352,29.2000404,1434.84197
IND,6,17,91.27888218,25.53693417,76.33282352,29.2000404,1066.682559
IND,6,18,92.83044132,26.35714941,76.33282352,29.2000404,13516.35491
IND,6,19,87.97980347,23.81408167,76.33282352,29.2000404,11032.47584
IND,6,21,84.41805896,20.50542802,76.33282352,29.2000404,21435.25932
IND,6,23,79.42093171,22.85386408,76.33282352,29.2000404,21714.92142
IND,6,24,71.59092346,22.69488437,76.33282352,29.2000404,25706.28164
IND,6,25,70.8516183,20.82275533,76.33282352,29.2000404,1082.72612
IND,6,26,73.08090143,20.19474194,76.33282352,29.2000404,1102.024398
IND,6,27,76.10822143,19.44975928,76.33282352,29.2000404,73616.38446
IND,6,28,79.5628571,16.58641653,76.33282352,29.2000404,9195.868865
IND,6,29,76.16643556,14.7051803,76.33282352,29.2000404,11714.89415
IND,6,30,74.05739562,15.35968207,76.33282352,29.2000404,642.9285253
IND,6,31,72.93961267,10.4512736,76.33282352,29.2000404,383.0279588
IND,6,32,76.4057486,10.45089774,76.33282352,29.2000404,14185.73796
IND,6,33,78.40062409,11.00609142,76.33282352,29.2000404,15014.42515
IND,6,34,78.86498024,11.88265785,76.33282352,29.2000404,843.2652308
IND,6,35,92.96817805,11.22599916,76.33282352,29.2000404,252.6021021
IND,7,1,76.61263777,33.75942968,77.10897953,28.64651897,28776.8179
IND,7,2,77.23308096,31.92721256,77.10897953,28.64651897,17499.31296
IND,7,3,75.40878951,30.84146482,77.10897953,28.64651897,80745.56596
IND,7,4,76.76827809,30.73383893,77.10897953,28.64651897,6335.223133
IND,7,6,76.33282352,29.2000404,77.10897953,28.64651897,227989.7253
IND,7,8,73.84797345,26.58342295,77.10897953,28.64651897,75419.49702
IND,7,9,80.3057978,27.53017931,77.10897953,28.64651897,245150.303
IND,7,10,85.5833437,24.75752947,77.10897953,28.64651897,89161.08446
IND,7,11,88.4727118,27.57167145,77.10897953,28.64651897,1083.335071
IND,7,12,94.67515238,28.0387307,77.10897953,28.64651897,687.7067236
IND,7,13,94.47030165,26.06702015,77.10897953,28.64651897,856.4680083
IND,7,14,93.88254078,24.73897499,77.10897953,28.64651897,1105.209583
IND,7,15,92.83821971,23.30938074,77.10897953,28.64651897,592.4914643
IND,7,16,91.74356474,23.746783,77.10897953,28.64651897,1290.626872
IND,7,17,91.27888218,25.53693417,77.10897953,28.64651897,1075.497945
IND,7,18,92.83044132,26.35714941,77.10897953,28.64651897,12173.65566
IND,7,19,87.97980347,23.81408167,77.10897953,28.64651897,14540.75828
IND,7,21,84.41805896,20.50542802,77.10897953,28.64651897,28040.41732
IND,7,23,79.42093171,22.85386408,77.10897953,28.64651897,26085.99578
IND,7,24,71.59092346,22.69488437,77.10897953,28.64651897,24854.59351
IND,7,25,70.8516183,20.82275533,77.10897953,28.64651897,1054.932001
IND,7,26,73.08090143,20.19474194,77.10897953,28.64651897,1066.120487
IND,7,27,76.10822143,19.44975928,77.10897953,28.64651897,72430.42161
IND,7,28,79.5628571,16.58641653,77.10897953,28.64651897,10305.89348
IND,7,29,76.16643556,14.7051803,77.10897953,28.64651897,10948.37116
IND,7,30,74.05739562,15.35968207,77.10897953,28.64651897,620.4714794
IND,7,31,72.93961267,10.4512736,77.10897953,28.64651897,403.1035211
IND,7,32,76.4057486,10.45089774,77.10897953,28.64651897,15120.06894
IND,7,33,78.40062409,11.00609142,77.10897953,28.64651897,15719.42826
IND,7,34,78.86498024,11.88265785,77.10897953,28.64651897,831.6525737
IND,7,35,92.96817805,11.22599916,77.10897953,28.64651897,229.7526899
IND,8,1,76.61263777,33.75942968,73.84797345,26.58342295,11943.15439
IND,8,2,77.23308096,31.92721256,73.84797345,26.58342295,6708.100797
IND,8,3,75.40878951,30.84146482,73.84797345,26.58342295,53196.15142
IND,8,4,76.76827809,30.73383893,73.84797345,26.58342295,3041.982717
IND,8,6,76.33282352,29.2000404,73.84797345,26.58342295,57574.49494
IND,8,7,77.10897953,28.64651897,73.84797345,26.58342295,60918.19248
IND,8,9,80.3057978,27.53017931,73.84797345,26.58342295,103374.383
IND,8,10,85.5833437,24.75752947,73.84797345,26.58342295,60685.4412
IND,8,11,88.4727118,27.57167145,73.84797345,26.58342295,377.693337
IND,8,12,94.67515238,28.0387307,73.84797345,26.58342295,521.9470166
IND,8,13,94.47030165,26.06702015,73.84797345,26.58342295,646.8603874
IND,8,14,93.88254078,24.73897499,73.84797345,26.58342295,900.6158199
IND,8,15,92.83821971,23.30938074,73.84797345,26.58342295,545.7112653
IND,8,16,91.74356474,23.746783,73.84797345,26.58342295,1350.703073
IND,8,17,91.27888218,25.53693417,73.84797345,26.58342295,1026.639864
IND,8,18,92.83044132,26.35714941,73.84797345,26.58342295,12749.91647
IND,8,19,87.97980347,23.81408167,73.84797345,26.58342295,6365.723366
IND,8,21,84.41805896,20.50542802,73.84797345,26.58342295,16616.22946
IND,8,23,79.42093171,22.85386408,73.84797345,26.58342295,20395.59366
IND,8,24,71.59092346,22.69488437,73.84797345,26.58342295,51009.17805
IND,8,25,70.8516183,20.82275533,73.84797345,26.58342295,902.1952153
IND,8,26,73.08090143,20.19474194,73.84797345,26.58342295,890.6549302
IND,8,27,76.10822143,19.44975928,73.84797345,26.58342295,51268.24025
IND,8,28,79.5628571,16.58641653,73.84797345,26.58342295,11670.12919
IND,8,29,76.16643556,14.7051803,73.84797345,26.58342295,11639.69165
IND,8,30,74.05739562,15.35968207,73.84797345,26.58342295,890.6566031
IND,8,31,72.93961267,10.4512736,73.84797345,26.58342295,380.4367869
IND,8,32,76.4057486,10.45089774,73.84797345,26.58342295,13476.51376
IND,8,33,78.40062409,11.00609142,73.84797345,26.58342295,12996.88733
IND,8,34,78.86498024,11.88265785,73.84797345,26.58342295,616.1011744
IND,8,35,92.96817805,11.22599916,73.84797345,26.58342295,200.3014173
IND,9,1,76.61263777,33.75942968,80.3057978,27.53017931,1871.504932
IND,9,2,77.23308096,31.92721256,80.3057978,27.53017931,1519.388197
IND,9,3,75.40878951,30.84146482,80.3057978,27.53017931,5765.413234
IND,9,4,76.76827809,30.73383893,80.3057978,27.53017931,522.1898547
IND,9,6,76.33282352,29.2000404,80.3057978,27.53017931,8428.968575
IND,9,7,77.10897953,28.64651897,80.3057978,27.53017931,9597.048552
IND,9,8,73.84797345,26.58342295,80.3057978,27.53017931,4961.136299
IND,9,10,85.5833437,24.75752947,80.3057978,27.53017931,17321.9644
IND,9,11,88.4727118,27.57167145,80.3057978,27.53017931,125.6084662
IND,9,12,94.67515238,28.0387307,80.3057978,27.53017931,79.11333775
IND,9,13,94.47030165,26.06702015,80.3057978,27.53017931,96.68569961
IND,9,14,93.88254078,24.73897499,80.3057978,27.53017931,132.890493
IND,9,15,92.83821971,23.30938074,80.3057978,27.53017931,83.59562339
IND,9,16,91.74356474,23.746783,80.3057978,27.53017931,298.5440023
IND,9,17,91.27888218,25.53693417,80.3057978,27.53017931,318.7340377
IND,9,18,92.83044132,26.35714941,80.3057978,27.53017931,2549.813358
IND,9,19,87.97980347,23.81408167,80.3057978,27.53017931,2144.786587
IND,9,21,84.41805896,20.50542802,80.3057978,27.53017931,3664.094486
IND,9,23,79.42093171,22.85386408,80.3057978,27.53017931,5742.101954
IND,9,24,71.59092346,22.69488437,80.3057978,27.53017931,3603.91936
IND,9,25,70.8516183,20.82275533,80.3057978,27.53017931,97.05022044
IND,9,26,73.08090143,20.19474194,80.3057978,27.53017931,128.695514
IND,9,27,76.10822143,19.44975928,80.3057978,27.53017931,8927.570889
IND,9,28,79.5628571,16.58641653,80.3057978,27.53017931,2020.173702
IND,9,29,76.16643556,14.7051803,80.3057978,27.53017931,1375.259541
IND,9,30,74.05739562,15.35968207,80.3057978,27.53017931,77.67622383
IND,9,31,72.93961267,10.4512736,80.3057978,27.53017931,51.88829134
IND,9,32,76.4057486,10.45089774,80.3057978,27.53017931,2047.676704
IND,9,33,78.40062409,11.00609142,80.3057978,27.53017931,2022.109685
IND,9,34,78.86498024,11.88265785,80.3057978,27.53017931,96.17755466
IND,9,35,92.96817805,11.22599916,80.3057978,27.53017931,39.84590409
IND,10,1,76.61263777,33.75942968,85.5833437,24.75752947,4773.016061
IND,10,2,77.23308096,31.92721256,85.5833437,24.75752947,3557.170283
IND,10,3,75.40878951,30.84146482,85.5833437,24.75752947,12576.55816
IND,10,4,76.76827809,30.73383893,85.5833437,24.75752947,1059.929088
IND,10,6,76.33282352,29.2000404,85.5833437,24.75752947,16053.67719
IND,10,7,77.10897953,28.64651897,85.5833437,24.75752947,16076.42049
IND,10,8,73.84797345,26.58342295,85.5833437,24.75752947,13535.51502
IND,10,9,80.3057978,27.53017931,85.5833437,24.75752947,80519.92818
IND,10,11,88.4727118,27.57167145,85.5833437,24.75752947,1511.112655
IND,10,12,94.67515238,28.0387307,85.5833437,24.75752947,825.6221537
IND,10,13,94.47030165,26.06702015,85.5833437,24.75752947,932.9796664
IND,10,14,93.88254078,24.73897499,85.5833437,24.75752947,1169.324524
IND,10,15,92.83821971,23.30938074,85.5833437,24.75752947,701.8343386
IND,10,16,91.74356474,23.746783,85.5833437,24.75752947,2459.362111
IND,10,17,91.27888218,25.53693417,85.5833437,24.75752947,2449.989453
IND,10,18,92.83044132,26.35714941,85.5833437,24.75752947,16136.48212
IND,10,19,87.97980347,23.81408167,85.5833437,24.75752947,31147.7234
IND,10,21,84.41805896,20.50542802,85.5833437,24.75752947,39820.79201
IND,10,23,79.42093171,22.85386408,85.5833437,24.75752947,15486.36743
IND,10,24,71.59092346,22.69488437,85.5833437,24.75752947,6309.629234
IND,10,25,70.8516183,20.82275533,85.5833437,24.75752947,227.1969169
IND,10,26,73.08090143,20.19474194,85.5833437,24.75752947,259.1322907
IND,10,27,76.10822143,19.44975928,85.5833437,24.75752947,35911.37029
IND,10,28,79.5628571,16.58641653,85.5833437,24.75752947,11801.42383
IND,10,29,76.16643556,14.7051803,85.5833437,24.75752947,6076.456499
IND,10,30,74.05739562,15.35968207,85.5833437,24.75752947,351.8470355
IND,10,31,72.93961267,10.4512736,85.5833437,24.75752947,218.0903176
IND,10,32,76.4057486,10.45089774,85.5833437,24.75752947,9213.921261
IND,10,33,78.40062409,11.00609142,85.5833437,24.75752947,8000.089625
IND,10,34,78.86498024,11.88265785,85.5833437,24.75752947,365.7583305
IND,10,35,92.96817805,11.22599916,85.5833437,24.75752947,263.9974239
IND,11,1,76.61263777,33.75942968,88.4727118,27.57167145,433.6070016
IND,11,2,77.23308096,31.92721256,88.4727118,27.57167145,286.6206378
IND,11,3,75.40878951,30.84146482,88.4727118,27.57167145,797.4754205
IND,11,4,76.76827809,30.73383893,88.4727118,27.57167145,78.20067211
IND,11,6,76.33282352,29.2000404,88.4727118,27.57167145,1104.417263
IND,11,7,77.10897953,28.64651897,88.4727118,27.57167145,1447.602307
IND,11,8,73.84797345,26.58342295,88.4727118,27.57167145,627.9990705
IND,11,9,80.3057978,27.53017931,88.4727118,27.57167145,4330.959198
IND,11,10,85.5833437,24.75752947,88.4727118,27.57167145,11074.17246
IND,11,12,94.67515238,28.0387307,88.4727118,27.57167145,112.0885299
IND,11,13,94.47030165,26.06702015,88.4727118,27.57167145,134.0405152
IND,11,14,93.88254078,24.73897499,88.4727118,27.57167145,171.7906976
IND,11,15,92.83821971,23.30938074,88.4727118,27.57167145,89.51217987
IND,11,16,91.74356474,23.746783,88.4727118,27.57167145,323.4621113
IND,11,17,91.27888218,25.53693417,88.4727118,27.57167145,335.410605
IND,11,18,92.83044132,26.35714941,88.4727118,27.57167145,3608.343977
IND,11,19,87.97980347,23.81408167,88.4727118,27.57167145,2338.440879
IND,11,21,84.41805896,20.50542802,88.4727118,27.57167145,1482.404769
IND,11,23,79.42093171,22.85386408,88.4727118,27.57167145,1186.441702
IND,11,24,71.59092346,22.69488437,88.4727118,27.57167145,689.2690136
IND,11,25,70.8516183,20.82275533,88.4727118,27.57167145,25.93160878
IND,11,26,73.08090143,20.19474194,88.4727118,27.57167145,25.13655181
IND,11,27,76.10822143,19.44975928,88.4727118,27.57167145,1399.170138
IND,11,28,79.5628571,16.58641653,88.4727118,27.57167145,426.6068308
IND,11,29,76.16643556,14.7051803,88.4727118,27.57167145,707.3852922
IND,11,30,74.05739562,15.35968207,88.4727118,27.57167145,36.87332087
IND,11,31,72.93961267,10.4512736,88.4727118,27.57167145,10.15360726
IND,11,32,76.4057486,10.45089774,88.4727118,27.57167145,456.0315123
IND,11,33,78.40062409,11.00609142,88.4727118,27.57167145,627.8246337
IND,11,34,78.86498024,11.88265785,88.4727118,27.57167145,38.6271704
IND,11,35,92.96817805,11.22599916,88.4727118,27.57167145,27.54415209
IND,12,1,76.61263777,33.75942968,94.67515238,28.0387307,840.2360022
IND,12,2,77.23308096,31.92721256,94.67515238,28.0387307,332.1029512
IND,12,3,75.40878951,30.84146482,94.67515238,28.0387307,1525.579289
IND,12,4,76.76827809,30.73383893,94.67515238,28.0387307,93.51683211
IND,12,6,76.33282352,29.2000404,94.67515238,28.0387307,1409.78027
IND,12,7,77.10897953,28.64651897,94.67515238,28.0387307,1407.372392
IND,12,8,73.84797345,26.58342295,94.67515238,28.0387307,1327.388837
IND,12,9,80.3057978,27.53017931,94.67515238,28.0387307,4189.791484
IND,12,10,85.5833437,24.75752947,94.67515238,28.0387307,9365.882447
IND,12,11,88.4727118,27.57167145,94.67515238,28.0387307,171.4348834
IND,12,13,94.47030165,26.06702015,94.67515238,28.0387307,656.948303
IND,12,14,93.88254078,24.73897499,94.67515238,28.0387307,608.7518549
IND,12,15,92.83821971,23.30938074,94.67515238,28.0387307,252.3450837
IND,12,16,91.74356474,23.746783,94.67515238,28.0387307,605.2393411
IND,12,17,91.27888218,25.53693417,94.67515238,28.0387307,641.2554712
IND,12,18,92.83044132,26.35714941,94.67515238,28.0387307,9241.256356
IND,12,19,87.97980347,23.81408167,94.67515238,28.0387307,1721.815842
IND,12,21,84.41805896,20.50542802,94.67515238,28.0387307,1690.130992
IND,12,23,79.42093171,22.85386408,94.67515238,28.0387307,973.216458
IND,12,24,71.59092346,22.69488437,94.67515238,28.0387307,648.2530017
IND,12,25,70.8516183,20.82275533,94.67515238,28.0387307,22.47960064
IND,12,26,73.08090143,20.19474194,94.67515238,28.0387307,25.16573383
IND,12,27,76.10822143,19.44975928,94.67515238,28.0387307,2768.882803
IND,12,28,79.5628571,16.58641653,94.67515238,28.0387307,1021.305232
IND,12,29,76.16643556,14.7051803,94.67515238,28.0387307,631.5843434
IND,12,30,74.05739562,15.35968207,94.67515238,28.0387307,34.47469568
IND,12,31,72.93961267,10.4512736,94.67515238,28.0387307,38.6090628
IND,12,32,76.4057486,10.45089774,94.67515238,28.0387307,859.603695
IND,12,33,78.40062409,11.00609142,94.67515238,28.0387307,699.2905866
IND,12,34,78.86498024,11.88265785,94.67515238,28.0387307,36.78751511
IND,12,35,92.96817805,11.22599916,94.67515238,28.0387307,55.49505739
IND,13,1,76.61263777,33.75942968,94.47030165,26.06702015,1277.631224
IND,13,2,77.23308096,31.92721256,94.47030165,26.06702015,535.2007997
IND,13,3,75.40878951,30.84146482,94.47030165,26.06702015,2286.467466
IND,13,4,76.76827809,30.73383893,94.47030165,26.06702015,147.8028741
IND,13,6,76.33282352,29.2000404,94.47030165,26.06702015,2183.081964
IND,13,7,77.10897953,28.64651897,94.47030165,26.06702015,2187.865039
IND,13,8,73.84797345,26.58342295,94.47030165,26.06702015,2053.46185
IND,13,9,80.3057978,27.53017931,94.47030165,26.06702015,6390.806523
IND,13,10,85.5833437,24.75752947,94.47030165,26.06702015,13213.62216
IND,13,11,88.4727118,27.57167145,94.47030165,26.06702015,255.9323922
IND,13,12,94.67515238,28.0387307,94.47030165,26.06702015,820.1536639
IND,13,14,93.88254078,24.73897499,94.47030165,26.06702015,1903.470647
IND,13,15,92.83821971,23.30938074,94.47030165,26.06702015,531.633408
IND,13,16,91.74356474,23.746783,94.47030165,26.06702015,1264.741399
IND,13,17,91.27888218,25.53693417,94.47030165,26.06702015,1064.120667
IND,13,18,92.83044132,26.35714941,94.47030165,26.06702015,22683.93699
IND,13,19,87.97980347,23.81408167,94.47030165,26.06702015,3205.009344
IND,13,21,84.41805896,20.50542802,94.47030165,26.06702015,3976.261119
IND,13,23,79.42093171,22.85386408,94.47030165,26.06702015,1403.059026
IND,13,24,71.59092346,22.69488437,94.47030165,26.06702015,1051.196845
IND,13,25,70.8516183,20.82275533,94.47030165,26.06702015,34.40342161
IND,13,26,73.08090143,20.19474194,94.47030165,26.06702015,43.63519472
IND,13,27,76.10822143,19.44975928,94.47030165,26.06702015,4980.831911
IND,13,28,79.5628571,16.58641653,94.47030165,26.06702015,1695.456255
IND,13,29,76.16643556,14.7051803,94.47030165,26.06702015,1172.643284
IND,13,30,74.05739562,15.35968207,94.47030165,26.06702015,54.11662102
IND,13,31,72.93961267,10.4512736,94.47030165,26.06702015,46.07995275
IND,13,32,76.4057486,10.45089774,94.47030165,26.06702015,1107.872391
IND,13,33,78.40062409,11.00609142,94.47030165,26.06702015,1167.115921
IND,13,34,78.86498024,11.88265785,94.47030165,26.06702015,71.25196347
IND,13,35,92.96817805,11.22599916,94.47030165,26.06702015,71.26363421
IND,14,1,76.61263777,33.75942968,93.88254078,24.73897499,1664.554675
IND,14,2,77.23308096,31.92721256,93.88254078,24.73897499,716.5523842
IND,14,3,75.40878951,30.84146482,93.88254078,24.73897499,3030.173211
IND,14,4,76.76827809,30.73383893,93.88254078,24.73897499,196.3974513
