ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
SEN,51,13,-14.77402843,13.05499815,-17.3575803,14.76598985,2091.363492
SEN,52,13,-15.58466685,12.88891158,-17.3575803,14.76598985,3070.330798
SEN,53,13,-13.87711031,12.99032494,-17.3575803,14.76598985,1269.229668
SEN,61,13,-16.2559303,15.29832585,-17.3575803,14.76598985,5156.267604
SEN,62,13,-15.17158118,15.32084698,-17.3575803,14.76598985,3436.050103
SEN,63,13,-16.00302534,15.73760035,-17.3575803,14.76598985,5559.618434
SEN,71,13,-13.12346608,14.9649394,-17.3575803,14.76598985,1254.458442
SEN,72,13,-13.62980451,15.71884391,-17.3575803,14.76598985,1500.702652
SEN,73,13,-14.12466252,15.04023564,-17.3575803,14.76598985,1035.989605
SEN,81,13,-15.86527005,16.26911335,-17.3575803,14.76598985,4432.59536
SEN,82,13,-14.61459994,16.20928827,-17.3575803,14.76598985,2156.698951
SEN,83,13,-16.38014473,15.95908179,-17.3575803,14.76598985,6372.667363
SEN,91,13,-12.7272616,14.03778293,-17.3575803,14.76598985,1145.865614
SEN,92,13,-12.20176738,12.834734,-17.3575803,14.76598985,835.5275899
SEN,93,13,-13.76539547,13.70143002,-17.3575803,14.76598985,1497.34451
SEN,101,13,-16.82940375,14.45429826,-17.3575803,14.76598985,14618.45846
SEN,102,13,-16.86547441,14.74494962,-17.3575803,14.76598985,18010.04712
SEN,103,13,-16.6677418,15.08808796,-17.3575803,14.76598985,10024.357
SEN,111,13,-16.36188393,12.88663355,-17.3575803,14.76598985,3831.591769
SEN,112,13,-16.61480283,12.46198678,-17.3575803,14.76598985,1496.378923
SEN,113,13,-16.21442981,12.51203374,-17.3575803,14.76598985,3013.794961
SEN,11,14,-17.46372412,14.72386557,-17.20885227,14.75779998,4167.655972
SEN,12,14,-17.4039895,14.77570248,-17.20885227,14.75779998,2618.554187
SEN,13,14,-17.3575803,14.76598985,-17.20885227,14.75779998,6584.895499
SEN,21,14,-16.47430965,14.79587992,-17.20885227,14.75779998,1432.537766
SEN,22,14,-16.20796211,14.75834335,-17.20885227,14.75779998,1088.845641
SEN,23,14,-15.80971881,14.76272369,-17.20885227,14.75779998,1264.154596
SEN,31,14,-16.4839779,14.31138237,-17.20885227,14.75779998,1155.175817
SEN,32,14,-16.41941325,13.8468341,-17.20885227,14.75779998,755.7433675
SEN,33,14,-15.88174437,14.42001155,-17.20885227,14.75779998,713.7465762
SEN,41,14,-15.18627636,14.2035322,-17.20885227,14.75779998,736.5068931
SEN,42,14,-16.05444921,14.06039994,-17.20885227,14.75779998,919.4381792
SEN,43,14,-15.82471102,13.72825845,-17.20885227,14.75779998,750.281979
SEN,51,14,-14.77402843,13.05499815,-17.20885227,14.75779998,330.9237777
SEN,52,14,-15.58466685,12.88891158,-17.20885227,14.75779998,490.6289754
SEN,53,14,-13.87711031,12.99032494,-17.20885227,14.75779998,193.5552527
SEN,61,14,-16.2559303,15.29832585,-17.20885227,14.75779998,822.0106973
SEN,62,14,-15.17158118,15.32084698,-17.20885227,14.75779998,558.8887302
SEN,63,14,-16.00302534,15.73760035,-17.20885227,14.75779998,833.8498224
SEN,71,14,-13.12346608,14.9649394,-17.20885227,14.75779998,190.5590027
SEN,72,14,-13.62980451,15.71884391,-17.20885227,14.75779998,229.9846527
SEN,73,14,-14.12466252,15.04023564,-17.20885227,14.75779998,164.5166422
SEN,81,14,-15.86527005,16.26911335,-17.20885227,14.75779998,693.0726486
SEN,82,14,-14.61459994,16.20928827,-17.20885227,14.75779998,341.3444703
SEN,83,14,-16.38014473,15.95908179,-17.20885227,14.75779998,947.6191484
SEN,91,14,-12.7272616,14.03778293,-17.20885227,14.75779998,173.0279807
SEN,92,14,-12.20176738,12.834734,-17.20885227,14.75779998,125.2404426
SEN,93,14,-13.76539547,13.70143002,-17.20885227,14.75779998,230.5113682
SEN,101,14,-16.82940375,14.45429826,-17.20885227,14.75779998,3435.667936
SEN,102,14,-16.86547441,14.74494962,-17.20885227,14.75779998,3741.359434
SEN,103,14,-16.6677418,15.08808796,-17.20885227,14.75779998,1776.792605
SEN,111,14,-16.36188393,12.88663355,-17.20885227,14.75779998,591.9805706
SEN,112,14,-16.61480283,12.46198678,-17.20885227,14.75779998,228.5474644
SEN,113,14,-16.21442981,12.51203374,-17.20885227,14.75779998,468.6093567
SEN,11,21,-17.46372412,14.72386557,-16.47430965,14.79587992,1922.052965
SEN,12,21,-17.4039895,14.77570248,-16.47430965,14.79587992,1288.697583
SEN,13,21,-17.3575803,14.76598985,-16.47430965,14.79587992,2252.52087
SEN,14,21,-17.20885227,14.75779998,-16.47430965,14.79587992,1316.885514
SEN,22,21,-16.20796211,14.75834335,-16.47430965,14.79587992,2202.23999
SEN,23,21,-15.80971881,14.76272369,-16.47430965,14.79587992,2073.300371
SEN,31,21,-16.4839779,14.31138237,-16.47430965,14.79587992,2070.869219
SEN,32,21,-16.41941325,13.8468341,-16.47430965,14.79587992,736.8215455
SEN,33,21,-15.88174437,14.42001155,-16.47430965,14.79587992,1099.79413
SEN,41,21,-15.18627636,14.2035322,-16.47430965,14.79587992,726.0119886
SEN,42,21,-16.05444921,14.06039994,-16.47430965,14.79587992,1098.10319
SEN,43,21,-15.82471102,13.72825845,-16.47430965,14.79587992,643.5996468
SEN,51,21,-14.77402843,13.05499815,-16.47430965,14.79587992,386.277408
SEN,52,21,-15.58466685,12.88891158,-16.47430965,14.79587992,514.1975616
SEN,53,21,-13.87711031,12.99032494,-16.47430965,14.79587992,194.0551692
SEN,61,21,-16.2559303,15.29832585,-16.47430965,14.79587992,1322.833743
SEN,62,21,-15.17158118,15.32084698,-16.47430965,14.79587992,556.6223366
SEN,63,21,-16.00302534,15.73760035,-16.47430965,14.79587992,779.962403
SEN,71,21,-13.12346608,14.9649394,-16.47430965,14.79587992,191.263905
SEN,72,21,-13.62980451,15.71884391,-16.47430965,14.79587992,251.6671217
SEN,73,21,-14.12466252,15.04023564,-16.47430965,14.79587992,221.5536607
SEN,81,21,-15.86527005,16.26911335,-16.47430965,14.79587992,643.2781407
SEN,82,21,-14.61459994,16.20928827,-16.47430965,14.79587992,432.2199398
SEN,83,21,-16.38014473,15.95908179,-16.47430965,14.79587992,803.1629959
SEN,91,21,-12.7272616,14.03778293,-16.47430965,14.79587992,161.2622196
SEN,92,21,-12.20176738,12.834734,-16.47430965,14.79587992,110.494406
SEN,93,21,-13.76539547,13.70143002,-16.47430965,14.79587992,253.5067019
SEN,101,21,-16.82940375,14.45429826,-16.47430965,14.79587992,2708.286261
SEN,102,21,-16.86547441,14.74494962,-16.47430965,14.79587992,3034.390833
SEN,103,21,-16.6677418,15.08808796,-16.47430965,14.79587992,2177.836106
SEN,111,21,-16.36188393,12.88663355,-16.47430965,14.79587992,506.8225273
SEN,112,21,-16.61480283,12.46198678,-16.47430965,14.79587992,184.9060613
SEN,113,21,-16.21442981,12.51203374,-16.47430965,14.79587992,418.2750353
SEN,11,22,-17.46372412,14.72386557,-16.20796211,14.75834335,2139.743207
SEN,12,22,-17.4039895,14.77570248,-16.20796211,14.75834335,1357.527787
SEN,13,22,-17.3575803,14.76598985,-16.20796211,14.75834335,2276.894485
SEN,14,22,-17.20885227,14.75779998,-16.20796211,14.75834335,1205.422336
SEN,21,22,-16.47430965,14.79587992,-16.20796211,14.75834335,2647.08338
SEN,23,22,-15.80971881,14.76272369,-16.20796211,14.75834335,4624.132675
SEN,31,22,-16.4839779,14.31138237,-16.20796211,14.75834335,2794.61091
SEN,32,22,-16.41941325,13.8468341,-16.20796211,14.75834335,1029.742657
SEN,33,22,-15.88174437,14.42001155,-16.20796211,14.75834335,2679.04858
SEN,41,22,-15.18627636,14.2035322,-16.20796211,14.75834335,1075.730408
SEN,42,22,-16.05444921,14.06039994,-16.20796211,14.75834335,1854.813716
SEN,43,22,-15.82471102,13.72825845,-16.20796211,14.75834335,952.6080181
SEN,51,22,-14.77402843,13.05499815,-16.20796211,14.75834335,622.5197609
SEN,52,22,-15.58466685,12.88891158,-16.20796211,14.75834335,766.426949
SEN,53,22,-13.87711031,12.99032494,-16.20796211,14.75834335,304.9082031
SEN,61,22,-16.2559303,15.29832585,-16.20796211,14.75834335,2670.752796
SEN,62,22,-15.17158118,15.32084698,-16.20796211,14.75834335,816.1935285
SEN,63,22,-16.00302534,15.73760035,-16.20796211,14.75834335,1121.230979
SEN,71,22,-13.12346608,14.9649394,-16.20796211,14.75834335,299.4818974
SEN,72,22,-13.62980451,15.71884391,-16.20796211,14.75834335,405.1511649
SEN,73,22,-14.12466252,15.04023564,-16.20796211,14.75834335,367.4939903
SEN,81,22,-15.86527005,16.26911335,-16.20796211,14.75834335,885.7163555
SEN,82,22,-14.61459994,16.20928827,-16.20796211,14.75834335,676.297178
SEN,83,22,-16.38014473,15.95908179,-16.20796211,14.75834335,1075.026858
SEN,91,22,-12.7272616,14.03778293,-16.20796211,14.75834335,241.0349794
SEN,92,22,-12.20176738,12.834734,-16.20796211,14.75834335,158.9878007
SEN,93,22,-13.76539547,13.70143002,-16.20796211,14.75834335,417.9254999
SEN,101,22,-16.82940375,14.45429826,-16.20796211,14.75834335,2111.705766
SEN,102,22,-16.86547441,14.74494962,-16.20796211,14.75834335,2553.141743
SEN,103,22,-16.6677418,15.08808796,-16.20796211,14.75834335,3010.218682
SEN,111,22,-16.36188393,12.88663355,-16.20796211,14.75834335,706.1633202
SEN,112,22,-16.61480283,12.46198678,-16.20796211,14.75834335,254.7488948
SEN,113,22,-16.21442981,12.51203374,-16.20796211,14.75834335,596.9042506
SEN,11,23,-17.46372412,14.72386557,-15.80971881,14.76272369,4761.630572
SEN,12,23,-17.4039895,14.77570248,-15.80971881,14.76272369,2965.397647
SEN,13,23,-17.3575803,14.76598985,-15.80971881,14.76272369,4874.967494
SEN,14,23,-17.20885227,14.75779998,-15.80971881,14.76272369,2282.561358
SEN,21,23,-16.47430965,14.79587992,-15.80971881,14.76272369,4077.845437
SEN,22,23,-16.20796211,14.75834335,-15.80971881,14.76272369,7606.066659
SEN,31,23,-16.4839779,14.31138237,-15.80971881,14.76272369,3163.682052
SEN,32,23,-16.41941325,13.8468341,-15.80971881,14.76272369,2066.541774
SEN,33,23,-15.88174437,14.42001155,-15.80971881,14.76272369,6120.463866
SEN,41,23,-15.18627636,14.2035322,-15.80971881,14.76272369,5483.370089
SEN,42,23,-16.05444921,14.06039994,-15.80971881,14.76272369,4224.114043
SEN,43,23,-15.82471102,13.72825845,-15.80971881,14.76272369,2394.18631
SEN,51,23,-14.77402843,13.05499815,-15.80971881,14.76272369,1732.049491
SEN,52,23,-15.58466685,12.88891158,-15.80971881,14.76272369,1905.985661
SEN,53,23,-13.87711031,12.99032494,-15.80971881,14.76272369,898.397145
SEN,61,23,-16.2559303,15.29832585,-15.80971881,14.76272369,5389.360786
SEN,62,23,-15.17158118,15.32084698,-15.80971881,14.76272369,4137.344863
SEN,63,23,-16.00302534,15.73760035,-15.80971881,14.76272369,2689.511592
SEN,71,23,-13.12346608,14.9649394,-15.80971881,14.76272369,930.5747914
SEN,72,23,-13.62980451,15.71884391,-15.80971881,14.76272369,1287.650777
SEN,73,23,-14.12466252,15.04023564,-15.80971881,14.76272369,1045.774826
SEN,81,23,-15.86527005,16.26911335,-15.80971881,14.76272369,2119.318132
SEN,82,23,-14.61459994,16.20928827,-15.80971881,14.76272369,1894.549058
SEN,83,23,-16.38014473,15.95908179,-15.80971881,14.76272369,2480.477485
SEN,91,23,-12.7272616,14.03778293,-15.80971881,14.76272369,680.7922541
SEN,92,23,-12.20176738,12.834734,-15.80971881,14.76272369,407.8153585
SEN,93,23,-13.76539547,13.70143002,-15.80971881,14.76272369,1320.289555
SEN,101,23,-16.82940375,14.45429826,-15.80971881,14.76272369,2952.286988
SEN,102,23,-16.86547441,14.74494962,-15.80971881,14.76272369,3432.338624
SEN,103,23,-16.6677418,15.08808796,-15.80971881,14.76272369,2968.767013
SEN,111,23,-16.36188393,12.88663355,-15.80971881,14.76272369,1613.620871
SEN,112,23,-16.61480283,12.46198678,-15.80971881,14.76272369,556.9928314
SEN,113,23,-16.21442981,12.51203374,-15.80971881,14.76272369,1375.974007
SEN,11,31,-17.46372412,14.72386557,-16.4839779,14.31138237,1605.141662
SEN,12,31,-17.4039895,14.77570248,-16.4839779,14.31138237,1021.688931
SEN,13,31,-17.3575803,14.76598985,-16.4839779,14.31138237,1759.081441
SEN,14,31,-17.20885227,14.75779998,-16.4839779,14.31138237,979.1119718
SEN,21,31,-16.47430965,14.79587992,-16.4839779,14.31138237,1910.151197
SEN,22,31,-16.20796211,14.75834335,-16.4839779,14.31138237,2145.268045
SEN,23,31,-15.80971881,14.76272369,-16.4839779,14.31138237,1484.442628
SEN,32,31,-16.41941325,13.8468341,-16.4839779,14.31138237,1807.653472
SEN,33,31,-15.88174437,14.42001155,-16.4839779,14.31138237,1664.350943
SEN,41,31,-15.18627636,14.2035322,-16.4839779,14.31138237,673.8899726
SEN,42,31,-16.05444921,14.06039994,-16.4839779,14.31138237,2285.133082
SEN,43,31,-15.82471102,13.72825845,-16.4839779,14.31138237,828.6973787
SEN,51,31,-14.77402843,13.05499815,-16.4839779,14.31138237,449.4128709
SEN,52,31,-15.58466685,12.88891158,-16.4839779,14.31138237,576.3563202
SEN,53,31,-13.87711031,12.99032494,-16.4839779,14.31138237,203.5025383
SEN,61,31,-16.2559303,15.29832585,-16.4839779,14.31138237,624.2638424
SEN,62,31,-15.17158118,15.32084698,-16.4839779,14.31138237,486.6409576
SEN,63,31,-16.00302534,15.73760035,-16.4839779,14.31138237,598.7880061
SEN,71,31,-13.12346608,14.9649394,-16.4839779,14.31138237,167.8806358
SEN,72,31,-13.62980451,15.71884391,-16.4839779,14.31138237,203.0098062
SEN,73,31,-14.12466252,15.04023564,-16.4839779,14.31138237,183.1971775
SEN,81,31,-15.86527005,16.26911335,-16.4839779,14.31138237,479.2888752
SEN,82,31,-14.61459994,16.20928827,-16.4839779,14.31138237,298.3163069
SEN,83,31,-16.38014473,15.95908179,-16.4839779,14.31138237,656.7498797
SEN,91,31,-12.7272616,14.03778293,-16.4839779,14.31138237,148.6697549
SEN,92,31,-12.20176738,12.834734,-16.4839779,14.31138237,103.5840301
SEN,93,31,-13.76539547,13.70143002,-16.4839779,14.31138237,253.1075792
SEN,101,31,-16.82940375,14.45429826,-16.4839779,14.31138237,2378.009812
SEN,102,31,-16.86547441,14.74494962,-16.4839779,14.31138237,1832.595058
SEN,103,31,-16.6677418,15.08808796,-16.4839779,14.31138237,969.2357603
SEN,111,31,-16.36188393,12.88663355,-16.4839779,14.31138237,526.0854931
SEN,112,31,-16.61480283,12.46198678,-16.4839779,14.31138237,234.6040835
SEN,113,31,-16.21442981,12.51203374,-16.4839779,14.31138237,521.7006672
SEN,11,32,-17.46372412,14.72386557,-16.41941325,13.8468341,1339.521339
SEN,12,32,-17.4039895,14.77570248,-16.41941325,13.8468341,827.1034012
SEN,13,32,-17.3575803,14.76598985,-16.41941325,13.8468341,1362.252947
SEN,14,32,-17.20885227,14.75779998,-16.41941325,13.8468341,648.721139
SEN,21,32,-16.47430965,14.79587992,-16.41941325,13.8468341,687.7999343
SEN,22,32,-16.20796211,14.75834335,-16.41941325,13.8468341,798.1492016
SEN,23,32,-15.80971881,14.76272369,-16.41941325,13.8468341,982.3741303
SEN,31,32,-16.4839779,14.31138237,-16.41941325,13.8468341,1829.534707
SEN,33,32,-15.88174437,14.42001155,-16.41941325,13.8468341,839.8233031
SEN,41,32,-15.18627636,14.2035322,-16.41941325,13.8468341,658.3030808
SEN,42,32,-16.05444921,14.06039994,-16.41941325,13.8468341,2201.193351
SEN,43,32,-15.82471102,13.72825845,-16.41941325,13.8468341,1812.185112
SEN,51,32,-14.77402843,13.05499815,-16.41941325,13.8468341,517.4759675
SEN,52,32,-15.58466685,12.88891158,-16.41941325,13.8468341,601.8750561
SEN,53,32,-13.87711031,12.99032494,-16.41941325,13.8468341,235.4986402
SEN,61,32,-16.2559303,15.29832585,-16.41941325,13.8468341,498.0067944
SEN,62,32,-15.17158118,15.32084698,-16.41941325,13.8468341,426.2186711
SEN,63,32,-16.00302534,15.73760035,-16.41941325,13.8468341,507.2535597
SEN,71,32,-13.12346608,14.9649394,-16.41941325,13.8468341,158.9851383
SEN,72,32,-13.62980451,15.71884391,-16.41941325,13.8468341,180.2746285
SEN,73,32,-14.12466252,15.04023564,-16.41941325,13.8468341,160.8061124
SEN,81,32,-15.86527005,16.26911335,-16.41941325,13.8468341,331.2884267
SEN,82,32,-14.61459994,16.20928827,-16.41941325,13.8468341,231.9671285
SEN,83,32,-16.38014473,15.95908179,-16.41941325,13.8468341,507.939515
SEN,91,32,-12.7272616,14.03778293,-16.41941325,13.8468341,147.6586312
SEN,92,32,-12.20176738,12.834734,-16.41941325,13.8468341,104.8027859
SEN,93,32,-13.76539547,13.70143002,-16.41941325,13.8468341,271.1168985
SEN,101,32,-16.82940375,14.45429826,-16.41941325,13.8468341,1261.442981
SEN,102,32,-16.86547441,14.74494962,-16.41941325,13.8468341,960.6337941
SEN,103,32,-16.6677418,15.08808796,-16.41941325,13.8468341,586.5352709
SEN,111,32,-16.36188393,12.88663355,-16.41941325,13.8468341,659.5812143
SEN,112,32,-16.61480283,12.46198678,-16.41941325,13.8468341,254.5899087
SEN,113,32,-16.21442981,12.51203374,-16.41941325,13.8468341,561.0611276
SEN,11,33,-17.46372412,14.72386557,-15.88174437,14.42001155,753.7876468
SEN,12,33,-17.4039895,14.77570248,-15.88174437,14.42001155,467.652871
SEN,13,33,-17.3575803,14.76598985,-15.88174437,14.42001155,768.9489641
SEN,14,33,-17.20885227,14.75779998,-15.88174437,14.42001155,360.076589
SEN,21,33,-16.47430965,14.79587992,-15.88174437,14.42001155,603.5990892
SEN,22,33,-16.20796211,14.75834335,-15.88174437,14.42001155,1224.6278
SEN,23,33,-15.80971881,14.76272369,-15.88174437,14.42001155,1708.384698
SEN,31,33,-16.4839779,14.31138237,-15.88174437,14.42001155,991.1191035
SEN,32,33,-16.41941325,13.8468341,-15.88174437,14.42001155,493.6936821
SEN,41,33,-15.18627636,14.2035322,-15.88174437,14.42001155,1041.728627
SEN,42,33,-16.05444921,14.06039994,-15.88174437,14.42001155,1267.952287
SEN,43,33,-15.82471102,13.72825845,-15.88174437,14.42001155,622.7104605
SEN,51,33,-14.77402843,13.05499815,-15.88174437,14.42001155,305.7319923
SEN,52,33,-15.58466685,12.88891158,-15.88174437,14.42001155,332.4851757
SEN,53,33,-13.87711031,12.99032494,-15.88174437,14.42001155,161.1825066
SEN,61,33,-16.2559303,15.29832585,-15.88174437,14.42001155,378.7798731
SEN,62,33,-15.17158118,15.32084698,-15.88174437,14.42001155,308.4941948
SEN,63,33,-16.00302534,15.73760035,-15.88174437,14.42001155,345.9269455
SEN,71,33,-13.12346608,14.9649394,-15.88174437,14.42001155,133.477742
SEN,72,33,-13.62980451,15.71884391,-15.88174437,14.42001155,168.3887504
SEN,73,33,-14.12466252,15.04023564,-15.88174437,14.42001155,155.7418036
SEN,81,33,-15.86527005,16.26911335,-15.88174437,14.42001155,303.0379185
SEN,82,33,-14.61459994,16.20928827,-15.88174437,14.42001155,243.0764681
SEN,83,33,-16.38014473,15.95908179,-15.88174437,14.42001155,373.2674384
SEN,91,33,-12.7272616,14.03778293,-15.88174437,14.42001155,106.3011856
SEN,92,33,-12.20176738,12.834734,-15.88174437,14.42001155,65.40069128
SEN,93,33,-13.76539547,13.70143002,-15.88174437,14.42001155,219.415353
SEN,101,33,-16.82940375,14.45429826,-15.88174437,14.42001155,532.9628461
SEN,102,33,-16.86547441,14.74494962,-15.88174437,14.42001155,548.4834137
SEN,103,33,-16.6677418,15.08808796,-15.88174437,14.42001155,399.1079201
SEN,111,33,-16.36188393,12.88663355,-15.88174437,14.42001155,289.502687
SEN,112,33,-16.61480283,12.46198678,-15.88174437,14.42001155,115.1132502
SEN,113,33,-16.21442981,12.51203374,-15.88174437,14.42001155,277.4228464
SEN,11,41,-17.46372412,14.72386557,-15.18627636,14.2035322,1181.297802
SEN,12,41,-17.4039895,14.77570248,-15.18627636,14.2035322,753.8388756
SEN,13,41,-17.3575803,14.76598985,-15.18627636,14.2035322,1278.664856
SEN,14,41,-17.20885227,14.75779998,-15.18627636,14.2035322,651.0447804
SEN,21,41,-16.47430965,14.79587992,-15.18627636,14.2035322,697.9576032
SEN,22,41,-16.20796211,14.75834335,-15.18627636,14.2035322,859.0220144
SEN,23,41,-15.80971881,14.76272369,-15.18627636,14.2035322,2687.665661
SEN,31,41,-16.4839779,14.31138237,-15.18627636,14.2035322,702.8667676
SEN,32,41,-16.41941325,13.8468341,-15.18627636,14.2035322,677.9666712
SEN,33,41,-15.88174437,14.42001155,-15.18627636,14.2035322,1827.449651
SEN,42,41,-16.05444921,14.06039994,-15.18627636,14.2035322,1839.562012
SEN,43,41,-15.82471102,13.72825845,-15.18627636,14.2035322,1808.878063
SEN,51,41,-14.77402843,13.05499815,-15.18627636,14.2035322,774.564256
SEN,52,41,-15.58466685,12.88891158,-15.18627636,14.2035322,775.8083025
SEN,53,41,-13.87711031,12.99032494,-15.18627636,14.2035322,573.542221
SEN,61,41,-16.2559303,15.29832585,-15.18627636,14.2035322,653.3550896
SEN,62,41,-15.17158118,15.32084698,-15.18627636,14.2035322,1051.905277
SEN,63,41,-16.00302534,15.73760035,-15.18627636,14.2035322,733.7791092
