ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
DJI,7,11,43.14868,12.17379815,42.78356441,11.77261445,259.6284348
DJI,8,1,42.30773635,11.8754237,42.90609453,11.23782236,193.6988642
DJI,8,2,42.30773635,11.8754237,42.05833226,11.10433268,54.84812627
DJI,8,3,42.30773635,11.8754237,42.53313983,11.25881121,179.1725178
DJI,8,4,42.30773635,11.8754237,42.11146855,11.52884509,268.6205114
DJI,8,5,42.30773635,11.8754237,43.00654874,11.5086876,1035.241155
DJI,8,6,42.30773635,11.8754237,42.97222081,12.46957764,42.67843875
DJI,8,7,42.30773635,11.8754237,43.14868,12.17379815,104.4604833
DJI,8,9,42.30773635,11.8754237,42.46562482,12.22737387,237.9465427
DJI,8,10,42.30773635,11.8754237,42.69182518,12.0026001,223.6822732
DJI,8,11,42.30773635,11.8754237,42.78356441,11.77261445,238.5092813
DJI,9,1,42.46562482,12.22737387,42.90609453,11.23782236,158.8100107
DJI,9,2,42.46562482,12.22737387,42.05833226,11.10433268,38.00762838
DJI,9,3,42.46562482,12.22737387,42.53313983,11.25881121,117.1173611
DJI,9,4,42.46562482,12.22737387,42.11146855,11.52884509,140.1354198
DJI,9,5,42.46562482,12.22737387,43.00654874,11.5086876,913.5566389
DJI,9,6,42.46562482,12.22737387,42.97222081,12.46957764,107.8158159
DJI,9,7,42.46562482,12.22737387,43.14868,12.17379815,155.0208361
DJI,9,8,42.46562482,12.22737387,42.30773635,11.8754237,235.8956754
DJI,9,10,42.46562482,12.22737387,42.69182518,12.0026001,227.1566351
DJI,9,11,42.46562482,12.22737387,42.78356441,11.77261445,166.9424478
DJI,10,1,42.69182518,12.0026001,42.90609453,11.23782236,219.2185165
DJI,10,2,42.69182518,12.0026001,42.05833226,11.10433268,38.02669346
DJI,10,3,42.69182518,12.0026001,42.53313983,11.25881121,152.0000543
DJI,10,4,42.69182518,12.0026001,42.11146855,11.52884509,140.1789215
DJI,10,5,42.69182518,12.0026001,43.00654874,11.5086876,1372.498652
DJI,10,6,42.69182518,12.0026001,42.97222081,12.46957764,101.9711747
DJI,10,7,42.69182518,12.0026001,43.14868,12.17379815,253.6322228
DJI,10,8,42.69182518,12.0026001,42.30773635,11.8754237,222.9962219
DJI,10,9,42.69182518,12.0026001,42.46562482,12.22737387,229.1488028
DJI,10,11,42.69182518,12.0026001,42.78356441,11.77261445,218.8275609
DJI,11,1,42.78356441,11.77261445,42.90609453,11.23782236,315.4777798
DJI,11,2,42.78356441,11.77261445,42.05833226,11.10433268,43.8810977
DJI,11,3,42.78356441,11.77261445,42.53313983,11.25881121,203.3098421
DJI,11,4,42.78356441,11.77261445,42.11146855,11.52884509,226.0468665
DJI,11,5,42.78356441,11.77261445,43.00654874,11.5086876,1427.077778
DJI,11,6,42.78356441,11.77261445,42.97222081,12.46957764,57.31519569
DJI,11,7,42.78356441,11.77261445,43.14868,12.17379815,256.6716601
DJI,11,8,42.78356441,11.77261445,42.30773635,11.8754237,234.1175057
DJI,11,9,42.78356441,11.77261445,42.46562482,12.22737387,165.7668529
DJI,11,10,42.78356441,11.77261445,42.69182518,12.0026001,216.1686885
