ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
NGA,3,22,7.838176699,4.912295099,4.500704794,11.76624059,667.4716704
NGA,3,23,7.838176699,4.912295099,6.696041999,7.716356483,1528.211108
NGA,3,24,7.838176699,4.912295099,4.372564825,8.982546251,769.8974406
NGA,3,25,7.838176699,4.912295099,3.564947176,6.527058221,5123.000997
NGA,3,26,7.838176699,4.912295099,8.187252579,8.498860988,452.6498868
NGA,3,27,7.838176699,4.912295099,5.601163648,9.935978638,774.6374248
NGA,3,28,7.838176699,4.912295099,3.467048429,7.001702313,1093.093004
NGA,3,29,7.838176699,4.912295099,5.156999898,6.908721982,1384.493557
NGA,3,30,7.838176699,4.912295099,4.536133449,7.534717061,1534.846343
NGA,3,31,7.838176699,4.912295099,3.61884574,8.143664023,1737.98696
NGA,3,32,7.838176699,4.912295099,9.547155074,9.209895319,815.4944806
NGA,3,33,7.838176699,4.912295099,6.925185324,4.860419854,10080.77194
NGA,3,34,7.838176699,4.912295099,5.31757202,13.03491335,766.527931
NGA,3,35,7.838176699,4.912295099,10.82554315,8.036032129,758.1598855
NGA,3,36,7.838176699,4.912295099,13.80406458,13.12070088,113.1771654
NGA,3,37,7.838176699,4.912295099,11.44302555,12.29732174,591.8729026
NGA,3,38,7.838176699,4.912295099,6.261731966,12.08847234,668.9514831
NGA,4,1,6.930591544,6.208220958,7.509135766,5.451793685,9915.176911
NGA,4,2,6.930591544,6.208220958,12.44086387,9.337373136,677.7221214
NGA,4,3,6.930591544,6.208220958,7.838176699,4.912295099,4058.779751
NGA,4,5,6.930591544,6.208220958,9.988410053,10.7756404,924.9521735
NGA,4,6,6.930591544,6.208220958,6.105268249,4.76781297,1528.587408
NGA,4,7,6.930591544,6.208220958,8.758202068,7.324279124,3355.611367
NGA,4,8,6.930591544,6.208220958,13.12522773,11.79766716,830.8218519
NGA,4,9,6.930591544,6.208220958,8.580855103,5.857742842,3716.900793
NGA,4,10,6.930591544,6.208220958,5.968216451,5.712264243,8791.611384
NGA,4,11,6.930591544,6.208220958,8.002217204,6.265299303,3770.963106
NGA,4,12,6.930591544,6.208220958,5.904809714,6.624212401,9213.01116
NGA,4,13,6.930591544,6.208220958,5.313143042,7.702917744,3189.352712
NGA,4,14,6.930591544,6.208220958,7.421035139,6.534149086,15017.72435
NGA,4,15,6.930591544,6.208220958,7.141681955,8.861415757,802.9802438
NGA,4,16,6.930591544,6.208220958,11.24460027,10.40537313,683.4319046
NGA,4,17,6.930591544,6.208220958,7.046854336,5.550265142,13198.65337
NGA,4,18,6.930591544,6.208220958,9.550489077,12.2160984,806.9302438
NGA,4,19,6.930591544,6.208220958,7.706192108,10.35547619,2450.988226
NGA,4,20,6.930591544,6.208220958,8.513338298,11.73613018,2864.27742
NGA,4,21,6.930591544,6.208220958,7.630834127,12.37258025,987.3842094
NGA,4,22,6.930591544,6.208220958,4.500704794,11.76624059,805.1213141
NGA,4,23,6.930591544,6.208220958,6.696041999,7.716356483,6522.620239
NGA,4,24,6.930591544,6.208220958,4.372564825,8.982546251,1191.065137
NGA,4,25,6.930591544,6.208220958,3.564947176,6.527058221,7933.187008
NGA,4,26,6.930591544,6.208220958,8.187252579,8.498860988,878.5523351
NGA,4,27,6.930591544,6.208220958,5.601163648,9.935978638,1167.022711
NGA,4,28,6.930591544,6.208220958,3.467048429,7.001702313,1670.935384
NGA,4,29,6.930591544,6.208220958,5.156999898,6.908721982,4155.290525
NGA,4,30,6.930591544,6.208220958,4.536133449,7.534717061,3191.164074
NGA,4,31,6.930591544,6.208220958,3.61884574,8.143664023,2632.75436
NGA,4,32,6.930591544,6.208220958,9.547155074,9.209895319,1056.639088
NGA,4,33,6.930591544,6.208220958,6.925185324,4.860419854,8398.799924
NGA,4,34,6.930591544,6.208220958,5.31757202,13.03491335,845.0932257
NGA,4,35,6.930591544,6.208220958,10.82554315,8.036032129,860.2666967
NGA,4,36,6.930591544,6.208220958,13.80406458,13.12070088,123.7700959
NGA,4,37,6.930591544,6.208220958,11.44302555,12.29732174,657.5918728
NGA,4,38,6.930591544,6.208220958,6.261731966,12.08847234,820.7783822
NGA,5,1,9.988410053,10.7756404,7.509135766,5.451793685,959.918919
NGA,5,2,9.988410053,10.7756404,12.44086387,9.337373136,1563.438704
NGA,5,3,9.988410053,10.7756404,7.838176699,4.912295099,744.2595656
NGA,5,4,9.988410053,10.7756404,6.930591544,6.208220958,1027.035115
NGA,5,6,9.988410053,10.7756404,6.105268249,4.76781297,271.4536305
NGA,5,7,9.988410053,10.7756404,8.758202068,7.324279124,1265.939777
NGA,5,8,9.988410053,10.7756404,13.12522773,11.79766716,1526.809817
NGA,5,9,9.988410053,10.7756404,8.580855103,5.857742842,807.1981686
NGA,5,10,9.988410053,10.7756404,5.968216451,5.712264243,925.3695251
NGA,5,11,9.988410053,10.7756404,8.002217204,6.265299303,707.7156496
NGA,5,12,9.988410053,10.7756404,5.904809714,6.624212401,1053.075817
NGA,5,13,9.988410053,10.7756404,5.313143042,7.702917744,861.9717153
NGA,5,14,9.988410053,10.7756404,7.421035139,6.534149086,963.4102298
NGA,5,15,9.988410053,10.7756404,7.141681955,8.861415757,503.9841113
NGA,5,16,9.988410053,10.7756404,11.24460027,10.40537313,5265.726895
NGA,5,17,9.988410053,10.7756404,7.046854336,5.550265142,804.9831635
NGA,5,18,9.988410053,10.7756404,9.550489077,12.2160984,6320.437896
NGA,5,19,9.988410053,10.7756404,7.706192108,10.35547619,9198.428732
NGA,5,20,9.988410053,10.7756404,8.513338298,11.73613018,19721.97755
NGA,5,21,9.988410053,10.7756404,7.630834127,12.37258025,2262.461705
NGA,5,22,9.988410053,10.7756404,4.500704794,11.76624059,834.710691
NGA,5,23,9.988410053,10.7756404,6.696041999,7.716356483,1040.974465
NGA,5,24,9.988410053,10.7756404,4.372564825,8.982546251,785.219163
NGA,5,25,9.988410053,10.7756404,3.564947176,6.527058221,4185.613077
NGA,5,26,9.988410053,10.7756404,8.187252579,8.498860988,693.2842741
NGA,5,27,9.988410053,10.7756404,5.601163648,9.935978638,1017.526724
NGA,5,28,9.988410053,10.7756404,3.467048429,7.001702313,938.0059107
NGA,5,29,9.988410053,10.7756404,5.156999898,6.908721982,857.8289745
NGA,5,30,9.988410053,10.7756404,4.536133449,7.534717061,1217.514725
NGA,5,31,9.988410053,10.7756404,3.61884574,8.143664023,1629.534515
NGA,5,32,9.988410053,10.7756404,9.547155074,9.209895319,5470.515083
NGA,5,33,9.988410053,10.7756404,6.925185324,4.860419854,978.7650516
NGA,5,34,9.988410053,10.7756404,5.31757202,13.03491335,987.5447392
NGA,5,35,9.988410053,10.7756404,10.82554315,8.036032129,2111.03215
NGA,5,36,9.988410053,10.7756404,13.80406458,13.12070088,148.1105309
NGA,5,37,9.988410053,10.7756404,11.44302555,12.29732174,4160.592139
NGA,5,38,9.988410053,10.7756404,6.261731966,12.08847234,1133.662416
NGA,6,1,6.105268249,4.76781297,7.509135766,5.451793685,3347.084183
NGA,6,2,6.105268249,4.76781297,12.44086387,9.337373136,431.4437737
NGA,6,3,6.105268249,4.76781297,7.838176699,4.912295099,2583.509358
NGA,6,4,6.105268249,4.76781297,6.930591544,6.208220958,3344.493722
NGA,6,5,6.105268249,4.76781297,9.988410053,10.7756404,535.3493844
NGA,6,7,6.105268249,4.76781297,8.758202068,7.324279124,860.1320586
NGA,6,8,6.105268249,4.76781297,13.12522773,11.79766716,609.9822031
NGA,6,9,6.105268249,4.76781297,8.580855103,5.857742842,1227.985324
NGA,6,10,6.105268249,4.76781297,5.968216451,5.712264243,6689.198475
NGA,6,11,6.105268249,4.76781297,8.002217204,6.265299303,1314.461608
NGA,6,12,6.105268249,4.76781297,5.904809714,6.624212401,3315.343242
NGA,6,13,6.105268249,4.76781297,5.313143042,7.702917744,1128.054516
NGA,6,14,6.105268249,4.76781297,7.421035139,6.534149086,2143.632357
NGA,6,15,6.105268249,4.76781297,7.141681955,8.861415757,273.1240848
NGA,6,16,6.105268249,4.76781297,11.24460027,10.40537313,421.3876983
NGA,6,17,6.105268249,4.76781297,7.046854336,5.550265142,3023.616434
NGA,6,18,6.105268249,4.76781297,9.550489077,12.2160984,529.0367613
NGA,6,19,6.105268249,4.76781297,7.706192108,10.35547619,1242.359244
NGA,6,20,6.105268249,4.76781297,8.513338298,11.73613018,1712.287782
NGA,6,21,6.105268249,4.76781297,7.630834127,12.37258025,622.0735232
NGA,6,22,6.105268249,4.76781297,4.500704794,11.76624059,499.8126099
NGA,6,23,6.105268249,4.76781297,6.696041999,7.716356483,1157.030825
NGA,6,24,6.105268249,4.76781297,4.372564825,8.982546251,659.5387298
NGA,6,25,6.105268249,4.76781297,3.564947176,6.527058221,6034.410368
NGA,6,26,6.105268249,4.76781297,8.187252579,8.498860988,284.3629461
NGA,6,27,6.105268249,4.76781297,5.601163648,9.935978638,606.7699509
NGA,6,28,6.105268249,4.76781297,3.467048429,7.001702313,1145.46634
NGA,6,29,6.105268249,4.76781297,5.156999898,6.908721982,2015.673593
NGA,6,30,6.105268249,4.76781297,4.536133449,7.534717061,1606.079506
NGA,6,31,6.105268249,4.76781297,3.61884574,8.143664023,1597.066495
NGA,6,32,6.105268249,4.76781297,9.547155074,9.209895319,518.7051341
NGA,6,33,6.105268249,4.76781297,6.925185324,4.860419854,8671.79358
NGA,6,34,6.105268249,4.76781297,5.31757202,13.03491335,568.0437495
NGA,6,35,6.105268249,4.76781297,10.82554315,8.036032129,446.9314541
NGA,6,36,6.105268249,4.76781297,13.80406458,13.12070088,93.07532075
NGA,6,37,6.105268249,4.76781297,11.44302555,12.29732174,468.2923382
NGA,6,38,6.105268249,4.76781297,6.261731966,12.08847234,500.4094272
NGA,7,1,8.758202068,7.324279124,7.509135766,5.451793685,3342.381024
NGA,7,2,8.758202068,7.324279124,12.44086387,9.337373136,885.83843
NGA,7,3,8.758202068,7.324279124,7.838176699,4.912295099,2054.809488
NGA,7,4,8.758202068,7.324279124,6.930591544,6.208220958,3708.760034
NGA,7,5,8.758202068,7.324279124,9.988410053,10.7756404,1261.370541
NGA,7,6,8.758202068,7.324279124,6.105268249,4.76781297,434.9593569
NGA,7,8,8.758202068,7.324279124,13.12522773,11.79766716,806.4911919
NGA,7,9,8.758202068,7.324279124,8.580855103,5.857742842,5375.990783
NGA,7,10,8.758202068,7.324279124,5.968216451,5.712264243,1718.104718
NGA,7,11,8.758202068,7.324279124,8.002217204,6.265299303,4685.094397
NGA,7,12,8.758202068,7.324279124,5.904809714,6.624212401,2150.11055
NGA,7,13,8.758202068,7.324279124,5.313143042,7.702917744,1315.405979
NGA,7,14,8.758202068,7.324279124,7.421035139,6.534149086,6175.542631
NGA,7,15,8.758202068,7.324279124,7.141681955,8.861415757,1075.298076
NGA,7,16,8.758202068,7.324279124,11.24460027,10.40537313,915.9131676
NGA,7,17,8.758202068,7.324279124,7.046854336,5.550265142,2381.095423
NGA,7,18,8.758202068,7.324279124,9.550489077,12.2160984,923.5438248
NGA,7,19,8.758202068,7.324279124,7.706192108,10.35547619,3186.657917
NGA,7,20,8.758202068,7.324279124,8.513338298,11.73613018,3355.413233
NGA,7,21,8.758202068,7.324279124,7.630834127,12.37258025,1061.301411
NGA,7,22,8.758202068,7.324279124,4.500704794,11.76624059,752.3578399
NGA,7,23,8.758202068,7.324279124,6.696041999,7.716356483,4836.73758
NGA,7,24,8.758202068,7.324279124,4.372564825,8.982546251,915.3177011
NGA,7,25,8.758202068,7.324279124,3.564947176,6.527058221,4833.278411
NGA,7,26,8.758202068,7.324279124,8.187252579,8.498860988,2424.48774
NGA,7,27,8.758202068,7.324279124,5.601163648,9.935978638,1063.393954
NGA,7,28,8.758202068,7.324279124,3.467048429,7.001702313,1077.431639
NGA,7,29,8.758202068,7.324279124,5.156999898,6.908721982,1325.706865
NGA,7,30,8.758202068,7.324279124,4.536133449,7.534717061,1628.60106
NGA,7,31,8.758202068,7.324279124,3.61884574,8.143664023,1880.671866
NGA,7,32,8.758202068,7.324279124,9.547155074,9.209895319,2983.591397
NGA,7,33,8.758202068,7.324279124,6.925185324,4.860419854,1988.141357
NGA,7,34,8.758202068,7.324279124,5.31757202,13.03491335,806.7720452
NGA,7,35,8.758202068,7.324279124,10.82554315,8.036032129,3494.949398
NGA,7,36,8.758202068,7.324279124,13.80406458,13.12070088,104.6794698
NGA,7,37,8.758202068,7.324279124,11.44302555,12.29732174,695.7576009
NGA,7,38,8.758202068,7.324279124,6.261731966,12.08847234,830.6319706
NGA,8,1,13.12522773,11.79766716,7.509135766,5.451793685,887.2249263
NGA,8,2,13.12522773,11.79766716,12.44086387,9.337373136,2792.736968
NGA,8,3,13.12522773,11.79766716,7.838176699,4.912295099,722.8287092
NGA,8,4,13.12522773,11.79766716,6.930591544,6.208220958,897.5087932
NGA,8,5,13.12522773,11.79766716,9.988410053,10.7756404,1486.851802
NGA,8,6,13.12522773,11.79766716,6.105268249,4.76781297,301.4753372
NGA,8,7,13.12522773,11.79766716,8.758202068,7.324279124,788.9602485
NGA,8,9,13.12522773,11.79766716,8.580855103,5.857742842,652.043473
NGA,8,10,13.12522773,11.79766716,5.968216451,5.712264243,955.84408
NGA,8,11,13.12522773,11.79766716,8.002217204,6.265299303,553.7962826
NGA,8,12,13.12522773,11.79766716,5.904809714,6.624212401,986.2892864
NGA,8,13,13.12522773,11.79766716,5.313143042,7.702917744,778.941036
NGA,8,14,13.12522773,11.79766716,7.421035139,6.534149086,758.4823569
NGA,8,15,13.12522773,11.79766716,7.141681955,8.861415757,278.7735812
NGA,8,16,13.12522773,11.79766716,11.24460027,10.40537313,3303.088937
NGA,8,17,13.12522773,11.79766716,7.046854336,5.550265142,763.146527
NGA,8,18,13.12522773,11.79766716,9.550489077,12.2160984,1291.61719
NGA,8,19,13.12522773,11.79766716,7.706192108,10.35547619,1845.624694
NGA,8,20,13.12522773,11.79766716,8.513338298,11.73613018,3308.626093
NGA,8,21,13.12522773,11.79766716,7.630834127,12.37258025,1029.619348
NGA,8,22,13.12522773,11.79766716,4.500704794,11.76624059,737.0770403
NGA,8,23,13.12522773,11.79766716,6.696041999,7.716356483,749.5720321
NGA,8,24,13.12522773,11.79766716,4.372564825,8.982546251,751.823391
NGA,8,25,13.12522773,11.79766716,3.564947176,6.527058221,5003.50084
NGA,8,26,13.12522773,11.79766716,8.187252579,8.498860988,312.1376912
NGA,8,27,13.12522773,11.79766716,5.601163648,9.935978638,725.6349655
NGA,8,28,13.12522773,11.79766716,3.467048429,7.001702313,1110.641619
NGA,8,29,13.12522773,11.79766716,5.156999898,6.908721982,860.5367563
NGA,8,30,13.12522773,11.79766716,4.536133449,7.534717061,1257.439604
NGA,8,31,13.12522773,11.79766716,3.61884574,8.143664023,1817.39551
NGA,8,32,13.12522773,11.79766716,9.547155074,9.209895319,916.8259123
NGA,8,33,13.12522773,11.79766716,6.925185324,4.860419854,1017.414851
NGA,8,34,13.12522773,11.79766716,5.31757202,13.03491335,801.1866105
NGA,8,35,13.12522773,11.79766716,10.82554315,8.036032129,800.8302019
NGA,8,36,13.12522773,11.79766716,13.80406458,13.12070088,876.5423955
NGA,8,37,13.12522773,11.79766716,11.44302555,12.29732174,4950.549876
NGA,8,38,13.12522773,11.79766716,6.261731966,12.08847234,729.4251036
NGA,9,1,8.580855103,5.857742842,7.509135766,5.451793685,6827.796095
NGA,9,2,8.580855103,5.857742842,12.44086387,9.337373136,645.841094
NGA,9,3,8.580855103,5.857742842,7.838176699,4.912295099,5349.916261
NGA,9,4,8.580855103,5.857742842,6.930591544,6.208220958,4150.633831
NGA,9,5,8.580855103,5.857742842,9.988410053,10.7756404,812.3920554
NGA,9,6,8.580855103,5.857742842,6.105268249,4.76781297,627.2553142
NGA,9,7,8.580855103,5.857742842,8.758202068,7.324279124,5437.727368
NGA,9,8,8.580855103,5.857742842,13.12522773,11.79766716,674.5189735
NGA,9,10,8.580855103,5.857742842,5.968216451,5.712264243,2217.723455
NGA,9,11,8.580855103,5.857742842,8.002217204,6.265299303,7760.434867
NGA,9,12,8.580855103,5.857742842,5.904809714,6.624212401,2093.293923
NGA,9,13,8.580855103,5.857742842,5.313143042,7.702917744,1050.138811
NGA,9,14,8.580855103,5.857742842,7.421035139,6.534149086,3777.321436
NGA,9,15,8.580855103,5.857742842,7.141681955,8.861415757,445.8374603
NGA,9,16,8.580855103,5.857742842,11.24460027,10.40537313,624.5624912
NGA,9,17,8.580855103,5.857742842,7.046854336,5.550265142,3556.974065
NGA,9,18,8.580855103,5.857742842,9.550489077,12.2160984,674.354328
NGA,9,19,8.580855103,5.857742842,7.706192108,10.35547619,1887.616723
NGA,9,20,8.580855103,5.857742842,8.513338298,11.73613018,2337.219844
NGA,9,21,8.580855103,5.857742842,7.630834127,12.37258025,795.2047758
NGA,9,22,8.580855103,5.857742842,4.500704794,11.76624059,625.0030168
NGA,9,23,8.580855103,5.857742842,6.696041999,7.716356483,1853.06342
NGA,9,24,8.580855103,5.857742842,4.372564825,8.982546251,732.1258235
NGA,9,25,8.580855103,5.857742842,3.564947176,6.527058221,4388.587073
NGA,9,26,8.580855103,5.857742842,8.187252579,8.498860988,696.0547462
NGA,9,27,8.580855103,5.857742842,5.601163648,9.935978638,777.1457009
NGA,9,28,8.580855103,5.857742842,3.467048429,7.001702313,957.0722005
NGA,9,29,8.580855103,5.857742842,5.156999898,6.908721982,1182.952918
NGA,9,30,8.580855103,5.857742842,4.536133449,7.534717061,1387.848438
NGA,9,31,8.580855103,5.857742842,3.61884574,8.143664023,1590.494543
NGA,9,32,8.580855103,5.857742842,9.547155074,9.209895319,1014.249048
NGA,9,33,8.580855103,5.857742842,6.925185324,4.860419854,4010.505711
NGA,9,34,8.580855103,5.857742842,5.31757202,13.03491335,699.6960051
NGA,9,35,8.580855103,5.857742842,10.82554315,8.036032129,1043.065395
NGA,9,36,8.580855103,5.857742842,13.80406458,13.12070088,97.07895003
NGA,9,37,8.580855103,5.857742842,11.44302555,12.29732174,547.2341119
NGA,9,38,8.580855103,5.857742842,6.261731966,12.08847234,639.0526644
NGA,10,1,5.968216451,5.712264243,7.509135766,5.451793685,5042.1752
NGA,10,2,5.968216451,5.712264243,12.44086387,9.337373136,647.746316
NGA,10,3,5.968216451,5.712264243,7.838176699,4.912295099,3350.606154
NGA,10,4,5.968216451,5.712264243,6.930591544,6.208220958,8773.285092
NGA,10,5,5.968216451,5.712264243,9.988410053,10.7756404,832.3649611
NGA,10,6,5.968216451,5.712264243,6.105268249,4.76781297,3053.40924
NGA,10,7,5.968216451,5.712264243,8.758202068,7.324279124,1552.540868
NGA,10,8,5.968216451,5.712264243,13.12522773,11.79766716,883.7368319
NGA,10,9,5.968216451,5.712264243,8.580855103,5.857742842,1983.807161
NGA,10,11,5.968216451,5.712264243,8.002217204,6.265299303,2535.386325
NGA,10,12,5.968216451,5.712264243,5.904809714,6.624212401,11364.86754
NGA,10,13,5.968216451,5.712264243,5.313143042,7.702917744,3448.114534
NGA,10,14,5.968216451,5.712264243,7.421035139,6.534149086,4327.007127
NGA,10,15,5.968216451,5.712264243,7.141681955,8.861415757,530.569207
NGA,10,16,5.968216451,5.712264243,11.24460027,10.40537313,637.0714979
NGA,10,17,5.968216451,5.712264243,7.046854336,5.550265142,4911.927163
NGA,10,18,5.968216451,5.712264243,9.550489077,12.2160984,783.9590536
NGA,10,19,5.968216451,5.712264243,7.706192108,10.35547619,2124.187421
NGA,10,20,5.968216451,5.712264243,8.513338298,11.73613018,2652.083091
NGA,10,21,5.968216451,5.712264243,7.630834127,12.37258025,944.3717744
NGA,10,22,5.968216451,5.712264243,4.500704794,11.76624059,791.1421939
NGA,10,23,5.968216451,5.712264243,6.696041999,7.716356483,3376.015255
NGA,10,24,5.968216451,5.712264243,4.372564825,8.982546251,1238.231773
NGA,10,25,5.968216451,5.712264243,3.564947176,6.527058221,13313.93973
NGA,10,26,5.968216451,5.712264243,8.187252579,8.498860988,517.7848069
NGA,10,27,5.968216451,5.712264243,5.601163648,9.935978638,1091.168394
NGA,10,28,5.968216451,5.712264243,3.467048429,7.001702313,2426.287934
NGA,10,29,5.968216451,5.712264243,5.156999898,6.908721982,6988.988144
NGA,10,30,5.968216451,5.712264243,4.536133449,7.534717061,4454.704442
NGA,10,31,5.968216451,5.712264243,3.61884574,8.143664023,3060.00658
NGA,10,32,5.968216451,5.712264243,9.547155074,9.209895319,859.5790445
NGA,10,33,5.968216451,5.712264243,6.925185324,4.860419854,8501.992413
NGA,10,34,5.968216451,5.712264243,5.31757202,13.03491335,839.0614605
