ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
SDN,21,12,33.46010502,18.35536977,35.6989725,19.8325586,1493.285393
SDN,21,22,35.75077515,15.98869069,35.6989725,19.8325586,802.8015641
SDN,21,23,35.22086552,14.1714919,35.6989725,19.8325586,342.139415
SDN,21,31,32.80179655,15.84367916,35.6989725,19.8325586,788.3259062
SDN,21,41,33.34535948,14.58234302,35.6989725,19.8325586,513.6801699
SDN,21,42,32.35113259,13.40579996,35.6989725,19.8325586,379.8856047
SDN,21,43,34.05314781,12.89569717,35.6989725,19.8325586,376.1023189
SDN,21,44,34.12731422,11.26689629,35.6989725,19.8325586,282.9169752
SDN,21,51,29.76498703,14.85324317,35.6989725,19.8325586,394.2870262
SDN,21,52,29.40183307,11.56804275,35.6989725,19.8325586,486.6191139
SDN,21,61,25.5613866,16.21003331,35.6989725,19.8325586,439.9506655
SDN,21,62,23.13067951,12.78869323,35.6989725,19.8325586,540.3478012
SDN,21,63,25.2804759,10.93097744,35.6989725,19.8325586,618.4880032
SDN,22,11,29.35329151,19.5645194,35.75077515,15.98869069,277.6260623
SDN,22,12,33.46010502,18.35536977,35.75077515,15.98869069,1045.876677
SDN,22,21,35.6989725,19.8325586,35.75077515,15.98869069,827.496211
SDN,22,23,35.22086552,14.1714919,35.75077515,15.98869069,2394.330752
SDN,22,31,32.80179655,15.84367916,35.75077515,15.98869069,2357.610328
SDN,22,41,33.34535948,14.58234302,35.75077515,15.98869069,1300.569633
SDN,22,42,32.35113259,13.40579996,35.75077515,15.98869069,578.9126744
SDN,22,43,34.05314781,12.89569717,35.75077515,15.98869069,693.1191073
SDN,22,44,34.12731422,11.26689629,35.75077515,15.98869069,356.7555532
SDN,22,51,29.76498703,14.85324317,35.75077515,15.98869069,452.2033949
SDN,22,52,29.40183307,11.56804275,35.75077515,15.98869069,441.8711657
SDN,22,61,25.5613866,16.21003331,35.75077515,15.98869069,446.7864962
SDN,22,62,23.13067951,12.78869323,35.75077515,15.98869069,519.8670521
SDN,22,63,25.2804759,10.93097744,35.75077515,15.98869069,561.0132593
SDN,23,11,29.35329151,19.5645194,35.22086552,14.1714919,229.122686
SDN,23,12,33.46010502,18.35536977,35.22086552,14.1714919,402.0763925
SDN,23,21,35.6989725,19.8325586,35.22086552,14.1714919,327.4868344
SDN,23,22,35.75077515,15.98869069,35.22086552,14.1714919,2223.365501
SDN,23,31,32.80179655,15.84367916,35.22086552,14.1714919,1909.379448
SDN,23,41,33.34535948,14.58234302,35.22086552,14.1714919,2999.959624
SDN,23,42,32.35113259,13.40579996,35.22086552,14.1714919,777.5398649
SDN,23,43,34.05314781,12.89569717,35.22086552,14.1714919,2600.406219
SDN,23,44,34.12731422,11.26689629,35.22086552,14.1714919,497.9581645
SDN,23,51,29.76498703,14.85324317,35.22086552,14.1714919,401.7208399
SDN,23,52,29.40183307,11.56804275,35.22086552,14.1714919,381.9539966
SDN,23,61,25.5613866,16.21003331,35.22086552,14.1714919,361.5711877
SDN,23,62,23.13067951,12.78869323,35.22086552,14.1714919,403.8845021
SDN,23,63,25.2804759,10.93097744,35.22086552,14.1714919,423.0170986
SDN,31,11,29.35329151,19.5645194,32.80179655,15.84367916,2080.268365
SDN,31,12,33.46010502,18.35536977,32.80179655,15.84367916,6440.075898
SDN,31,21,35.6989725,19.8325586,32.80179655,15.84367916,1840.712477
SDN,31,22,35.75077515,15.98869069,32.80179655,15.84367916,5343.210236
SDN,31,23,35.22086552,14.1714919,32.80179655,15.84367916,4660.474524
SDN,31,41,33.34535948,14.58234302,32.80179655,15.84367916,16783.0784
SDN,31,42,32.35113259,13.40579996,32.80179655,15.84367916,7851.188197
SDN,31,43,34.05314781,12.89569717,32.80179655,15.84367916,3238.355533
SDN,31,44,34.12731422,11.26689629,32.80179655,15.84367916,1515.309476
SDN,31,51,29.76498703,14.85324317,32.80179655,15.84367916,5253.028192
SDN,31,52,29.40183307,11.56804275,32.80179655,15.84367916,2091.678763
SDN,31,61,25.5613866,16.21003331,32.80179655,15.84367916,1627.937947
SDN,31,62,23.13067951,12.78869323,32.80179655,15.84367916,1708.774094
SDN,31,63,25.2804759,10.93097744,32.80179655,15.84367916,1887.409739
SDN,41,11,29.35329151,19.5645194,33.34535948,14.58234302,449.0261824
SDN,41,12,33.46010502,18.35536977,33.34535948,14.58234302,896.3304522
SDN,41,21,35.6989725,19.8325586,33.34535948,14.58234302,612.3999913
SDN,41,22,35.75077515,15.98869069,33.34535948,14.58234302,1504.789392
SDN,41,23,35.22086552,14.1714919,33.34535948,14.58234302,3740.63024
SDN,41,31,32.80179655,15.84367916,33.34535948,14.58234302,8573.794305
SDN,41,42,32.35113259,13.40579996,33.34535948,14.58234302,5139.724778
SDN,41,43,34.05314781,12.89569717,33.34535948,14.58234302,4692.627793
SDN,41,44,34.12731422,11.26689629,33.34535948,14.58234302,810.3241422
SDN,41,51,29.76498703,14.85324317,33.34535948,14.58234302,1134.351297
SDN,41,52,29.40183307,11.56804275,33.34535948,14.58234302,862.9270404
SDN,41,61,25.5613866,16.21003331,33.34535948,14.58234302,616.001908
SDN,41,62,23.13067951,12.78869323,33.34535948,14.58234302,660.6529293
SDN,41,63,25.2804759,10.93097744,33.34535948,14.58234302,710.9374414
SDN,42,11,29.35329151,19.5645194,32.35113259,13.40579996,316.129495
SDN,42,12,33.46010502,18.35536977,32.35113259,13.40579996,497.9074436
SDN,42,21,35.6989725,19.8325586,32.35113259,13.40579996,401.0002294
SDN,42,22,35.75077515,15.98869069,32.35113259,13.40579996,592.9754207
SDN,42,23,35.22086552,14.1714919,32.35113259,13.40579996,857.7299092
SDN,42,31,32.80179655,15.84367916,32.35113259,13.40579996,3549.96031
SDN,42,41,33.34535948,14.58234302,32.35113259,13.40579996,4550.398673
SDN,42,43,34.05314781,12.89569717,32.35113259,13.40579996,3520.507261
SDN,42,44,34.12731422,11.26689629,32.35113259,13.40579996,841.9233822
SDN,42,51,29.76498703,14.85324317,32.35113259,13.40579996,1632.883636
SDN,42,52,29.40183307,11.56804275,32.35113259,13.40579996,1328.05569
SDN,42,61,25.5613866,16.21003331,32.35113259,13.40579996,448.0405021
SDN,42,62,23.13067951,12.78869323,32.35113259,13.40579996,443.9451015
SDN,42,63,25.2804759,10.93097744,32.35113259,13.40579996,496.3084107
SDN,43,11,29.35329151,19.5645194,34.05314781,12.89569717,327.1576316
SDN,43,12,33.46010502,18.35536977,34.05314781,12.89569717,483.3315342
SDN,43,21,35.6989725,19.8325586,34.05314781,12.89569717,416.4012339
SDN,43,22,35.75077515,15.98869069,34.05314781,12.89569717,744.6257845
SDN,43,23,35.22086552,14.1714919,34.05314781,12.89569717,3009.394423
SDN,43,31,32.80179655,15.84367916,34.05314781,12.89569717,1535.657399
SDN,43,41,33.34535948,14.58234302,34.05314781,12.89569717,4355.662279
SDN,43,42,32.35113259,13.40579996,34.05314781,12.89569717,3691.720917
SDN,43,44,34.12731422,11.26689629,34.05314781,12.89569717,2729.659816
SDN,43,51,29.76498703,14.85324317,34.05314781,12.89569717,645.3751659
SDN,43,52,29.40183307,11.56804275,34.05314781,12.89569717,667.3406191
SDN,43,61,25.5613866,16.21003331,34.05314781,12.89569717,488.8744658
SDN,43,62,23.13067951,12.78869323,34.05314781,12.89569717,521.3774757
SDN,43,63,25.2804759,10.93097744,34.05314781,12.89569717,540.9350813
SDN,44,11,29.35329151,19.5645194,34.12731422,11.26689629,130.7114946
SDN,44,12,33.46010502,18.35536977,34.12731422,11.26689629,155.4729689
SDN,44,21,35.6989725,19.8325586,34.12731422,11.26689629,159.1283385
SDN,44,22,35.75077515,15.98869069,34.12731422,11.26689629,194.7036573
SDN,44,23,35.22086552,14.1714919,34.12731422,11.26689629,292.6577015
SDN,44,31,32.80179655,15.84367916,34.12731422,11.26689629,365.0723754
SDN,44,41,33.34535948,14.58234302,34.12731422,11.26689629,382.3322196
SDN,44,42,32.35113259,13.40579996,34.12731422,11.26689629,448.6262195
SDN,44,43,34.05314781,12.89569717,34.12731422,11.26689629,1386.457922
SDN,44,51,29.76498703,14.85324317,34.12731422,11.26689629,203.056807
SDN,44,52,29.40183307,11.56804275,34.12731422,11.26689629,249.8631086
SDN,44,61,25.5613866,16.21003331,34.12731422,11.26689629,190.4049997
SDN,44,62,23.13067951,12.78869323,34.12731422,11.26689629,195.1799936
SDN,44,63,25.2804759,10.93097744,34.12731422,11.26689629,197.7641664
SDN,51,11,29.35329151,19.5645194,29.76498703,14.85324317,630.5502402
SDN,51,12,33.46010502,18.35536977,29.76498703,14.85324317,528.8496074
SDN,51,21,35.6989725,19.8325586,29.76498703,14.85324317,420.4547609
SDN,51,22,35.75077515,15.98869069,29.76498703,14.85324317,467.9093278
SDN,51,23,35.22086552,14.1714919,29.76498703,14.85324317,447.6302768
SDN,51,31,32.80179655,15.84367916,29.76498703,14.85324317,2399.504326
SDN,51,41,33.34535948,14.58234302,29.76498703,14.85324317,1014.799722
SDN,51,42,32.35113259,13.40579996,29.76498703,14.85324317,1649.836961
SDN,51,43,34.05314781,12.89569717,29.76498703,14.85324317,621.7228736
SDN,51,44,34.12731422,11.26689629,29.76498703,14.85324317,385.0446344
SDN,51,52,29.40183307,11.56804275,29.76498703,14.85324317,1469.912123
SDN,51,61,25.5613866,16.21003331,29.76498703,14.85324317,983.7522214
SDN,51,62,23.13067951,12.78869323,29.76498703,14.85324317,443.772065
SDN,51,63,25.2804759,10.93097744,29.76498703,14.85324317,567.8827426
SDN,52,11,29.35329151,19.5645194,29.40183307,11.56804275,334.3370126
SDN,52,12,33.46010502,18.35536977,29.40183307,11.56804275,433.399949
SDN,52,21,35.6989725,19.8325586,29.40183307,11.56804275,494.7973108
SDN,52,22,35.75077515,15.98869069,29.40183307,11.56804275,435.9560147
SDN,52,23,35.22086552,14.1714919,29.40183307,11.56804275,405.8088108
SDN,52,31,32.80179655,15.84367916,29.40183307,11.56804275,911.1274792
SDN,52,41,33.34535948,14.58234302,29.40183307,11.56804275,736.1325531
SDN,52,42,32.35113259,13.40579996,29.40183307,11.56804275,1279.624775
SDN,52,43,34.05314781,12.89569717,29.40183307,11.56804275,613.0074174
SDN,52,44,34.12731422,11.26689629,29.40183307,11.56804275,451.7802947
SDN,52,51,29.76498703,14.85324317,29.40183307,11.56804275,1402.019922
SDN,52,61,25.5613866,16.21003331,29.40183307,11.56804275,759.6656898
SDN,52,62,23.13067951,12.78869323,29.40183307,11.56804275,464.0652572
SDN,52,63,25.2804759,10.93097744,29.40183307,11.56804275,1148.940095
SDN,61,11,29.35329151,19.5645194,25.5613866,16.21003331,553.7981514
SDN,61,12,33.46010502,18.35536977,25.5613866,16.21003331,391.2991743
SDN,61,21,35.6989725,19.8325586,25.5613866,16.21003331,449.2994818
SDN,61,22,35.75077515,15.98869069,25.5613866,16.21003331,442.7403626
SDN,61,23,35.22086552,14.1714919,25.5613866,16.21003331,385.8389186
SDN,61,31,32.80179655,15.84367916,25.5613866,16.21003331,712.18121
SDN,61,41,33.34535948,14.58234302,25.5613866,16.21003331,527.7774684
SDN,61,42,32.35113259,13.40579996,25.5613866,16.21003331,433.5376508
SDN,61,43,34.05314781,12.89569717,25.5613866,16.21003331,451.0200651
SDN,61,44,34.12731422,11.26689629,25.5613866,16.21003331,345.7732033
SDN,61,51,29.76498703,14.85324317,25.5613866,16.21003331,942.2748263
SDN,61,52,29.40183307,11.56804275,25.5613866,16.21003331,763.0847746
SDN,61,62,23.13067951,12.78869323,25.5613866,16.21003331,862.2569756
SDN,61,63,25.2804759,10.93097744,25.5613866,16.21003331,832.9854287
SDN,62,11,29.35329151,19.5645194,23.13067951,12.78869323,286.6038561
SDN,62,12,33.46010502,18.35536977,23.13067951,12.78869323,447.7393437
SDN,62,21,35.6989725,19.8325586,23.13067951,12.78869323,532.9384014
SDN,62,22,35.75077515,15.98869069,23.13067951,12.78869323,497.5203411
SDN,62,23,35.22086552,14.1714919,23.13067951,12.78869323,416.2355891
SDN,62,31,32.80179655,15.84367916,23.13067951,12.78869323,721.9387669
SDN,62,41,33.34535948,14.58234302,23.13067951,12.78869323,546.6445714
SDN,62,42,32.35113259,13.40579996,23.13067951,12.78869323,414.8621772
SDN,62,43,34.05314781,12.89569717,23.13067951,12.78869323,464.5333775
SDN,62,44,34.12731422,11.26689629,23.13067951,12.78869323,342.3060506
SDN,62,51,29.76498703,14.85324317,23.13067951,12.78869323,410.5072161
SDN,62,52,29.40183307,11.56804275,23.13067951,12.78869323,450.2124841
SDN,62,61,25.5613866,16.21003331,23.13067951,12.78869323,832.8641354
SDN,62,63,25.2804759,10.93097744,23.13067951,12.78869323,1586.344472
SDN,63,11,29.35329151,19.5645194,25.2804759,10.93097744,373.5116071
SDN,63,12,33.46010502,18.35536977,25.2804759,10.93097744,541.2740624
SDN,63,21,35.6989725,19.8325586,25.2804759,10.93097744,648.1535126
SDN,63,22,35.75077515,15.98869069,25.2804759,10.93097744,570.4633386
SDN,63,23,35.22086552,14.1714919,25.2804759,10.93097744,463.2013142
SDN,63,31,32.80179655,15.84367916,25.2804759,10.93097744,847.2828107
SDN,63,41,33.34535948,14.58234302,25.2804759,10.93097744,625.0252528
SDN,63,42,32.35113259,13.40579996,25.2804759,10.93097744,492.782038
SDN,63,43,34.05314781,12.89569717,25.2804759,10.93097744,512.083666
SDN,63,44,34.12731422,11.26689629,25.2804759,10.93097744,368.5106516
SDN,63,51,29.76498703,14.85324317,25.2804759,10.93097744,558.1500914
SDN,63,52,29.40183307,11.56804275,25.2804759,10.93097744,1184.256478
SDN,63,61,25.5613866,16.21003331,25.2804759,10.93097744,854.9167091
SDN,63,62,23.13067951,12.78869323,25.2804759,10.93097744,1686.029552
