ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
BFA,4,42,-3.514532967,11.42174641,-0.436432566,11.50074532,267.3489835
BFA,4,43,0.604648465,13.40230695,-0.436432566,11.50074532,450.7244828
BFA,4,44,-1.870356131,11.61290247,-0.436432566,11.50074532,617.5080984
BFA,4,45,-2.360473975,13.16929939,-0.436432566,11.50074532,332.0464106
BFA,5,1,-1.564366602,13.45203291,-2.140765166,12.30287977,749.7753289
BFA,5,2,-1.44571712,11.95270158,-2.140765166,12.30287977,1766.588053
BFA,5,3,-3.39109378,10.87856911,-2.140765166,12.30287977,503.0260279
BFA,5,4,-0.436432566,11.50074532,-2.140765166,12.30287977,869.2043231
BFA,5,6,-4.434425299,10.29542084,-2.140765166,12.30287977,335.9850929
BFA,5,7,-0.764041563,12.23126957,-2.140765166,12.30287977,772.8126031
BFA,5,8,0.037671909,12.92958442,-2.140765166,12.30287977,578.546093
BFA,5,9,0.656633947,12.13424147,-2.140765166,12.30287977,368.1810759
BFA,5,10,-4.257753428,11.28162251,-2.140765166,12.30287977,929.0408032
BFA,5,11,-1.50694798,12.310227,-2.140765166,12.30287977,6724.401423
BFA,5,12,-4.973227573,11.43223029,-2.140765166,12.30287977,301.5185528
BFA,5,13,-3.884855861,12.92482929,-2.140765166,12.30287977,682.0686761
BFA,5,14,-0.292756543,12.16714963,-2.140765166,12.30287977,755.7874996
BFA,5,15,-3.420504576,12.19546989,-2.140765166,12.30287977,804.0751451
BFA,5,16,-1.204070239,11.19520997,-2.140765166,12.30287977,630.7535714
BFA,5,17,-0.492882617,13.14779602,-2.140765166,12.30287977,706.1881117
BFA,5,18,-1.305892429,12.62249253,-2.140765166,12.30287977,980.8991637
BFA,5,19,-0.339305646,14.64607447,-2.140765166,12.30287977,264.8671487
BFA,5,20,-2.156628511,12.89124014,-2.140765166,12.30287977,2626.231879
BFA,5,21,-3.359006262,10.29597483,-2.140765166,12.30287977,457.4323151
BFA,5,22,-2.602388826,12.2039547,-2.140765166,12.30287977,2639.056347
BFA,5,23,-1.015002551,13.22320648,-2.140765166,12.30287977,941.1967216
BFA,5,24,-0.02843814,13.94478355,-2.140765166,12.30287977,356.1345184
BFA,5,25,-2.228337448,11.28961537,-2.140765166,12.30287977,1235.844002
BFA,5,26,-1.339674649,14.26684148,-2.140765166,12.30287977,603.369611
BFA,5,27,-3.004884113,13.24722214,-2.140765166,12.30287977,725.6397198
BFA,5,28,1.747928608,12.06968114,-2.140765166,12.30287977,215.962387
BFA,5,29,-2.379538601,13.59509887,-2.140765166,12.30287977,1006.468116
BFA,5,30,-0.978090969,11.55445129,-2.140765166,12.30287977,698.9236718
BFA,5,31,-3.077878687,11.71466325,-2.140765166,12.30287977,766.3074159
BFA,5,32,-4.175017116,12.24988361,-2.140765166,12.30287977,616.872119
BFA,5,33,-2.983818373,11.06115382,-2.140765166,12.30287977,593.8176822
BFA,5,34,0.74622257,12.7412326,-2.140765166,12.30287977,202.7915017
BFA,5,35,0.884740702,11.42107493,-2.140765166,12.30287977,174.1421517
BFA,5,36,0.214332609,11.40810587,-2.140765166,12.30287977,392.4447973
BFA,5,37,-1.812918776,12.608083,-2.140765166,12.30287977,2049.776792
BFA,5,38,-5.269133996,10.62875665,-2.140765166,12.30287977,173.9533913
BFA,5,39,-2.108910002,13.89660298,-2.140765166,12.30287977,549.2101154
BFA,5,40,-3.022562035,12.69419966,-2.140765166,12.30287977,801.0273451
BFA,5,41,-2.954780783,9.869295626,-2.140765166,12.30287977,240.138269
BFA,5,42,-3.514532967,11.42174641,-2.140765166,12.30287977,668.722251
BFA,5,43,0.604648465,13.40230695,-2.140765166,12.30287977,248.6810261
BFA,5,44,-1.870356131,11.61290247,-2.140765166,12.30287977,1642.404663
BFA,5,45,-2.360473975,13.16929939,-2.140765166,12.30287977,841.6607091
BFA,6,1,-1.564366602,13.45203291,-4.434425299,10.29542084,166.0411202
BFA,6,2,-1.44571712,11.95270158,-4.434425299,10.29542084,199.7961696
BFA,6,3,-3.39109378,10.87856911,-4.434425299,10.29542084,799.7043435
BFA,6,4,-0.436432566,11.50074532,-4.434425299,10.29542084,225.3540108
BFA,6,5,-2.140765166,12.30287977,-4.434425299,10.29542084,323.6240677
BFA,6,7,-0.764041563,12.23126957,-4.434425299,10.29542084,178.9118011
BFA,6,8,0.037671909,12.92958442,-4.434425299,10.29542084,158.1496091
BFA,6,9,0.656633947,12.13424147,-4.434425299,10.29542084,148.3005735
BFA,6,10,-4.257753428,11.28162251,-4.434425299,10.29542084,2321.146114
BFA,6,11,-1.50694798,12.310227,-4.434425299,10.29542084,582.6719773
BFA,6,12,-4.973227573,11.43223029,-4.434425299,10.29542084,1004.453768
BFA,6,13,-3.884855861,12.92482929,-4.434425299,10.29542084,326.0414543
BFA,6,14,-0.292756543,12.16714963,-4.434425299,10.29542084,178.3541902
BFA,6,15,-3.420504576,12.19546989,-4.434425299,10.29542084,524.2037222
BFA,6,16,-1.204070239,11.19520997,-4.434425299,10.29542084,189.0073542
BFA,6,17,-0.492882617,13.14779602,-4.434425299,10.29542084,157.0441383
BFA,6,18,-1.305892429,12.62249253,-4.434425299,10.29542084,168.3183918
BFA,6,19,-0.339305646,14.64607447,-4.434425299,10.29542084,111.3707553
BFA,6,20,-2.156628511,12.89124014,-4.434425299,10.29542084,224.9042736
BFA,6,21,-3.359006262,10.29597483,-4.434425299,10.29542084,1089.007612
BFA,6,22,-2.602388826,12.2039547,-4.434425299,10.29542084,339.4653987
BFA,6,23,-1.015002551,13.22320648,-4.434425299,10.29542084,204.3286492
BFA,6,24,-0.02843814,13.94478355,-4.434425299,10.29542084,125.9061689
BFA,6,25,-2.228337448,11.28961537,-4.434425299,10.29542084,380.2695772
BFA,6,26,-1.339674649,14.26684148,-4.434425299,10.29542084,154.4633534
BFA,6,27,-3.004884113,13.24722214,-4.434425299,10.29542084,215.5696405
BFA,6,28,1.747928608,12.06968114,-4.434425299,10.29542084,127.7169886
BFA,6,29,-2.379538601,13.59509887,-4.434425299,10.29542084,245.1919461
BFA,6,30,-0.978090969,11.55445129,-4.434425299,10.29542084,183.845667
BFA,6,31,-3.077878687,11.71466325,-4.434425299,10.29542084,522.4080624
BFA,6,32,-4.175017116,12.24988361,-4.434425299,10.29542084,564.01378
BFA,6,33,-2.983818373,11.06115382,-4.434425299,10.29542084,521.8184489
BFA,6,34,0.74622257,12.7412326,-4.434425299,10.29542084,84.5453098
BFA,6,35,0.884740702,11.42107493,-4.434425299,10.29542084,87.19727096
BFA,6,36,0.214332609,11.40810587,-4.434425299,10.29542084,142.1294247
BFA,6,37,-1.812918776,12.608083,-4.434425299,10.29542084,163.1968113
BFA,6,38,-5.269133996,10.62875665,-4.434425299,10.29542084,1065.051513
BFA,6,39,-2.108910002,13.89660298,-4.434425299,10.29542084,126.7608955
BFA,6,40,-3.022562035,12.69419966,-4.434425299,10.29542084,250.2554323
BFA,6,41,-2.954780783,9.869295626,-4.434425299,10.29542084,398.2111978
BFA,6,42,-3.514532967,11.42174641,-4.434425299,10.29542084,614.7707325
BFA,6,43,0.604648465,13.40230695,-4.434425299,10.29542084,103.8855532
BFA,6,44,-1.870356131,11.61290247,-4.434425299,10.29542084,234.8162702
BFA,6,45,-2.360473975,13.16929939,-4.434425299,10.29542084,163.3512553
BFA,7,1,-1.564366602,13.45203291,-0.764041563,12.23126957,550.4964387
BFA,7,2,-1.44571712,11.95270158,-0.764041563,12.23126957,1430.180487
BFA,7,3,-3.39109378,10.87856911,-0.764041563,12.23126957,176.3617507
BFA,7,4,-0.436432566,11.50074532,-0.764041563,12.23126957,1786.113162
BFA,7,5,-2.140765166,12.30287977,-0.764041563,12.23126957,711.0692062
BFA,7,6,-4.434425299,10.29542084,-0.764041563,12.23126957,170.9753886
BFA,7,8,0.037671909,12.92958442,-0.764041563,12.23126957,724.6807564
BFA,7,9,0.656633947,12.13424147,-0.764041563,12.23126957,605.2734045
BFA,7,10,-4.257753428,11.28162251,-0.764041563,12.23126957,325.6248877
BFA,7,11,-1.50694798,12.310227,-0.764041563,12.23126957,4304.345179
BFA,7,12,-4.973227573,11.43223029,-0.764041563,12.23126957,140.4475825
BFA,7,13,-3.884855861,12.92482929,-0.764041563,12.23126957,204.557807
BFA,7,14,-0.292756543,12.16714963,-0.764041563,12.23126957,2211.804767
BFA,7,15,-3.420504576,12.19546989,-0.764041563,12.23126957,302.7074072
BFA,7,16,-1.204070239,11.19520997,-0.764041563,12.23126957,525.3551166
BFA,7,17,-0.492882617,13.14779602,-0.764041563,12.23126957,1125.581269
BFA,7,18,-1.305892429,12.62249253,-0.764041563,12.23126957,1562.314294
BFA,7,19,-0.339305646,14.64607447,-0.764041563,12.23126957,286.6296377
BFA,7,20,-2.156628511,12.89124014,-0.764041563,12.23126957,588.4622412
BFA,7,21,-3.359006262,10.29597483,-0.764041563,12.23126957,188.419603
BFA,7,22,-2.602388826,12.2039547,-0.764041563,12.23126957,516.9372379
BFA,7,23,-1.015002551,13.22320648,-0.764041563,12.23126957,1263.932508
BFA,7,24,-0.02843814,13.94478355,-0.764041563,12.23126957,480.7660064
BFA,7,25,-2.228337448,11.28961537,-0.764041563,12.23126957,494.8159602
BFA,7,26,-1.339674649,14.26684148,-0.764041563,12.23126957,456.5552026
BFA,7,27,-3.004884113,13.24722214,-0.764041563,12.23126957,319.3612418
BFA,7,28,1.747928608,12.06968114,-0.764041563,12.23126957,335.2234558
BFA,7,29,-2.379538601,13.59509887,-0.764041563,12.23126957,582.8426734
BFA,7,30,-0.978090969,11.55445129,-0.764041563,12.23126957,1485.159063
BFA,7,31,-3.077878687,11.71466325,-0.764041563,12.23126957,331.5904088
BFA,7,32,-4.175017116,12.24988361,-0.764041563,12.23126957,184.4252788
BFA,7,33,-2.983818373,11.06115382,-0.764041563,12.23126957,258.2906254
BFA,7,34,0.74622257,12.7412326,-0.764041563,12.23126957,353.1235035
BFA,7,35,0.884740702,11.42107493,-0.764041563,12.23126957,326.2029866
BFA,7,36,0.214332609,11.40810587,-0.764041563,12.23126957,536.0992345
BFA,7,37,-1.812918776,12.608083,-0.764041563,12.23126957,491.2621732
BFA,7,38,-5.269133996,10.62875665,-0.764041563,12.23126957,97.77033281
BFA,7,39,-2.108910002,13.89660298,-0.764041563,12.23126957,323.1972324
BFA,7,40,-3.022562035,12.69419966,-0.764041563,12.23126957,315.2655456
BFA,7,41,-2.954780783,9.869295626,-0.764041563,12.23126957,119.249077
BFA,7,42,-3.514532967,11.42174641,-0.764041563,12.23126957,227.3273628
BFA,7,43,0.604648465,13.40230695,-0.764041563,12.23126957,419.9577001
BFA,7,44,-1.870356131,11.61290247,-0.764041563,12.23126957,475.0791672
BFA,7,45,-2.360473975,13.16929939,-0.764041563,12.23126957,407.9288974
BFA,8,1,-1.564366602,13.45203291,0.037671909,12.92958442,577.8039173
BFA,8,2,-1.44571712,11.95270158,0.037671909,12.92958442,527.1045429
BFA,8,3,-3.39109378,10.87856911,0.037671909,12.92958442,125.602813
BFA,8,4,-0.436432566,11.50074532,0.037671909,12.92958442,786.0563497
BFA,8,5,-2.140765166,12.30287977,0.037671909,12.92958442,536.420453
BFA,8,6,-4.434425299,10.29542084,0.037671909,12.92958442,152.2475305
BFA,8,7,-0.764041563,12.23126957,0.037671909,12.92958442,730.2388797
BFA,8,9,0.656633947,12.13424147,0.037671909,12.92958442,1188.943526
BFA,8,10,-4.257753428,11.28162251,0.037671909,12.92958442,278.0164125
BFA,8,11,-1.50694798,12.310227,0.037671909,12.92958442,1672.098883
BFA,8,12,-4.973227573,11.43223029,0.037671909,12.92958442,127.9753358
BFA,8,13,-3.884855861,12.92482929,0.037671909,12.92958442,170.0100757
BFA,8,14,-0.292756543,12.16714963,0.037671909,12.92958442,1575.472468
BFA,8,15,-3.420504576,12.19546989,0.037671909,12.92958442,199.8222886
BFA,8,16,-1.204070239,11.19520997,0.037671909,12.92958442,394.7724627
BFA,8,17,-0.492882617,13.14779602,0.037671909,12.92958442,2160.642746
BFA,8,18,-1.305892429,12.62249253,0.037671909,12.92958442,560.7766462
BFA,8,19,-0.339305646,14.64607447,0.037671909,12.92958442,496.827114
BFA,8,20,-2.156628511,12.89124014,0.037671909,12.92958442,480.9666732
BFA,8,21,-3.359006262,10.29597483,0.037671909,12.92958442,146.7854283
BFA,8,22,-2.602388826,12.2039547,0.037671909,12.92958442,294.8622619
BFA,8,23,-1.015002551,13.22320648,0.037671909,12.92958442,882.8483777
BFA,8,24,-0.02843814,13.94478355,0.037671909,12.92958442,1037.073257
BFA,8,25,-2.228337448,11.28961537,0.037671909,12.92958442,258.847993
BFA,8,26,-1.339674649,14.26684148,0.037671909,12.92958442,566.8884922
BFA,8,27,-3.004884113,13.24722214,0.037671909,12.92958442,226.6895235
BFA,8,28,1.747928608,12.06968114,0.037671909,12.92958442,560.7372917
BFA,8,29,-2.379538601,13.59509887,0.037671909,12.92958442,470.9970627
BFA,8,30,-0.978090969,11.55445129,0.037671909,12.92958442,541.5785939
BFA,8,31,-3.077878687,11.71466325,0.037671909,12.92958442,187.8485077
BFA,8,32,-4.175017116,12.24988361,0.037671909,12.92958442,155.6495802
BFA,8,33,-2.983818373,11.06115382,0.037671909,12.92958442,151.1919556
BFA,8,34,0.74622257,12.7412326,0.037671909,12.92958442,1086.714777
BFA,8,35,0.884740702,11.42107493,0.037671909,12.92958442,365.8083613
BFA,8,36,0.214332609,11.40810587,0.037671909,12.92958442,557.4583571
BFA,8,37,-1.812918776,12.608083,0.037671909,12.92958442,429.117007
BFA,8,38,-5.269133996,10.62875665,0.037671909,12.92958442,90.68549099
BFA,8,39,-2.108910002,13.89660298,0.037671909,12.92958442,301.9016331
BFA,8,40,-3.022562035,12.69419966,0.037671909,12.92958442,195.3319235
BFA,8,41,-2.954780783,9.869295626,0.037671909,12.92958442,92.73559567
BFA,8,42,-3.514532967,11.42174641,0.037671909,12.92958442,158.0387623
BFA,8,43,0.604648465,13.40230695,0.037671909,12.92958442,1346.428469
BFA,8,44,-1.870356131,11.61290247,0.037671909,12.92958442,332.6497811
