ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
MLI,56,11,-2.832323754,14.2976248,-11.47535284,14.5263082,161.6879285
MLI,57,11,-4.960275583,14.68240844,-11.47535284,14.5263082,125.7183279
MLI,58,11,-4.490703098,15.41559368,-11.47535284,14.5263082,105.816968
MLI,61,11,-3.304052931,21.19314703,-11.47535284,14.5263082,145.652055
MLI,62,11,-3.325092108,16.25418221,-11.47535284,14.5263082,105.7164601
MLI,63,11,-4.991292575,18.60660964,-11.47535284,14.5263082,117.8896458
MLI,64,11,-1.709787395,16.09547233,-11.47535284,14.5263082,117.6487422
MLI,65,11,-4.022515268,15.86380327,-11.47535284,14.5263082,124.4007246
MLI,71,11,0.410903578,16.66195027,-11.47535284,14.5263082,227.3512517
MLI,72,11,0.667664608,15.66524494,-11.47535284,14.5263082,146.0015132
MLI,73,11,-0.393153527,17.74591964,-11.47535284,14.5263082,132.458241
MLI,74,11,2.778745301,16.69205025,-11.47535284,14.5263082,121.1032234
MLI,81,11,1.143573525,19.47395567,-11.47535284,14.5263082,128.858904
MLI,91,11,-7.979134548,12.61101742,-11.47535284,14.5263082,653.4796189
MLI,11,12,-11.47535284,14.5263082,-10.56928479,13.71291348,960.6839234
MLI,13,12,-9.176095871,14.58866003,-10.56928479,13.71291348,559.142045
MLI,14,12,-11.02115488,12.71095886,-10.56928479,13.71291348,633.4917185
MLI,15,12,-9.434045567,13.23062469,-10.56928479,13.71291348,795.3890645
MLI,16,12,-9.596028172,15.06260948,-10.56928479,13.71291348,574.5652869
MLI,17,12,-10.558703,15.08846688,-10.56928479,13.71291348,544.9716007
MLI,21,12,-7.362736642,13.16442866,-10.56928479,13.71291348,138.09005
MLI,22,12,-7.299486213,13.86977624,-10.56928479,13.71291348,132.5283752
MLI,23,12,-6.773613446,12.36775639,-10.56928479,13.71291348,140.3684113
MLI,24,12,-8.590966227,11.94122806,-10.56928479,13.71291348,155.5272567
MLI,25,12,-8.129627646,12.52310713,-10.56928479,13.71291348,335.9429922
MLI,26,12,-8.160190661,13.78148256,-10.56928479,13.71291348,255.4652264
MLI,27,12,-7.52725826,14.94297966,-10.56928479,13.71291348,142.7526705
MLI,31,12,-5.913417603,11.50385983,-10.56928479,13.71291348,136.2384614
MLI,32,12,-7.362608019,11.33434848,-10.56928479,13.71291348,140.9203446
MLI,33,12,-5.857270737,10.63753107,-10.56928479,13.71291348,82.77987482
MLI,34,12,-6.747813977,10.92016506,-10.56928479,13.71291348,88.97770342
MLI,35,12,-5.559946777,12.38820275,-10.56928479,13.71291348,129.7363443
MLI,36,12,-8.096747407,10.96389417,-10.56928479,13.71291348,113.9538845
MLI,37,12,-4.779023598,12.34078147,-10.56928479,13.71291348,75.1909524
MLI,41,12,-6.185931385,13.6875344,-10.56928479,13.71291348,163.4822699
MLI,42,12,-6.622274698,13.05374269,-10.56928479,13.71291348,106.7591013
MLI,43,12,-5.772246933,12.94260339,-10.56928479,13.71291348,101.8103054
MLI,44,12,-5.373022324,13.99088315,-10.56928479,13.71291348,88.15440781
MLI,45,12,-5.89305461,14.87557973,-10.56928479,13.71291348,109.560659
MLI,46,12,-4.942599492,13.17134124,-10.56928479,13.71291348,96.48030198
MLI,47,12,-4.384766921,13.28689558,-10.56928479,13.71291348,74.2770433
MLI,51,12,-4.108680877,14.7560436,-10.56928479,13.71291348,87.78599596
MLI,52,12,-3.616046911,14.49281694,-10.56928479,13.71291348,79.91359381
MLI,53,12,-3.612128086,13.65579464,-10.56928479,13.71291348,74.97299289
MLI,54,12,-4.569645054,13.96793547,-10.56928479,13.71291348,75.13943902
MLI,55,12,-2.436625422,15.14896821,-10.56928479,13.71291348,73.21128211
MLI,56,12,-2.832323754,14.2976248,-10.56928479,13.71291348,82.92548424
MLI,57,12,-4.960275583,14.68240844,-10.56928479,13.71291348,72.16117543
MLI,58,12,-4.490703098,15.41559368,-10.56928479,13.71291348,58.32779698
MLI,61,12,-3.304052931,21.19314703,-10.56928479,13.71291348,76.31743314
MLI,62,12,-3.325092108,16.25418221,-10.56928479,13.71291348,54.95264881
MLI,63,12,-4.991292575,18.60660964,-10.56928479,13.71291348,62.07633402
MLI,64,12,-1.709787395,16.09547233,-10.56928479,13.71291348,59.11410702
MLI,65,12,-4.022515268,15.86380327,-10.56928479,13.71291348,66.58610694
MLI,71,12,0.410903578,16.66195027,-10.56928479,13.71291348,113.6505067
MLI,72,12,0.667664608,15.66524494,-10.56928479,13.71291348,72.49721265
MLI,73,12,-0.393153527,17.74591964,-10.56928479,13.71291348,66.79891016
MLI,74,12,2.778745301,16.69205025,-10.56928479,13.71291348,60.77568662
MLI,81,12,1.143573525,19.47395567,-10.56928479,13.71291348,65.70246086
MLI,91,12,-7.979134548,12.61101742,-10.56928479,13.71291348,576.3434448
MLI,11,13,-11.47535284,14.5263082,-9.176095871,14.58866003,401.138095
MLI,12,13,-10.56928479,13.71291348,-9.176095871,14.58866003,542.3709269
MLI,14,13,-11.02115488,12.71095886,-9.176095871,14.58866003,184.2636116
MLI,15,13,-9.434045567,13.23062469,-9.176095871,14.58866003,711.9364567
MLI,16,13,-9.596028172,15.06260948,-9.176095871,14.58866003,1198.990959
MLI,17,13,-10.558703,15.08846688,-9.176095871,14.58866003,341.4550076
MLI,21,13,-7.362736642,13.16442866,-9.176095871,14.58866003,246.6764429
MLI,22,13,-7.299486213,13.86977624,-9.176095871,14.58866003,297.5473554
MLI,23,13,-6.773613446,12.36775639,-9.176095871,14.58866003,168.1097111
MLI,24,13,-8.590966227,11.94122806,-9.176095871,14.58866003,136.5614445
MLI,25,13,-8.129627646,12.52310713,-9.176095871,14.58866003,421.794614
MLI,26,13,-8.160190661,13.78148256,-9.176095871,14.58866003,571.342512
MLI,27,13,-7.52725826,14.94297966,-9.176095871,14.58866003,544.7823244
MLI,31,13,-5.913417603,11.50385983,-9.176095871,14.58866003,142.8103358
MLI,32,13,-7.362608019,11.33434848,-9.176095871,14.58866003,140.5772262
MLI,33,13,-5.857270737,10.63753107,-9.176095871,14.58866003,82.6499447
MLI,34,13,-6.747813977,10.92016506,-9.176095871,14.58866003,88.20668063
MLI,35,13,-5.559946777,12.38820275,-9.176095871,14.58866003,144.3436339
MLI,36,13,-8.096747407,10.96389417,-9.176095871,14.58866003,103.0679596
MLI,37,13,-4.779023598,12.34078147,-9.176095871,14.58866003,81.43066387
MLI,41,13,-6.185931385,13.6875344,-9.176095871,14.58866003,231.794866
MLI,42,13,-6.622274698,13.05374269,-9.176095871,14.58866003,149.819036
MLI,43,13,-5.772246933,12.94260339,-9.176095871,14.58866003,120.3161573
MLI,44,13,-5.373022324,13.99088315,-9.176095871,14.58866003,108.7705086
MLI,45,13,-5.89305461,14.87557973,-9.176095871,14.58866003,155.6232598
MLI,46,13,-4.942599492,13.17134124,-9.176095871,14.58866003,110.0517669
MLI,47,13,-4.384766921,13.28689558,-9.176095871,14.58866003,82.4412137
MLI,51,13,-4.108680877,14.7560436,-9.176095871,14.58866003,98.89399496
MLI,52,13,-3.616046911,14.49281694,-9.176095871,14.58866003,85.54968928
MLI,53,13,-3.612128086,13.65579464,-9.176095871,14.58866003,79.09824363
MLI,54,13,-4.569645054,13.96793547,-9.176095871,14.58866003,86.61925401
MLI,55,13,-2.436625422,15.14896821,-9.176095871,14.58866003,69.36517675
MLI,56,13,-2.832323754,14.2976248,-9.176095871,14.58866003,81.80096448
MLI,57,13,-4.960275583,14.68240844,-9.176095871,14.58866003,87.47421396
MLI,58,13,-4.490703098,15.41559368,-9.176095871,14.58866003,68.12307413
MLI,61,13,-3.304052931,21.19314703,-9.176095871,14.58866003,63.90700271
MLI,62,13,-3.325092108,16.25418221,-9.176095871,14.58866003,55.78771268
MLI,63,13,-4.991292575,18.60660964,-9.176095871,14.58866003,64.68495062
MLI,64,13,-1.709787395,16.09547233,-9.176095871,14.58866003,52.26201274
MLI,65,13,-4.022515268,15.86380327,-9.176095871,14.58866003,73.75679422
MLI,71,13,0.410903578,16.66195027,-9.176095871,14.58866003,94.1528267
MLI,72,13,0.667664608,15.66524494,-9.176095871,14.58866003,60.28996384
MLI,73,13,-0.393153527,17.74591964,-9.176095871,14.58866003,55.37727998
MLI,74,13,2.778745301,16.69205025,-9.176095871,14.58866003,50.69134238
MLI,81,13,1.143573525,19.47395567,-9.176095871,14.58866003,54.22175635
MLI,91,13,-7.979134548,12.61101742,-9.176095871,14.58866003,781.2395299
MLI,11,14,-11.47535284,14.5263082,-11.02115488,12.71095886,766.4129268
MLI,12,14,-10.56928479,13.71291348,-11.02115488,12.71095886,630.6603636
MLI,13,14,-9.176095871,14.58866003,-11.02115488,12.71095886,189.1684432
MLI,15,14,-9.434045567,13.23062469,-11.02115488,12.71095886,690.5926402
MLI,16,14,-9.596028172,15.06260948,-11.02115488,12.71095886,177.4311799
MLI,17,14,-10.558703,15.08846688,-11.02115488,12.71095886,206.9960446
MLI,21,14,-7.362736642,13.16442866,-11.02115488,12.71095886,109.1365553
MLI,22,14,-7.299486213,13.86977624,-11.02115488,12.71095886,99.04859594
MLI,23,14,-6.773613446,12.36775639,-11.02115488,12.71095886,125.1784733
MLI,24,14,-8.590966227,11.94122806,-11.02115488,12.71095886,160.8723254
MLI,25,14,-8.129627646,12.52310713,-11.02115488,12.71095886,278.627427
MLI,26,14,-8.160190661,13.78148256,-11.02115488,12.71095886,148.9205144
MLI,27,14,-7.52725826,14.94297966,-11.02115488,12.71095886,100.6079421
MLI,31,14,-5.913417603,11.50385983,-11.02115488,12.71095886,126.3437355
MLI,32,14,-7.362608019,11.33434848,-11.02115488,12.71095886,135.870039
MLI,33,14,-5.857270737,10.63753107,-11.02115488,12.71095886,78.65809453
MLI,34,14,-6.747813977,10.92016506,-11.02115488,12.71095886,85.4593393
MLI,35,14,-5.559946777,12.38820275,-11.02115488,12.71095886,116.68859
MLI,36,14,-8.096747407,10.96389417,-11.02115488,12.71095886,119.5603096
MLI,37,14,-4.779023598,12.34078147,-11.02115488,12.71095886,68.50727196
MLI,41,14,-6.185931385,13.6875344,-11.02115488,12.71095886,138.3474486
MLI,42,14,-6.622274698,13.05374269,-11.02115488,12.71095886,91.48780479
MLI,43,14,-5.772246933,12.94260339,-11.02115488,12.71095886,89.53161028
MLI,44,14,-5.373022324,13.99088315,-11.02115488,12.71095886,75.97503039
MLI,45,14,-5.89305461,14.87557973,-11.02115488,12.71095886,91.05167713
MLI,46,14,-4.942599492,13.17134124,-11.02115488,12.71095886,85.90521749
MLI,47,14,-4.384766921,13.28689558,-11.02115488,12.71095886,67.24475836
MLI,51,14,-4.108680877,14.7560436,-11.02115488,12.71095886,79.87458184
MLI,52,14,-3.616046911,14.49281694,-11.02115488,12.71095886,74.30562642
MLI,53,14,-3.612128086,13.65579464,-11.02115488,12.71095886,69.65400595
MLI,54,14,-4.569645054,13.96793547,-11.02115488,12.71095886,66.98297765
MLI,55,14,-2.436625422,15.14896821,-11.02115488,12.71095886,71.11628686
MLI,56,14,-2.832323754,14.2976248,-11.02115488,12.71095886,79.18614317
MLI,57,14,-4.960275583,14.68240844,-11.02115488,12.71095886,62.8021276
MLI,58,14,-4.490703098,15.41559368,-11.02115488,12.71095886,52.26097608
MLI,61,14,-3.304052931,21.19314703,-11.02115488,12.71095886,78.02853127
MLI,62,14,-3.325092108,16.25418221,-11.02115488,12.71095886,52.77176324
MLI,63,14,-4.991292575,18.60660964,-11.02115488,12.71095886,59.59000809
MLI,64,14,-1.709787395,16.09547233,-11.02115488,12.71095886,58.60813104
MLI,65,14,-4.022515268,15.86380327,-11.02115488,12.71095886,61.61807964
MLI,71,14,0.410903578,16.66195027,-11.02115488,12.71095886,113.3852353
MLI,72,14,0.667664608,15.66524494,-11.02115488,12.71095886,71.90295401
MLI,73,14,-0.393153527,17.74591964,-11.02115488,12.71095886,67.14017782
MLI,74,14,2.778745301,16.69205025,-11.02115488,12.71095886,60.08043374
MLI,81,14,1.143573525,19.47395567,-11.02115488,12.71095886,65.89345632
MLI,91,14,-7.979134548,12.61101742,-11.02115488,12.71095886,468.6253397
MLI,11,15,-11.47535284,14.5263082,-9.434045567,13.23062469,512.5940726
MLI,12,15,-10.56928479,13.71291348,-9.434045567,13.23062469,836.6606488
MLI,13,15,-9.176095871,14.58866003,-9.434045567,13.23062469,771.9977235
MLI,14,15,-11.02115488,12.71095886,-9.434045567,13.23062469,729.5951877
MLI,16,15,-9.596028172,15.06260948,-9.434045567,13.23062469,486.3995009
MLI,17,15,-10.558703,15.08846688,-9.434045567,13.23062469,362.9818779
MLI,21,15,-7.362736642,13.16442866,-9.434045567,13.23062469,422.9995059
MLI,22,15,-7.299486213,13.86977624,-9.434045567,13.23062469,365.7687879
MLI,23,15,-6.773613446,12.36775639,-9.434045567,13.23062469,321.3763191
MLI,24,15,-8.590966227,11.94122806,-9.434045567,13.23062469,403.8132712
MLI,25,15,-8.129627646,12.52310713,-9.434045567,13.23062469,1344.30953
MLI,26,15,-8.160190661,13.78148256,-9.434045567,13.23062469,803.3659673
MLI,27,15,-7.52725826,14.94297966,-9.434045567,13.23062469,298.9986472
MLI,31,15,-5.913417603,11.50385983,-9.434045567,13.23062469,232.7316315
MLI,32,15,-7.362608019,11.33434848,-9.434045567,13.23062469,314.27787
MLI,33,15,-5.857270737,10.63753107,-9.434045567,13.23062469,135.4886339
MLI,34,15,-6.747813977,10.92016506,-9.434045567,13.23062469,158.3503444
MLI,35,15,-5.559946777,12.38820275,-9.434045567,13.23062469,220.3928697
MLI,36,15,-8.096747407,10.96389417,-9.434045567,13.23062469,265.4080138
MLI,37,15,-4.779023598,12.34078147,-9.434045567,13.23062469,120.736215
MLI,41,15,-6.185931385,13.6875344,-9.434045567,13.23062469,305.1232701
MLI,42,15,-6.622274698,13.05374269,-9.434045567,13.23062469,240.138663
MLI,43,15,-5.772246933,12.94260339,-9.434045567,13.23062469,178.1661282
MLI,44,15,-5.373022324,13.99088315,-9.434045567,13.23062469,144.1988094
MLI,45,15,-5.89305461,14.87557973,-9.434045567,13.23062469,177.2289911
MLI,46,15,-4.942599492,13.17134124,-9.434045567,13.23062469,156.4013863
MLI,47,15,-4.384766921,13.28689558,-9.434045567,13.23062469,116.0333978
MLI,51,15,-4.108680877,14.7560436,-9.434045567,13.23062469,130.8172937
MLI,52,15,-3.616046911,14.49281694,-9.434045567,13.23062469,115.8119971
MLI,53,15,-3.612128086,13.65579464,-9.434045567,13.23062469,109.9917676
MLI,54,15,-4.569645054,13.96793547,-9.434045567,13.23062469,117.5387314
MLI,55,15,-2.436625422,15.14896821,-9.434045567,13.23062469,97.04846945
MLI,56,15,-2.832323754,14.2976248,-9.434045567,13.23062469,113.7531965
MLI,57,15,-4.960275583,14.68240844,-9.434045567,13.23062469,112.7810625
MLI,58,15,-4.490703098,15.41559368,-9.434045567,13.23062469,86.89281476
MLI,61,15,-3.304052931,21.19314703,-9.434045567,13.23062469,99.38253104
MLI,62,15,-3.325092108,16.25418221,-9.434045567,13.23062469,74.84163371
MLI,63,15,-4.991292575,18.60660964,-9.434045567,13.23062469,83.65533504
MLI,64,15,-1.709787395,16.09547233,-9.434045567,13.23062469,75.50154114
MLI,65,15,-4.022515268,15.86380327,-9.434045567,13.23062469,95.23616694
MLI,71,15,0.410903578,16.66195027,-9.434045567,13.23062469,141.3702187
MLI,72,15,0.667664608,15.66524494,-9.434045567,13.23062469,89.64315451
MLI,73,15,-0.393153527,17.74591964,-9.434045567,13.23062469,83.84764298
MLI,74,15,2.778745301,16.69205025,-9.434045567,13.23062469,75.79998871
MLI,81,15,1.143573525,19.47395567,-9.434045567,13.23062469,83.16086481
MLI,91,15,-7.979134548,12.61101742,-9.434045567,13.23062469,1653.679383
MLI,11,16,-11.47535284,14.5263082,-9.596028172,15.06260948,540.3196874
MLI,12,16,-10.56928479,13.71291348,-9.596028172,15.06260948,576.3113107
MLI,13,16,-9.176095871,14.58866003,-9.596028172,15.06260948,1240.04264
MLI,14,16,-11.02115488,12.71095886,-9.596028172,15.06260948,178.7051881
MLI,15,16,-9.434045567,13.23062469,-9.596028172,15.06260948,464.1222095
MLI,17,16,-10.558703,15.08846688,-9.596028172,15.06260948,721.3609492
MLI,21,16,-7.362736642,13.16442866,-9.596028172,15.06260948,163.5649781
MLI,22,16,-7.299486213,13.86977624,-9.596028172,15.06260948,205.4477878
MLI,23,16,-6.773613446,12.36775639,-9.596028172,15.06260948,143.9771555
MLI,24,16,-8.590966227,11.94122806,-9.596028172,15.06260948,104.1477161
MLI,25,16,-8.129627646,12.52310713,-9.596028172,15.06260948,282.4847978
MLI,26,16,-8.160190661,13.78148256,-9.596028172,15.06260948,354.711689
MLI,27,16,-7.52725826,14.94297966,-9.596028172,15.06260948,495.1557168
MLI,31,16,-5.913417603,11.50385983,-9.596028172,15.06260948,136.4085057
MLI,32,16,-7.362608019,11.33434848,-9.596028172,15.06260948,129.2721957
MLI,33,16,-5.857270737,10.63753107,-9.596028172,15.06260948,80.73183073
MLI,34,16,-6.747813977,10.92016506,-9.596028172,15.06260948,84.08126548
MLI,35,16,-5.559946777,12.38820275,-9.596028172,15.06260948,137.058258
MLI,36,16,-8.096747407,10.96389417,-9.596028172,15.06260948,96.06232623
MLI,37,16,-4.779023598,12.34078147,-9.596028172,15.06260948,79.25819963
MLI,41,16,-6.185931385,13.6875344,-9.596028172,15.06260948,195.4157353
MLI,42,16,-6.622274698,13.05374269,-9.596028172,15.06260948,119.9921677
MLI,43,16,-5.772246933,12.94260339,-9.596028172,15.06260948,111.4397182
MLI,44,16,-5.373022324,13.99088315,-9.596028172,15.06260948,103.0126629
MLI,45,16,-5.89305461,14.87557973,-9.596028172,15.06260948,141.9051897
MLI,46,16,-4.942599492,13.17134124,-9.596028172,15.06260948,106.2375449
MLI,47,16,-4.384766921,13.28689558,-9.596028172,15.06260948,80.91525708
MLI,51,16,-4.108680877,14.7560436,-9.596028172,15.06260948,99.01407441
MLI,52,16,-3.616046911,14.49281694,-9.596028172,15.06260948,86.44654177
MLI,53,16,-3.612128086,13.65579464,-9.596028172,15.06260948,79.60797709
MLI,54,16,-4.569645054,13.96793547,-9.596028172,15.06260948,84.93309244
MLI,55,16,-2.436625422,15.14896821,-9.596028172,15.06260948,72.92251864
MLI,56,16,-2.832323754,14.2976248,-9.596028172,15.06260948,84.6951013
MLI,57,16,-4.960275583,14.68240844,-9.596028172,15.06260948,85.71858048
MLI,58,16,-4.490703098,15.41559368,-9.596028172,15.06260948,68.56214814
MLI,61,16,-3.304052931,21.19314703,-9.596028172,15.06260948,68.07195258
MLI,62,16,-3.325092108,16.25418221,-9.596028172,15.06260948,58.02121741
MLI,63,16,-4.991292575,18.60660964,-9.596028172,15.06260948,69.37681463
MLI,64,16,-1.709787395,16.09547233,-9.596028172,15.06260948,56.05432609
MLI,65,16,-4.022515268,15.86380327,-9.596028172,15.06260948,75.36977768
MLI,71,16,0.410903578,16.66195027,-9.596028172,15.06260948,103.0151172
MLI,72,16,0.667664608,15.66524494,-9.596028172,15.06260948,66.26956774
MLI,73,16,-0.393153527,17.74591964,-9.596028172,15.06260948,60.15904436
MLI,74,16,2.778745301,16.69205025,-9.596028172,15.06260948,55.56669912
MLI,81,16,1.143573525,19.47395567,-9.596028172,15.06260948,58.74894337
MLI,91,16,-7.979134548,12.61101742,-9.596028172,15.06260948,520.3310185
MLI,11,17,-11.47535284,14.5263082,-10.558703,15.08846688,958.003646
MLI,12,17,-10.56928479,13.71291348,-10.558703,15.08846688,543.0465053
MLI,13,17,-9.176095871,14.58866003,-10.558703,15.08846688,350.8457706
MLI,14,17,-11.02115488,12.71095886,-10.558703,15.08846688,207.2113766
MLI,15,17,-9.434045567,13.23062469,-10.558703,15.08846688,344.2575362
MLI,16,17,-9.596028172,15.06260948,-10.558703,15.08846688,716.4837394
MLI,21,17,-7.362736642,13.16442866,-10.558703,15.08846688,103.2483726
MLI,22,17,-7.299486213,13.86977624,-10.558703,15.08846688,109.539338
MLI,23,17,-6.773613446,12.36775639,-10.558703,15.08846688,110.7004443
MLI,24,17,-8.590966227,11.94122806,-10.558703,15.08846688,80.57885453
MLI,25,17,-8.129627646,12.52310713,-10.558703,15.08846688,192.0724813
MLI,26,17,-8.160190661,13.78148256,-10.558703,15.08846688,178.0833209
MLI,27,17,-7.52725826,14.94297966,-10.558703,15.08846688,149.0793104
MLI,31,17,-5.913417603,11.50385983,-10.558703,15.08846688,111.0462853
MLI,32,17,-7.362608019,11.33434848,-10.558703,15.08846688,105.0315371
MLI,33,17,-5.857270737,10.63753107,-10.558703,15.08846688,68.34042292
MLI,34,17,-6.747813977,10.92016506,-10.558703,15.08846688,69.35396558
MLI,35,17,-5.559946777,12.38820275,-10.558703,15.08846688,108.8044376
MLI,36,17,-8.096747407,10.96389417,-10.558703,15.08846688,80.10748483
MLI,37,17,-4.779023598,12.34078147,-10.558703,15.08846688,64.99352956
MLI,41,17,-6.185931385,13.6875344,-10.558703,15.08846688,141.9043578
MLI,42,17,-6.622274698,13.05374269,-10.558703,15.08846688,87.55171277
MLI,43,17,-5.772246933,12.94260339,-10.558703,15.08846688,86.20200606
MLI,44,17,-5.373022324,13.99088315,-10.558703,15.08846688,78.62698062
MLI,45,17,-5.89305461,14.87557973,-10.558703,15.08846688,102.221336
MLI,46,17,-4.942599492,13.17134124,-10.558703,15.08846688,84.19469779
MLI,47,17,-4.384766921,13.28689558,-10.558703,15.08846688,65.80585261
MLI,51,17,-4.108680877,14.7560436,-10.558703,15.08846688,80.0772378
MLI,52,17,-3.616046911,14.49281694,-10.558703,15.08846688,72.42769658
MLI,53,17,-3.612128086,13.65579464,-10.558703,15.08846688,67.48278167
MLI,54,17,-4.569645054,13.96793547,-10.558703,15.08846688,67.38843675
MLI,55,17,-2.436625422,15.14896821,-10.558703,15.08846688,65.88907888
MLI,56,17,-2.832323754,14.2976248,-10.558703,15.08846688,74.9847327
MLI,57,17,-4.960275583,14.68240844,-10.558703,15.08846688,66.16478015
MLI,58,17,-4.490703098,15.41559368,-10.558703,15.08846688,54.20345176
MLI,61,17,-3.304052931,21.19314703,-10.558703,15.08846688,64.12844422
MLI,62,17,-3.325092108,16.25418221,-10.558703,15.08846688,49.86922166
MLI,63,17,-4.991292575,18.60660964,-10.558703,15.08846688,58.18891332
MLI,64,17,-1.709787395,16.09547233,-10.558703,15.08846688,52.51563725
MLI,65,17,-4.022515268,15.86380327,-10.558703,15.08846688,61.51869666
MLI,71,17,0.410903578,16.66195027,-10.558703,15.08846688,100.1339817
MLI,72,17,0.667664608,15.66524494,-10.558703,15.08846688,64.52175631
MLI,73,17,-0.393153527,17.74591964,-10.558703,15.08846688,58.15660737
MLI,74,17,2.778745301,16.69205025,-10.558703,15.08846688,53.8324557
MLI,81,17,1.143573525,19.47395567,-10.558703,15.08846688,56.76977702
MLI,91,17,-7.979134548,12.61101742,-10.558703,15.08846688,349.0359754
MLI,11,21,-11.47535284,14.5263082,-7.362736642,13.16442866,150.917297
MLI,12,21,-10.56928479,13.71291348,-7.362736642,13.16442866,138.4003444
MLI,13,21,-9.176095871,14.58866003,-7.362736642,13.16442866,254.8415459
MLI,14,21,-11.02115488,12.71095886,-7.362736642,13.16442866,109.8247677
MLI,15,21,-9.434045567,13.23062469,-7.362736642,13.16442866,403.3011507
MLI,16,21,-9.596028172,15.06260948,-7.362736642,13.16442866,163.431428
MLI,17,21,-10.558703,15.08846688,-7.362736642,13.16442866,103.7877489
MLI,22,21,-7.299486213,13.86977624,-7.362736642,13.16442866,1032.680966
MLI,23,21,-6.773613446,12.36775639,-7.362736642,13.16442866,930.3745808
MLI,24,21,-8.590966227,11.94122806,-7.362736642,13.16442866,281.119269
MLI,25,21,-8.129627646,12.52310713,-7.362736642,13.16442866,1216.827391
MLI,26,21,-8.160190661,13.78148256,-7.362736642,13.16442866,713.5118782
MLI,27,21,-7.52725826,14.94297966,-7.362736642,13.16442866,365.2247304
MLI,31,21,-5.913417603,11.50385983,-7.362736642,13.16442866,442.3998003
MLI,32,21,-7.362608019,11.33434848,-7.362736642,13.16442866,457.70487
MLI,33,21,-5.857270737,10.63753107,-7.362736642,13.16442866,163.5550996
MLI,34,21,-6.747813977,10.92016506,-7.362736642,13.16442866,241.6723587
MLI,35,21,-5.559946777,12.38820275,-7.362736642,13.16442866,502.2084663
MLI,36,21,-8.096747407,10.96389417,-7.362736642,13.16442866,246.6258546
MLI,37,21,-4.779023598,12.34078147,-7.362736642,13.16442866,185.2056063
MLI,41,21,-6.185931385,13.6875344,-7.362736642,13.16442866,959.9980722
MLI,42,21,-6.622274698,13.05374269,-7.362736642,13.16442866,1029.965326
MLI,43,21,-5.772246933,12.94260339,-7.362736642,13.16442866,422.8990252
MLI,44,21,-5.373022324,13.99088315,-7.362736642,13.16442866,303.0582212
MLI,45,21,-5.89305461,14.87557973,-7.362736642,13.16442866,321.7965325
MLI,46,21,-4.942599492,13.17134124,-7.362736642,13.16442866,289.7871729
MLI,47,21,-4.384766921,13.28689558,-7.362736642,13.16442866,156.8971965
MLI,51,21,-4.108680877,14.7560436,-7.362736642,13.16442866,140.7340434
