ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
COG,4,10,11.94094318,-4.229074888,15.38215515,1.380007207,142.3720173
COG,5,1,13.49958936,-3.098966317,13.56148075,-4.066210915,643.7421176
COG,5,2,13.49958936,-3.098966317,14.63310269,0.069239943,30.68100889
COG,5,3,13.49958936,-3.098966317,16.0120383,-0.588526935,98.04072883
COG,5,4,13.49958936,-3.098966317,11.94094318,-4.229074888,846.1005434
COG,5,6,13.49958936,-3.098966317,17.45393308,1.927567912,40.28634941
COG,5,7,13.49958936,-3.098966317,12.5114124,-3.143837455,585.1350921
COG,5,8,13.49958936,-3.098966317,15.38760244,-2.099110523,341.1180184
COG,5,9,13.49958936,-3.098966317,15.02601617,-3.691468919,2421.778902
COG,5,10,13.49958936,-3.098966317,15.38215515,1.380007207,57.05348413
COG,6,1,17.45393308,1.927567912,13.56148075,-4.066210915,65.78641182
COG,6,2,17.45393308,1.927567912,14.63310269,0.069239943,33.14322042
COG,6,3,17.45393308,1.927567912,16.0120383,-0.588526935,216.7119904
COG,6,4,17.45393308,1.927567912,11.94094318,-4.229074888,191.4349918
COG,6,5,17.45393308,1.927567912,13.49958936,-3.098966317,38.54680635
COG,6,7,17.45393308,1.927567912,12.5114124,-3.143837455,61.48164104
COG,6,8,17.45393308,1.927567912,15.38760244,-2.099110523,79.70604499
COG,6,9,17.45393308,1.927567912,15.02601617,-3.691468919,346.4751018
COG,6,10,17.45393308,1.927567912,15.38215515,1.380007207,305.5697868
COG,7,1,12.5114124,-3.143837455,13.56148075,-4.066210915,761.0160693
COG,7,2,12.5114124,-3.143837455,14.63310269,0.069239943,39.21834068
COG,7,3,12.5114124,-3.143837455,16.0120383,-0.588526935,119.8262286
COG,7,4,12.5114124,-3.143837455,11.94094318,-4.229074888,2263.460898
COG,7,5,12.5114124,-3.143837455,13.49958936,-3.098966317,530.3840157
COG,7,6,12.5114124,-3.143837455,17.45393308,1.927567912,58.65883958
COG,7,8,12.5114124,-3.143837455,15.38760244,-2.099110523,174.1273712
COG,7,9,12.5114124,-3.143837455,15.02601617,-3.691468919,1338.198805
COG,7,10,12.5114124,-3.143837455,15.38215515,1.380007207,79.09583225
COG,8,1,15.38760244,-2.099110523,13.56148075,-4.066210915,233.8048798
COG,8,2,15.38760244,-2.099110523,14.63310269,0.069239943,88.5673329
COG,8,3,15.38760244,-2.099110523,16.0120383,-0.588526935,653.2098149
COG,8,4,15.38760244,-2.099110523,11.94094318,-4.229074888,363.2413839
COG,8,5,15.38760244,-2.099110523,13.49958936,-3.098966317,302.6839765
COG,8,6,15.38760244,-2.099110523,17.45393308,1.927567912,74.2852195
COG,8,7,15.38760244,-2.099110523,12.5114124,-3.143837455,170.0650531
COG,8,9,15.38760244,-2.099110523,15.02601617,-3.691468919,3426.021694
COG,8,10,15.38760244,-2.099110523,15.38215515,1.380007207,112.2454513
COG,9,1,15.02601617,-3.691468919,13.56148075,-4.066210915,1735.998979
COG,9,2,15.02601617,-3.691468919,14.63310269,0.069239943,92.88563225
COG,9,3,15.02601617,-3.691468919,16.0120383,-0.588526935,385.1501735
COG,9,4,15.02601617,-3.691468919,11.94094318,-4.229074888,1237.884947
COG,9,5,15.02601617,-3.691468919,13.49958936,-3.098966317,959.8464496
COG,9,6,15.02601617,-3.691468919,17.45393308,1.927567912,144.7040876
COG,9,7,15.02601617,-3.691468919,12.5114124,-3.143837455,587.5148937
COG,9,8,15.02601617,-3.691468919,15.38760244,-2.099110523,1538.898207
COG,9,10,15.02601617,-3.691468919,15.38215515,1.380007207,191.7363132
COG,10,1,15.38215515,1.380007207,13.56148075,-4.066210915,75.03497112
COG,10,2,15.38215515,1.380007207,14.63310269,0.069239943,154.6524899
COG,10,3,15.38215515,1.380007207,16.0120383,-0.588526935,424.7896147
COG,10,4,15.38215515,1.380007207,11.94094318,-4.229074888,198.2590028
COG,10,5,15.38215515,1.380007207,13.49958936,-3.098966317,48.61743707
COG,10,6,15.38215515,1.380007207,17.45393308,1.927567912,272.2450932
COG,10,7,15.38215515,1.380007207,12.5114124,-3.143837455,74.07878057
COG,10,8,15.38215515,1.380007207,15.38760244,-2.099110523,108.0637648
COG,10,9,15.38215515,1.380007207,15.02601617,-3.691468919,412.0756463
