ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
COD,2,38,24.6717827,-6.222556663,25.21208227,0.464909763,334.3747219
COD,3,1,23.60287682,-6.119685989,22.49024398,-6.211918049,3734.919179
COD,3,2,23.60287682,-6.119685989,24.6717827,-6.222556663,3854.080319
COD,3,4,23.60287682,-6.119685989,23.61899697,-3.530612187,1587.517713
COD,3,5,23.60287682,-6.119685989,23.51953062,-6.189686239,8913.15947
COD,3,6,23.60287682,-6.119685989,25.44524256,-8.210358222,1604.184935
COD,3,7,23.60287682,-6.119685989,27.83998883,-10.43555653,566.221105
COD,3,8,23.60287682,-6.119685989,25.51689457,-10.50478796,759.086362
COD,3,9,23.60287682,-6.119685989,23.00698068,-9.453170892,690.4231259
COD,3,10,23.60287682,-6.119685989,27.49000051,-11.62785409,419.3765099
COD,3,11,23.60287682,-6.119685989,28.20676455,-6.536728755,700.8428848
COD,3,12,23.60287682,-6.119685989,15.92668864,-4.448898272,3747.816232
COD,3,13,23.60287682,-6.119685989,28.81509179,-2.55386799,394.2409318
COD,3,14,23.60287682,-6.119685989,26.41258902,-3.098936226,806.2041393
COD,3,15,23.60287682,-6.119685989,28.68827525,-0.58650237,1631.509062
COD,3,16,23.60287682,-6.119685989,28.25077529,-3.203989642,835.1465636
COD,3,17,23.60287682,-6.119685989,25.1561013,3.623596191,467.3913689
COD,3,18,23.60287682,-6.119685989,28.56904546,3.34152848,1736.900464
COD,3,19,23.60287682,-6.119685989,17.44418873,-3.297912619,289.9889248
COD,3,20,23.60287682,-6.119685989,17.86898638,-6.448018215,555.300726
COD,3,21,23.60287682,-6.119685989,18.65180039,-4.781260171,935.6097617
COD,3,22,23.60287682,-6.119685989,18.53255261,-2.709948121,539.8638902
COD,3,23,23.60287682,-6.119685989,13.07913579,-5.186546832,432.482936
COD,3,24,23.60287682,-6.119685989,12.84210871,-5.768284002,372.5961532
COD,3,25,23.60287682,-6.119685989,14.29878087,-5.251015451,451.5544061
COD,3,26,23.60287682,-6.119685989,15.592098,-5.255024182,355.3575435
COD,3,27,23.60287682,-6.119685989,13.49748747,-5.80801338,140.8020701
COD,3,28,23.60287682,-6.119685989,18.92917651,0.200433772,476.8290344
COD,3,29,23.60287682,-6.119685989,18.27709433,-0.087669941,126.962798
COD,3,30,23.60287682,-6.119685989,21.51888391,2.06296323,565.9058626
COD,3,31,23.60287682,-6.119685989,21.09480453,3.845129483,507.6113485
COD,3,32,23.60287682,-6.119685989,19.34252567,3.082179953,648.2169699
COD,3,33,23.60287682,-6.119685989,21.78781928,-0.701909745,467.2940016
COD,3,34,23.60287682,-6.119685989,22.48855046,-5.898715063,876.1566274
COD,3,35,23.60287682,-6.119685989,21.11629539,-4.945286355,1805.220956
COD,3,36,23.60287682,-6.119685989,29.49267342,1.765594202,799.5875488
COD,3,37,23.60287682,-6.119685989,25.21505591,0.507887905,839.3589139
COD,3,38,23.60287682,-6.119685989,25.21208227,0.464909763,494.0879415
COD,4,1,23.61899697,-3.530612187,22.49024398,-6.211918049,1314.244809
COD,4,2,23.61899697,-3.530612187,24.6717827,-6.222556663,1328.306387
COD,4,3,23.61899697,-3.530612187,23.60287682,-6.119685989,3123.359601
COD,4,5,23.61899697,-3.530612187,23.51953062,-6.189686239,1126.748848
COD,4,6,23.61899697,-3.530612187,25.44524256,-8.210358222,490.1297797
COD,4,7,23.61899697,-3.530612187,27.83998883,-10.43555653,338.1130502
COD,4,8,23.61899697,-3.530612187,25.51689457,-10.50478796,373.5230796
COD,4,9,23.61899697,-3.530612187,23.00698068,-9.453170892,257.8243267
COD,4,10,23.61899697,-3.530612187,27.49000051,-11.62785409,276.3468793
COD,4,11,23.61899697,-3.530612187,28.20676455,-6.536728755,383.9205022
COD,4,12,23.61899697,-3.530612187,15.92668864,-4.448898272,2368.390739
COD,4,13,23.61899697,-3.530612187,28.81509179,-2.55386799,281.9460555
COD,4,14,23.61899697,-3.530612187,26.41258902,-3.098936226,1267.780024
COD,4,15,23.61899697,-3.530612187,28.68827525,-0.58650237,1126.677679
COD,4,16,23.61899697,-3.530612187,28.25077529,-3.203989642,606.9610005
COD,4,17,23.61899697,-3.530612187,25.1561013,3.623596191,262.5769817
COD,4,18,23.61899697,-3.530612187,28.56904546,3.34152848,940.8153846
COD,4,19,23.61899697,-3.530612187,17.44418873,-3.297912619,191.1553306
COD,4,20,23.61899697,-3.530612187,17.86898638,-6.448018215,327.2926231
COD,4,21,23.61899697,-3.530612187,18.65180039,-4.781260171,591.5785647
COD,4,22,23.61899697,-3.530612187,18.53255261,-2.709948121,386.7422083
COD,4,23,23.61899697,-3.530612187,13.07913579,-5.186546832,276.3211188
COD,4,24,23.61899697,-3.530612187,12.84210871,-5.768284002,240.6845111
COD,4,25,23.61899697,-3.530612187,14.29878087,-5.251015451,288.7697047
COD,4,26,23.61899697,-3.530612187,15.592098,-5.255024182,226.2402217
COD,4,27,23.61899697,-3.530612187,13.49748747,-5.80801338,91.09605058
COD,4,28,23.61899697,-3.530612187,18.92917651,0.200433772,322.6575332
COD,4,29,23.61899697,-3.530612187,18.27709433,-0.087669941,82.65662283
COD,4,30,23.61899697,-3.530612187,21.51888391,2.06296323,376.2784521
COD,4,31,23.61899697,-3.530612187,21.09480453,3.845129483,276.9095227
COD,4,32,23.61899697,-3.530612187,19.34252567,3.082179953,357.9095629
COD,4,33,23.61899697,-3.530612187,21.78781928,-0.701909745,724.4626585
COD,4,34,23.61899697,-3.530612187,22.48855046,-5.898715063,259.1104992
COD,4,35,23.61899697,-3.530612187,21.11629539,-4.945286355,1547.426344
COD,4,36,23.61899697,-3.530612187,29.49267342,1.765594202,452.4152864
COD,4,37,23.61899697,-3.530612187,25.21505591,0.507887905,735.7033383
COD,4,38,23.61899697,-3.530612187,25.21208227,0.464909763,645.2178015
COD,5,1,23.51953062,-6.189686239,22.49024398,-6.211918049,2921.634336
COD,5,2,23.51953062,-6.189686239,24.6717827,-6.222556663,2644.216157
COD,5,3,23.51953062,-6.189686239,23.60287682,-6.119685989,16966.63413
COD,5,4,23.51953062,-6.189686239,23.61899697,-3.530612187,1090.176107
COD,5,6,23.51953062,-6.189686239,25.44524256,-8.210358222,784.0096527
COD,5,7,23.51953062,-6.189686239,27.83998883,-10.43555653,277.3179973
COD,5,8,23.51953062,-6.189686239,25.51689457,-10.50478796,374.2339707
COD,5,9,23.51953062,-6.189686239,23.00698068,-9.453170892,350.6973247
COD,5,10,23.51953062,-6.189686239,27.49000051,-11.62785409,205.7692849
COD,5,11,23.51953062,-6.189686239,28.20676455,-6.536728755,338.6617759
COD,5,12,23.51953062,-6.189686239,15.92668864,-4.448898272,1834.686013
COD,5,13,23.51953062,-6.189686239,28.81509179,-2.55386799,191.7510278
COD,5,14,23.51953062,-6.189686239,26.41258902,-3.098936226,386.2635153
COD,5,15,23.51953062,-6.189686239,28.68827525,-0.58650237,801.341342
COD,5,16,23.51953062,-6.189686239,28.25077529,-3.203989642,403.6851031
COD,5,17,23.51953062,-6.189686239,25.1561013,3.623596191,230.8203443
COD,5,18,23.51953062,-6.189686239,28.56904546,3.34152848,859.1148594
COD,5,19,23.51953062,-6.189686239,17.44418873,-3.297912619,142.7277493
COD,5,20,23.51953062,-6.189686239,17.86898638,-6.448018215,275.2984441
COD,5,21,23.51953062,-6.189686239,18.65180039,-4.781260171,463.3232007
COD,5,22,23.51953062,-6.189686239,18.53255261,-2.709948121,265.4376826
COD,5,23,23.51953062,-6.189686239,13.07913579,-5.186546832,210.7504668
COD,5,24,23.51953062,-6.189686239,12.84210871,-5.768284002,181.5366103
COD,5,25,23.51953062,-6.189686239,14.29878087,-5.251015451,220.190131
COD,5,26,23.51953062,-6.189686239,15.592098,-5.255024182,173.8030453
COD,5,27,23.51953062,-6.189686239,13.49748747,-5.80801338,68.61035932
COD,5,28,23.51953062,-6.189686239,18.92917651,0.200433772,233.7909814
COD,5,29,23.51953062,-6.189686239,18.27709433,-0.087669941,62.28858034
COD,5,30,23.51953062,-6.189686239,21.51888391,2.06296323,278.0802292
COD,5,31,23.51953062,-6.189686239,21.09480453,3.845129483,249.7925616
COD,5,32,23.51953062,-6.189686239,19.34252567,3.082179953,318.4767543
COD,5,33,23.51953062,-6.189686239,21.78781928,-0.701909745,227.9168781
COD,5,34,23.51953062,-6.189686239,22.48855046,-5.898715063,451.6545213
COD,5,35,23.51953062,-6.189686239,21.11629539,-4.945286355,914.2766423
COD,5,36,23.51953062,-6.189686239,29.49267342,1.765594202,395.1428898
COD,5,37,23.51953062,-6.189686239,25.21505591,0.507887905,410.1533558
COD,5,38,23.51953062,-6.189686239,25.21208227,0.464909763,241.2944823
COD,6,1,25.44524256,-8.210358222,22.49024398,-6.211918049,731.5578689
COD,6,2,25.44524256,-8.210358222,24.6717827,-6.222556663,2700.637455
COD,6,3,25.44524256,-8.210358222,23.60287682,-6.119685989,3038.460437
COD,6,4,25.44524256,-8.210358222,23.61899697,-3.530612187,472.3442954
COD,6,5,25.44524256,-8.210358222,23.51953062,-6.189686239,781.8031057
COD,6,7,25.44524256,-8.210358222,27.83998883,-10.43555653,1083.500024
COD,6,8,25.44524256,-8.210358222,25.51689457,-10.50478796,2348.752313
COD,6,9,25.44524256,-8.210358222,23.00698068,-9.453170892,1062.699878
COD,6,10,25.44524256,-8.210358222,27.49000051,-11.62785409,448.8974733
COD,6,11,25.44524256,-8.210358222,28.20676455,-6.536728755,1102.610359
COD,6,12,25.44524256,-8.210358222,15.92668864,-4.448898272,3093.121936
COD,6,13,25.44524256,-8.210358222,28.81509179,-2.55386799,276.8844654
COD,6,14,25.44524256,-8.210358222,26.41258902,-3.098936226,471.0747467
COD,6,15,25.44524256,-8.210358222,28.68827525,-0.58650237,1189.598718
COD,6,16,25.44524256,-8.210358222,28.25077529,-3.203989642,578.1033774
COD,6,17,25.44524256,-8.210358222,25.1561013,3.623596191,390.0347224
COD,6,18,25.44524256,-8.210358222,28.56904546,3.34152848,1372.20435
COD,6,19,25.44524256,-8.210358222,17.44418873,-3.297912619,222.7898032
COD,6,20,25.44524256,-8.210358222,17.86898638,-6.448018215,358.6620986
COD,6,21,25.44524256,-8.210358222,18.65180039,-4.781260171,551.8600264
COD,6,22,25.44524256,-8.210358222,18.53255261,-2.709948121,380.7178636
COD,6,23,25.44524256,-8.210358222,13.07913579,-5.186546832,364.5641632
COD,6,24,25.44524256,-8.210358222,12.84210871,-5.768284002,311.5203482
COD,6,25,25.44524256,-8.210358222,14.29878087,-5.251015451,381.5309942
COD,6,26,25.44524256,-8.210358222,15.592098,-5.255024182,292.3416597
COD,6,27,25.44524256,-8.210358222,13.49748747,-5.80801338,118.1247218
COD,6,28,25.44524256,-8.210358222,18.92917651,0.200433772,406.1976501
COD,6,29,25.44524256,-8.210358222,18.27709433,-0.087669941,109.2661821
COD,6,30,25.44524256,-8.210358222,21.51888391,2.06296323,485.1540823
COD,6,31,25.44524256,-8.210358222,21.09480453,3.845129483,441.3761137
COD,6,32,25.44524256,-8.210358222,19.34252567,3.082179953,570.3947297
COD,6,33,25.44524256,-8.210358222,21.78781928,-0.701909745,306.5775248
COD,6,34,25.44524256,-8.210358222,22.48855046,-5.898715063,164.2128639
COD,6,35,25.44524256,-8.210358222,21.11629539,-4.945286355,571.5284253
COD,6,36,25.44524256,-8.210358222,29.49267342,1.765594202,613.4268595
COD,6,37,25.44524256,-8.210358222,25.21505591,0.507887905,617.2336851
COD,6,38,25.44524256,-8.210358222,25.21208227,0.464909763,361.7112408
COD,7,1,27.83998883,-10.43555653,22.49024398,-6.211918049,370.908888
COD,7,2,27.83998883,-10.43555653,24.6717827,-6.222556663,434.0085537
COD,7,3,27.83998883,-10.43555653,23.60287682,-6.119685989,1094.822691
COD,7,4,27.83998883,-10.43555653,23.61899697,-3.530612187,332.379984
COD,7,5,27.83998883,-10.43555653,23.51953062,-6.189686239,282.1891796
COD,7,6,27.83998883,-10.43555653,25.44524256,-8.210358222,1106.427281
COD,7,8,27.83998883,-10.43555653,25.51689457,-10.50478796,2010.050089
COD,7,9,27.83998883,-10.43555653,23.00698068,-9.453170892,291.6688829
COD,7,10,27.83998883,-10.43555653,27.49000051,-11.62785409,2193.264922
COD,7,11,27.83998883,-10.43555653,28.20676455,-6.536728755,742.1582142
COD,7,12,27.83998883,-10.43555653,15.92668864,-4.448898272,3356.322705
COD,7,13,27.83998883,-10.43555653,28.81509179,-2.55386799,233.4810992
COD,7,14,27.83998883,-10.43555653,26.41258902,-3.098936226,336.9524653
COD,7,15,27.83998883,-10.43555653,28.68827525,-0.58650237,1130.365991
COD,7,16,27.83998883,-10.43555653,28.25077529,-3.203989642,447.2830812
COD,7,17,27.83998883,-10.43555653,25.1561013,3.623596191,399.8192235
COD,7,18,27.83998883,-10.43555653,28.56904546,3.34152848,1344.684024
COD,7,19,27.83998883,-10.43555653,17.44418873,-3.297912619,244.6654456
COD,7,20,27.83998883,-10.43555653,17.86898638,-6.448018215,369.213158
COD,7,21,27.83998883,-10.43555653,18.65180039,-4.781260171,572.6034268
COD,7,22,27.83998883,-10.43555653,18.53255261,-2.709948121,417.5377866
COD,7,23,27.83998883,-10.43555653,13.07913579,-5.186546832,379.7277688
COD,7,24,27.83998883,-10.43555653,12.84210871,-5.768284002,322.7079656
COD,7,25,27.83998883,-10.43555653,14.29878087,-5.251015451,404.8439015
COD,7,26,27.83998883,-10.43555653,15.592098,-5.255024182,315.3880913
COD,7,27,27.83998883,-10.43555653,13.49748747,-5.80801338,123.6122472
COD,7,28,27.83998883,-10.43555653,18.92917651,0.200433772,444.352102
COD,7,29,27.83998883,-10.43555653,18.27709433,-0.087669941,119.3943511
COD,7,30,27.83998883,-10.43555653,21.51888391,2.06296323,520.7382014
COD,7,31,27.83998883,-10.43555653,21.09480453,3.845129483,461.8579338
COD,7,32,27.83998883,-10.43555653,19.34252567,3.082179953,602.0665415
COD,7,33,27.83998883,-10.43555653,21.78781928,-0.701909745,329.1046194
COD,7,34,27.83998883,-10.43555653,22.48855046,-5.898715063,87.70311509
COD,7,35,27.83998883,-10.43555653,21.11629539,-4.945286355,439.8190205
COD,7,36,27.83998883,-10.43555653,29.49267342,1.765594202,594.0320486
COD,7,37,27.83998883,-10.43555653,25.21505591,0.507887905,639.6199898
COD,7,38,27.83998883,-10.43555653,25.21208227,0.464909763,374.5328517
COD,8,1,25.51689457,-10.50478796,22.49024398,-6.211918049,415.0824879
COD,8,2,25.51689457,-10.50478796,24.6717827,-6.222556663,485.6949717
COD,8,3,25.51689457,-10.50478796,23.60287682,-6.119685989,1251.935286
COD,8,4,25.51689457,-10.50478796,23.61899697,-3.530612187,313.1505877
COD,8,5,25.51689457,-10.50478796,23.51953062,-6.189686239,324.7567898
COD,8,6,25.51689457,-10.50478796,25.44524256,-8.210358222,2047.98814
COD,8,7,25.51689457,-10.50478796,27.83998883,-10.43555653,1717.327695
COD,8,9,25.51689457,-10.50478796,23.00698068,-9.453170892,884.8629598
COD,8,10,25.51689457,-10.50478796,27.49000051,-11.62785409,943.0535452
COD,8,11,25.51689457,-10.50478796,28.20676455,-6.536728755,397.4444679
COD,8,12,25.51689457,-10.50478796,15.92668864,-4.448898272,2753.754686
COD,8,13,25.51689457,-10.50478796,28.81509179,-2.55386799,228.6094758
COD,8,14,25.51689457,-10.50478796,26.41258902,-3.098936226,320.8299506
COD,8,15,25.51689457,-10.50478796,28.68827525,-0.58650237,1121.454311
COD,8,16,25.51689457,-10.50478796,28.25077529,-3.203989642,426.988646
COD,8,17,25.51689457,-10.50478796,25.1561013,3.623596191,376.1407511
COD,8,18,25.51689457,-10.50478796,28.56904546,3.34152848,1314.04404
COD,8,19,25.51689457,-10.50478796,17.44418873,-3.297912619,203.0132901
COD,8,20,25.51689457,-10.50478796,17.86898638,-6.448018215,302.9358249
COD,8,21,25.51689457,-10.50478796,18.65180039,-4.781260171,475.3975821
COD,8,22,25.51689457,-10.50478796,18.53255261,-2.709948121,349.9873088
COD,8,23,25.51689457,-10.50478796,13.07913579,-5.186546832,314.6959411
COD,8,24,25.51689457,-10.50478796,12.84210871,-5.768284002,266.8641513
COD,8,25,25.51689457,-10.50478796,14.29878087,-5.251015451,332.1534501
COD,8,26,25.51689457,-10.50478796,15.592098,-5.255024182,256.8409667
COD,8,27,25.51689457,-10.50478796,13.49748747,-5.80801338,101.6773914
COD,8,28,25.51689457,-10.50478796,18.92917651,0.200433772,385.513076
COD,8,29,25.51689457,-10.50478796,18.27709433,-0.087669941,102.9952506
COD,8,30,25.51689457,-10.50478796,21.51888391,2.06296323,468.3783187
COD,8,31,25.51689457,-10.50478796,21.09480453,3.845129483,419.1473836
COD,8,32,25.51689457,-10.50478796,19.34252567,3.082179953,537.6247819
COD,8,33,25.51689457,-10.50478796,21.78781928,-0.701909745,290.1502202
COD,8,34,25.51689457,-10.50478796,22.48855046,-5.898715063,95.09467834
COD,8,35,25.51689457,-10.50478796,21.11629539,-4.945286355,404.6322292
COD,8,36,25.51689457,-10.50478796,29.49267342,1.765594202,590.7329708
COD,8,37,25.51689457,-10.50478796,25.21505591,0.507887905,597.7248895
COD,8,38,25.51689457,-10.50478796,25.21208227,0.464909763,349.9360886
COD,9,1,23.00698068,-9.453170892,22.49024398,-6.211918049,784.2460657
COD,9,2,23.00698068,-9.453170892,24.6717827,-6.222556663,684.5013878
COD,9,3,23.00698068,-9.453170892,23.60287682,-6.119685989,1412.563343
COD,9,4,23.00698068,-9.453170892,23.61899697,-3.530612187,268.1327413
COD,9,5,23.00698068,-9.453170892,23.51953062,-6.189686239,377.5293161
COD,9,6,23.00698068,-9.453170892,25.44524256,-8.210358222,1148.633526
COD,9,7,23.00698068,-9.453170892,27.83998883,-10.43555653,308.8619082
COD,9,8,23.00698068,-9.453170892,25.51689457,-10.50478796,1098.705848
COD,9,10,23.00698068,-9.453170892,27.49000051,-11.62785409,239.1454357
COD,9,11,23.00698068,-9.453170892,28.20676455,-6.536728755,264.8581179
COD,9,12,23.00698068,-9.453170892,15.92668864,-4.448898272,1792.399967
COD,9,13,23.00698068,-9.453170892,28.81509179,-2.55386799,185.5752837
COD,9,14,23.00698068,-9.453170892,26.41258902,-3.098936226,254.4996968
COD,9,15,23.00698068,-9.453170892,28.68827525,-0.58650237,896.7569779
COD,9,16,23.00698068,-9.453170892,28.25077529,-3.203989642,341.7804569
COD,9,17,23.00698068,-9.453170892,25.1561013,3.623596191,280.3529792
COD,9,18,23.00698068,-9.453170892,28.56904546,3.34152848,1025.229045
COD,9,19,23.00698068,-9.453170892,17.44418873,-3.297912619,135.1123891
COD,9,20,23.00698068,-9.453170892,17.86898638,-6.448018215,250.9255429
COD,9,21,23.00698068,-9.453170892,18.65180039,-4.781260171,371.0186515
COD,9,22,23.00698068,-9.453170892,18.53255261,-2.709948121,237.5109396
COD,9,23,23.00698068,-9.453170892,13.07913579,-5.186546832,203.2627396
COD,9,24,23.00698068,-9.453170892,12.84210871,-5.768284002,172.6081857
COD,9,25,23.00698068,-9.453170892,14.29878087,-5.251015451,213.4834176
COD,9,26,23.00698068,-9.453170892,15.592098,-5.255024182,167.5794284
COD,9,27,23.00698068,-9.453170892,13.49748747,-5.80801338,65.38299026
COD,9,28,23.00698068,-9.453170892,18.92917651,0.200433772,259.6131213
COD,9,29,23.00698068,-9.453170892,18.27709433,-0.087669941,68.87205428
COD,9,30,23.00698068,-9.453170892,21.51888391,2.06296323,329.6720021
COD,9,31,23.00698068,-9.453170892,21.09480453,3.845129483,298.7554443
COD,9,32,23.00698068,-9.453170892,19.34252567,3.082179953,375.2892617
COD,9,33,23.00698068,-9.453170892,21.78781928,-0.701909745,203.7372043
COD,9,34,23.00698068,-9.453170892,22.48855046,-5.898715063,111.812452
COD,9,35,23.00698068,-9.453170892,21.11629539,-4.945286355,403.672461
COD,9,36,23.00698068,-9.453170892,29.49267342,1.765594202,470.0937954
COD,9,37,23.00698068,-9.453170892,25.21505591,0.507887905,443.9728953
COD,9,38,23.00698068,-9.453170892,25.21208227,0.464909763,259.9115161
COD,10,1,27.49000051,-11.62785409,22.49024398,-6.211918049,243.4436121
COD,10,2,27.49000051,-11.62785409,24.6717827,-6.222556663,259.4023101
COD,10,3,27.49000051,-11.62785409,23.60287682,-6.119685989,690.5479162
COD,10,4,27.49000051,-11.62785409,23.61899697,-3.530612187,231.2384052
COD,10,5,27.49000051,-11.62785409,23.51953062,-6.189686239,178.2106158
COD,10,6,27.49000051,-11.62785409,25.44524256,-8.210358222,390.2953389
COD,10,7,27.49000051,-11.62785409,27.83998883,-10.43555653,1877.233223
COD,10,8,27.49000051,-11.62785409,25.51689457,-10.50478796,943.3584727
COD,10,9,27.49000051,-11.62785409,23.00698068,-9.453170892,192.7757431
COD,10,11,27.49000051,-11.62785409,28.20676455,-6.536728755,261.5726468
COD,10,12,27.49000051,-11.62785409,15.92668864,-4.448898272,2277.222915
COD,10,13,27.49000051,-11.62785409,28.81509179,-2.55386799,165.5310354
COD,10,14,27.49000051,-11.62785409,26.41258902,-3.098936226,232.3145515
COD,10,15,27.49000051,-11.62785409,28.68827525,-0.58650237,828.5790521
COD,10,16,27.49000051,-11.62785409,28.25077529,-3.203989642,305.8339309
COD,10,17,27.49000051,-11.62785409,25.1561013,3.623596191,285.9050223
COD,10,18,27.49000051,-11.62785409,28.56904546,3.34152848,969.8564942
COD,10,19,27.49000051,-11.62785409,17.44418873,-3.297912619,168.2044202
COD,10,20,27.49000051,-11.62785409,17.86898638,-6.448018215,249.3619683
COD,10,21,27.49000051,-11.62785409,18.65180039,-4.781260171,393.0424608
COD,10,22,27.49000051,-11.62785409,18.53255261,-2.709948121,289.4599032
COD,10,23,27.49000051,-11.62785409,13.07913579,-5.186546832,254.4386275
COD,10,24,27.49000051,-11.62785409,12.84210871,-5.768284002,215.5963251
COD,10,25,27.49000051,-11.62785409,14.29878087,-5.251015451,271.752245
COD,10,26,27.49000051,-11.62785409,15.592098,-5.255024182,212.6004489
COD,10,27,27.49000051,-11.62785409,13.49748747,-5.80801338,82.59763337
